"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092988,245944889,4139111,1925,4977,2086,31440667,25549672,5884065,1143,4093,1694,0
250186025,246050413,4126621,1923,4970,2098,31481390,25598354,5876068,1161,4102,1705,0
250279049,246155769,4114267,1895,5006,2112,31522026,25646584,5868435,1185,4114,1708,0
250372216,246261212,4102012,1896,4975,2121,31562756,25695214,5860485,1196,4147,1714,0
250465410,246366841,4089554,1893,5006,2116,31603486,25743547,5852831,1239,4146,1723,0
250558698,246472486,4077214,1903,4997,2098,31644224,25791835,5845204,1276,4181,1728,0
250652005,246577880,4065157,1892,4966,2110,31684829,25839937,5837676,1290,4172,1754,0
250745417,246683424,4053056,1926,4922,2089,31725483,25888200,5830044,1310,4166,1763,0
250838804,246789115,4040788,1913,4903,2085,31766209,25936749,5822230,1316,4139,1775,0
250932273,246894793,4028612,1914,4855,2099,31806807,25984932,5814590,1330,4177,1778,0
251025893,247000437,4016577,1923,4876,2080,31847584,26033013,5807228,1330,4224,1789,0
251119385,247105999,4004566,1926,4851,2043,31888199,26081106,5799715,1339,4248,1791,0
251213053,247211684,3992605,1887,4852,2025,31928850,26129055,5792412,1336,4267,1780,0
251306752,247317764,3980219,1888,4855,2026,31969489,26177057,5785028,1340,4308,1756,0
251400583,247423330,3968472,1881,4875,2025,32010242,26224860,5777976,1379,4264,1763,0
251494458,247529238,3956439,1886,4854,2041,32050795,26272712,5770643,1368,4299,1773,0
251588425,247634833,3944847,1919,4831,1995,32091504,26320874,5763181,1352,4317,1780,0
251682438,247740647,3933081,1891,4840,1979,32131984,26368662,5755862,1374,4307,1779,0
251776549,247846672,3921194,1889,4811,1983,32172673,26416446,5748800,1375,4294,1758,0
251870612,247952601,3909286,1899,4834,1992,32213153,26464295,5741426,1372,4308,1752,0
251964770,248058587,3897494,1912,4771,2006,32253709,26512017,5734224,1381,4323,1764,0
252059041,248164649,3885701,1910,4771,2010,32294391,26559919,5727019,1367,4330,1756,0
252153436,248270537,3874215,1916,4749,2019,32335005,26607699,5719812,1361,4376,1757,0
252247792,248376356,3862694,1921,4784,2037,32375602,26655146,5712886,1368,4406,1796,0
252342215,248482408,3851109,1912,4777,2009,32416130,26702601,5705938,1359,4432,1800,0
252436737,248588266,3839742,1929,4783,2017,32456815,26750216,5699023,1372,4385,1819,0
252531257,248694102,3828447,1903,4785,2020,32497430,26797881,5691968,1369,4401,1811,0
252625873,248800233,3816923,1897,4794,2026,32538055,26845232,5685190,1406,4402,1825,0
252720497,248906370,3805409,1880,4812,2026,32578625,26892567,5678463,1405,4372,1818,0
252815214,249012248,3794207,1895,4825,2039,32619153,26940045,5671495,1415,4383,1815,0
252910094,249118280,3783057,1901,4825,2031,32659705,26987476,5664620,1419,4388,1802,0
253005008,249224453,3771854,1885,4809,2007,32700231,27034927,5657680,1435,4385,1804,0
253099808,249330436,3760656,1904,4792,2020,32740797,27082129,5650990,1440,4406,1832,0
253194753,249436480,3749581,1884,4792,2016,32781351,27129219,5644431,1434,4424,1843,0
253289771,249542876,3738188,1904,4789,2014,32821850,27176452,5637743,1417,4397,1841,0
253384928,249649028,3727217,1896,4786,2001,32862250,27223469,5631116,1418,4413,1834,0
253480091,249755166,3716254,1899,4767,2005,32902830,27270887,5624277,1416,4402,1848,0
253575232,249861382,3705215,1902,4727,2006,32943460,27317931,5617865,1435,4401,1828,0
253670459,249967702,3694102,1901,4725,2029,32983973,27365030,5611283,1435,4423,1802,0
253765797,250074168,3682990,1892,4729,2018,33024492,27412029,5604824,1446,4420,1773,0
253861147,250180379,3672166,1874,4711,2017,33065017,27458988,5598377,1457,4415,1780,0
253956634,250286667,3661376,1859,4723,2009,33105538,27505881,5592001,1449,4408,1799,0
254052107,250392674,3650825,1876,4724,2008,33146142,27552761,5585705,1462,4426,1788,0
254147707,250498897,3640221,1881,4706,2002,33186668,27599737,5579248,1466,4417,1800,0
254243385,250605316,3629474,1863,4724,2008,33227223,27646590,5572895,1488,4416,1834,0
254339136,250711652,3618883,1854,4727,2020,33267701,27693362,5566611,1478,4409,1841,0
254434924,250818030,3608275,1874,4732,2013,33308312,27740279,5560371,1481,4352,1829,0
254530747,250924695,3597443,1886,4719,2004,33348744,27787435,5553712,1499,4302,1796,0
254626632,251031164,3586902,1856,4704,2006,33389294,27834280,5547411,1493,4297,1813,0
254722588,251137534,3576445,1843,4739,2027,33429669,27881026,5541054,1473,4312,1804,0
254818589,251244031,3565980,1849,4722,2007,33470189,27927637,5535020,1480,4277,1775,0
254914654,251350642,3555463,1831,4704,2014,33510631,27974187,5528943,1473,4263,1765,0
255010800,251457461,3544821,1805,4708,2005,33551069,28020650,5522868,1427,4329,1795,0
255106977,251564045,3534444,1818,4700,1970,33591584,28067332,5516761,1433,4293,1765,0
255203290,251670546,3524271,1809,4695,1969,33631929,28113703,5510701,1440,4310,1775,0
255299618,251777191,3513938,1806,4717,1966,33672318,28160241,5504546,1442,4312,1777,0
255396032,251883964,3503572,1807,4740,1949,33712699,28206802,5498349,1471,4309,1768,0
255492513,251990733,3493310,1817,4698,1955,33753134,28253414,5492192,1459,4293,1776,0
255589017,252097573,3483013,1822,4659,1950,33793503,28299805,5486186,1459,4280,1773,0
255685605,252204465,3472701,1836,4650,1953,33833974,28346182,5480291,1429,4305,1767,0
255782214,252311386,3462406,1841,4633,1948,33874433,28392654,5474265,1417,4324,1773,0
255878901,252418232,3452263,1843,4650,1913,33914790,28438923,5468316,1422,4341,1788,0
255975653,252525202,3442044,1852,4622,1933,33955268,28485120,5462629,1409,4327,1783,0
256072457,252631978,3432122,1820,4601,1936,33995636,28531359,5456753,1400,4321,1803,0
256169313,252738632,3422340,1864,4555,1922,34036153,28577384,5451288,1395,4271,1815,0
256266237,252845584,3412327,1870,4524,1932,34076571,28623492,5445627,1388,4273,1791,0
256363183,252952733,3402114,1845,4524,1967,34116971,28669596,5439916,1399,4276,1784,0
256460278,253059725,3392272,1816,4504,1961,34157282,28715408,5434393,1419,4294,1768,0
256557443,253166866,3382325,1838,4464,1950,34197632,28761105,5429062,1413,4292,1760,0
256654688,253273880,3372559,1842,4470,1937,34238054,28807331,5423252,1399,4298,1774,0
256751917,253381126,3362573,1821,4477,1920,34278408,28853283,5417621,1423,4303,1778,0
256849224,253488187,3352888,1805,4444,1900,34318803,28898973,5412333,1435,4267,1795,0
256946571,253595505,3342980,1813,4413,1860,34359305,28944796,5406944,1434,4318,1813,0
257044020,253702661,3333334,1804,4360,1861,34399606,28990702,5401328,1439,4332,1805,0
257141476,253809870,3323593,1808,4363,1842,34439953,29036186,5396172,1440,4343,1812,0
257238966,253917390,3313612,1798,4340,1826,34480419,29082016,5390834,1453,4301,1815,0
257336666,254024933,3303797,1782,4339,1815,34520787,29127718,5385467,1456,4347,1799,0
257434354,254132331,3294143,1796,4282,1802,34561161,29173332,5380245,1468,4322,1794,0
257532063,254239570,3284654,1800,4238,1801,34601578,29218922,5375099,1458,4329,1770,0
257629905,254347003,3275033,1807,4252,1810,34642018,29264330,5370093,1459,4339,1797,0
257727845,254454714,3265298,1779,4258,1796,34682292,29309731,5364974,1462,4344,1781,0
257825801,254562402,3255600,1760,4266,1773,34722558,29355307,5359702,1450,4334,1765,0
257923793,254669857,3246131,1755,4300,1750,34762875,29401002,5354377,1444,4313,1739,0
258021827,254777238,3236781,1732,4333,1743,34803253,29446765,5348986,1431,4336,1735,0
258119938,254884806,3227343,1727,4334,1728,34843614,29492240,5343879,1439,4341,1715,0
258218134,254992358,3217994,1713,4330,1739,34883986,29537613,5338912,1473,4296,1692,0
258316452,255100226,3208460,1699,4318,1749,34924365,29583199,5333716,1474,4270,1706,0
258414698,255207870,3199067,1679,4341,1741,34964661,29628782,5328433,1464,4273,1709,0
258513055,255315629,3189700,1697,4306,1723,35005044,29673985,5323613,1457,4285,1704,0
258611413,255423449,3180266,1694,4262,1742,35045566,29719344,5318787,1471,4245,1719,0
258709846,255531637,3170558,1661,4241,1749,35085926,29764739,5313771,1456,4253,1707,0
258808368,255639623,3161143,1663,4211,1728,35126264,29810252,5308629,1435,4226,1722,0
258907012,255747595,3151833,1660,4208,1716,35166548,29855681,5303542,1430,4197,1698,0
259005717,255855612,3142551,1663,4209,1682,35206950,29900862,5298748,1437,4184,1719,0
259104491,255963361,3133567,1675,4214,1674,35247206,29946034,5293822,1416,4202,1732,0
259203305,256071383,3124399,1673,4174,1676,35287470,29991170,5288946,1421,4187,1746,0
259302102,256179454,3115128,1681,4174,1665,35327775,30036411,5283972,1427,4222,1743,0
259400921,256287600,3105857,1669,4152,1643,35368056,30081534,5279147,1413,4197,1765,0
259499909,256395887,3096586,1672,4125,1639,35408409,30126655,5274361,1416,4217,1760,0
259598959,256503979,3087566,1701,4091,1622,35448672,30171832,5269454,1435,4207,1744,0
259698081,256612210,3078480,1709,4074,1608,35488934,30216920,5264685,1412,4182,1735,0
259797115,256720502,3069264,1669,4076,1604,35529254,30262237,5259696,1398,4185,1738,0
259896327,256828678,3060334,1689,4056,1570,35569597,30307319,5254978,1407,4171,1722,0
259995617,256937062,3051257,1679,4041,1578,35609896,30352475,5250119,1432,4152,1718,0
260094996,257045271,3042430,1694,4023,1578,35650145,30397633,5245241,1418,4130,1723,0
260194410,257153559,3033571,1685,4024,1571,35690428,30442456,5240703,1429,4099,1741,0
260293863,257262006,3024603,1626,4046,1582,35730737,30487320,5236126,1424,4111,1756,0
260393466,257370600,3015622,1599,4071,1574,35771072,30532237,5231509,1436,4132,1758,0
