"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092870,245945074,4138807,1934,4985,2070,31440779,25549604,5884230,1155,4122,1668,0
250185949,246050412,4126538,1956,4989,2054,31481398,25598040,5876359,1173,4156,1670,0
250279029,246155954,4114080,1975,4975,2045,31522097,25646340,5868759,1210,4158,1630,0
250372147,246261237,4101893,1995,4973,2049,31562713,25694960,5860661,1230,4189,1673,0
250465339,246366754,4089572,1994,4966,2053,31603416,25743562,5852789,1251,4140,1674,0
250558604,246472297,4077295,1968,4981,2063,31644144,25791887,5845154,1271,4130,1702,0
250651897,246577857,4065023,1974,4984,2059,31684742,25840001,5837580,1285,4174,1702,0
250745266,246683456,4052772,1946,5019,2073,31725382,25888264,5829943,1290,4181,1704,0
250838671,246789040,4040610,1947,5018,2056,31766087,25936668,5822225,1289,4183,1722,0
250932175,246894561,4028557,1944,5040,2073,31806775,25984858,5814699,1305,4205,1708,0
251025705,246999888,4016756,1947,5037,2077,31847557,26033135,5807232,1305,4167,1718,0
251119383,247105348,4005004,1930,5019,2082,31888215,26081409,5799608,1299,4157,1742,0
251213061,247210968,3993051,1907,5032,2103,31928872,26129604,5792089,1313,4142,1724,0
251306861,247316577,3981256,1911,4991,2126,31969543,26177731,5784572,1318,4173,1749,0
251400706,247422239,3969423,1884,5014,2146,32010203,26225650,5777267,1328,4179,1779,0
251494593,247527948,3957656,1906,4972,2111,32050912,26273966,5769662,1341,4195,1748,0
251588447,247633731,3945750,1900,4994,2072,32091496,26322089,5762138,1346,4188,1735,0
251682476,247739472,3934048,1909,4985,2062,32132173,26369737,5755164,1337,4205,1730,0
251776563,247845146,3922475,1893,5004,2045,32172692,26417553,5747882,1344,4214,1699,0
251870621,247950893,3910835,1892,4974,2027,32213293,26465332,5740731,1330,4196,1704,0
251964808,248056767,3899132,1922,4953,2034,32253953,26513184,5733555,1336,4185,1693,0
252059029,248162393,3887765,1920,4917,2034,32294427,26560801,5726350,1353,4214,1709,0
252153298,248268307,3876104,1924,4914,2049,32335024,26608427,5719322,1359,4198,1718,0
252247646,248374249,3864497,1928,4927,2045,32375555,26656160,5712081,1362,4235,1717,0
252342116,248480129,3853098,1913,4929,2047,32416135,26704076,5704687,1391,4255,1726,0
252436640,248586081,3841692,1922,4912,2033,32456622,26751692,5697580,1376,4291,1683,0
252531224,248692027,3830304,1924,4944,2025,32497191,26799352,5690486,1367,4292,1694,0
252625806,248797948,3818973,1954,4919,2012,32537785,26847056,5683360,1371,4285,1713,0
252720449,248903947,3807663,1970,4871,1998,32578333,26894599,5676319,1376,4313,1726,0
252815168,249009965,3796381,1952,4855,2015,32618871,26942119,5669330,1354,4320,1748,0
252910036,249116012,3785229,1951,4842,2002,32659404,26989489,5662535,1341,4295,1744,0
253004967,249222052,3774088,1964,4856,2007,32699869,27036524,5655946,1347,4284,1768,0
253099848,249328300,3762728,1945,4860,2015,32740396,27083618,5649332,1376,4283,1787,0
253194835,249434539,3751477,1913,4921,1985,32780877,27130762,5642655,1374,4293,1793,0
253289900,249540422,3740657,1920,4897,2004,32821409,27177748,5636180,1383,4293,1805,0
253384997,249646649,3729538,1894,4894,2022,32862021,27224883,5629610,1392,4323,1813,0
253480136,249752791,3718557,1907,4864,2017,32902530,27272059,5622896,1399,4363,1813,0
253575354,249858885,3707722,1914,4822,2011,32942990,27318926,5616478,1421,4350,1815,0
253670667,249965137,3696850,1928,4764,1988,32983607,27366034,5609972,1416,4361,1824,0
253766007,250071179,3686148,1955,4739,1986,33023976,27413018,5603344,1420,4389,1805,0
253861372,250177402,3675305,1947,4722,1996,33064468,27459602,5597186,1438,4419,1823,0
253956763,250283812,3664318,1927,4734,1972,33105054,27506585,5590852,1425,4372,1820,0
254052342,250390235,3653441,1916,4767,1983,33145554,27553533,5584383,1442,4382,1814,0
254147999,250496657,3642707,1903,4768,1964,33186091,27600366,5578092,1436,4379,1818,0
254243664,250603114,3631965,1897,4728,1960,33226563,27647050,5571913,1436,4363,1801,0
254339401,250709401,3621432,1875,4719,1974,33267095,27693524,5565964,1458,4354,1795,0
254435178,250816004,3610635,1855,4715,1969,33307596,27740267,5559726,1450,4386,1767,0
254530986,250922491,3599928,1852,4733,1982,33347972,27787045,5553334,1460,4375,1758,0
254626789,251029004,3589246,1837,4726,1976,33388411,27833795,5546993,1473,4390,1760,0
254722724,251135465,3578713,1839,4734,1973,33428924,27880492,5540831,1469,4372,1760,0
254818739,251241900,3568291,1864,4721,1963,33469417,27927143,5534680,1484,4348,1762,0
254914883,251348433,3557900,1866,4737,1947,33509967,27973859,5528515,1479,4360,1754,0
255011008,251454922,3547491,1868,4766,1961,33550516,28020764,5522186,1456,4353,1757,0
255107177,251561559,3537150,1859,4689,1920,33590920,28066804,5516562,1468,4345,1741,0
255203367,251668180,3526746,1859,4674,1908,33631606,28113393,5510656,1464,4344,1749,0
255299707,251775101,3516156,1866,4662,1922,33672118,28159949,5504588,1484,4356,1741,0
255396072,251881963,3505683,1871,4656,1899,33712582,28206414,5498573,1464,4365,1766,0
255492551,251988680,3495471,1853,4644,1903,33753017,28252805,5492677,1428,4377,1730,0
255589086,252095488,3485199,1865,4640,1894,33793525,28299054,5486935,1418,4387,1731,0
255685638,252202235,3475020,1879,4610,1894,33833943,28345044,5481336,1440,4383,1740,0
255782193,252309051,3464758,1876,4610,1898,33874390,28391397,5475385,1450,4422,1736,0
255878860,252416047,3454441,1843,4656,1873,33914851,28437630,5469583,1458,4464,1716,0
255975648,252522813,3444491,1850,4639,1855,33955247,28483656,5463949,1444,4469,1729,0
256072470,252629760,3434397,1810,4646,1857,33995602,28529849,5458123,1448,4466,1716,0
256169389,252736770,3424331,1816,4637,1835,34036041,28575914,5452511,1444,4446,1726,0
256266325,252843676,3414385,1813,4629,1822,34076408,28622096,5446697,1444,4421,1750,0
256363342,252950792,3404332,1828,4572,1818,34116762,28668225,5440893,1447,4436,1761,0
256460423,253057949,3394264,1820,4557,1833,34157260,28714179,5435420,1441,4444,1776,0
256557539,253165068,3384313,1810,4523,1825,34197626,28760233,5429722,1432,4439,1800,0
256654775,253272271,3374333,1822,4518,1831,34238013,28806066,5424276,1442,4405,1824,0
256752018,253379390,3364469,1813,4504,1842,34278462,28851758,5418999,1448,4446,1811,0
256849361,253486653,3354567,1809,4493,1839,34318910,28897767,5413392,1460,4492,1799,0
256946795,253593806,3344813,1832,4503,1841,34359293,28943583,5407932,1476,4516,1786,0
257044270,253701271,3334844,1829,4491,1835,34399823,28989391,5402690,1493,4473,1776,0
257141693,253808591,3325004,1831,4464,1803,34440193,29035254,5397227,1485,4447,1780,0
257239201,253915871,3315274,1800,4457,1799,34480603,29080876,5392014,1498,4428,1787,0
257336788,254023016,3305704,1803,4475,1790,34520968,29126581,5386661,1493,4467,1766,0
257434510,254130403,3296100,1776,4438,1793,34561312,29172188,5381385,1509,4478,1752,0
257532261,254237596,3286659,1770,4438,1798,34601624,29217896,5375999,1500,4479,1750,0
257630128,254345021,3277109,1743,4447,1808,34641963,29263469,5370798,1523,4422,1751,0
257727980,254452621,3267408,1762,4409,1780,34682313,29308958,5365681,1495,4427,1752,0
257825852,254560135,3257784,1771,4383,1779,34722685,29355002,5360039,1505,4391,1748,0
257923864,254667841,3248124,1735,4373,1791,34763034,29400602,5354865,1477,4355,1735,0
258021893,254775439,3238567,1724,4397,1766,34803406,29446105,5349716,1467,4382,1736,0
258120069,254883047,3229121,1723,4411,1767,34843791,29491766,5344427,1492,4369,1737,0
258218267,254990581,3219848,1735,4355,1748,34884058,29537097,5339381,1482,4374,1724,0
258316561,255098267,3210509,1734,4316,1735,34924396,29582685,5334145,1475,4343,1748,0
258414804,255206050,3201008,1722,4298,1726,34964719,29628202,5328983,1429,4349,1756,0
258513218,255313632,3191860,1699,4295,1732,35005145,29673813,5323822,1440,4322,1748,0
258611694,255421275,3182727,1692,4268,1732,35045337,29719156,5318641,1472,4319,1749,0
258710177,255529206,3173332,1667,4247,1725,35085571,29764406,5313624,1471,4304,1766,0
258808782,255637159,3164005,1651,4242,1725,35125908,29809603,5308747,1478,4330,1750,0
258907306,255745144,3154572,1646,4195,1749,35166255,29854909,5303834,1456,4295,1761,0
259005976,255853052,3145307,1670,4168,1779,35206516,29900160,5298875,1426,4298,1757,0
259104694,255961089,3135987,1657,4178,1783,35246964,29945339,5294139,1433,4292,1761,0
259203447,256069128,3126740,1667,4141,1771,35287391,29990484,5289466,1429,4251,1761,0
259302252,256177085,3117625,1650,4140,1752,35327573,30035634,5284499,1444,4239,1757,0
259401118,256285224,3108335,1659,4169,1731,35367858,30080857,5279599,1438,4242,1722,0
259500091,256393422,3099129,1670,4146,1724,35408071,30126007,5274680,1448,4222,1714,0
259599136,256501385,3090218,1686,4113,1734,35448411,30171051,5269995,1445,4210,1710,0
259698201,256609708,3081003,1666,4095,1729,35488665,30216036,5265291,1432,4191,1715,0
259797270,256717939,3071900,1659,4077,1695,35529033,30261372,5260379,1432,4142,1708,0
259896477,256826310,3062749,1659,4083,1676,35569236,30306427,5255536,1423,4122,1728,0
259995843,256934635,3053818,1653,4072,1665,35609578,30351425,5250896,1413,4120,1724,0
260095090,257043052,3044673,1646,4069,1650,35649839,30396383,5246197,1416,4139,1704,0
260194501,257151334,3035783,1659,4063,1662,35690113,30441515,5241306,1406,4153,1733,0
260293956,257259769,3026826,1663,4034,1664,35730394,30486535,5236553,1412,4156,1738,0
260393518,257368331,3017829,1658,4041,1659,35770709,30531509,5231892,1429,4143,1736,0
260493153,257476956,3008849,1645,4054,1649,35810968,30576521,5227155,1433,4127,1732,0
260592817,257585373,3000134,1634,4036,1640,35851290,30621294,5222635,1418,4185,1758,0
260692510,257693803,2991436,1613,4018,1640,35891474,30666079,5218042,1395,4204,1754,0
260792353,257802240,2982832,1601,4018,1662,35931674,30710967,5213327,1403,4217,1760,0
260892203,257910835,2974046,1606,4025,1691,35971900,30755774,5208744,1411,4212,1759,0
260992077,258019215,2965565,1613,4007,1677,36012147,30800629,5204135,1432,4202,1749,0
261091993,258127964,2956759,1610,3986,1674,36052457,30845298,5199802,1431,4158,1768,0
261192029,258236794,2947968,1615,3984,1668,36092727,30889912,5195524,1418,4125,1748,0
261292132,258345545,2939320,1630,3979,1658,36132903,30934815,5190826,1409,4123,1730,0
261392341,258454389,2930724,1605,3983,1640,36173046,30979527,5186285,1388,4113,1733,0
261492543,258563193,2922124,1624,3992,1610,36213336,31024122,5181968,1395,4124,1727,0
261592771,258672145,2913445,1620,3975,1586,36253627,31068831,5177570,1390,4139,1697,0
261693104,258781015,2904942,1631,3946,1570,36293857,31113141,5173471,1394,4142,1709,0
261793449,258889952,2896428,1614,3910,1545,36334137,31157499,5169358,1407,4143,1730,0
261893901,258999124,2887735,1610,3880,1552,36374339,31201923,5165136,1431,4114,1735,0
261994439,259108093,2879334,1609,3841,1562,36414424,31246356,5160830,1419,4086,1733,0
262095052,259217273,2870850,1585,3784,1560,36454632,31290943,5156467,1402,4090,1730,0
262195761,259326327,2862496,1567,3791,1580,36494788,31335236,5152348,1414,4078,1712,0
262296517,259435350,2854245,1544,3782,1596,36534972,31379702,5148105,1414,4049,1702,0
262397271,259544383,2845966,1530,3792,1600,36575182,31424154,5143871,1420,4051,1686,0
262498107,259653637,2837532,1530,3818,1590,36615356,31468464,5139767,1421,4030,1674,0
262599006,259763035,2829068,1514,3803,1586,36655635,31512887,5135580,1422,4066,1680,0
262699958,259872359,2820708,1523,3788,1580,36695830,31557242,5131434,1430,4052,1672,0
262800995,259981762,2812367,1516,3774,1576,36736031,31601381,5127458,1443,4049,1700,0
262902006,260090966,2804226,1528,3718,1568,36776273,31645465,5123664,1440,4024,1680,0
263003200,260200302,2796051,1518,3756,1573,36816498,31689826,5119529,1413,4045,1685,0
263104390,260309593,2787965,1501,3774,1557,36856726,31734104,5115480,1391,4068,1683,0
263205699,260418977,2779908,1516,3744,1554,36896944,31778360,5111432,1415,4056,1681,0
263307086,260528444,2771807,1506,3770,1559,36937242,31822698,5107408,1411,4056,1669,0
263408520,260638093,2763588,1508,3751,1580,36977369,31866892,5103369,1414,4047,1647,0
263509974,260747726,2755514,1481,3689,1564,37017625,31911298,5099204,1403,4083,1637,0
263611440,260857383,2747323,1440,3750,1544,37057699,31955445,5095188,1393,4038,1635,0
263713093,260966835,2739548,1438,3761,1511,37097878,31999435,5091418,1387,4015,1623,0
263814763,261076412,2731605,1441,3784,1521,37138032,32043594,5087442,1385,3991,1620,0
263916485,261186119,2723679,1447,3720,1520,37178208,32087567,5083647,1367,4015,1612,0
264018263,261296012,2715642,1434,3674,1501,37218349,32131453,5079867,1372,4031,1626,0
264120087,261405934,2707565,1455,3627,1506,37258588,32175446,5076132,1389,4004,1617,0
264221939,261515792,2699605,1469,3584,1489,37298669,32219280,5072372,1398,3998,1621,0
264323887,261625687,2691694,1465,3548,1493,37338881,32263153,5068707,1403,4013,1605,0
264425883,261735614,2683776,1454,3547,1492,37379050,32307079,5064924,1429,3994,1624,0
264528041,261845633,2675935,1444,3542,1487,37419264,32350934,5061214,1417,4049,1650,0
264630168,261955871,2667880,1422,3504,1491,37459500,32394932,5057415,1404,4081,1668,0
264732383,262066060,2659933,1407,3515,1468,37499610,32438696,5053798,1399,4067,1650,0
264834639,262176298,2651971,1408,3500,1462,37539738,32482523,5050121,1410,4050,1634,0
264937016,262286777,2643868,1403,3507,1461,37579948,32526487,5046358,1392,4041,1670,0
265039450,262397087,2635998,1398,3503,1464,37620116,32570235,5042802,1372,4044,1663,0
265141943,262507282,2628309,1382,3528,1442,37660137,32613888,5039142,1388,4061,1658,0
265244480,262617546,2620638,1372,3481,1443,37700253,32657752,5035415,1387,4052,1647,0
265347093,262727839,2612990,1355,3460,1449,37740317,32701342,5031966,1381,3958,1670,0
265449698,262838021,2605400,1357,3463,1457,37780590,32744924,5028655,1373,3954,1684,0
265552371,262948426,2597694,1359,3442,1450,37820691,32788615,5025098,1382,3947,1649,0
265655193,263058838,2590113,1340,3455,1447,37860732,32832415,5021369,1348,3952,1648,0
265758028,263169318,2582465,1340,3463,1442,37900811,32876153,5017748,1349,3933,1628,0
265860959,263279607,2575108,1354,3466,1424,37940925,32919679,5014329,1343,3934,1640,0
265963984,263389953,2567805,1355,3458,1413,37981043,32963236,5010904,1339,3925,1639,0
266066982,263500363,2560400,1376,3428,1415,38021265,33007084,5007303,1341,3908,1629,0
266170056,263610956,2552903,1401,3395,1401,38061357,33050603,5003868,1367,3906,1613,0
266273232,263721510,2545533,1411,3390,1388,38101403,33093972,5000537,1381,3902,1611,0
266376471,263832178,2538134,1395,3377,1387,38141662,33137494,4997287,1380,3900,1601,0
266479769,263942850,2530751,1403,3364,1401,38181668,33181179,4993624,1379,3907,1579,0
266583092,264053514,2523414,1401,3344,1419,38221742,33224497,4990396,1363,3902,1584,0
266686528,264164324,2516042,1384,3359,1419,38261826,33267716,4987246,1342,3951,1571,0
266789948,264275187,2508628,1387,3352,1394,38302035,33311267,4983900,1333,3926,1609,0
266893566,264386217,2501241,1382,3331,1395,38342101,33354756,4980458,1330,3930,1627,0
266997167,264497237,2493841,1370,3322,1397,38382230,33397876,4977481,1346,3922,1605,0
267100865,264608161,2486638,1354,3313,1399,38422395,33441092,4974417,1343,3942,1601,0
267204628,264719093,2479501,1356,3299,1379,38462490,33484309,4971285,1330,3953,1613,0
267308404,264830106,2472307,1328,3287,1376,38502676,33527585,4968208,1329,3940,1614,0
267412273,264941271,2465016,1324,3274,1388,38542782,33570974,4964918,1320,3972,1598,0
267516189,265052387,2457840,1325,3260,1377,38582762,33614398,4961463,1314,3987,1600,0
267620180,265163634,2450590,1339,3253,1364,38622823,33657616,4958352,1299,3962,1594,0
267724252,265274988,2443343,1328,3232,1361,38662903,33700948,4955059,1322,3974,1600,0
267828362,265386168,2436282,1339,3224,1349,38702940,33744105,4951923,1319,3998,1595,0
267932491,265497435,2429162,1319,3244,1331,38743067,33787438,4948740,1344,3971,1574,0
268036756,265608731,2422161,1312,3228,1324,38783230,33830710,4945649,1343,3951,1577,0
