"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092976,245945016,4139034,1921,4975,2030,31440616,25549688,5883955,1106,4172,1695,0
250186057,246050522,4126575,1909,4996,2055,31481381,25598274,5876059,1134,4185,1729,0
250279090,246155881,4114190,1883,5068,2068,31522034,25646728,5868163,1167,4230,1746,0
250372178,246261125,4101996,1897,5096,2064,31562758,25695128,5860442,1206,4246,1736,0
250465374,246366870,4089454,1887,5102,2061,31603403,25743433,5852760,1246,4229,1735,0
250558686,246472390,4077242,1901,5111,2042,31643950,25791614,5845101,1266,4229,1740,0
250652062,246577806,4065183,1921,5105,2047,31684590,25840144,5837212,1264,4213,1757,0
250745503,246683118,4053323,1927,5088,2047,31725285,25888432,5829586,1280,4214,1773,0
250838897,246788590,4041233,1916,5077,2081,31765926,25936766,5821940,1283,4191,1746,0
250932394,246894217,4029102,1927,5079,2069,31806534,25984944,5814361,1287,4190,1752,0
251026052,246999796,4017173,1949,5051,2083,31847173,26033282,5806649,1290,4208,1744,0
251119701,247105331,4005280,1950,5062,2078,31887702,26081308,5799122,1301,4219,1752,0
251213340,247210967,3993293,1958,5054,2068,31928418,26129171,5791985,1315,4214,1733,0
251307047,247316588,3981398,1975,5032,2054,31969173,26177055,5784798,1320,4266,1734,0
251400858,247422023,3969754,1956,5056,2069,32009805,26224930,5777543,1323,4277,1732,0
251494787,247527730,3957972,1966,5065,2054,32050565,26273102,5770089,1335,4303,1736,0
251588733,247633546,3946074,1956,5089,2068,32091155,26320933,5762847,1340,4315,1720,0
251682728,247739416,3934256,1976,5045,2035,32131851,26368933,5755530,1347,4318,1723,0
251776712,247845099,3922550,1975,5048,2040,32172403,26416657,5748311,1366,4309,1760,0
251870804,247950864,3910885,1985,5046,2024,32213119,26464320,5741340,1361,4336,1762,0
251964972,248056576,3899377,2018,4987,2014,32253720,26511922,5734350,1386,4334,1728,0
252059251,248162658,3887560,2031,4977,2025,32294261,26559563,5727195,1387,4372,1744,0
252153526,248268517,3876063,1994,4960,1992,32334894,26607275,5720137,1379,4376,1727,0
252247897,248374353,3864592,1979,4980,1993,32375398,26654644,5713232,1396,4391,1735,0
252342310,248480183,3853169,1958,5015,1985,32415930,26702204,5706164,1400,4410,1752,0
252436813,248586334,3841554,1942,5003,1980,32456546,26749526,5699423,1420,4409,1768,0
252531380,248692342,3830156,1948,4986,1948,32497234,26797181,5692462,1436,4400,1755,0
252626003,248798237,3818883,1931,5011,1941,32537771,26844549,5685591,1440,4419,1772,0
252720753,248904434,3807410,1924,5026,1959,32578333,26892105,5678637,1412,4386,1793,0
252815495,249010478,3796108,1934,5012,1963,32618877,26939449,5671868,1410,4357,1793,0
252910321,249116433,3784956,1930,5025,1977,32659432,26986706,5665138,1423,4365,1800,0
253005226,249222544,3773794,1920,4996,1972,32699958,27034260,5658126,1399,4358,1815,0
253100141,249328605,3762708,1919,4941,1968,32740641,27081454,5651641,1421,4322,1803,0
253195078,249434774,3751459,1928,4930,1987,32781175,27128511,5645140,1444,4318,1762,0
253290091,249540802,3740455,1958,4901,1975,32821640,27175798,5638353,1441,4285,1763,0
253385183,249647051,3729341,1932,4864,1995,32862119,27222954,5631715,1389,4294,1767,0
253480364,249753347,3718251,1957,4855,1954,32902616,27269844,5625334,1386,4280,1772,0
253575654,249859445,3707435,1981,4850,1943,32943197,27317138,5618605,1411,4273,1770,0
253670918,249965768,3696397,1980,4853,1920,32983681,27364291,5611951,1419,4229,1791,0
253766258,250071995,3685557,1944,4873,1889,33024257,27411158,5605671,1399,4238,1791,0
253861605,250178331,3674597,1958,4835,1884,33064892,27458280,5599149,1368,4299,1796,0
253957047,250284510,3663887,1954,4828,1868,33105355,27505136,5592724,1386,4329,1780,0
254052551,250390659,3653235,1937,4819,1901,33145820,27551728,5586575,1390,4372,1755,0
254148143,250497054,3642435,1899,4831,1924,33186336,27598742,5580054,1390,4377,1773,0
254243820,250603339,3631875,1866,4827,1913,33226826,27645388,5573830,1395,4435,1778,0
254339626,250709838,3621210,1858,4812,1908,33267338,27692094,5567643,1409,4430,1762,0
254435442,250816197,3610683,1882,4779,1901,33307829,27738726,5561503,1417,4401,1782,0
254531236,250922584,3600086,1869,4796,1901,33348385,27785205,5555590,1412,4389,1789,0
254627117,251029131,3589447,1858,4789,1892,33388909,27831856,5549459,1419,4407,1768,0
254723047,251135654,3578849,1885,4769,1890,33429363,27878554,5543176,1446,4417,1770,0
254819026,251242180,3568320,1896,4757,1873,33469903,27925273,5536991,1449,4431,1759,0
254915067,251348739,3557822,1898,4754,1854,33510357,27971885,5530863,1453,4427,1729,0
255011251,251455358,3547427,1890,4713,1863,33550840,28018320,5524936,1452,4433,1699,0
255107556,251562248,3536863,1890,4694,1861,33591329,28064925,5518802,1453,4438,1711,0
255203759,251668665,3526695,1864,4694,1841,33631717,28111261,5512829,1487,4429,1711,0
255300101,251775378,3516313,1856,4731,1823,33672203,28157639,5506916,1503,4442,1703,0
255396488,251882106,3505981,1868,4694,1839,33712761,28203941,5501197,1494,4431,1698,0
255492897,251988884,3495620,1893,4654,1846,33753200,28250614,5494942,1478,4444,1722,0
255589316,252095588,3485331,1902,4656,1839,33793759,28297048,5489080,1477,4440,1714,0
255685962,252202131,3475445,1906,4661,1819,33834275,28343390,5483271,1484,4423,1707,0
255782554,252308987,3465206,1914,4645,1802,33874783,28389526,5477663,1478,4404,1712,0
255879190,252415911,3454945,1929,4593,1812,33915263,28435615,5472033,1488,4401,1726,0
255975950,252522889,3444735,1918,4556,1852,33955691,28481839,5466207,1471,4419,1755,0
256072720,252629872,3434606,1881,4518,1843,33996120,28528102,5460387,1456,4429,1746,0
256169624,252736960,3424465,1880,4466,1853,34036529,28574180,5454726,1468,4403,1752,0
256266606,252843963,3414467,1834,4485,1857,34076922,28620291,5448989,1481,4408,1753,0
256363592,252951002,3404478,1818,4471,1823,34117326,28666370,5443327,1448,4431,1750,0
256460615,253058040,3394447,1819,4481,1828,34157716,28712496,5437579,1483,4395,1763,0
256557672,253165180,3384455,1802,4425,1810,34198119,28758635,5431852,1485,4382,1765,0
256654879,253272368,3374523,1793,4398,1797,34238551,28804842,5426124,1485,4342,1758,0
256752163,253379498,3364655,1774,4433,1803,34278915,28850772,5420546,1510,4326,1761,0
256849506,253486596,3354944,1766,4402,1798,34319264,28896571,5415127,1519,4277,1770,0
256946864,253593954,3344974,1743,4383,1810,34359645,28942490,5409595,1532,4273,1755,0
257044256,253701389,3334995,1719,4363,1790,34400075,28988430,5404087,1519,4276,1763,0
257141791,253808797,3325125,1730,4355,1784,34440490,29034267,5398685,1522,4260,1756,0
257239328,253916220,3315247,1750,4327,1784,34480970,29080177,5393265,1488,4282,1758,0
257336923,254023598,3305492,1740,4337,1756,34521262,29126072,5387696,1478,4262,1754,0
257434553,254130839,3295938,1729,4311,1736,34561668,29171691,5382470,1468,4269,1770,0
257532238,254238112,3286351,1713,4323,1739,34602042,29217517,5376994,1449,4310,1772,0
257630072,254345662,3276668,1698,4310,1734,34642374,29263417,5371434,1435,4317,1771,0
257727920,254452963,3267199,1723,4302,1733,34682707,29309212,5365956,1444,4332,1763,0
257825917,254560541,3257684,1709,4250,1733,34723043,29354796,5360777,1432,4279,1759,0
257923935,254668282,3247977,1696,4257,1723,34763369,29400292,5355606,1428,4274,1769,0
258021970,254776002,3238323,1709,4216,1720,34803700,29446297,5349926,1417,4292,1768,0
258120051,254883693,3228738,1690,4232,1698,34844063,29491855,5344778,1419,4242,1769,0
258218247,254991560,3219084,1680,4229,1694,34884422,29537297,5339666,1412,4300,1747,0
258316527,255099364,3209569,1674,4223,1697,34924816,29582895,5334436,1429,4289,1767,0
258414858,255207139,3200180,1665,4196,1678,34965086,29628160,5329468,1440,4261,1757,0
258513221,255315138,3190582,1676,4158,1667,35005446,29673550,5324391,1417,4299,1789,0
258611661,255423025,3181144,1674,4148,1670,35045832,29718758,5319594,1410,4298,1772,0
258710138,255530855,3171821,1673,4137,1652,35086213,29764294,5314413,1432,4280,1794,0
258808631,255638810,3162393,1643,4099,1686,35126518,29809544,5309454,1451,4262,1807,0
258907283,255746798,3153066,1642,4090,1687,35166739,29854601,5304626,1463,4244,1805,0
259005891,255854724,3143759,1647,4084,1677,35207158,29899916,5299705,1471,4268,1798,0
259104548,255962721,3134424,1660,4068,1675,35247491,29945218,5294743,1452,4292,1786,0
259203341,256070876,3125120,1619,4048,1678,35287801,29990325,5289912,1459,4310,1795,0
259302237,256178885,3115995,1622,4075,1660,35328218,30035504,5285168,1453,4302,1791,0
259401091,256286974,3106786,1635,4046,1650,35368534,30080567,5280422,1458,4279,1808,0
259500068,256395029,3097737,1621,4018,1663,35408783,30125685,5275609,1457,4249,1783,0
259598999,256503215,3088484,1600,4046,1654,35449047,30170864,5270711,1467,4234,1771,0
259698127,256611314,3079508,1605,4046,1654,35489240,30216347,5265517,1461,4160,1755,0
259797322,256719434,3070566,1618,4044,1660,35529517,30261316,5260834,1445,4154,1768,0
259896540,256827965,3061323,1563,4016,1673,35569786,30306358,5256074,1463,4109,1782,0
259995787,256936111,3052451,1575,3995,1655,35610172,30351737,5251064,1429,4166,1776,0
260095160,257044657,3043256,1568,4020,1659,35650378,30396582,5246430,1404,4162,1800,0
260194599,257153099,3034279,1545,4018,1658,35690734,30441547,5241865,1401,4141,1780,0
260293983,257261584,3025177,1531,4031,1660,35730976,30486632,5237046,1402,4109,1787,0
260393506,257369978,3016282,1569,4041,1636,35771227,30531494,5232394,1417,4109,1813,0
260493111,257478642,3007282,1532,4026,1629,35811509,30576457,5227715,1422,4093,1822,0
260592797,257587091,2998525,1538,4004,1639,35851822,30621501,5222995,1416,4089,1821,0
260692596,257695646,2989765,1552,3999,1634,35892110,30666585,5218206,1414,4096,1809,0
260792376,257804088,2981098,1556,4007,1627,35932364,30711362,5213639,1414,4123,1826,0
260892158,257912641,2972357,1581,3969,1610,35972578,30755941,5209262,1410,4163,1802,0
260992078,258021402,2963527,1567,3984,1598,36012830,30800825,5204658,1420,4117,1810,0
261092022,258129892,2954981,1562,3979,1608,36053109,30845528,5200184,1448,4119,1830,0
261192014,258238438,2946407,1558,3994,1617,36093343,30890321,5195626,1448,4133,1815,0
261292100,258347114,2937820,1566,3988,1612,36133630,30934999,5191241,1411,4163,1816,0
261392211,258455971,2929045,1569,4012,1614,36173920,30979579,5187007,1407,4124,1803,0
261492420,258564668,2920566,1552,4000,1634,36214080,31024332,5182414,1415,4157,1762,0
261592732,258673567,2912007,1579,3984,1595,36254251,31069059,5177899,1437,4132,1724,0
261693063,258782598,2903307,1603,3971,1584,36294542,31113475,5173733,1448,4155,1731,0
261793379,258891687,2894543,1585,3974,1590,36334813,31158077,5169443,1433,4137,1723,0
261893832,259000625,2886097,1583,3965,1562,36375029,31202458,5165264,1406,4159,1742,0
261994299,259109550,2877694,1573,3939,1543,36415322,31246848,5161192,1405,4153,1724,0
262094888,259218715,2869150,1571,3922,1530,36455505,31291175,5157037,1401,4160,1732,0
262195524,259327730,2860747,1582,3938,1527,36495626,31335493,5152807,1394,4189,1743,0
262296271,259436816,2852449,1595,3898,1513,36535874,31379972,5148550,1389,4194,1769,0
262397108,259545916,2844196,1604,3890,1502,36576034,31424170,5144547,1386,4185,1746,0
262497960,259654924,2836060,1596,3878,1502,36616178,31468478,5140416,1391,4175,1718,0
262598825,259764101,2827757,1604,3848,1515,36656414,31512899,5136276,1389,4170,1680,0
262699814,259873524,2819326,1594,3855,1515,36696593,31557137,5132219,1387,4165,1685,0
262800859,259982766,2811177,1581,3811,1524,36736772,31601418,5128087,1397,4173,1697,0
262901924,260092204,2802830,1570,3812,1508,36776964,31645543,5124184,1423,4134,1680,0
263003096,260201601,2794659,1541,3775,1520,36817170,31689614,5120331,1420,4117,1688,0
263104260,260310991,2786504,1519,3731,1515,36857339,31733551,5116554,1421,4120,1693,0
263205564,260420441,2778384,1525,3732,1482,36897623,31777822,5112593,1416,4105,1687,0
263306893,260529705,2770435,1511,3750,1492,36937841,31822178,5108521,1400,4091,1651,0
263408292,260639184,2762388,1494,3721,1505,36978084,31866530,5104402,1398,4075,1679,0
263509784,260748764,2754301,1492,3728,1499,37018401,31910805,5100450,1401,4057,1688,0
263611337,260858534,2746078,1495,3727,1503,37058540,31954952,5096441,1418,4062,1667,0
263712950,260968214,2738052,1504,3682,1498,37098773,31999269,5092321,1429,4091,1663,0
263814533,261077856,2729990,1509,3697,1481,37138875,32043263,5088431,1430,4070,1681,0
263916310,261187372,2722251,1530,3675,1482,37179037,32087175,5084718,1419,4052,1673,0
264018087,261297182,2714235,1511,3664,1495,37219206,32131229,5080859,1417,4035,1666,0
264119966,261407009,2706354,1519,3588,1496,37259336,32175112,5077104,1398,4046,1676,0
264221873,261516940,2698363,1531,3557,1482,37299461,32219085,5073268,1384,4050,1674,0
264323846,261627114,2690212,1501,3554,1465,37339691,32262930,5069688,1420,4014,1639,0
264425806,261737053,2682233,1492,3560,1468,37379783,32306682,5066006,1420,4013,1662,0
264527902,261847041,2674367,1484,3555,1455,37420020,32350480,5062427,1426,4038,1649,0
264630040,261957101,2666451,1476,3555,1457,37460148,32394347,5058679,1425,4048,1649,0
264732319,262067138,2658690,1486,3546,1459,37500359,32438100,5055115,1436,4044,1664,0
