"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092951,245944972,4139041,1938,4953,2047,31440781,25549433,5884342,1140,4160,1706,0
250186042,246050266,4126824,1944,4944,2064,31481436,25598006,5876389,1170,4159,1712,0
250279108,246155687,4114481,1979,4885,2076,31522101,25646279,5868722,1196,4183,1721,0
250372309,246261247,4102116,1968,4905,2073,31562816,25694702,5860976,1225,4188,1725,0
250465481,246366835,4089656,1984,4926,2080,31603493,25743177,5853165,1251,4169,1731,0
250558816,246472278,4077573,1983,4903,2079,31644131,25791473,5845504,1265,4170,1719,0
250652231,246577928,4065336,1975,4925,2067,31684850,25839841,5837812,1309,4178,1710,0
250745595,246683415,4053236,1946,4926,2072,31725280,25888068,5829975,1308,4194,1735,0
250838934,246789054,4040929,1951,4913,2087,31765981,25936381,5822364,1293,4213,1730,0
250932456,246894865,4028658,1953,4894,2086,31806589,25984572,5814774,1315,4216,1712,0
251026039,247000581,4016573,1927,4870,2088,31847302,26032548,5807499,1318,4221,1716,0
251119677,247106289,4004485,1954,4847,2102,31887909,26080722,5799917,1315,4232,1723,0
251213398,247212148,3992335,1941,4885,2089,31928543,26128848,5792383,1341,4245,1726,0
251307218,247317707,3980581,1947,4900,2083,31969197,26176955,5784928,1339,4244,1731,0
251400954,247423498,3968510,1962,4887,2097,32009864,26225000,5777556,1353,4229,1726,0
251494855,247529243,3956610,1970,4944,2088,32050482,26273050,5770064,1342,4259,1767,0
251588903,247635158,3944779,1959,4933,2074,32091115,26320942,5762793,1360,4246,1774,0
251682950,247740808,3933181,1940,4985,2036,32131763,26369060,5755366,1367,4204,1766,0
251777048,247846420,3921666,1943,4975,2044,32172426,26417146,5747959,1386,4176,1759,0
251871133,247952196,3909973,1950,4963,2051,32212905,26464695,5740834,1383,4218,1775,0
251965375,248058029,3898409,1932,4955,2050,32253437,26512529,5733531,1374,4206,1797,0
252059605,248163934,3886793,1927,4906,2045,32294052,26560225,5726431,1383,4221,1792,0
252153912,248269652,3875369,1914,4936,2041,32334559,26607852,5719308,1395,4238,1766,0
252248294,248375479,3863948,1905,4956,2006,32375127,26655440,5712230,1412,4261,1784,0
252342721,248481303,3852538,1930,4957,1993,32415622,26703270,5704929,1418,4262,1743,0
252437200,248587317,3841037,1929,4949,1968,32456061,26750768,5697896,1425,4240,1732,0
252531773,248693328,3829598,1892,4992,1963,32496701,26798120,5691135,1418,4302,1726,0
252626301,248799362,3818103,1937,4937,1962,32537345,26845627,5684256,1421,4312,1729,0
252721023,248905270,3806962,1947,4904,1940,32577846,26892881,5677468,1435,4334,1728,0
252815795,249011303,3795713,1944,4911,1924,32618381,26940183,5670739,1429,4313,1717,0
252910538,249117158,3784613,1913,4912,1942,32658887,26987852,5663515,1428,4376,1716,0
253005349,249223232,3773380,1906,4883,1948,32699496,27035318,5656711,1423,4312,1732,0
253100344,249329367,3762239,1890,4897,1951,32739975,27082479,5650018,1425,4306,1747,0
253195320,249435444,3751139,1900,4873,1964,32780441,27129641,5643330,1439,4293,1738,0
253290345,249541536,3740126,1914,4810,1959,32820937,27176805,5636658,1436,4309,1729,0
253385393,249647691,3729093,1915,4733,1961,32861378,27224055,5629834,1466,4278,1745,0
253480581,249753892,3718105,1881,4748,1955,32901917,27271242,5623203,1495,4243,1734,0
253575789,249860236,3707014,1858,4733,1948,32942421,27318294,5616637,1487,4253,1750,0
253671044,249966575,3695919,1861,4739,1950,32982946,27365106,5610332,1480,4272,1756,0
253766327,250072801,3684962,1900,4728,1936,33023585,27412114,5603959,1467,4278,1767,0
253861675,250178993,3674108,1919,4707,1948,33064106,27458781,5597751,1479,4314,1781,0
253957214,250285277,3663392,1913,4676,1956,33104696,27505929,5591179,1508,4299,1781,0
254052749,250391780,3652409,1926,4683,1951,33145170,27552767,5584810,1486,4309,1798,0
254148366,250498190,3641615,1907,4703,1951,33185757,27600018,5578149,1477,4336,1777,0
254243968,250604694,3630734,1897,4708,1935,33226137,27646821,5571727,1457,4344,1788,0
254339699,250711156,3619974,1898,4707,1964,33266671,27693467,5565632,1444,4350,1778,0
254435469,250817508,3609449,1903,4677,1932,33307154,27740299,5559295,1446,4334,1780,0
254531244,250923874,3598855,1914,4684,1917,33347633,27786911,5553163,1463,4314,1782,0
254627149,251030465,3588209,1900,4677,1898,33388150,27833836,5546751,1451,4334,1778,0
254723042,251136875,3577739,1881,4644,1903,33428570,27880486,5540514,1437,4356,1777,0
254819016,251243493,3567137,1865,4625,1896,33469041,27927085,5534444,1435,4334,1743,0
254915087,251350102,3556625,1866,4607,1887,33509453,27973707,5528186,1440,4357,1763,0
255011277,251456640,3546308,1852,4593,1884,33549898,28020356,5521934,1445,4392,1771,0
255107517,251563314,3535859,1826,4616,1902,33590310,28066987,5515730,1438,4403,1752,0
255203736,251670016,3525411,1836,4587,1886,33630779,28113616,5509584,1453,4384,1742,0
255300104,251777046,3514737,1854,4597,1870,33671257,28160221,5503479,1428,4371,1758,0
255396483,251883809,3504330,1859,4603,1882,33711708,28206734,5497398,1433,4376,1767,0
255492927,251990670,3493914,1841,4609,1893,33752169,28252986,5491606,1460,4354,1763,0
255589499,252097456,3483725,1849,4571,1898,33792630,28299496,5485583,1466,4329,1756,0
255686058,252204353,3473421,1826,4551,1907,33833197,28345808,5479872,1480,4285,1752,0
255782615,252311298,3463052,1821,4553,1891,33873640,28391944,5474228,1443,4288,1737,0
255879316,252418319,3452791,1814,4530,1862,33913998,28438130,5468390,1453,4268,1757,0
255976038,252525068,3442771,1822,4522,1855,33954328,28484379,5462464,1459,4290,1736,0
256072852,252631935,3432720,1837,4508,1852,33994736,28530293,5456965,1457,4312,1709,0
256169790,252739012,3422602,1839,4515,1822,34035226,28576452,5451313,1433,4302,1726,0
256266735,252845926,3412641,1829,4525,1814,34075548,28622629,5445435,1438,4332,1714,0
256363743,252952929,3402672,1824,4497,1821,34115869,28668574,5439810,1410,4353,1722,0
256460911,253060126,3392735,1797,4430,1823,34156345,28714606,5434268,1411,4352,1708,0
256558063,253167330,3382677,1801,4442,1813,34196624,28760597,5428560,1405,4352,1710,0
256655173,253274142,3373009,1797,4435,1790,34236932,28806426,5423062,1378,4356,1710,0
256752429,253381375,3363027,1795,4449,1783,34277335,28852409,5417516,1389,4319,1702,0
256849762,253488812,3352928,1790,4445,1787,34317711,28898316,5411984,1402,4309,1700,0
256947101,253596023,3343116,1787,4420,1755,34358125,28943847,5406850,1411,4313,1704,0
257044538,253703132,3333440,1789,4407,1770,34398505,28989634,5401478,1397,4306,1690,0
257142058,253810315,3323780,1751,4452,1760,34438882,29035105,5396393,1413,4276,1695,0
257239664,253917514,3314165,1757,4450,1778,34479236,29080732,5391089,1437,4282,1696,0
257337301,254025100,3304234,1753,4427,1787,34519564,29126579,5385586,1453,4263,1683,0
257434998,254132418,3294626,1725,4453,1776,34559938,29172437,5380143,1439,4228,1691,0
257532715,254239808,3284976,1733,4452,1746,34600323,29218385,5374574,1437,4230,1697,0
257630475,254347033,3275474,1748,4468,1752,34640697,29264089,5369231,1443,4253,1681,0
257728375,254454546,3265875,1747,4446,1761,34681076,29309679,5364014,1435,4258,1690,0
257826399,254562173,3256284,1731,4445,1766,34721473,29355448,5358627,1428,4288,1682,0
257924339,254669592,3246759,1736,4478,1774,34761816,29401161,5353237,1467,4266,1685,0
258022403,254777106,3237309,1752,4478,1758,34802168,29446445,5348296,1473,4257,1697,0
258120427,254884631,3227868,1761,4423,1744,34842631,29491954,5343245,1473,4233,1726,0
258218639,254992459,3218247,1767,4414,1752,34882980,29537619,5337950,1444,4230,1737,0
258316882,255100131,3208855,1757,4389,1750,34923341,29583219,5332699,1444,4238,1741,0
258415209,255207819,3199493,1741,4391,1765,34963599,29628774,5327471,1430,4204,1720,0
258513611,255315499,3190201,1744,4404,1763,35004004,29674074,5322558,1410,4237,1725,0
258612055,255423178,3181015,1726,4380,1756,35044301,29719372,5317575,1406,4239,1709,0
258710573,255530998,3171765,1704,4359,1747,35084581,29764792,5312421,1416,4230,1722,0
258809055,255638867,3162385,1697,4380,1726,35124883,29810148,5307353,1427,4234,1721,0
258907590,255746691,3153156,1708,4331,1704,35165169,29855488,5302301,1427,4237,1716,0
259006255,255854782,3143776,1694,4310,1693,35205567,29900920,5297306,1410,4232,1699,0
259105014,255962741,3134597,1697,4270,1709,35245865,29946285,5292218,1389,4266,1707,0
259203771,256070796,3125325,1681,4247,1722,35286141,29991328,5287487,1397,4239,1690,0
259302515,256178820,3116081,1677,4217,1720,35326430,30036704,5282416,1386,4218,1706,0
259401411,256286724,3107098,1686,4196,1707,35366794,30081926,5277592,1376,4189,1711,0
259500360,256394804,3097975,1675,4174,1732,35407116,30127237,5272630,1396,4162,1691,0
259599398,256502847,3089008,1634,4189,1720,35447453,30172572,5267644,1385,4145,1707,0
259698535,256610908,3080119,1630,4149,1729,35487747,30217551,5262965,1389,4136,1706,0
259797683,256719149,3071002,1635,4146,1751,35528044,30262545,5258267,1379,4141,1712,0
259896949,256827503,3061923,1628,4166,1729,35568343,30307703,5253427,1378,4102,1733,0
259996308,256935785,3053032,1633,4148,1710,35608581,30352759,5248651,1387,4073,1711,0
260095695,257044236,3043988,1636,4122,1713,35648973,30397764,5244015,1408,4068,1718,0
260195002,257152704,3034881,1620,4103,1694,35689227,30442817,5239250,1403,4034,1723,0
260294470,257260958,3026089,1620,4100,1703,35729561,30487760,5234615,1398,4063,1725,0
260394028,257369327,3017283,1595,4127,1696,35769799,30532602,5230024,1397,4071,1705,0
260493625,257477902,3008337,1582,4080,1724,35810116,30577321,5225614,1387,4082,1712,0
260593321,257586434,2999520,1575,4070,1722,35850367,30622303,5220857,1383,4098,1726,0
260693064,257694924,2990791,1574,4028,1747,35890636,30667022,5216408,1410,4064,1732,0
260792897,257803408,2982160,1562,4018,1749,35930984,30711772,5211995,1431,4069,1717,0
260892714,257912148,2973269,1552,4015,1730,35971210,30756902,5207146,1443,4023,1696,0
260992558,258020594,2964713,1557,3983,1711,36011435,30801771,5202458,1437,4072,1697,0
261092494,258129212,2956085,1568,3945,1684,36051670,30846785,5197734,1421,4039,1691,0
261192570,258237842,2947557,1568,3908,1695,36091933,30891607,5193179,1406,4050,1691,0
261292630,258346697,2938864,1561,3862,1646,36132162,30936337,5188662,1391,4069,1703,0
261392733,258455395,2930307,1583,3813,1635,36172454,30980925,5184375,1385,4077,1692,0
261492966,258564387,2921559,1578,3806,1636,36212797,31025638,5179999,1397,4063,1700,0
261593260,258673391,2912834,1566,3850,1619,36253095,31070001,5175901,1399,4094,1700,0
261693578,258782387,2904199,1542,3836,1614,36293356,31114466,5171683,1429,4097,1681,0
261793926,258891308,2895632,1533,3836,1617,36333598,31158853,5167536,1419,4089,1701,0
261894405,259000324,2887130,1516,3823,1612,36373730,31203279,5163224,1426,4111,1690,0
261994954,259109446,2878556,1517,3838,1597,36414033,31247753,5159037,1449,4096,1698,0
262095518,259218508,2870020,1532,3849,1609,36454275,31292367,5154728,1449,4047,1684,0
262196160,259327650,2861549,1538,3824,1599,36494478,31336790,5150482,1432,4066,1708,0
262296835,259436973,2852947,1512,3811,1592,36534871,31381209,5146445,1423,4076,1718,0
262397591,259546157,2844562,1496,3814,1562,36575264,31425684,5142361,1420,4081,1718,0
262498383,259655388,2836137,1507,3806,1545,36615301,31470025,5138083,1424,4066,1703,0
262599246,259764549,2827854,1512,3789,1542,36655558,31514499,5133899,1408,4071,1681,0
262700154,259874082,2819232,1513,3798,1529,36695755,31558854,5129743,1395,4083,1680,0
262801135,259983214,2811117,1506,3772,1526,36736102,31603133,5125837,1386,4071,1675,0
262902272,260092520,2802964,1490,3781,1517,36776308,31647356,5121787,1403,4073,1689,0
263003456,260201993,2794705,1502,3744,1512,36816492,31691772,5117539,1396,4096,1689,0
263104694,260311361,2786548,1520,3745,1520,36856656,31735893,5113567,1395,4120,1681,0
263205991,260420804,2778453,1516,3707,1511,36896836,31780154,5109467,1392,4156,1667,0
263307323,260530409,2770169,1518,3714,1513,36937106,31824238,5105679,1373,4160,1656,0
263408760,260639918,2762154,1494,3692,1502,36977256,31868372,5101745,1396,4100,1643,0
