"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092965,245945063,4138888,1930,5015,2069,31440661,25549438,5884246,1160,4105,1712,0
250185967,246050546,4126427,1907,5028,2059,31481386,25598234,5876156,1177,4096,1723,0
250279049,246155997,4114039,1915,5058,2040,31521989,25646838,5868105,1215,4118,1713,0
250372187,246261307,4101831,1947,5050,2052,31562660,25695377,5860162,1243,4140,1738,0
250465480,246366678,4089760,1970,5031,2041,31603318,25743664,5852548,1274,4086,1746,0
250558800,246472070,4077711,1984,5003,2032,31643881,25791690,5845055,1300,4092,1744,0
250652107,246577585,4065468,2004,5019,2031,31684544,25839972,5837394,1306,4111,1761,0
250745458,246683141,4053292,1979,5022,2024,31725138,25888357,5829530,1321,4153,1777,0
250838938,246788649,4041217,1977,5066,2029,31765780,25936426,5822077,1285,4195,1797,0
250932565,246894166,4029330,1966,5082,2021,31806487,25984655,5814543,1322,4171,1796,0
251026114,246999783,4017270,1969,5075,2017,31847043,26032792,5806940,1339,4202,1770,0
251119746,247105292,4005391,1985,5088,1990,31887711,26080637,5799749,1349,4215,1761,0
251213464,247211034,3993389,1989,5059,1993,31928397,26128857,5792180,1328,4258,1774,0
251307224,247316623,3981540,1987,5068,2006,31968955,26176627,5784961,1363,4239,1765,0
251401082,247422234,3969778,1961,5101,2008,32009541,26224336,5777812,1376,4259,1758,0
251494953,247528053,3957862,1969,5083,1986,32050138,26272336,5770409,1373,4247,1773,0
251588846,247633823,3946035,1964,5049,1975,32090758,26319914,5763460,1372,4235,1777,0
251682858,247739339,3934553,1963,5030,1973,32131413,26367609,5756405,1372,4248,1779,0
251776941,247844947,3923065,1948,5029,1952,32172045,26415174,5749468,1368,4252,1783,0
251871125,247950788,3911428,1957,4997,1955,32212573,26462613,5742519,1378,4271,1792,0
251965303,248056635,3899769,1973,4971,1955,32253041,26510384,5735226,1366,4280,1785,0
252059531,248162529,3888171,1979,4922,1930,32293665,26558130,5728047,1369,4331,1788,0
252153789,248268399,3876602,1968,4915,1905,32334307,26605842,5720960,1387,4319,1799,0
252248163,248374188,3865182,1993,4895,1905,32374930,26653554,5713897,1404,4314,1761,0
252342667,248480038,3853827,1971,4913,1918,32415609,26701230,5706903,1417,4281,1778,0
252437117,248585946,3842356,1963,4942,1910,32456219,26749036,5699691,1439,4276,1777,0
252531625,248691981,3830904,1956,4910,1874,32496773,26796262,5693043,1449,4261,1758,0
252626209,248797828,3819648,1959,4878,1896,32537510,26843840,5686203,1433,4263,1771,0
252720842,248903928,3808190,1950,4847,1927,32578045,26891510,5679049,1438,4285,1763,0
252815482,249010011,3796735,1933,4882,1921,32618719,26939036,5672163,1427,4304,1789,0
252910401,249115762,3785928,1914,4885,1912,32659366,26986494,5665365,1410,4331,1766,0
253005218,249221652,3774894,1940,4814,1918,32699972,27033897,5658590,1411,4308,1766,0
253100100,249327732,3763792,1917,4748,1911,32740554,27081078,5651938,1426,4334,1778,0
253195063,249433806,3752644,1936,4751,1926,32781051,27128569,5644934,1419,4353,1776,0
253290039,249539970,3741471,1901,4781,1916,32821619,27175795,5638266,1417,4352,1789,0
253385158,249646379,3730195,1909,4769,1906,32862194,27222993,5631624,1429,4363,1785,0
253480297,249752481,3719261,1909,4729,1917,32902747,27270082,5625025,1431,4402,1807,0
253575471,249858918,3708076,1896,4654,1927,32943234,27317011,5618558,1424,4418,1823,0
253670723,249965331,3696919,1864,4656,1953,32983739,27364062,5612021,1421,4427,1808,0
253766105,250071742,3685840,1846,4696,1981,33024385,27410942,5605772,1414,4424,1833,0
253861514,250178167,3674798,1862,4710,1977,33064887,27457940,5599285,1435,4415,1812,0
253956996,250284512,3663949,1871,4700,1964,33105340,27504591,5593048,1452,4414,1835,0
254052489,250390933,3653037,1870,4693,1956,33145892,27551284,5586921,1476,4382,1829,0
254148109,250497419,3642171,1886,4693,1940,33186429,27598373,5580348,1494,4388,1826,0
254243817,250603946,3631383,1903,4668,1917,33226898,27645232,5573965,1485,4395,1821,0
254339584,250710502,3620609,1906,4670,1897,33267468,27692142,5567659,1474,4374,1819,0
254435335,250816905,3609984,1883,4677,1886,33307890,27739054,5561222,1489,4304,1821,0
254531128,250923287,3599424,1871,4662,1884,33348420,27785717,5555076,1477,4315,1835,0
254626929,251029571,3588869,1891,4683,1915,33388952,27832278,5549052,1463,4328,1831,0
254722928,251136235,3578186,1894,4704,1909,33429446,27879298,5542545,1456,4338,1809,0
254818976,251242685,3567845,1887,4672,1887,33469919,27925900,5536372,1445,4399,1803,0
254915068,251349270,3557390,1862,4678,1868,33510434,27972458,5530373,1441,4341,1821,0
255011226,251456077,3546778,1861,4637,1873,33550851,28019161,5524119,1415,4341,1815,0
255107357,251562527,3536519,1844,4601,1866,33591253,28065928,5517706,1414,4376,1829,0
255203618,251669174,3526173,1845,4572,1854,33631688,28112706,5511403,1435,4333,1811,0
255299944,251775991,3515739,1832,4524,1858,33672159,28159160,5505406,1446,4349,1798,0
255396256,251882741,3505301,1806,4531,1877,33712542,28205513,5499488,1452,4334,1755,0
255492756,251989618,3494973,1811,4512,1842,33753044,28251887,5493619,1449,4326,1763,0
255589220,252096290,3484770,1778,4528,1854,33793534,28298305,5487655,1479,4344,1751,0
255685773,252202983,3474611,1785,4529,1865,33834064,28344799,5481679,1469,4343,1774,0
255782448,252309736,3464507,1789,4550,1866,33874463,28391030,5475829,1479,4343,1782,0
255879153,252416594,3454399,1809,4509,1842,33914791,28437118,5470067,1468,4332,1806,0
255975956,252523681,3444127,1775,4542,1831,33955267,28483323,5464359,1467,4324,1794,0
256072746,252630732,3433898,1789,4492,1835,33995660,28529629,5458451,1445,4315,1820,0
256169588,252737818,3423671,1784,4480,1835,34036056,28575605,5452840,1449,4355,1807,0
256266580,252844869,3413614,1789,4490,1818,34076583,28621694,5447298,1453,4319,1819,0
256363493,252951878,3403498,1779,4503,1835,34116990,28667778,5441630,1449,4307,1826,0
256460592,253058796,3393680,1782,4484,1850,34157353,28713899,5435923,1451,4293,1787,0
256557684,253165989,3383645,1751,4443,1856,34197638,28759900,5430184,1458,4318,1778,0
256654921,253273037,3373851,1747,4418,1868,34237944,28805968,5424438,1454,4309,1775,0
256752232,253380261,3363922,1761,4435,1853,34278242,28851819,5418873,1455,4329,1766,0
256849521,253487480,3354089,1769,4355,1828,34318601,28897874,5413180,1452,4340,1755,0
256946895,253594837,3344106,1771,4367,1814,34358995,28943796,5407664,1465,4340,1730,0
257044333,253702050,3334339,1786,4348,1810,34399374,28989523,5402302,1486,4319,1744,0
257141870,253809545,3324440,1769,4324,1792,34439805,29035354,5396922,1491,4322,1716,0
257239374,253916992,3314463,1740,4375,1804,34480057,29081130,5391410,1499,4319,1699,0
257337003,254024485,3304629,1729,4361,1799,34520364,29126827,5386028,1500,4337,1672,0
257434661,254132036,3294724,1731,4360,1810,34560758,29172547,5380682,1523,4330,1676,0
257532420,254239710,3284797,1749,4371,1793,34601188,29218355,5375333,1504,4308,1688,0
257630212,254347103,3275210,1739,4376,1784,34641626,29264055,5370098,1480,4308,1685,0
257728008,254454641,3265497,1721,4359,1790,34681929,29309542,5364892,1482,4301,1712,0
257825980,254562079,3256084,1718,4340,1759,34722197,29355251,5359479,1500,4273,1694,0
257923967,254669601,3246561,1724,4322,1759,34762535,29400878,5354162,1468,4320,1707,0
258021998,254777109,3237106,1707,4321,1755,34802850,29446598,5348762,1462,4301,1727,0
258120123,254884823,3227521,1699,4294,1786,34843227,29492169,5343579,1473,4270,1736,0
258218206,254992458,3217924,1740,4312,1772,34883581,29537547,5338574,1480,4244,1736,0
258316416,255100181,3208444,1726,4308,1757,34923900,29583080,5333347,1493,4243,1737,0
258414721,255207783,3199149,1726,4319,1744,34964191,29628598,5328165,1476,4239,1713,0
258513078,255315608,3189673,1740,4325,1732,35004602,29674016,5323160,1437,4266,1723,0
258611498,255423400,3180332,1743,4300,1723,35044923,29719427,5318104,1405,4268,1719,0
258710033,255531139,3171148,1759,4278,1709,35085107,29764589,5313117,1443,4277,1681,0
258808653,255638909,3162059,1728,4244,1713,35125394,29809883,5308196,1437,4207,1671,0
258907210,255746808,3152772,1733,4195,1702,35165682,29855603,5302762,1409,4228,1680,0
259005901,255854711,3143576,1763,4173,1678,35205990,29900827,5297857,1423,4220,1663,0
259104690,255962737,3134361,1753,4166,1673,35246231,29946159,5292743,1429,4215,1685,0
259203458,256070707,3125159,1759,4141,1692,35286635,29991272,5288013,1411,4253,1686,0
259302302,256178703,3115999,1759,4148,1693,35326887,30036385,5283152,1398,4258,1694,0
259401135,256286943,3106668,1727,4126,1671,35367204,30081533,5278335,1382,4250,1704,0
259500129,256395084,3097573,1689,4097,1686,35407490,30126784,5273385,1402,4228,1691,0
259599158,256503075,3088617,1692,4090,1684,35447760,30171948,5268507,1414,4228,1663,0
259698277,256611304,3079535,1679,4081,1678,35488029,30216856,5263837,1435,4222,1679,0
259797376,256719571,3070419,1668,4017,1701,35528364,30261746,5259318,1435,4205,1660,0
259896611,256827898,3061335,1656,4032,1690,35568701,30306816,5254591,1442,4177,1675,0
259995890,256936208,3052333,1640,4026,1683,35609026,30351962,5249802,1422,4170,1670,0
260095213,257044580,3043331,1638,3998,1666,35649379,30397008,5245070,1415,4186,1700,0
260194645,257152962,3034370,1636,4007,1670,35689777,30441995,5240493,1415,4153,1721,0
260294119,257261627,3025210,1637,3995,1650,35729981,30487262,5235478,1411,4131,1699,0
260393660,257370059,3016312,1650,3997,1642,35770268,30532310,5230724,1396,4161,1677,0
260493232,257478535,3007380,1617,4042,1658,35810449,30577225,5226005,1378,4158,1683,0
260592915,257587071,2998556,1606,4029,1653,35850800,30621788,5221815,1382,4141,1674,0
260692674,257695536,2989906,1583,4009,1640,35891040,30666696,5217167,1382,4133,1662,0
260792406,257803968,2981242,1585,3969,1642,35931208,30711425,5212589,1385,4130,1679,0
260892260,257912508,2972585,1580,3937,1650,35971457,30756421,5207878,1379,4111,1668,0
260992116,258021145,2963821,1602,3916,1632,36011689,30801212,5203337,1389,4088,1663,0
261092137,258129882,2955131,1585,3915,1624,36051892,30845683,5199041,1412,4095,1661,0
261192196,258238566,2946534,1582,3902,1612,36092060,30890457,5194389,1422,4111,1681,0
261292309,258347383,2937831,1587,3892,1616,36132241,30935313,5189743,1401,4113,1671,0
261392514,258456057,2929366,1543,3935,1613,36172459,30980302,5184950,1399,4128,1680,0
261492765,258564988,2920720,1539,3913,1605,36212629,31025014,5180456,1392,4106,1661,0
261593011,258673924,2912064,1519,3929,1575,36252807,31069619,5176072,1386,4074,1656,0
261693393,258783207,2903174,1533,3914,1565,36293049,31114275,5171665,1383,4057,1669,0
261793825,258892168,2894650,1553,3894,1560,36333309,31158737,5167434,1376,4078,1684,0
261894320,259001098,2886241,1542,3874,1565,36373410,31203203,5163066,1386,4066,1689,0
261994793,259110038,2877796,1552,3846,1561,36413631,31247826,5158635,1399,4059,1712,0
262095416,259219083,2869374,1553,3856,1550,36453856,31292284,5154437,1378,4043,1714,0
262196056,259327868,2861220,1534,3879,1555,36494130,31336490,5150511,1389,4029,1711,0
262296762,259436941,2852869,1537,3852,1563,36534308,31380783,5146375,1401,4052,1697,0
262397493,259546062,2844515,1559,3801,1556,36574497,31425256,5142081,1380,4089,1691,0
262498321,259655172,2836253,1529,3793,1574,36614649,31469471,5137967,1400,4110,1701,0
262599270,259764475,2827936,1536,3753,1570,36654838,31513548,5134097,1408,4081,1704,0
262700151,259873863,2819455,1534,3736,1563,36695140,31557825,5130133,1384,4084,1714,0
262801205,259983128,2811226,1528,3754,1569,36735389,31602253,5125928,1370,4111,1727,0
262902253,260092400,2803040,1528,3732,1553,36775575,31646519,5121880,1374,4111,1691,0
263003412,260201826,2794781,1520,3742,1543,36815830,31690390,5118285,1378,4081,1696,0
263104657,260311260,2786614,1521,3733,1529,36856022,31734704,5114147,1372,4097,1702,0
263205928,260420575,2778561,1525,3750,1517,36896146,31778781,5110203,1370,4100,1692,0
263307216,260529957,2770464,1534,3750,1511,36936326,31822814,5106332,1368,4134,1678,0
263408583,260639651,2762212,1525,3709,1486,36976585,31867056,5102378,1372,4117,1662,0
263510049,260749394,2753963,1529,3674,1489,37016767,31911126,5098495,1372,4132,1642,0
263611558,260859011,2745860,1521,3680,1486,37056954,31954761,5095078,1390,4104,1621,0
263713169,260968545,2737974,1509,3648,1493,37097219,31998773,5091330,1390,4098,1628,0
263814845,261078094,2730101,1510,3639,1501,37137388,32042683,5087570,1394,4096,1645,0
263916563,261187665,2722237,1508,3632,1521,37177616,32086519,5083974,1403,4069,1651,0
264018314,261297429,2714222,1509,3618,1536,37217805,32130574,5080113,1420,4051,1647,0
264120119,261407281,2706185,1495,3650,1508,37257879,32174520,5076247,1419,4042,1651,0
264222061,261517152,2698269,1476,3666,1498,37298053,32218490,5072437,1428,4050,1648,0
264323969,261626941,2690380,1478,3688,1482,37338298,32262611,5068537,1437,4059,1654,0
264425957,261736719,2682552,1489,3704,1493,37378481,32306592,5064766,1406,4071,1646,0
264528054,261846690,2674692,1487,3682,1503,37418691,32350353,5061237,1409,4060,1632,0
264630267,261956683,2666940,1472,3664,1508,37458871,32394358,5057404,1423,4059,1627,0
264732466,262066655,2659195,1475,3633,1508,37499061,32438489,5053474,1431,4060,1607,0
264834785,262176686,2651504,1464,3624,1507,37539191,32482032,5050087,1436,4041,1595,0
264937196,262286707,2643945,1464,3600,1480,37579412,32525902,5046433,1427,4041,1609,0
265039667,262396999,2636145,1469,3580,1474,37619535,32569678,5042783,1433,4010,1631,0
265142135,262507084,2628551,1481,3562,1457,37659646,32613708,5038854,1393,4034,1657,0
265244574,262617305,2620767,1486,3579,1437,37699887,32657561,5035247,1402,4035,1642,0
265347163,262727517,2613157,1477,3582,1430,37740128,32701300,5031803,1415,4019,1591,0
265449814,262837761,2605544,1487,3603,1419,37780359,32744967,5028412,1414,3953,1613,0
265552599,262948046,2598062,1450,3614,1427,37820500,32788550,5024942,1405,3968,1635,0
265655418,263058320,2590657,1444,3577,1420,37860542,32832206,5021319,1406,3967,1644,0
265758241,263168733,2583102,1437,3545,1424,37900601,32876122,5017486,1389,3967,1637,0
265861118,263279183,2575543,1429,3541,1422,37940728,32919853,5013879,1370,3990,1636,0
265964112,263389644,2568141,1430,3496,1401,37980867,32963376,5010497,1382,3968,1644,0
266067156,263500120,2560686,1429,3514,1407,38020941,33006832,5007102,1400,3979,1628,0
266170252,263610752,2553175,1403,3487,1435,38061165,33050292,5003870,1412,3958,1633,0
266273351,263721461,2545622,1375,3462,1431,38101292,33093793,5000499,1387,3993,1620,0
266376455,263832224,2538004,1376,3435,1416,38141440,33137229,4997248,1379,3960,1624,0
266479715,263942975,2530599,1365,3390,1386,38181669,33180828,4993902,1361,3975,1603,0
266583089,264053813,2523172,1358,3361,1385,38221805,33224456,4990395,1379,3964,1611,0
266686560,264164602,2515884,1338,3372,1364,38261890,33268047,4986895,1394,3921,1633,0
266790064,264275393,2508595,1349,3383,1344,38301977,33311356,4983678,1387,3904,1652,0
266893623,264386452,2501158,1338,3344,1331,38342098,33354562,4980599,1389,3887,1661,0
266997211,264497393,2493755,1319,3393,1351,38382182,33398307,4976977,1362,3870,1666,0
267100900,264608497,2486328,1323,3409,1343,38422315,33441889,4973581,1342,3861,1642,0
267204607,264719379,2479189,1326,3371,1342,38462508,33485352,4970324,1325,3876,1631,0
267308437,264830488,2471938,1313,3361,1337,38502678,33528986,4966834,1319,3910,1629,0
267412278,264941682,2464620,1283,3356,1337,38542736,33572287,4963572,1333,3919,1625,0
267516168,265052725,2457437,1300,3351,1355,38582871,33615526,4960454,1309,3944,1638,0
267620152,265163821,2450335,1311,3343,1342,38622973,33658755,4957335,1300,3934,1649,0
267724224,265275081,2443166,1312,3337,1328,38663100,33701663,4954524,1313,3972,1628,0
267828359,265386296,2436082,1333,3324,1324,38703204,33745004,4951310,1321,3938,1631,0
267932535,265497598,2428993,1348,3297,1299,38743320,33788216,4948193,1321,3948,1642,0
268036804,265608753,2422122,1363,3265,1301,38783323,33831245,4945175,1324,3930,1649,0
268141099,265720299,2414938,1322,3250,1290,38823415,33874260,4942278,1318,3900,1659,0
