"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092871,245944923,4139022,1925,4963,2038,31440781,25549734,5884098,1151,4116,1682,0
250185890,246050178,4126751,1918,5005,2038,31481415,25597918,5876506,1165,4138,1688,0
250278952,246155529,4114513,1927,4957,2026,31522222,25646566,5868635,1178,4155,1688,0
250372082,246261197,4101975,1902,4959,2049,31562911,25695058,5860772,1220,4172,1689,0
250465200,246366723,4089560,1929,4953,2035,31603594,25743503,5852958,1246,4194,1693,0
250558460,246472092,4077421,1965,4941,2041,31644384,25791883,5845376,1264,4196,1665,0
250651778,246577623,4065233,1989,4877,2056,31685179,25840124,5837905,1265,4203,1682,0
250745115,246683204,4053044,1972,4838,2057,31725879,25888369,5830313,1292,4218,1687,0
250838551,246788765,4040913,1962,4856,2055,31766495,25936812,5822437,1301,4251,1694,0
250931985,246894506,4028657,1939,4835,2048,31807162,25985023,5814836,1328,4249,1726,0
251025553,247000317,4016366,1941,4888,2041,31847870,26033199,5807340,1337,4258,1736,0
251119192,247105963,4004372,1952,4876,2029,31888514,26081186,5799983,1354,4281,1710,0
251212856,247211699,3992299,1946,4880,2032,31929149,26129199,5792585,1359,4271,1735,0
251306672,247317403,3980413,1958,4858,2040,31969722,26177429,5784912,1359,4294,1728,0
251400500,247423375,3968297,1941,4861,2026,32010454,26225382,5777651,1361,4312,1748,0
251494408,247529088,3956479,1952,4861,2028,32051071,26273452,5770188,1388,4290,1753,0
251588426,247634747,3944828,1954,4851,2046,32091641,26321113,5763117,1375,4258,1778,0
251682376,247740700,3932829,1955,4830,2062,32132242,26369084,5755752,1366,4284,1756,0
251776451,247846624,3921004,1956,4828,2039,32172940,26417101,5748444,1388,4256,1751,0
251870645,247952513,3909295,1967,4851,2019,32213633,26464942,5741277,1386,4268,1760,0
251964747,248058382,3897533,1961,4872,1999,32254259,26512965,5733870,1396,4244,1784,0
252058968,248164198,3885937,1977,4859,1997,32294847,26560599,5726806,1394,4268,1780,0
252153247,248269913,3874523,1955,4838,2018,32335457,26608239,5719777,1394,4302,1745,0
