"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092981,245944903,4139154,1946,4953,2025,31440726,25549706,5884088,1125,4106,1701,0
250186012,246050397,4126714,1958,4921,2022,31481369,25598200,5876194,1160,4120,1695,0
250279072,246155888,4114272,1964,4927,2021,31522061,25646496,5868570,1158,4126,1711,0
250372233,246261502,4101802,1937,4942,2050,31562893,25694837,5860975,1178,4181,1722,0
250465428,246367041,4089478,1941,4893,2075,31603593,25743081,5853407,1205,4158,1742,0
250558700,246472628,4077164,1941,4894,2073,31644406,25791563,5845753,1223,4120,1747,0
250652031,246578438,4064707,1953,4884,2049,31685005,25840133,5837800,1251,4108,1713,0
250745360,246684011,4052478,1953,4868,2050,31725723,25888557,5830086,1266,4110,1704,0
250838865,246789450,4040519,1959,4877,2060,31766316,25936816,5822417,1269,4103,1711,0
250932406,246895028,4028426,1968,4896,2088,31806962,25985242,5814644,1256,4113,1707,0
251025872,247000604,4016395,1949,4856,2068,31847588,26033253,5807256,1286,4081,1712,0
251119509,247106416,4004266,1927,4850,2050,31888188,26081509,5799538,1293,4133,1715,0
251213126,247212264,3992107,1910,4796,2049,31928830,26129654,5792046,1281,4141,1708,0
251306828,247318080,3979973,1902,4816,2057,31969527,26177503,5784863,1290,4162,1709,0
251400624,247423868,3967985,1916,4790,2065,32010122,26225569,5777337,1320,4190,1706,0
251494505,247529624,3956139,1885,4810,2047,32050755,26273763,5769752,1317,4196,1727,0
251588474,247635411,3944309,1899,4802,2053,32091309,26321721,5762368,1346,4174,1700,0
251682453,247741298,3932350,1919,4819,2067,32131921,26369705,5754958,1372,4176,1710,0
251776497,247847096,3920602,1897,4829,2073,32172570,26417757,5747572,1381,4131,1729,0
251870627,247952977,3908869,1896,4840,2045,32213106,26465660,5740120,1403,4172,1751,0
251964838,248058786,3897243,1932,4823,2054,32253695,26513530,5732790,1409,4195,1771,0
252059145,248164613,3885711,1924,4836,2061,32294233,26561219,5725666,1407,4164,1777,0
252153518,248270345,3874371,1915,4836,2051,32334774,26608569,5718842,1435,4160,1768,0
252247842,248376491,3862555,1919,4819,2058,32375287,26656169,5711759,1433,4145,1781,0
252342245,248482391,3851100,1915,4830,2009,32415814,26703833,5704597,1436,4158,1790,0
252436745,248588051,3839919,1931,4847,1997,32456398,26751194,5697813,1438,4146,1807,0
252531293,248694130,3828410,1932,4816,2005,32497014,26798677,5690922,1467,4143,1805,0
252625905,248800110,3817112,1929,4762,1992,32537567,26846263,5683864,1442,4214,1784,0
252720576,248906028,3805935,1939,4693,1981,32578051,26893666,5676934,1451,4217,1783,0
252815323,249012018,3794649,1954,4730,1972,32618699,26941072,5670122,1439,4271,1795,0
252910131,249117790,3783656,1964,4763,1958,32659156,26988573,5663088,1422,4305,1768,0
253004933,249223902,3772381,1933,4750,1967,32699693,27035690,5656493,1414,4313,1783,0
253099797,249330115,3761059,1945,4723,1955,32740275,27082935,5649831,1437,4272,1800,0
253194843,249436157,3750033,1932,4767,1954,32780833,27130342,5642953,1435,4299,1804,0
253289987,249542415,3738937,1926,4771,1938,32821427,27177628,5636233,1439,4303,1824,0
253385115,249648614,3727889,1935,4747,1930,32861920,27224645,5629749,1425,4308,1793,0
253480249,249754830,3716824,1922,4754,1919,32902532,27271633,5623381,1432,4290,1796,0
253575444,249861042,3705821,1943,4749,1889,32943137,27318769,5616879,1431,4270,1788,0
253670707,249967183,3694868,1926,4796,1934,32983586,27366000,5610129,1406,4262,1789,0
253765991,250073432,3683920,1926,4778,1935,33024143,27413172,5603513,1394,4260,1804,0
253861364,250179688,3673039,1921,4788,1928,33064615,27460113,5597001,1403,4297,1801,0
253956854,250286017,3662253,1882,4771,1931,33105143,27507041,5590603,1420,4294,1785,0
254052488,250392512,3651399,1895,4756,1926,33145697,27554030,5584138,1423,4327,1779,0
