"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092926,245944748,4139229,1934,4976,2039,31440768,25549406,5884407,1125,4149,1681,0
250185980,246050080,4126950,1953,4957,2040,31481494,25597672,5876813,1157,4174,1678,0
250279056,246155591,4114537,1946,4930,2052,31522204,25646171,5868959,1196,4196,1682,0
250372215,246261049,4102215,1910,4950,2091,31562775,25694713,5860929,1216,4210,1707,0
250465359,246366572,4089859,1927,4913,2088,31603493,25743127,5853158,1255,4239,1714,0
250558596,246471940,4077760,1918,4909,2069,31644163,25791501,5845435,1251,4278,1698,0
250651921,246577632,4065419,1919,4871,2080,31684891,25839640,5837977,1268,4286,1720,0
250745302,246683215,4053220,1921,4883,2063,31725628,25887973,5830376,1286,4295,1698,0
250838766,246788536,4041328,1917,4903,2082,31766175,25935948,5822943,1308,4302,1674,0
250932356,246894057,4029426,1901,4902,2070,31806905,25984207,5815415,1330,4283,1670,0
251025980,246999705,4017409,1916,4861,2089,31847530,26032485,5807760,1343,4266,1676,0
251119635,247105429,4005357,1900,4869,2080,31888105,26080734,5800011,1331,4325,1704,0
251213372,247211089,3993436,1877,4889,2081,31928671,26128831,5792540,1335,4285,1680,0
251307139,247316993,3981321,1851,4903,2071,31969402,26176775,5785299,1346,4275,1707,0
251400917,247422815,3969324,1830,4874,2074,32010056,26224526,5778141,1377,4308,1704,0
251494777,247528540,3957457,1809,4871,2100,32050708,26272511,5770762,1391,4325,1719,0
251588700,247634123,3945770,1843,4862,2102,32091356,26320439,5763433,1398,4338,1748,0
251682707,247739982,3933870,1862,4872,2121,32132019,26368234,5756307,1393,4340,1745,0
251776774,247845914,3922022,1883,4840,2115,32172595,26416024,5749080,1387,4362,1742,0
251870835,247951898,3910144,1857,4835,2101,32213160,26463678,5741993,1390,4361,1738,0
251964992,248057822,3898373,1875,4802,2120,32253768,26511384,5734918,1383,4349,1734,0
252059282,248163681,3886760,1882,4859,2100,32294473,26558946,5728024,1371,4381,1751,0
252153580,248269660,3875098,1844,4874,2104,32335048,26606621,5720918,1379,4376,1754,0
252247981,248375687,3863526,1834,4869,2065,32375593,26653969,5714044,1394,4396,1790,0
252342348,248481555,3852030,1850,4837,2076,32416227,26701403,5707225,1385,4413,1801,0
252436834,248587640,3840431,1833,4867,2063,32456863,26748989,5700246,1390,4409,1829,0
252531428,248693642,3829049,1837,4852,2048,32497480,26796520,5693341,1403,4400,1816,0
252626067,248799670,3817641,1836,4860,2060,32538149,26844225,5686307,1386,4397,1834,0
252720717,248905521,3806485,1861,4811,2039,32578594,26891766,5679256,1390,4362,1820,0
252815411,249011577,3795144,1865,4786,2039,32619235,26938963,5672654,1397,4387,1834,0
252910177,249117789,3783743,1866,4745,2034,32659847,26986171,5666058,1403,4388,1827,0
253005054,249224010,3772397,1837,4745,2065,32700442,27033595,5659205,1415,4391,1836,0
253099981,249330076,3761261,1825,4758,2061,32741043,27080753,5652650,1440,4371,1829,0
253194970,249435985,3750292,1851,4782,2060,32781633,27127918,5646056,1439,4384,1836,0
253289906,249542239,3739066,1829,4721,2051,32822207,27175666,5638933,1436,4357,1815,0
