"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092929,245944809,4139163,1941,4960,2056,31440670,25549581,5884124,1147,4104,1714,0
250185965,246050152,4126854,1950,4976,2033,31481401,25598096,5876264,1193,4128,1720,0
250279134,246155677,4114500,1953,4963,2041,31522143,25646763,5868292,1225,4143,1720,0
250372219,246260931,4102287,1944,5009,2048,31562861,25695486,5860257,1214,4170,1734,0
250465447,246366332,4090097,1987,4999,2032,31603577,25743838,5852615,1223,4195,1706,0
250558738,246471976,4077759,1976,5019,2008,31644358,25792243,5844968,1233,4186,1728,0
250652096,246577448,4065644,1985,5018,2001,31684955,25840770,5836980,1238,4247,1720,0
250745471,246682984,4053483,1996,5027,1981,31725637,25889146,5829293,1268,4212,1718,0
250838987,246788628,4041353,1987,5029,1990,31766401,25937158,5822002,1265,4236,1740,0
250932535,246894174,4029345,1988,5044,1984,31807041,25985199,5814540,1288,4240,1774,0
251026126,246999884,4017302,1949,5007,1984,31847661,26033205,5807106,1316,4249,1785,0
251119719,247105392,4005345,1937,5026,2019,31888303,26081316,5799584,1322,4317,1764,0
251213449,247210990,3993474,1929,5040,2016,31928897,26129249,5792245,1326,4309,1768,0
251307234,247316666,3981587,1934,5047,2000,31969473,26177295,5784760,1337,4313,1768,0
251401032,247422235,3969800,1947,5073,1977,32010149,26225214,5777530,1338,4322,1745,0
251494817,247527867,3957956,1925,5099,1970,32050806,26273346,5770093,1346,4278,1743,0
251588735,247633493,3946279,1929,5067,1967,32091506,26321270,5762880,1347,4261,1748,0
251682749,247739319,3934489,1922,5055,1964,32132145,26369124,5755629,1375,4263,1754,0
251776792,247845111,3922773,1923,5000,1985,32172761,26416915,5748439,1376,4276,1755,0
251870905,247950966,3911045,1934,4963,1997,32213364,26464344,5741604,1388,4259,1769,0
251965153,248056830,3899430,1917,4967,2009,32253919,26512297,5734178,1391,4273,1780,0
252059473,248162679,3887885,1913,4963,2033,32294511,26560124,5726983,1363,4279,1762,0
252153870,248268745,3876230,1915,4953,2027,32335210,26607721,5720051,1373,4282,1783,0
252248221,248374541,3864796,1918,4951,2015,32375719,26655441,5712844,1390,4261,1783,0
252342596,248480328,3853417,1895,4951,2005,32416328,26702883,5705981,1392,4291,1781,0
252437053,248585998,3842158,1912,4931,2054,32456986,26750301,5699221,1398,4308,1758,0
252531665,248692104,3830711,1926,4909,2015,32497545,26798066,5692033,1401,4314,1731,0
252626273,248798034,3819346,1938,4932,2023,32538157,26845564,5685129,1416,4309,1739,0
252721021,248903958,3808191,1927,4937,2008,32578802,26892759,5678506,1422,4362,1753,0
252815704,249009943,3796890,1928,4940,2003,32619325,26940452,5671347,1430,4344,1752,0
252910495,249115963,3785660,1933,4916,2023,32659870,26987865,5664459,1427,4351,1768,0
253005337,249221897,3774576,1952,4890,2022,32700395,27035322,5657569,1438,4315,1751,0
253100297,249327989,3763452,1944,4872,2040,32740953,27082851,5650616,1430,4305,1751,0
253195340,249434025,3752493,1964,4835,2023,32781400,27129893,5644031,1431,4303,1742,0
253290414,249540418,3741211,1949,4827,2009,32821952,27177047,5637394,1444,4308,1759,0
253385514,249646722,3730020,1926,4843,2003,32862500,27224023,5630941,1459,4324,1753,0
253480688,249752950,3718958,1918,4840,2022,32903069,27271067,5624462,1459,4355,1726,0
253575894,249859164,3707993,1924,4812,2001,32943536,27317853,5618090,1476,4371,1746,0
253671147,249965413,3697077,1909,4741,2007,32984063,27364986,5611517,1454,4364,1742,0
253766470,250071649,3686134,1918,4746,2023,33024712,27412084,5605062,1466,4360,1740,0
253861894,250178041,3675185,1934,4709,2025,33065150,27459023,5598537,1481,4369,1740,0
253957318,250284584,3664085,1896,4740,2013,33105829,27505924,5592324,1478,4348,1755,0
254052798,250391039,3653146,1892,4726,1995,33146478,27552864,5586078,1447,4331,1758,0
254148369,250497149,3642580,1858,4763,2019,33186903,27599802,5579572,1434,4330,1765,0
254243944,250603574,3631754,1847,4768,2001,33227359,27646631,5573169,1438,4351,1770,0
254339723,250709896,3621191,1807,4806,2023,33267730,27693561,5566623,1442,4334,1770,0
254435542,250816422,3610484,1818,4807,2011,33308157,27740200,5560435,1460,4300,1762,0
254531384,250922993,3599810,1847,4754,1980,33348648,27787072,5554050,1459,4307,1760,0
254627256,251029591,3589081,1850,4790,1944,33389140,27833785,5547836,1432,4334,1753,0
254723268,251135888,3578782,1867,4787,1944,33429647,27880473,5541629,1413,4372,1760,0
254819255,251242525,3568142,1853,4786,1949,33470085,27927072,5535474,1399,4388,1752,0
254915258,251349113,3557528,1830,4819,1968,33510522,27973747,5529199,1403,4394,1779,0
255011398,251455744,3547040,1823,4812,1979,33550988,28020207,5523181,1405,4415,1780,0
255107622,251562206,3536791,1826,4806,1993,33591512,28066976,5516957,1395,4420,1764,0
255203981,251668868,3526522,1827,4766,1998,33631992,28113660,5510752,1415,4429,1736,0
255300263,251775446,3516263,1809,4750,1995,33672434,28159868,5504956,1413,4440,1757,0
255396579,251882198,3505859,1796,4747,1979,33712948,28206189,5499108,1430,4452,1769,0
255493006,251988721,3495765,1830,4721,1969,33753430,28252623,5493180,1429,4416,1782,0
255589550,252095482,3485555,1851,4683,1979,33793956,28299131,5487250,1419,4387,1769,0
255686159,252202399,3475271,1849,4677,1963,33834314,28345355,5481424,1405,4371,1759,0
255782767,252309359,3464932,1841,4684,1951,33874767,28391639,5475631,1404,4339,1754,0
255879505,252416240,3454825,1851,4661,1928,33915117,28438032,5469646,1419,4317,1703,0
255976273,252523211,3444626,1858,4649,1929,33955405,28484176,5463794,1431,4313,1691,0
256073129,252630274,3434451,1845,4638,1921,33995856,28530387,5458007,1424,4338,1700,0
256169960,252737420,3424158,1839,4627,1916,34036319,28576526,5452336,1429,4322,1706,0
256266893,252844349,3414186,1821,4632,1905,34076661,28622551,5446610,1411,4352,1737,0
256363948,252951162,3404429,1821,4627,1909,34117134,28668449,5441205,1433,4336,1711,0
256460979,253058229,3394406,1827,4606,1911,34157516,28714738,5435268,1445,4334,1731,0
256558116,253165287,3384556,1803,4578,1892,34197882,28760769,5429605,1441,4348,1719,0
256655332,253272449,3374630,1803,4538,1912,34238251,28806962,5423776,1442,4340,1731,0
256752508,253379503,3364764,1814,4503,1924,34278736,28852934,5418312,1439,4317,1734,0
256849735,253486724,3354799,1827,4480,1905,34319146,28898979,5412674,1439,4344,1710,0
256947100,253593973,3344895,1827,4489,1916,34359535,28944816,5407260,1454,4330,1675,0
257044519,253701296,3335020,1803,4491,1909,34399940,28990789,5401673,1457,4356,1665,0
257141988,253808606,3325182,1805,4494,1901,34440355,29036531,5396371,1470,4328,1655,0
257239505,253915774,3315540,1826,4478,1887,34480687,29082157,5391062,1490,4310,1668,0
257337099,254023116,3305856,1789,4471,1867,34521121,29127872,5385861,1471,4267,1650,0
257434757,254130672,3296003,1779,4456,1847,34561612,29173422,5380739,1502,4277,1672,0
257532446,254237952,3286406,1775,4444,1869,34602021,29218917,5375604,1508,4293,1699,0
257630333,254345426,3276856,1770,4420,1861,34642458,29264705,5370232,1506,4316,1699,0
257728188,254453101,3267060,1775,4380,1872,34682838,29310237,5365071,1501,4331,1698,0
257826131,254560616,3257525,1765,4366,1859,34723275,29356257,5359471,1513,4342,1692,0
257924019,254668033,3248026,1754,4383,1823,34763625,29402070,5354028,1487,4343,1697,0
258022110,254775382,3238788,1744,4363,1833,34803986,29447456,5349045,1463,4333,1689,0
258120216,254883139,3229168,1735,4346,1828,34844305,29493087,5343779,1465,4289,1685,0
258218323,254990844,3219617,1742,4312,1808,34884639,29538399,5338810,1453,4281,1696,0
258316543,255098644,3210102,1746,4277,1774,34924977,29584007,5333515,1450,4302,1703,0
258414820,255206302,3200790,1700,4271,1757,34965348,29629537,5328393,1445,4292,1681,0
258513177,255314014,3191486,1685,4249,1743,35005562,29674831,5323283,1445,4312,1691,0
258611633,255421854,3182116,1673,4253,1737,35045818,29720192,5318186,1436,4327,1677,0
258710117,255529823,3172661,1646,4245,1742,35086112,29765702,5312961,1465,4323,1661,0
258808685,255637559,3163485,1683,4244,1714,35126438,29811267,5307695,1483,4341,1652,0
258907337,255745498,3154178,1695,4234,1732,35166712,29856694,5302597,1464,4330,1627,0
259005939,255853491,3144797,1703,4249,1699,35207001,29901942,5297662,1468,4293,1636,0
259104692,255961735,3135351,1719,4206,1681,35247366,29947386,5292598,1456,4294,1632,0
259203468,256069678,3126220,1711,4177,1682,35287679,29992700,5287649,1445,4253,1632,0
259302338,256177685,3117116,1699,4135,1703,35328009,30037806,5282871,1459,4242,1631,0
259401260,256285809,3107976,1660,4141,1674,35368344,30083156,5277871,1460,4216,1641,0
259500298,256393738,3099081,1649,4150,1680,35408666,30128285,5273103,1461,4181,1636,0
259599404,256501718,3090228,1659,4115,1684,35448872,30173187,5268438,1469,4159,1619,0
259698448,256610142,3080887,1653,4074,1692,35489057,30218120,5263662,1450,4177,1648,0
259797600,256718426,3071758,1677,4064,1675,35529359,30263104,5258951,1434,4206,1664,0
259896859,256826524,3062942,1657,4045,1691,35569622,30307881,5254450,1455,4193,1643,0
259996227,256934726,3054130,1670,4023,1678,35609792,30352692,5249783,1453,4216,1648,0
260095519,257043143,3045040,1653,4010,1673,35650144,30397881,5244980,1460,4171,1652,0
260194941,257151546,3036103,1653,3972,1667,35690381,30442933,5240188,1431,4167,1662,0
260294432,257259841,3027339,1639,3944,1669,35730630,30487693,5235710,1424,4129,1674,0
260393974,257368440,3018317,1623,3944,1650,35771022,30532632,5231095,1406,4187,1702,0
260493579,257476801,3009565,1616,3956,1641,35811173,30577453,5226434,1421,4189,1676,0
260593194,257585027,3000968,1605,3979,1615,35851380,30622114,5222013,1428,4163,1662,0
260692962,257693614,2992157,1596,4000,1595,35891649,30666947,5217491,1417,4139,1655,0
260792743,257802350,2983227,1596,3986,1584,35931879,30711714,5212973,1421,4127,1644,0
260892551,257910922,2974482,1613,3981,1553,35972195,30756006,5208922,1443,4160,1664,0
260992493,258019527,2965817,1613,3977,1559,36012542,30800695,5204565,1444,4174,1664,0
261092524,258128161,2957230,1616,3958,1559,36052740,30845260,5200174,1461,4186,1659,0
261192527,258236791,2948627,1603,3919,1587,36093066,30889726,5196025,1472,4179,1664,0
261292618,258345537,2939971,1621,3900,1589,36133348,30934490,5191560,1468,4170,1660,0
261392758,258454351,2931282,1595,3910,1620,36173518,30979332,5186939,1449,4154,1644,0
261492954,258563193,2922703,1564,3884,1610,36213776,31023952,5182552,1426,4174,1672,0
261593194,258671968,2914204,1559,3875,1588,36253965,31068610,5178110,1430,4136,1679,0
261693553,258780966,2905584,1530,3849,1624,36294209,31113141,5173807,1429,4154,1678,0
261793968,258889970,2897003,1533,3835,1627,36334475,31157486,5169757,1424,4127,1681,0
261894471,258999108,2888397,1548,3803,1615,36374744,31201978,5165542,1416,4133,1675,0
261994971,259108053,2879972,1516,3818,1612,36414904,31246446,5161230,1412,4136,1680,0
262095582,259217132,2871524,1509,3822,1595,36455171,31290678,5157266,1427,4111,1689,0
262196189,259326287,2863038,1483,3797,1584,36495543,31335212,5153099,1415,4109,1708,0
262296935,259435576,2854495,1486,3798,1580,36535813,31379795,5148816,1390,4102,1710,0
262397689,259544747,2846121,1479,3786,1556,36575934,31424231,5144518,1386,4106,1693,0
262498594,259654034,2837755,1470,3785,1550,36616135,31468642,5140347,1401,4073,1672,0
262599523,259763366,2829424,1458,3735,1540,36656441,31512790,5136466,1403,4082,1700,0
262700459,259872506,2821235,1486,3698,1534,36696673,31556944,5132510,1413,4082,1724,0
262801453,259981871,2812870,1479,3688,1545,36736923,31601217,5128488,1401,4080,1737,0
262902607,260091389,2804515,1477,3675,1551,36777093,31645540,5124302,1426,4082,1743,0
263003709,260200692,2796358,1461,3675,1523,36817284,31689815,5120215,1425,4093,1736,0
263105000,260310020,2788326,1469,3669,1516,36857363,31733965,5116175,1425,4074,1724,0
263206250,260419556,2780034,1484,3670,1506,36897545,31778172,5112141,1429,4084,1719,0
263307586,260529132,2771834,1505,3640,1475,36937766,31822288,5108239,1427,4093,1719,0
263408955,260638833,2763537,1482,3625,1478,36977931,31866320,5104418,1413,4054,1726,0
263510328,260748517,2755263,1469,3609,1470,37018120,31910377,5100546,1438,4037,1722,0
263611870,260858083,2747265,1469,3603,1450,37058371,31954510,5096673,1444,4029,1715,0
263713447,260967832,2739113,1468,3577,1457,37098609,31998811,5092614,1427,4031,1726,0
263815132,261077580,2731102,1430,3570,1450,37138788,32043005,5088659,1443,3959,1722,0
263916840,261187289,2723105,1438,3558,1450,37178949,32086934,5084891,1424,3966,1734,0
264018632,261297036,2715132,1439,3573,1452,37219187,32130857,5081205,1435,3951,1739,0
264120505,261406891,2707178,1447,3560,1429,37259333,32175054,5077152,1435,3954,1738,0
264222438,261516756,2699244,1426,3585,1427,37299512,32219131,5073294,1422,3961,1704,0
264324420,261626859,2691144,1427,3577,1413,37339829,32263005,5069766,1424,3965,1669,0
264426472,261736938,2683108,1431,3590,1405,37380025,32307079,5065873,1405,3993,1675,0
264528517,261846895,2675238,1422,3571,1391,37420141,32350948,5062125,1408,3994,1666,0
264630653,261956854,2667424,1406,3578,1391,37460365,32394637,5058623,1405,4027,1673,0
264732806,262066748,2659694,1394,3567,1403,37500574,32438286,5055162,1392,4068,1666,0
264835076,262176851,2651890,1392,3536,1407,37540693,32482160,5051414,1389,4097,1633,0
264937453,262286819,2644301,1395,3534,1404,37580813,32526114,5047599,1379,4097,1624,0
265039895,262396915,2636678,1386,3518,1398,37620900,32569721,5044075,1385,4079,1640,0
265142375,262507031,2629036,1393,3511,1404,37661077,32613390,5040613,1398,4039,1637,0
265244907,262617363,2621259,1377,3485,1423,37701216,32657409,5036762,1414,4015,1616,0
265347435,262727340,2613808,1395,3470,1422,37741328,32701334,5032961,1411,4008,1614,0
265450089,262837656,2606179,1392,3426,1436,37781453,32745376,5029104,1400,3947,1626,0
265552861,262948184,2598470,1371,3421,1415,37821642,32789112,5025557,1405,3968,1600,0
265655655,263058722,2590766,1381,3348,1438,37861837,32832730,5022067,1413,3992,1635,0
265758541,263169127,2583235,1387,3358,1434,37901899,32876249,5018623,1426,3982,1619,0
265861452,263279633,2575679,1386,3331,1423,37942043,32919983,5015041,1412,3971,1636,0
265964406,263390177,2568111,1370,3304,1444,37982178,32963571,5011569,1408,4006,1624,0
266067452,263500795,2560517,1359,3335,1446,38022393,33007332,5008003,1414,4017,1627,0
266170544,263611283,2553113,1348,3350,1450,38062514,33050881,5004596,1413,4007,1617,0
266273647,263722034,2545474,1339,3368,1432,38102612,33094196,5001333,1426,4025,1632,0
266376834,263832819,2537931,1331,3342,1411,38142753,33137680,4997990,1406,4025,1652,0
266480118,263943474,2530606,1304,3327,1407,38182935,33181278,4994534,1413,4057,1653,0
266583455,264054229,2523200,1304,3325,1397,38222997,33224809,4991108,1399,4038,1643,0
266686872,264165091,2515777,1321,3290,1393,38263096,33268172,4987842,1398,4035,1649,0
266790331,264276046,2508321,1301,3275,1388,38303333,33311550,4984682,1380,4065,1656,0
266893861,264386972,2500943,1287,3281,1378,38343561,33354995,4981509,1390,4025,1642,0
266997457,264498021,2493532,1281,3261,1362,38383463,33398318,4978075,1415,4029,1626,0
267101050,264609013,2486158,1265,3263,1351,38423573,33441567,4974952,1435,4021,1598,0
267204769,264720053,2478798,1272,3280,1366,38463688,33484792,4971848,1437,4034,1577,0
267308606,264830846,2471832,1268,3299,1361,38503759,33528108,4968618,1451,4013,1569,0
267412461,264942013,2464519,1250,3319,1360,38543794,33571363,4965406,1449,4000,1576,0
267516381,265053365,2457124,1246,3279,1367,38583864,33614654,4962200,1432,4001,1577,0
267620344,265164445,2450032,1245,3272,1350,38624053,33658119,4958950,1421,3989,1574,0
