"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092919,245944481,4139460,1954,4972,2052,31440771,25549421,5884372,1146,4134,1698,0
250185997,246049745,4127275,1943,5000,2034,31481475,25598167,5876343,1158,4097,1710,0
250279119,246155103,4115008,1950,5022,2036,31522148,25646665,5868467,1203,4114,1699,0
250372316,246260507,4102788,1979,5019,2023,31562873,25695324,5860500,1221,4110,1718,0
250465537,246365995,4090498,1955,5042,2047,31603591,25743832,5852696,1219,4110,1734,0
250558835,246471548,4078235,1946,5044,2062,31644331,25792628,5844604,1249,4145,1705,0
250652084,246576960,4066053,1983,5061,2027,31684963,25841057,5836773,1268,4133,1732,0
250745485,246682398,4053989,1995,5054,2049,31725675,25889046,5829464,1300,4152,1713,0
250838952,246787752,4042067,2008,5082,2043,31766318,25937432,5821727,1312,4137,1710,0
250932441,246893505,4029847,2020,5043,2026,31806950,25985615,5814158,1303,4146,1728,0
251026008,246999094,4017872,2002,5019,2021,31847667,26033721,5806729,1343,4140,1734,0
251119680,247104373,4006278,2015,5017,1997,31888192,26081776,5799150,1345,4172,1749,0
251213412,247210057,3994293,2011,5034,2017,31928751,26129894,5791600,1359,4167,1731,0
251307204,247315677,3982466,2021,5004,2036,31969346,26178020,5784017,1361,4209,1739,0
251401015,247421287,3970660,2013,5035,2020,32010007,26226365,5776310,1359,4231,1742,0
251494911,247527141,3958720,2011,5038,2001,32050592,26274318,5768941,1366,4236,1731,0
251588908,247632855,3947011,1994,5041,2007,32091127,26322243,5761540,1360,4229,1755,0
251682909,247738704,3935201,1982,5039,1983,32131783,26370145,5754274,1374,4235,1755,0
251777004,247844453,3923564,1991,5015,1981,32172344,26417881,5747094,1377,4265,1727,0
251871139,247950141,3912038,1965,5004,1991,32212986,26465924,5739724,1376,4244,1718,0
251965333,248055835,3900514,1961,5034,1989,32253698,26513657,5732711,1377,4240,1713,0
252059533,248161735,3888800,1971,5029,1998,32294258,26561217,5725720,1360,4273,1688,0
252153801,248267330,3877452,1968,5042,2009,32334755,26608892,5718492,1347,4334,1690,0
252248210,248373160,3865977,1977,5068,2028,32375273,26656302,5711552,1369,4360,1690,0
252342676,248479069,3854573,1971,5039,2024,32415825,26703532,5704889,1380,4361,1663,0
252437160,248584859,3843265,2019,5028,1989,32456473,26751221,5697841,1384,4348,1679,0
252531654,248690651,3831956,2043,5009,1995,32497029,26798597,5691030,1394,4337,1671,0
252626299,248796608,3820648,2036,5030,1977,32537673,26845793,5684486,1402,4319,1673,0
252720994,248902485,3809490,2041,4989,1989,32578253,26893248,5677576,1396,4354,1679,0
252815682,249008424,3798294,2009,4963,1992,32618752,26940432,5670844,1422,4361,1693,0
252910536,249114368,3787214,2018,4946,1990,32659285,26987715,5664119,1423,4351,1677,0
253005367,249220520,3775956,2007,4914,1970,32699821,27035099,5657273,1442,4327,1680,0
253100238,249326782,3764604,1979,4922,1951,32740384,27082025,5650910,1455,4318,1676,0
253195209,249432761,3753640,1989,4871,1948,32780987,27129147,5644397,1467,4322,1654,0
253290291,249538859,3742668,1970,4877,1917,32821524,27176003,5638077,1460,4310,1674,0
253385458,249644966,3731722,1983,4865,1922,32862070,27222932,5631666,1459,4328,1685,0
253480616,249751313,3720531,1959,4880,1933,32902522,27270082,5625000,1440,4335,1665,0
253575904,249857467,3709677,1970,4867,1923,32942984,27317182,5618364,1438,4323,1677,0
253671151,249963587,3698833,1976,4831,1924,32983542,27364382,5611697,1449,4306,1708,0
253766552,250070038,3687812,1941,4844,1917,33024026,27411395,5605167,1419,4339,1706,0
253861947,250176413,3676868,1914,4841,1911,33064641,27458228,5598925,1435,4363,1690,0
253957401,250282890,3665875,1921,4820,1895,33105234,27505318,5592394,1440,4377,1705,0
254052942,250389054,3655237,1915,4838,1898,33145667,27551856,5586355,1444,4348,1664,0
254148564,250495278,3644642,1925,4830,1889,33186270,27598808,5580012,1431,4347,1672,0
254244231,250601481,3634081,1929,4823,1917,33226725,27645838,5573431,1436,4341,1679,0
254339936,250707889,3623487,1940,4735,1885,33267133,27692766,5566916,1434,4346,1671,0
254435731,250814392,3612752,1916,4759,1912,33307607,27739519,5560675,1428,4326,1659,0
254531599,250920857,3602147,1903,4788,1904,33348167,27786052,5554671,1414,4336,1694,0
254627492,251027246,3591649,1897,4782,1918,33388607,27832615,5548518,1442,4337,1695,0
254723434,251133798,3581071,1894,4756,1915,33429083,27879357,5542266,1445,4321,1694,0
254819398,251240404,3570412,1911,4768,1903,33469556,27925921,5536139,1460,4337,1699,0
254915506,251346962,3559985,1905,4752,1902,33509997,27972368,5530154,1469,4296,1710,0
255011622,251453526,3549497,1930,4758,1911,33550411,28018834,5524087,1468,4322,1700,0
255107826,251560124,3539111,1923,4769,1899,33590940,28065463,5518033,1447,4295,1702,0
255204122,251666739,3528841,1912,4741,1889,33631340,28112019,5511855,1474,4288,1704,0
255300453,251773426,3518488,1901,4741,1897,33671730,28158567,5505710,1456,4304,1693,0
255396839,251880378,3507976,1872,4712,1901,33712279,28204943,5499859,1458,4308,1711,0
255493327,251987010,3497795,1886,4717,1919,33752694,28251421,5493809,1450,4296,1718,0
255589860,252093711,3487668,1902,4688,1891,33793141,28297679,5487978,1452,4278,1754,0
255686384,252200566,3477370,1894,4672,1882,33833661,28343925,5482267,1455,4268,1746,0
255783037,252307515,3467071,1895,4681,1875,33874169,28390293,5476406,1446,4270,1754,0
255879794,252414405,3456969,1861,4678,1881,33914620,28436598,5470575,1451,4250,1746,0
255976569,252521466,3446738,1862,4637,1866,33955130,28482950,5464729,1446,4242,1763,0
256073346,252628318,3436711,1849,4629,1839,33995462,28529222,5458808,1428,4239,1765,0
