"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092922,245944831,4139111,1940,4997,2043,31440773,25549786,5884013,1143,4130,1701,0
250185942,246050302,4126658,1924,5021,2037,31481409,25598189,5876210,1150,4144,1716,0
250279072,246155877,4114208,1918,5022,2047,31522154,25646535,5868557,1190,4158,1714,0
250372189,246261515,4101640,1892,5072,2070,31562723,25695121,5860549,1207,4135,1711,0
250465367,246367015,4089343,1913,5029,2067,31603349,25743548,5852743,1206,4143,1709,0
250558649,246472610,4077065,1914,5018,2042,31644075,25792051,5844949,1230,4135,1710,0
250652075,246578157,4064962,1931,4997,2028,31684801,25840589,5837110,1243,4147,1712,0
250745432,246683575,4052891,1935,4983,2048,31725476,25888721,5829579,1265,4171,1740,0
250838928,246789204,4040739,1938,4983,2064,31766089,25936811,5822044,1293,4215,1726,0
250932441,246894688,4028727,1953,5000,2073,31806768,25985053,5814454,1274,4240,1747,0
251025986,247000281,4016702,1930,5000,2073,31847440,26033261,5806910,1296,4238,1735,0
251119632,247105917,4004731,1941,4977,2066,31888108,26081298,5799490,1325,4241,1754,0
251213292,247211494,3992743,1934,5030,2091,31928674,26129418,5791933,1325,4250,1748,0
251307014,247317194,3980795,1928,5008,2089,31969219,26177362,5784513,1332,4270,1742,0
251400830,247422917,3968874,1930,5041,2068,32009966,26225231,5777386,1347,4277,1725,0
251494673,247528755,3956910,1904,5015,2089,32050633,26273319,5769963,1360,4274,1717,0
251588629,247634357,3945327,1899,4985,2061,32091141,26321032,5762739,1357,4293,1720,0
251682711,247740013,3933719,1921,4973,2085,32131781,26368856,5755591,1365,4264,1705,0
251776702,247845695,3922031,1912,4987,2077,32172362,26416991,5747983,1361,4289,1738,0
251870809,247951573,3910303,1924,4950,2059,32212998,26464880,5740711,1377,4275,1755,0
251965074,248057437,3898730,1935,4947,2025,32253538,26512527,5733621,1388,4258,1744,0
252059306,248163158,3887242,1933,4941,2032,32294056,26560238,5726408,1397,4274,1739,0
252153594,248268901,3875764,1945,4954,2030,32334631,26607845,5719360,1398,4296,1732,0
252247927,248374859,3864176,1959,4895,2038,32375154,26655686,5712035,1381,4314,1738,0
252342327,248480696,3852755,1959,4888,2029,32415771,26703363,5705001,1393,4290,1724,0
252436813,248586607,3841334,1930,4915,2027,32456338,26750773,5698163,1395,4274,1733,0
252531338,248692574,3829918,1913,4915,2018,32496918,26798168,5691372,1403,4250,1725,0
252625928,248798610,3818490,1898,4922,2008,32537623,26845495,5684706,1395,4283,1744,0
252720605,248904639,3807149,1882,4902,2033,32578234,26892737,5678083,1421,4258,1735,0
252815361,249010781,3795763,1887,4922,2008,32618886,26940252,5671239,1428,4244,1723,0
252910162,249116956,3784406,1883,4928,1989,32659408,26987632,5664347,1455,4259,1715,0
253005001,249223122,3773125,1874,4907,1973,32700033,27035053,5657549,1457,4279,1695,0
253099834,249329119,3761963,1881,4870,2001,32740503,27082513,5650602,1426,4261,1701,0
253194788,249435255,3750782,1890,4855,2006,32781168,27129742,5644076,1440,4241,1669,0
253289854,249541329,3739781,1920,4829,1995,32821699,27176799,5637517,1446,4256,1681,0
253384927,249647733,3728478,1904,4828,1984,32862223,27223856,5630949,1444,4274,1700,0
253480059,249753765,3717589,1915,4819,1971,32902781,27271147,5624240,1434,4259,1701,0
253575286,249859859,3706742,1938,4779,1968,32943190,27318219,5617564,1432,4245,1730,0
253670580,249966113,3695813,1932,4754,1968,32983674,27365359,5610912,1426,4254,1723,0
253765997,250072479,3684851,1937,4744,1986,33024209,27412324,5604429,1433,4291,1732,0
253861385,250178886,3673904,1904,4724,1967,33064742,27459513,5597737,1428,4322,1742,0
253956795,250285414,3662808,1857,4763,1953,33105225,27506592,5591216,1423,4294,1700,0
254052373,250391662,3652089,1889,4768,1965,33145762,27553538,5584782,1419,4311,1712,0
254147975,250498123,3641240,1903,4736,1973,33186256,27600664,5578141,1420,4309,1722,0
254243607,250604447,3630564,1877,4737,1982,33226732,27647588,5571653,1440,4330,1721,0
254339278,250710880,3619831,1850,4738,1979,33267257,27694415,5565303,1452,4343,1744,0
254435123,250817248,3609369,1841,4718,1947,33307737,27741103,5559124,1474,4279,1757,0
254531042,250923655,3598896,1828,4707,1956,33348114,27787560,5553064,1466,4265,1759,0
254626890,251030347,3588020,1846,4706,1971,33388562,27834174,5546889,1443,4262,1794,0
254722841,251136918,3577403,1864,4705,1951,33428981,27880807,5540611,1428,4329,1806,0
254818884,251243203,3567199,1862,4677,1943,33469450,27927156,5534695,1425,4359,1815,0
254914912,251350061,3556432,1842,4642,1935,33509979,27973606,5528738,1451,4373,1811,0
