"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092923,245944914,4139045,1936,4985,2043,31440670,25549449,5884241,1128,4144,1708,0
250185922,246050276,4126675,1958,4971,2042,31481393,25598138,5876233,1173,4138,1711,0
250278974,246155726,4114243,1967,4992,2046,31522080,25646593,5868429,1215,4130,1713,0
250372076,246261049,4102072,1939,4969,2047,31562725,25694972,5860649,1227,4163,1714,0
250465303,246366282,4090048,1926,5009,2038,31603433,25743521,5852841,1237,4128,1706,0
250558574,246471785,4077810,1904,5024,2051,31644169,25792039,5845050,1236,4117,1727,0
250651894,246577241,4065668,1920,5006,2059,31684887,25840508,5837291,1244,4128,1716,0
250745281,246682733,4053545,1921,5021,2061,31725719,25888760,5829786,1280,4159,1734,0
250838731,246788451,4041287,1948,4990,2055,31766393,25937487,5821732,1291,4164,1719,0
250932144,246893977,4029192,1937,4987,2051,31807093,25985758,5814132,1312,4175,1716,0
251025766,246999489,4017307,1937,4986,2047,31847779,26033813,5806771,1295,4151,1749,0
251119429,247105065,4005420,1932,4984,2028,31888356,26082023,5799157,1314,4120,1742,0
251213078,247210520,3993590,1966,4966,2036,31928920,26130022,5791689,1358,4114,1737,0
251306849,247316245,3981630,1962,4969,2043,31969601,26178426,5783958,1328,4143,1746,0
251400632,247421801,3969889,1967,4934,2041,32010150,26226292,5776592,1322,4195,1749,0
251494478,247527612,3957918,1992,4934,2022,32050806,26274198,5769305,1326,4235,1742,0
251588387,247633421,3946001,1982,4954,2029,32091355,26322144,5761907,1334,4237,1733,0
251682418,247739154,3934308,1952,4975,2029,32131964,26370329,5754267,1345,4267,1756,0
251776510,247845099,3922449,1941,4986,2035,32172482,26418146,5746993,1357,4249,1737,0
251870664,247950928,3910759,1929,5003,2045,32213134,26465846,5739899,1365,4277,1747,0
251964827,248056584,3899234,1951,5018,2040,32253750,26513828,5732530,1373,4261,1758,0
252059051,248162308,3887776,1949,4991,2027,32294329,26561674,5725223,1382,4280,1770,0
252153331,248268157,3876227,1964,4953,2030,32334974,26609509,5718029,1383,4295,1758,0
252247780,248373981,3864881,1964,4949,2005,32375567,26657155,5711010,1398,4251,1753,0
252342274,248479904,3853477,1954,4936,2003,32416045,26704445,5704181,1401,4290,1728,0
252436761,248585797,3842104,1952,4917,1991,32456568,26751821,5697320,1402,4271,1754,0
252531289,248691622,3830847,1935,4902,1983,32497056,26799485,5690124,1404,4287,1756,0
252625857,248797508,3819557,1947,4863,1982,32537626,26846793,5683383,1425,4280,1745,0
252720639,248903529,3808298,1937,4904,1971,32578279,26894246,5676605,1402,4278,1748,0
252815406,249009622,3797012,1937,4862,1973,32618741,26941691,5669567,1412,4316,1755,0
252910213,249115510,3785953,1949,4841,1960,32659237,26988840,5662969,1412,4281,1735,0
253005012,249221601,3774678,1946,4834,1953,32699930,27036250,5656234,1391,4308,1747,0
253099896,249327807,3763434,1917,4807,1931,32740458,27083461,5649533,1409,4330,1725,0
253194898,249433979,3752296,1893,4797,1933,32780972,27130222,5643238,1442,4340,1730,0
253289898,249540088,3741222,1897,4788,1903,32821548,27177783,5636299,1417,4313,1736,0
253385047,249646114,3730327,1900,4791,1915,32862114,27224940,5629649,1429,4353,1743,0
253480294,249752389,3719337,1893,4782,1893,32902644,27272087,5623045,1412,4353,1747,0
253575579,249858577,3708441,1863,4777,1921,32943200,27318958,5616743,1417,4334,1748,0
253670824,249964688,3697529,1862,4793,1952,32983736,27365726,5610468,1421,4368,1753,0
253766114,250070981,3686524,1863,4794,1952,33024340,27412837,5603979,1420,4373,1731,0
253861495,250177215,3675625,1875,4815,1965,33064850,27459907,5597461,1425,4329,1728,0
253956928,250283466,3664840,1868,4788,1966,33105410,27506966,5590914,1424,4362,1744,0
254052415,250389560,3654197,1882,4819,1957,33145918,27553817,5584528,1415,4423,1735,0
254148033,250495927,3643446,1876,4828,1956,33186453,27600644,5578255,1409,4423,1722,0
254243722,250602390,3632711,1862,4816,1943,33227003,27647535,5571915,1428,4420,1705,0
254339396,250708568,3622250,1848,4803,1927,33267444,27694424,5565445,1439,4414,1722,0
254435218,250815012,3611587,1843,4829,1947,33307966,27741068,5559359,1425,4400,1714,0
254531124,250921557,3601008,1863,4765,1931,33348488,27787701,5553259,1431,4368,1729,0
254627051,251028017,3590487,1855,4754,1938,33388898,27834513,5546855,1424,4365,1741,0
254723015,251134548,3579979,1848,4758,1882,33429385,27881237,5540575,1454,4379,1740,0
254819088,251241076,3569587,1833,4728,1864,33469934,27927584,5534764,1469,4371,1746,0
254915097,251347359,3559341,1839,4691,1867,33510446,27974070,5528749,1449,4377,1801,0
255011286,251453803,3549108,1844,4657,1874,33550913,28020610,5522678,1454,4367,1804,0
255107463,251560399,3538707,1846,4632,1879,33591297,28067289,5516359,1467,4385,1797,0
255203678,251667181,3528131,1870,4632,1864,33631787,28113721,5510417,1465,4374,1810,0
255300018,251773934,3517647,1890,4673,1874,33672291,28160207,5504449,1426,4396,1813,0
255396418,251880619,3507325,1888,4698,1888,33712731,28206528,5498545,1439,4427,1792,0
