"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092946,245944726,4139225,1949,4980,2066,31440615,25549444,5884190,1119,4143,1719,0
250186011,246050250,4126810,1932,4976,2043,31481236,25597938,5876248,1155,4178,1717,0
250279110,246155629,4114511,1956,4971,2043,31521913,25646545,5868294,1163,4169,1742,0
250372287,246261082,4102213,1969,4999,2024,31562525,25695059,5860385,1178,4173,1730,0
250465512,246366546,4089979,1952,5008,2027,31603185,25743411,5852623,1196,4200,1755,0
250558808,246471960,4077887,1955,5009,1997,31643759,25792000,5844579,1225,4222,1733,0
250652181,246577567,4065649,1958,5010,1997,31684294,25840210,5836878,1256,4226,1724,0
250745568,246683229,4053337,1964,5053,1985,31725020,25888434,5829366,1255,4240,1725,0
250839029,246788822,4041202,1946,5057,2002,31765714,25936667,5821808,1261,4259,1719,0
250932554,246894216,4029382,1970,4998,1988,31806212,25984832,5814105,1281,4255,1739,0
251026098,247000049,4017072,1988,4995,1994,31846875,26032866,5806779,1280,4225,1725,0
251119735,247105647,4005079,1971,5006,2032,31887453,26080798,5799327,1301,4281,1746,0
251213395,247211255,3993169,1951,4994,2026,31928139,26128989,5791818,1331,4242,1759,0
251307125,247316866,3981261,1959,5003,2036,31968880,26177029,5784500,1324,4261,1766,0
251400907,247422537,3969359,1968,5006,2037,32009428,26224842,5777217,1342,4266,1761,0
251494745,247528449,3957342,1941,4978,2035,32050050,26272797,5769876,1365,4250,1762,0
251588624,247634055,3945621,1941,4955,2052,32090668,26320766,5762482,1377,4291,1752,0
251682582,247739625,3933985,1963,4954,2055,32131320,26368536,5755348,1372,4318,1746,0
251776589,247845301,3922329,1959,4975,2025,32172041,26416160,5748455,1400,4286,1740,0
251870758,247950885,3910929,1960,4977,2007,32212695,26464069,5741200,1407,4282,1737,0
251964937,248056580,3899371,1945,5016,2025,32253325,26511902,5733965,1393,4324,1741,0
252059226,248162360,3887905,1966,4960,2035,32293959,26559793,5726691,1390,4311,1774,0
252153525,248268149,3876461,1947,4942,2026,32334618,26607461,5719679,1392,4306,1780,0
252247887,248374096,3864942,1911,4918,2020,32375260,26655616,5712162,1394,4318,1770,0
252342200,248479850,3853515,1909,4928,1998,32415873,26703326,5705042,1391,4344,1770,0
252436730,248585655,3842207,1900,4957,2011,32456495,26750731,5698219,1387,4363,1795,0
252531302,248691600,3830843,1909,4945,2005,32497001,26798236,5691250,1409,4310,1796,0
252625848,248797423,3819570,1929,4928,1998,32537511,26845563,5684383,1425,4329,1811,0
252720539,248903567,3808156,1915,4907,1994,32578095,26893213,5677288,1434,4334,1826,0
