"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092988,245944971,4139033,1934,4998,2052,31440716,25549677,5884058,1145,4121,1715,0
250186041,246050395,4126691,1937,4980,2038,31481454,25598229,5876195,1176,4144,1710,0
250279159,246155805,4114377,1939,4993,2045,31522250,25647098,5868053,1196,4179,1724,0
250372279,246261301,4102018,1937,4974,2049,31562869,25695639,5860149,1206,4166,1709,0
250465484,246366716,4089820,1926,4995,2027,31603547,25743866,5852553,1230,4207,1691,0
250558746,246472308,4077480,1941,4981,2036,31644296,25791944,5845136,1271,4282,1663,0
250652054,246577580,4065470,1963,5002,2039,31684940,25840302,5837353,1286,4314,1685,0
250745475,246683095,4053376,1946,5022,2036,31725632,25888427,5829904,1317,4288,1696,0
250838973,246788951,4041032,1938,5029,2023,31766283,25936494,5822429,1351,4294,1715,0
250932419,246894462,4028997,1928,5010,2022,31806901,25984939,5814590,1361,4285,1726,0
251025999,247000118,4016923,1907,5026,2025,31847571,26033208,5806995,1367,4275,1726,0
251119639,247105809,4004922,1925,4967,2016,31888233,26081376,5799464,1373,4286,1734,0
251213328,247211424,3993006,1930,4941,2027,31928768,26129221,5792152,1384,4279,1732,0
251307108,247317282,3980989,1902,4907,2028,31969433,26177315,5784698,1373,4313,1734,0
251400925,247423078,3969014,1911,4921,2001,32010094,26225200,5777450,1384,4312,1748,0
251494796,247528705,3957247,1909,4914,2021,32050793,26273278,5770027,1369,4358,1761,0
251588677,247634318,3945562,1919,4866,2012,32091393,26321124,5762798,1363,4340,1768,0
251682624,247740039,3933825,1937,4818,2005,32131966,26368887,5755597,1361,4352,1769,0
251776676,247845867,3921986,1965,4843,2015,32172668,26416769,5748429,1378,4340,1752,0
251870820,247951754,3910269,1920,4838,2039,32213198,26464512,5741197,1379,4329,1781,0
251964978,248057699,3898482,1908,4857,2032,32253987,26512205,5734217,1375,4389,1801,0
252059122,248163483,3886846,1927,4837,2029,32294662,26559888,5727190,1373,4388,1823,0
252153441,248269282,3875359,1943,4839,2018,32335210,26607541,5720111,1392,4351,1815,0
252247792,248375214,3863792,1922,4842,2022,32375691,26655135,5713009,1403,4348,1796,0
252342266,248480839,3852598,1913,4873,2043,32416214,26702832,5705838,1400,4358,1786,0
252436825,248586874,3841139,1893,4885,2034,32456728,26750370,5698812,1398,4354,1794,0
252531372,248693179,3829420,1897,4866,2010,32497355,26797831,5691953,1420,4342,1809,0
252625982,248799273,3817952,1899,4868,1990,32537827,26845169,5685059,1425,4363,1811,0
252720728,248905351,3806624,1901,4879,1973,32578442,26892571,5678315,1415,4317,1824,0
252815461,249011447,3795258,1887,4905,1964,32618969,26939979,5671431,1425,4318,1816,0
252910260,249117474,3783986,1915,4932,1953,32659451,26987150,5664699,1432,4315,1855,0
253005132,249223658,3772665,1925,4930,1954,32700007,27034398,5657999,1439,4315,1856,0
253100093,249329988,3761276,1900,4959,1970,32740585,27081770,5651246,1431,4283,1855,0
253195046,249435954,3750224,1915,4978,1975,32781237,27129048,5644595,1425,4307,1862,0
253290021,249542075,3739129,1910,4919,1988,32821728,27176083,5638010,1434,4335,1866,0
253385078,249648155,3728093,1950,4913,1967,32862286,27223429,5631241,1443,4320,1853,0
253480278,249754409,3717086,1957,4879,1947,32902809,27270466,5624712,1457,4326,1848,0
253575513,249860753,3706017,1952,4864,1927,32943261,27317435,5618179,1469,4353,1825,0
253670783,249966966,3695106,1931,4879,1901,32983781,27364546,5611586,1479,4320,1850,0
253766162,250073217,3684241,1931,4879,1894,33024205,27411647,5604888,1499,4338,1833,0
253861550,250179499,3673339,1933,4875,1904,33064571,27458507,5598401,1483,4347,1833,0
253956980,250285918,3662337,1909,4910,1906,33105195,27505368,5592163,1499,4348,1817,0
254052434,250392411,3651294,1899,4910,1920,33145760,27552426,5585725,1490,4323,1796,0
254148028,250498583,3640751,1900,4891,1903,33186171,27599126,5579410,1488,4345,1802,0
254243759,250604772,3630297,1914,4891,1885,33226703,27645839,5573250,1499,4328,1787,0
254339441,250711142,3619641,1913,4859,1886,33267124,27692932,5566560,1505,4336,1791,0
254435210,250817515,3609042,1930,4834,1889,33307597,27739703,5560267,1497,4335,1795,0
254531148,250923982,3598504,1950,4801,1911,33348054,27786474,5553972,1464,4330,1814,0
254627082,251030274,3588165,1959,4785,1899,33388531,27833128,5547780,1469,4335,1819,0
254722981,251136778,3577620,1946,4755,1882,33429007,27879920,5541536,1468,4291,1792,0
254819032,251243516,3566959,1922,4765,1870,33469391,27926435,5535382,1484,4315,1775,0
254915124,251350150,3556449,1940,4737,1848,33509962,27973015,5529356,1482,4317,1792,0
255011215,251456675,3546009,1907,4745,1879,33550430,28019571,5523245,1471,4360,1783,0
255107368,251563072,3535809,1892,4716,1879,33590945,28066106,5517297,1495,4305,1742,0
255203685,251669642,3525567,1876,4734,1866,33631455,28112619,5511282,1504,4289,1761,0
255300013,251776118,3515408,1881,4728,1878,33671894,28159155,5505200,1501,4259,1779,0
255396398,251882775,3505139,1901,4725,1858,33712389,28205762,5499070,1495,4252,1810,0
255492847,251989458,3494900,1892,4745,1852,33752979,28252313,5493137,1460,4255,1814,0
255589364,252096399,3484531,1883,4696,1855,33793389,28299105,5486785,1474,4241,1784,0
255685895,252203366,3474170,1863,4648,1848,33833898,28345489,5480898,1472,4267,1772,0
255782557,252310098,3464084,1879,4634,1862,33874182,28391838,5474841,1473,4241,1789,0
255879227,252416888,3453992,1872,4635,1840,33914636,28438117,5469011,1476,4255,1777,0
255976000,252523768,3443914,1879,4586,1853,33955006,28484266,5463240,1488,4238,1774,0
256072839,252630992,3433572,1856,4567,1852,33995397,28530387,5457528,1459,4241,1782,0
256169731,252737892,3423616,1839,4572,1812,34035826,28576709,5451693,1461,4190,1773,0
256266681,252844639,3413841,1840,4540,1821,34076123,28622860,5445834,1437,4215,1777,0
256363685,252951704,3403787,1873,4510,1811,34116493,28669053,5440038,1402,4218,1782,0
256460703,253058890,3393607,1851,4537,1818,34156848,28715226,5434257,1399,4204,1762,0
256557841,253165861,3383811,1853,4523,1793,34197264,28761662,5428209,1391,4240,1762,0
256655028,253273047,3373869,1856,4476,1780,34237656,28807695,5422551,1397,4260,1753,0
256752239,253380311,3363814,1833,4482,1799,34278029,28853675,5416943,1433,4228,1750,0
256849499,253487566,3353804,1819,4498,1812,34318455,28899821,5411222,1437,4199,1776,0
256946839,253594786,3343968,1833,4469,1783,34358908,28945902,5405586,1427,4225,1768,0
257044241,253702262,3333931,1780,4487,1781,34399289,28991717,5400164,1420,4222,1766,0
257141801,253809431,3324309,1775,4499,1787,34439671,29037606,5394645,1421,4237,1762,0
257239357,253916642,3314663,1787,4479,1786,34480171,29083277,5389477,1452,4200,1765,0
257336923,254024058,3304837,1765,4485,1778,34520509,29128998,5384144,1422,4206,1739,0
257434659,254131265,3295379,1773,4477,1765,34560777,29174733,5378646,1423,4238,1737,0
257532355,254238654,3285738,1772,4447,1744,34601058,29220585,5373041,1400,4281,1751,0
257630194,254345870,3276370,1778,4431,1745,34641429,29265987,5367975,1424,4286,1757,0
257728012,254453396,3266689,1791,4393,1743,34681851,29311590,5362794,1429,4254,1784,0
257825947,254560846,3257172,1799,4396,1734,34722240,29357297,5357492,1405,4254,1792,0
257923950,254668418,3247651,1759,4399,1723,34762546,29402831,5352300,1432,4206,1777,0
258022034,254775944,3238257,1765,4368,1700,34802989,29448370,5347223,1448,4181,1767,0
258120182,254883727,3228660,1751,4345,1699,34843265,29494092,5341792,1445,4173,1763,0
258218320,254991176,3219352,1750,4336,1706,34883554,29539368,5336758,1450,4189,1789,0
258316605,255098781,3210040,1772,4326,1686,34923872,29584709,5331759,1455,4201,1748,0
258414950,255206547,3200653,1763,4302,1685,34964208,29630361,5326443,1445,4201,1758,0
258513302,255314267,3191322,1737,4293,1683,35004566,29675669,5321455,1450,4236,1756,0
258611779,255422041,3182054,1746,4269,1669,35044923,29721042,5316464,1435,4219,1763,0
258710257,255529840,3172775,1736,4218,1688,35085233,29766331,5311510,1417,4196,1779,0
