"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092922,245944502,4139420,1939,5000,2061,31440757,25549661,5884142,1134,4147,1673,0
250185977,246050127,4126913,1914,4967,2056,31481472,25598145,5876326,1140,4154,1707,0
250278985,246155510,4114496,1927,4975,2077,31522127,25646586,5868484,1184,4149,1724,0
250372109,246261065,4102088,1940,4941,2075,31562721,25694960,5860621,1218,4187,1735,0
250465324,246366669,4089688,1932,4973,2062,31603472,25743397,5852916,1233,4203,1723,0
250558548,246472436,4077175,1927,4961,2049,31644186,25791852,5845167,1254,4212,1701,0
250651908,246577933,4065044,1898,4978,2055,31684763,25839983,5837554,1290,4235,1701,0
250745351,246683482,4052912,1896,5010,2051,31725415,25888200,5830024,1292,4229,1670,0
250838736,246788870,4040897,1900,5008,2061,31766008,25936718,5822060,1294,4240,1696,0
250932243,246894543,4028768,1890,4973,2069,31806721,25985065,5814417,1308,4233,1698,0
251025884,247000166,4016761,1918,4971,2068,31847331,26033057,5807040,1315,4223,1696,0
251119500,247105774,4004796,1915,4938,2077,31887855,26081090,5799556,1339,4201,1669,0
251213157,247211453,3992781,1918,4960,2045,31928438,26129091,5792116,1348,4219,1664,0
251306921,247317215,3980778,1921,4961,2046,31969082,26177314,5784524,1343,4231,1670,0
251400652,247422914,3968804,1933,4967,2034,32009753,26225199,5777291,1354,4231,1678,0
251494501,247528424,3957141,1949,4965,2022,32050370,26272986,5770081,1368,4232,1703,0
251588455,247634029,3945494,1940,4970,2022,32091034,26321104,5762673,1359,4193,1705,0
251682500,247739909,3933655,1942,4974,2020,32131720,26368988,5755437,1334,4242,1719,0
251776572,247845656,3921967,1957,4972,2020,32172349,26416831,5748165,1330,4264,1759,0
251870708,247951327,3910403,1960,4994,2024,32213116,26464734,5741017,1341,4251,1773,0
251964874,248057249,3898687,1967,4958,2013,32253720,26512927,5733447,1352,4247,1747,0
252059043,248162836,3887295,1967,4945,2000,32294337,26560823,5726198,1345,4237,1734,0
252153410,248268434,3876039,1971,4946,2020,32334904,26608467,5719074,1367,4267,1729,0
252247813,248374311,3864545,1969,4967,2021,32375461,26656204,5711887,1365,4279,1726,0
252342135,248480040,3853165,1997,4911,2022,32416032,26703689,5704966,1353,4286,1738,0
252436665,248585966,3841777,2001,4905,2016,32456575,26751455,5697695,1349,4315,1761,0
252531131,248692071,3830193,1972,4913,1982,32497132,26798957,5690733,1366,4334,1742,0
252625674,248798094,3818764,1957,4865,1994,32537802,26846250,5684104,1391,4344,1713,0
252720329,248904148,3807370,1970,4846,1995,32578329,26893794,5677076,1387,4343,1729,0
252815041,249010255,3796024,1934,4836,1992,32618940,26941196,5670244,1388,4375,1737,0
252909897,249116327,3784800,1944,4845,1981,32659481,26988640,5663332,1401,4373,1735,0
253004693,249222475,3773457,1925,4864,1972,32700039,27036020,5656487,1410,4383,1739,0
253099605,249328781,3762053,1937,4870,1964,32740595,27083432,5649607,1413,4399,1744,0
253194541,249434909,3750902,1930,4849,1951,32781183,27130796,5642839,1405,4407,1736,0
253289605,249541084,3739768,1922,4872,1959,32821720,27177900,5636219,1411,4438,1752,0
253384728,249647075,3728892,1936,4878,1947,32862245,27225079,5629587,1446,4378,1755,0
253479843,249753062,3718018,1921,4889,1953,32902919,27272110,5623243,1439,4350,1777,0
253575064,249859079,3707237,1911,4862,1975,32943417,27319061,5616792,1447,4355,1762,0
253670292,249965507,3696060,1920,4835,1970,32983873,27366102,5610226,1467,4337,1741,0
253765692,250071743,3685277,1915,4806,1951,33024346,27412853,5603937,1458,4367,1731,0
253861203,250178061,3674530,1897,4768,1947,33064728,27459562,5597612,1465,4369,1720,0
253956604,250284340,3663688,1911,4712,1953,33105331,27506728,5591079,1453,4359,1712,0
254052061,250390604,3652871,1920,4719,1947,33145809,27553616,5584700,1444,4350,1699,0
254147658,250497051,3642054,1906,4726,1921,33186378,27600092,5578790,1440,4362,1694,0
254243331,250603343,3631391,1922,4769,1906,33226837,27646954,5572344,1459,4372,1708,0
254338986,250709794,3620662,1933,4702,1895,33267262,27693435,5566245,1480,4380,1722,0
254434805,250816239,3610030,1923,4723,1890,33307743,27739955,5560162,1476,4412,1738,0
