"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092936,245944873,4139141,1906,4967,2049,31440672,25549495,5884167,1127,4161,1722,0
250186008,246050312,4126783,1913,4939,2061,31481411,25598113,5876259,1178,4155,1706,0
250279089,246155581,4114596,1901,4938,2073,31522118,25646750,5868303,1207,4158,1700,0
250372238,246260980,4102351,1910,4911,2086,31562910,25695444,5860348,1209,4190,1719,0
250465431,246366463,4090080,1909,4892,2087,31603531,25743797,5852612,1230,4174,1718,0
250558654,246471977,4077810,1927,4872,2068,31644143,25792190,5844813,1251,4164,1725,0
250651972,246577417,4065647,1914,4934,2060,31684929,25840627,5837102,1275,4190,1735,0
250745376,246682987,4053504,1931,4883,2071,31725462,25888963,5829276,1278,4210,1735,0
250838819,246788663,4041243,1942,4916,2055,31766249,25937141,5821819,1301,4229,1759,0
250932270,246894279,4029109,1914,4930,2038,31807066,25985314,5814410,1310,4246,1786,0
251025865,246999810,4017121,1934,4942,2058,31847636,26033503,5806787,1296,4269,1781,0
251119477,247105434,4005109,1928,4964,2042,31888175,26081571,5799235,1308,4282,1779,0
251213187,247210909,3993347,1910,4965,2056,31928736,26129701,5791646,1305,4309,1775,0
251307058,247316734,3981384,1906,4971,2063,31969332,26177657,5784282,1328,4320,1745,0
251400807,247422570,3969339,1915,4949,2034,32009989,26225782,5776822,1329,4327,1729,0
251494709,247528377,3957368,1929,5008,2027,32050532,26273703,5769443,1332,4310,1744,0
251588682,247634252,3945481,1938,4982,2029,32091199,26321494,5762326,1341,4298,1740,0
251682696,247739957,3933801,1974,4924,2040,32131757,26369354,5755033,1354,4286,1730,0
251776761,247845776,3922080,1986,4906,2013,32172240,26417086,5747749,1357,4296,1752,0
251870880,247951697,3910261,1991,4907,2024,32212890,26464952,5740520,1386,4280,1752,0
251965073,248057867,3898271,2009,4903,2023,32253528,26512696,5733413,1412,4266,1741,0
252059283,248163689,3886684,1993,4906,2011,32294196,26560337,5726448,1412,4266,1733,0
252153523,248269501,3875101,1983,4897,2041,32334743,26607886,5719447,1382,4292,1736,0
252247827,248375326,3863627,1974,4879,2021,32375391,26655656,5712381,1391,4235,1728,0
252342245,248481288,3852050,1945,4894,2068,32416072,26703275,5705394,1383,4281,1739,0
252436776,248587383,3840493,1917,4902,2081,32456618,26750823,5698452,1390,4235,1718,0
252531316,248693456,3828943,1923,4916,2078,32497236,26798182,5691690,1391,4233,1740,0
252625907,248799281,3817715,1940,4907,2064,32537707,26845858,5684508,1381,4257,1703,0
252720606,248905194,3806510,1925,4939,2038,32578230,26893344,5677528,1396,4276,1686,0
252815399,249011341,3795173,1910,4923,2052,32618827,26940720,5670681,1415,4303,1708,0
252910134,249117250,3783993,1920,4915,2056,32659311,26988005,5663858,1406,4332,1710,0
253004982,249223172,3772911,1895,4939,2065,32699805,27035355,5656999,1404,4344,1703,0
253099853,249329469,3761477,1909,4950,2048,32740322,27082502,5650372,1417,4302,1729,0
253194839,249435604,3750348,1922,4923,2042,32780747,27129576,5643727,1402,4300,1742,0
253289861,249541651,3739326,1913,4931,2040,32821333,27177059,5636809,1417,4297,1751,0
253384908,249647798,3728249,1944,4895,2022,32861974,27224236,5630268,1405,4324,1741,0
253480033,249754070,3717136,1933,4878,2016,32902437,27271204,5623786,1406,4312,1729,0
253575182,249860300,3706097,1933,4853,1999,32942940,27318148,5617392,1411,4285,1704,0
253670486,249966492,3695227,1941,4826,2000,32983484,27365365,5610713,1413,4283,1710,0
253765762,250072730,3684254,1937,4843,1998,33024038,27412293,5604320,1407,4316,1702,0
253861111,250178792,3673538,1930,4849,2002,33064551,27459211,5597896,1434,4298,1712,0
253956603,250284875,3662937,1952,4843,1996,33105098,27506210,5591484,1447,4248,1709,0
254052172,250391279,3652129,1954,4808,2002,33145681,27553089,5585167,1453,4261,1711,0
254147768,250497532,3641465,1952,4809,2010,33186194,27599798,5578922,1448,4269,1757,0
254243399,250603940,3630746,1947,4776,1990,33226848,27646827,5572595,1435,4251,1740,0
254339143,250710633,3619804,1946,4798,1962,33267311,27693707,5566143,1442,4279,1740,0
254434896,250817090,3609094,1938,4816,1958,33307864,27740643,5559794,1425,4299,1703,0
254530659,250923428,3598529,1936,4796,1970,33348276,27787544,5553295,1414,4293,1730,0
254626513,251029897,3587934,1947,4756,1979,33388894,27834094,5547337,1419,4312,1732,0
254722468,251136216,3577540,1954,4781,1977,33429354,27880723,5541141,1414,4328,1748,0
254818517,251242868,3566992,1960,4746,1951,33469771,27927283,5534984,1395,4350,1759,0
254914620,251349448,3556534,1961,4726,1951,33510321,27973990,5528874,1370,4344,1743,0
255010764,251455919,3546230,1951,4711,1953,33550660,28020419,5522741,1389,4386,1725,0
255106967,251562770,3535641,1927,4687,1942,33591106,28066858,5516711,1391,4409,1737,0
255203194,251669589,3525122,1905,4660,1918,33631509,28113389,5510572,1392,4416,1740,0
255299556,251776278,3514813,1892,4663,1910,33671954,28160130,5504256,1407,4418,1743,0
255395967,251883065,3504454,1872,4658,1918,33712352,28206420,5498334,1421,4449,1728,0
255492401,251989915,3494039,1878,4645,1924,33752780,28252862,5492301,1439,4435,1743,0
255588892,252096728,3483700,1884,4663,1917,33793245,28299443,5486193,1438,4424,1747,0
255685474,252203505,3473558,1886,4610,1915,33833662,28345920,5480134,1448,4418,1742,0
255782128,252310425,3463300,1871,4608,1924,33874118,28392003,5474463,1450,4453,1749,0
255878837,252417093,3453312,1881,4613,1938,33914529,28438180,5468672,1474,4441,1762,0
255975570,252523794,3443361,1878,4589,1948,33955058,28484295,5463072,1460,4430,1801,0
256072353,252630586,3433345,1875,4604,1943,33995433,28530464,5457336,1443,4415,1775,0
256169195,252737556,3423223,1870,4579,1967,34035810,28576704,5451502,1434,4425,1745,0
256266129,252844571,3413167,1873,4570,1948,34076159,28622599,5445934,1418,4470,1738,0
256363139,252951529,3403220,1876,4557,1957,34116551,28668293,5440651,1447,4447,1713,0
256460356,253058600,3393392,1876,4554,1934,34156936,28714301,5435017,1440,4461,1717,0
256557485,253165791,3383398,1862,4517,1917,34197270,28760259,5429365,1440,4463,1743,0
256654672,253272782,3373641,1854,4483,1912,34237598,28806012,5423945,1424,4455,1762,0
256751934,253379954,3363765,1838,4472,1905,34278099,28851961,5418473,1440,4453,1772,0
256849257,253486849,3354213,1817,4485,1893,34318359,28897996,5412699,1455,4458,1751,0
256946580,253593970,3344434,1796,4508,1872,34358713,28943637,5407407,1464,4457,1748,0
257043989,253701287,3334567,1776,4496,1863,34399139,28989533,5401970,1467,4433,1736,0
257141535,253808718,3324692,1790,4476,1859,34439515,29035275,5396633,1475,4425,1707,0
257239126,253916095,3314934,1776,4466,1855,34479897,29080807,5391457,1472,4450,1711,0
257336692,254023226,3305376,1771,4482,1837,34520331,29126426,5386266,1490,4468,1681,0
257434390,254130487,3295849,1785,4469,1800,34560756,29171816,5381292,1502,4448,1698,0
257532153,254237938,3286186,1792,4442,1795,34601107,29217158,5376290,1516,4429,1714,0
257629981,254345522,3276461,1801,4434,1763,34641388,29262658,5371047,1523,4455,1705,0
257727818,254452936,3266883,1802,4434,1763,34681754,29308268,5365831,1532,4423,1700,0
257825738,254560328,3257421,1808,4426,1755,34722140,29354015,5360470,1526,4405,1724,0
257923704,254667695,3248028,1808,4420,1753,34762509,29399525,5355313,1528,4396,1747,0
258021771,254775330,3238526,1771,4387,1757,34802881,29445110,5350180,1511,4360,1720,0
258119955,254883176,3228875,1772,4352,1780,34843275,29490738,5344927,1507,4383,1720,0
258218078,254990663,3219507,1774,4370,1764,34883569,29536235,5339742,1528,4347,1717,0
258316337,255098307,3210117,1743,4398,1772,34923952,29581536,5334854,1511,4356,1695,0
258414587,255206024,3200657,1741,4376,1789,34964479,29626988,5329913,1520,4331,1727,0
258512917,255314025,3190992,1729,4369,1802,35004825,29672466,5324803,1492,4359,1705,0
258611308,255421790,3181661,1763,4331,1763,35045177,29717868,5319768,1476,4341,1724,0
258709856,255529549,3172451,1763,4341,1752,35085449,29763233,5314718,1481,4313,1704,0
258808422,255637273,3163319,1752,4347,1731,35125865,29808585,5309774,1481,4320,1705,0
258907038,255744998,3154212,1743,4369,1716,35166135,29853743,5304861,1470,4332,1729,0
259005723,255852809,3145125,1755,4316,1718,35206414,29899101,5299765,1462,4341,1745,0
259104403,255960816,3135837,1734,4331,1685,35246675,29944295,5294823,1483,4321,1753,0
259203112,256068717,3126670,1736,4319,1670,35286969,29989518,5289877,1495,4318,1761,0
259301956,256176865,3117375,1740,4282,1694,35327324,30034708,5285028,1500,4342,1746,0
259400852,256284850,3108354,1734,4221,1693,35367621,30079843,5280168,1501,4372,1737,0
259499815,256392988,3099239,1747,4162,1679,35407913,30124814,5275516,1525,4333,1725,0
259598770,256501245,3089980,1729,4139,1677,35448163,30170016,5270598,1506,4313,1730,0
259697859,256609506,3080880,1701,4136,1636,35488563,30215025,5265973,1519,4325,1721,0
259797036,256717785,3071814,1713,4080,1644,35528866,30260181,5261123,1537,4309,1716,0
259896276,256825948,3062895,1692,4085,1656,35569154,30305287,5256325,1527,4304,1711,0
259995606,256934198,3054029,1659,4068,1652,35609430,30350100,5251804,1524,4284,1718,0
260094904,257042664,3044867,1677,4056,1640,35649740,30394918,5247278,1526,4308,1710,0
260194381,257151250,3035805,1669,4046,1611,35690034,30439869,5242631,1497,4283,1754,0
260293882,257259719,3026904,1653,4005,1601,35730318,30484793,5238019,1465,4294,1747,0
260393460,257368335,3017878,1650,4010,1587,35770689,30529779,5233399,1470,4276,1765,0
260492968,257476735,3008973,1659,4028,1573,35810949,30574635,5228822,1472,4265,1755,0
260592634,257585132,3000280,1656,3965,1601,35851232,30619444,5224297,1465,4273,1753,0
260692343,257693732,2991436,1632,3946,1597,35891514,30664159,5219876,1467,4272,1740,0
260792152,257802417,2982561,1637,3930,1607,35931828,30708724,5215627,1484,4285,1708,0
260891985,257911308,2973594,1614,3878,1591,35972125,30753487,5211166,1484,4281,1707,0
260991898,258019934,2964860,1601,3891,1612,36012410,30798073,5206856,1469,4314,1698,0
261091902,258128572,2956221,1606,3887,1616,36052734,30842588,5202671,1469,4313,1693,0
261191913,258237471,2947364,1603,3871,1604,36092983,30887371,5198196,1473,4259,1684,0
261291949,258345989,2938961,1583,3819,1597,36133085,30932156,5193522,1489,4241,1677,0
261392099,258454871,2930244,1562,3823,1599,36173323,30976934,5188993,1488,4217,1691,0
261492353,258563811,2921585,1555,3811,1591,36213550,31021532,5184613,1472,4236,1697,0
261592663,258672736,2912995,1538,3824,1570,36253771,31065998,5180333,1476,4253,1711,0
261693015,258781615,2904504,1560,3763,1573,36294021,31110351,5176262,1475,4240,1693,0
261793435,258890712,2895830,1563,3754,1576,36334292,31154818,5172045,1463,4245,1721,0
261893912,258999715,2887278,1585,3747,1587,36374588,31199070,5168063,1494,4244,1717,0
261994458,259108715,2878841,1569,3737,1596,36414847,31243610,5163767,1465,4286,1719,0
262095048,259217785,2870398,1568,3703,1594,36455010,31288041,5159569,1442,4249,1709,0
262195706,259327020,2861843,1533,3707,1603,36495183,31332403,5155372,1416,4250,1742,0
262296457,259436442,2853205,1514,3714,1582,36535458,31376624,5151413,1436,4251,1734,0
262397154,259545758,2844577,1508,3721,1590,36575736,31421046,5147366,1431,4183,1710,0
262498029,259654950,2836248,1484,3731,1616,36615898,31465305,5143246,1441,4199,1707,0
262598904,259764268,2827799,1491,3759,1587,36656230,31509528,5139322,1447,4201,1732,0
262699907,259873682,2819452,1457,3738,1578,36696521,31553842,5135311,1459,4158,1751,0
262800943,259982929,2811219,1470,3739,1586,36736490,31598217,5130908,1448,4156,1761,0
262902015,260092321,2802921,1490,3717,1566,36776694,31642386,5126997,1441,4134,1736,0
263003160,260201857,2794521,1487,3730,1565,36816904,31686526,5123060,1426,4163,1729,0
263104425,260311075,2786584,1479,3734,1553,36857118,31730794,5118964,1425,4189,1746,0
263205749,260420599,2778387,1467,3763,1533,36897219,31774977,5114905,1437,4178,1722,0
263307077,260530122,2770236,1457,3733,1529,36937380,31819242,5110827,1433,4151,1727,0
263408550,260639572,2762243,1458,3738,1539,36977596,31863531,5106806,1413,4124,1722,0
263509974,260749153,2754074,1465,3757,1525,37017696,31907596,5102849,1395,4123,1733,0
263611527,260858991,2745821,1456,3731,1528,37057943,31951543,5099161,1400,4124,1715,0
263713078,260968726,2737681,1443,3718,1510,37098106,31995520,5095364,1402,4140,1680,0
263814755,261078457,2729622,1469,3700,1507,37138235,32039548,5091440,1414,4134,1699,0
263916467,261188132,2721661,1457,3704,1513,37178421,32083534,5087637,1444,4117,1689,0
264018272,261297922,2713719,1470,3671,1490,37218641,32127733,5083678,1439,4087,1704,0
264120146,261407904,2705616,1468,3678,1480,37258831,32171773,5079872,1439,4071,1676,0
264222029,261517679,2697772,1459,3646,1473,37299091,32215688,5076174,1435,4109,1685,0
