"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093039,245944899,4139202,1966,4943,2029,31440681,25549560,5884184,1162,4127,1648,0
250186141,246050396,4126781,1991,4939,2034,31481451,25598124,5876314,1185,4158,1670,0
250279214,246155799,4114452,1971,4968,2024,31522063,25646729,5868346,1211,4113,1664,0
250372310,246261065,4102287,1998,4961,1999,31562786,25695057,5860660,1219,4164,1686,0
250465471,246366621,4089943,1968,4938,2001,31603521,25743291,5853122,1261,4173,1674,0
250558755,246472187,4077672,1958,4925,2013,31644254,25791677,5845401,1257,4223,1696,0
250652096,246577656,4065520,1970,4931,2019,31684995,25839935,5837902,1249,4223,1686,0
250745538,246683393,4053196,1958,4961,2030,31725690,25888049,5830402,1288,4251,1700,0
250838950,246788983,4041047,1983,4925,2012,31766341,25936848,5822259,1285,4259,1690,0
250932430,246894659,4028858,1991,4922,2000,31807016,25984960,5814787,1306,4239,1724,0
251026054,247000391,4016740,1990,4910,2023,31847697,26033104,5807296,1331,4250,1716,0
251119612,247105957,4004724,1983,4908,2040,31888292,26081106,5799843,1348,4257,1738,0
251213346,247211747,3992701,1957,4905,2036,31928994,26129072,5792566,1358,4277,1721,0
251307081,247317185,3981003,1965,4912,2016,31969672,26177107,5785167,1382,4300,1716,0
251400903,247422804,3969210,1944,4931,2014,32010415,26225442,5777600,1374,4271,1728,0
251494751,247528384,3957512,1941,4890,2024,32050984,26273302,5770320,1350,4272,1740,0
251588699,247634205,3945712,1927,4834,2021,32091528,26321224,5762921,1353,4291,1739,0
251682691,247739985,3933945,1926,4799,2036,32132240,26369237,5755554,1359,4350,1740,0
251776755,247845835,3922192,1893,4768,2067,32172731,26416989,5748282,1366,4368,1726,0
251870905,247951763,3910455,1905,4755,2027,32213345,26464778,5741132,1350,4360,1725,0
251965067,248057723,3898645,1920,4773,2006,32254077,26512536,5734120,1349,4364,1708,0
252059272,248163539,3887059,1893,4759,2022,32294505,26560234,5726840,1353,4387,1691,0
252153482,248269364,3875380,1911,4795,2032,32335067,26607912,5719725,1370,4394,1666,0
252247904,248375173,3864002,1893,4795,2041,32375528,26655642,5712454,1395,4372,1665,0
252342381,248481182,3852446,1899,4819,2035,32416045,26703079,5705536,1404,4353,1673,0
252436900,248587395,3840750,1893,4801,2061,32456640,26750695,5698502,1424,4351,1668,0
252531431,248693409,3829245,1879,4859,2039,32497176,26798050,5691660,1423,4351,1692,0
