"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093000,245944879,4139161,1948,4979,2033,31440605,25549759,5883900,1153,4124,1669,0
250186043,246050330,4126710,1970,4998,2035,31481169,25598281,5875918,1179,4125,1666,0
250279135,246155991,4114133,1978,4999,2034,31521925,25646653,5868259,1198,4157,1658,0
250372272,246261452,4101842,1951,4976,2051,31562626,25695137,5860491,1222,4112,1664,0
250465472,246366781,4089714,1959,4988,2030,31603214,25743615,5852553,1213,4171,1662,0
250558683,246472407,4077305,1976,4993,2002,31643902,25791889,5844960,1211,4174,1668,0
250652043,246577998,4065086,1956,5005,1998,31684454,25840131,5837222,1238,4178,1685,0
250745428,246683480,4053007,1966,4967,2008,31725167,25888583,5829417,1252,4205,1710,0
250838804,246788970,4040925,1967,4932,2010,31765963,25936813,5821960,1281,4184,1725,0
250932241,246894548,4028751,1930,4947,2065,31806658,25985062,5814385,1271,4222,1718,0
251025818,247000348,4016509,1912,4982,2067,31847277,26033099,5806932,1289,4251,1706,0
251119456,247106172,4004363,1920,4972,2029,31888013,26081263,5799468,1282,4288,1712,0
251213149,247211794,3992413,1946,4952,2044,31928617,26129156,5792120,1310,4326,1705,0
251306882,247317249,3980689,1931,4966,2047,31969260,26176950,5784932,1315,4368,1695,0
251400687,247422868,3968887,1903,4969,2060,32009962,26224980,5777568,1326,4369,1719,0
251494584,247528464,3957163,1917,4983,2057,32050617,26272929,5770252,1352,4375,1709,0
251588623,247634118,3945557,1919,4958,2071,32091205,26320953,5762805,1372,4366,1709,0
251682609,247740021,3933639,1927,4941,2081,32131837,26368703,5755680,1361,4384,1709,0
251776686,247845879,3921875,1932,4936,2064,32172526,26416927,5748147,1367,4384,1701,0
251870741,247951660,3910150,1943,4938,2050,32213009,26464598,5740968,1379,4376,1688,0
251965000,248057460,3898570,1949,4953,2068,32253688,26512106,5734137,1362,4401,1682,0
252059262,248163139,3887121,1965,4969,2068,32294230,26559876,5726932,1363,4387,1672,0
252153546,248269139,3875436,1989,4930,2052,32334833,26607441,5719942,1386,4377,1687,0
252247939,248375008,3863950,1981,4967,2033,32375462,26654973,5713041,1397,4389,1662,0
252342395,248480696,3852796,1993,4909,2001,32415930,26702559,5705903,1393,4403,1672,0
252436884,248586624,3841358,1973,4941,1988,32456435,26750092,5698866,1391,4421,1665,0
252531461,248692599,3829977,1962,4947,1976,32496968,26797724,5691724,1401,4448,1671,0
252626050,248798547,3818627,1951,4951,1974,32537556,26845383,5684622,1400,4465,1686,0
252720715,248904685,3807165,1955,4929,1981,32578087,26892862,5677731,1394,4429,1671,0
252815487,249010713,3795963,1924,4911,1976,32618664,26940209,5670966,1420,4411,1658,0
252910276,249116686,3784753,1942,4918,1977,32659228,26987897,5663876,1421,4376,1658,0
253005115,249222692,3773623,1935,4910,1955,32699738,27035249,5657007,1426,4390,1666,0
253100033,249328712,3762502,1922,4930,1967,32740303,27082615,5650154,1416,4443,1675,0
253195062,249434726,3751588,1916,4881,1951,32780861,27129786,5643550,1424,4396,1705,0
253290177,249540993,3740454,1907,4877,1946,32821286,27176598,5637167,1436,4385,1700,0
253385280,249647193,3729355,1921,4863,1948,32861772,27223585,5630641,1447,4377,1722,0
253480381,249753361,3718304,1903,4892,1921,32902262,27270719,5623944,1461,4387,1751,0
253575637,249859437,3707535,1906,4847,1912,32942803,27317598,5617562,1466,4415,1762,0
253670961,249965855,3696462,1916,4818,1910,32983360,27364539,5611178,1466,4397,1780,0
253766302,250071998,3685677,1920,4817,1890,33023816,27411582,5604595,1460,4414,1765,0
253861674,250178108,3674989,1910,4799,1868,33064271,27458414,5598232,1469,4407,1749,0
253957153,250284319,3664246,1906,4811,1871,33104873,27505396,5591819,1470,4438,1750,0
254052685,250390384,3653716,1895,4813,1877,33145278,27552427,5585233,1453,4438,1727,0
254148251,250496648,3643006,1908,4815,1874,33185756,27598946,5579159,1456,4464,1731,0
254243816,250603122,3632124,1906,4801,1863,33226303,27645772,5572902,1457,4438,1734,0
254339601,250709552,3621473,1893,4816,1867,33266804,27692565,5566552,1466,4488,1733,0
254435477,250815977,3610951,1898,4797,1854,33307361,27739263,5560384,1459,4498,1757,0
254531315,250922433,3600370,1893,4768,1851,33347839,27785745,5554362,1463,4497,1772,0
254627223,251028812,3589912,1885,4751,1863,33388371,27832172,5548466,1469,4487,1777,0
254723174,251135413,3579259,1871,4736,1895,33428863,27878774,5542343,1469,4504,1773,0
254819150,251241979,3568665,1842,4739,1925,33469225,27925373,5536149,1447,4492,1764,0
254915140,251348685,3558033,1829,4687,1906,33509671,27972000,5529981,1476,4462,1752,0
255011272,251455347,3547501,1828,4680,1916,33550155,28018487,5524006,1492,4425,1745,0
255107476,251561803,3537260,1833,4665,1915,33590646,28065218,5517800,1483,4418,1727,0
255203830,251668471,3526956,1851,4650,1902,33631153,28111738,5511789,1503,4393,1730,0
255300138,251775235,3516534,1837,4648,1884,33671648,28158499,5505556,1503,4350,1740,0
255396484,251881908,3506211,1838,4668,1859,33712037,28204539,5499921,1487,4370,1720,0
