"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092967,245944932,4139106,1909,5009,2011,31440643,25549462,5884174,1161,4142,1704,0
250185925,246050197,4126788,1911,5001,2028,31481390,25598153,5876159,1207,4151,1720,0
250279002,246155651,4114334,1949,5031,2037,31522115,25646531,5868454,1236,4179,1715,0
250372232,246261068,4102091,1947,5070,2056,31562903,25694979,5860778,1261,4173,1712,0
250465441,246366465,4089859,1943,5131,2043,31603640,25743596,5852876,1281,4163,1724,0
250558680,246471933,4077627,1949,5139,2032,31644291,25791554,5845554,1288,4197,1698,0
250651985,246577220,4065644,1948,5108,2065,31685126,25839860,5838022,1311,4222,1711,0
250745365,246682682,4053548,1971,5093,2071,31725784,25888422,5830069,1312,4257,1724,0
250838749,246788082,4041464,1994,5140,2069,31766530,25936798,5822423,1320,4269,1720,0
250932328,246893440,4029727,1991,5120,2050,31807269,25984915,5815006,1319,4292,1737,0
251025866,246998762,4017987,2002,5063,2052,31847936,26032898,5807623,1357,4301,1757,0
251119545,247104323,4006157,1990,5035,2040,31888537,26081065,5800031,1345,4319,1777,0
251213139,247209992,3994057,1982,5082,2026,31929135,26129202,5792461,1342,4359,1771,0
251306884,247315462,3982328,1990,5091,2013,31969783,26177034,5785238,1371,4358,1782,0
251400686,247421036,3970493,1986,5140,2031,32010380,26224861,5777978,1379,4388,1774,0
251494581,247526654,3958765,1974,5181,2007,32051061,26272754,5770793,1372,4377,1765,0
251588506,247632175,3947153,1980,5184,2014,32091670,26320798,5763357,1348,4381,1786,0
251682507,247737842,3935574,1983,5116,1992,32132240,26368748,5755975,1352,4375,1790,0
251776542,247843643,3923831,1951,5115,2002,32172873,26416555,5748753,1385,4388,1792,0
251870596,247949380,3912145,1943,5118,2010,32213489,26464297,5741648,1393,4349,1802,0
251964843,248055199,3900615,1941,5065,2023,32254099,26511838,5734739,1384,4334,1804,0
252059087,248160962,3889083,1946,5071,2025,32294687,26559635,5727503,1390,4341,1818,0
252153461,248266817,3877615,1946,5064,2019,32335289,26607414,5720354,1403,4333,1785,0
252247880,248372858,3866012,1946,5049,2015,32375993,26654875,5713562,1425,4343,1788,0
252342219,248478627,3854535,1983,5064,2010,32416604,26702592,5706481,1413,4334,1784,0
252436628,248584435,3843139,1971,5075,2008,32457251,26750021,5699684,1423,4334,1789,0
252531122,248690180,3831905,1960,5076,2001,32497823,26797426,5692822,1445,4337,1793,0
252625773,248796091,3820659,1969,5085,1969,32538336,26844944,5685787,1452,4373,1780,0
252720461,248901807,3809647,1980,5069,1958,32578905,26892290,5678977,1446,4401,1791,0
252815203,249007657,3798537,1985,5071,1953,32619520,26939613,5672291,1432,4403,1781,0
252910036,249113796,3787243,2001,5037,1959,32660006,26986993,5665425,1441,4382,1765,0
253004854,249219617,3776263,1978,5015,1981,32700498,27034497,5658398,1409,4419,1775,0
253099797,249325639,3765170,1979,5026,1983,32741008,27081883,5651557,1399,4388,1781,0
253194760,249431790,3754043,1964,4988,1975,32781610,27129142,5644904,1413,4379,1772,0
253289792,249537791,3743058,1970,4959,2014,32822079,27176143,5638351,1419,4404,1762,0
253384912,249644048,3732001,1966,4918,1979,32862664,27223291,5631747,1446,4427,1753,0
253480053,249750158,3721045,1972,4900,1978,32903215,27270360,5625225,1443,4440,1747,0
253575258,249856331,3710072,1964,4899,1992,32943793,27317495,5618625,1456,4464,1753,0
253670516,249962510,3699176,1964,4870,1996,32984264,27364429,5612176,1482,4439,1738,0
253765837,250068848,3688210,1958,4821,2000,33024686,27411495,5605570,1491,4397,1733,0
253861247,250175108,3677384,1905,4820,2030,33065289,27458488,5599113,1505,4446,1737,0
253956761,250281424,3666618,1919,4786,2014,33105653,27505292,5592617,1519,4472,1753,0
254052393,250387825,3655855,1920,4801,1992,33146061,27552081,5586257,1521,4451,1751,0
254147976,250494307,3645006,1886,4810,1967,33186645,27598945,5579959,1512,4478,1751,0
254243593,250600864,3634071,1878,4811,1969,33226963,27645604,5573623,1521,4467,1748,0
254339209,250707291,3623246,1879,4830,1963,33267429,27692427,5567312,1510,4454,1726,0
254435007,250813841,3612534,1853,4836,1943,33307838,27739308,5560860,1509,4425,1736,0
254530861,250920346,3601889,1853,4836,1937,33348342,27785809,5554886,1513,4385,1749,0
254626729,251027124,3591059,1841,4790,1915,33388826,27832443,5548727,1507,4384,1765,0
254722774,251133675,3580569,1830,4781,1919,33429333,27879385,5542314,1510,4358,1766,0
254818792,251240228,3570054,1832,4763,1915,33469765,27926047,5536126,1459,4360,1773,0
254914890,251347001,3559425,1829,4738,1897,33510319,27972687,5530104,1442,4326,1760,0
255011002,251453844,3548668,1825,4759,1906,33550642,28019333,5523834,1423,4331,1721,0
255107192,251560531,3538213,1833,4723,1892,33591026,28065831,5517732,1426,4322,1715,0
255203437,251667390,3527592,1838,4718,1899,33631483,28112251,5511741,1416,4358,1717,0
255299789,251774335,3517006,1825,4739,1884,33671979,28158818,5505714,1394,4340,1713,0
255396154,251880964,3506748,1823,4747,1872,33712490,28205225,5499784,1391,4340,1750,0
255492511,251987593,3496478,1857,4723,1860,33752900,28251505,5493856,1408,4373,1758,0
255588974,252094317,3486192,1864,4739,1862,33793436,28297993,5487852,1422,4394,1775,0
255685605,252201115,3476035,1854,4725,1876,33833856,28344257,5481983,1432,4393,1791,0
255782276,252307941,3465847,1868,4758,1862,33874167,28390554,5476029,1440,4377,1767,0
255878988,252414764,3455779,1867,4732,1846,33914567,28436688,5470235,1443,4408,1793,0
255975800,252521740,3445654,1881,4698,1827,33954849,28482965,5464259,1465,4407,1753,0
256072606,252628540,3435675,1881,4696,1814,33995149,28528997,5458541,1465,4394,1752,0
