"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092979,245944896,4139101,1919,4981,2082,31440729,25549517,5884256,1144,4124,1688,0
250186042,246050349,4126732,1930,4944,2087,31481515,25597874,5876637,1181,4129,1694,0
250279060,246155771,4114310,1937,4967,2075,31522252,25646836,5868399,1189,4149,1679,0
250372186,246261260,4101895,1920,4999,2112,31562975,25695225,5860712,1202,4133,1703,0
250465387,246366750,4089627,1926,5014,2070,31603705,25743749,5852908,1223,4133,1692,0
250558642,246472157,4077463,1964,4981,2077,31644449,25792188,5845153,1226,4155,1727,0
250652001,246577558,4065454,1982,4956,2051,31685178,25840442,5837563,1229,4211,1733,0
250745413,246682947,4053509,1948,4944,2065,31725923,25888960,5829766,1255,4199,1743,0
250838839,246788430,4041443,1986,4907,2073,31766681,25937460,5822008,1246,4210,1757,0
250932343,246894004,4029423,1977,4880,2059,31807289,25985555,5814459,1270,4240,1765,0
251025947,246999717,4017317,1992,4877,2044,31847839,26033454,5807047,1303,4258,1777,0
251119569,247105332,4005375,1990,4838,2034,31888574,26081527,5799627,1314,4324,1782,0
251213263,247210963,3993419,1990,4870,2021,31929129,26129457,5792216,1323,4347,1786,0
251307155,247316514,3981742,1979,4911,2009,31969730,26177443,5784801,1359,4330,1797,0
251401003,247422270,3969863,1979,4920,1971,32010427,26225332,5777572,1388,4335,1800,0
251494846,247527934,3958061,1966,4907,1978,32050851,26273172,5770122,1399,4348,1810,0
251588725,247633641,3946211,1940,4949,1984,32091425,26321143,5762768,1395,4326,1793,0
251682810,247739394,3934529,1961,4952,1974,32131909,26369115,5755274,1398,4332,1790,0
251776892,247845143,3922839,1942,4981,1987,32172472,26416822,5748140,1391,4344,1775,0
251871026,247951176,3910953,1933,5012,1952,32213083,26464621,5740935,1393,4362,1772,0
251965192,248056952,3899301,1953,5030,1956,32253664,26512221,5733920,1394,4365,1764,0
252059524,248162534,3888042,1939,5041,1968,32294284,26559946,5726843,1404,4341,1750,0
252153699,248268389,3876336,1957,5013,2004,32334864,26607712,5719672,1415,4353,1712,0
252248075,248374195,3864935,1921,5022,2002,32375403,26655300,5712571,1422,4365,1745,0
252342570,248480176,3853465,1913,5010,2006,32415947,26702884,5705485,1417,4406,1755,0
252437113,248586076,3842086,1957,4997,1997,32456542,26750477,5698485,1438,4371,1771,0
252531680,248691946,3830811,1965,4955,2003,32497171,26798179,5691451,1424,4368,1749,0
252626225,248797816,3819492,1979,4942,1996,32537682,26845468,5684647,1418,4391,1758,0
252720956,248903794,3808196,1974,4994,1998,32578209,26892939,5677658,1422,4424,1766,0
252815704,249009896,3796890,1948,4986,1984,32618786,26940270,5670877,1415,4443,1781,0
252910513,249115817,3785788,1963,4995,1950,32659249,26987550,5664069,1417,4453,1760,0
253005414,249221806,3774718,1949,5010,1931,32699768,27034826,5657299,1413,4443,1787,0
253100353,249327833,3763607,1959,5027,1927,32740195,27082077,5650446,1433,4469,1770,0
253195297,249433945,3752460,1970,5018,1904,32780647,27129137,5643809,1457,4477,1767,0
253290347,249540110,3741316,1948,5063,1910,32821252,27176181,5637355,1461,4488,1767,0
253385391,249646511,3730017,1935,5032,1896,32861821,27223385,5630770,1459,4460,1747,0
253480549,249752446,3719253,1945,5013,1892,32902266,27270249,5624291,1469,4487,1770,0
253575837,249858471,3708543,1963,4957,1903,32942843,27317244,5617922,1475,4437,1765,0
253671121,249964670,3697674,1940,4922,1915,32983330,27364566,5611062,1475,4453,1774,0
253766501,250070935,3686818,1931,4906,1911,33023778,27411617,5604491,1453,4426,1791,0
253861987,250177235,3676050,1908,4853,1941,33064259,27458635,5598019,1424,4392,1789,0
253957442,250283469,3665282,1921,4805,1965,33104761,27505555,5591603,1409,4413,1781,0
254052906,250389705,3654494,1918,4814,1975,33145286,27552485,5585186,1410,4416,1789,0
254148507,250496157,3643625,1914,4856,1955,33185720,27599342,5578812,1416,4385,1765,0
254244201,250602567,3632931,1909,4856,1938,33226207,27646326,5572341,1424,4366,1750,0
254339920,250708783,3622411,1923,4849,1954,33266641,27692977,5566137,1431,4349,1747,0
254435675,250814993,3611981,1925,4821,1955,33307147,27739594,5560021,1442,4374,1716,0
