"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092948,245944920,4139054,1929,4965,2080,31440702,25549588,5884187,1125,4098,1704,0
250186001,246050211,4126820,1949,4935,2086,31481274,25598149,5876167,1140,4102,1716,0
250279044,246155983,4114089,1949,4949,2074,31521947,25646596,5868368,1156,4113,1714,0
250372221,246261498,4101757,1956,4936,2074,31562517,25694939,5860529,1186,4138,1725,0
250465411,246366992,4089465,1960,4917,2077,31603261,25743576,5852579,1207,4155,1744,0
250558601,246472531,4077153,1924,4909,2084,31644065,25791927,5844983,1233,4175,1747,0
250651883,246578045,4064883,1929,4931,2095,31684769,25840277,5837307,1238,4184,1763,0
250745272,246683782,4052540,1911,4945,2094,31725418,25888497,5829697,1261,4216,1747,0
250838704,246789551,4040239,1896,4940,2078,31766186,25936714,5822248,1259,4222,1743,0
250932229,246894933,4028310,1915,4982,2089,31806810,25984823,5814722,1281,4251,1733,0
251025798,247000446,4016340,1912,4981,2119,31847489,26032831,5807394,1281,4256,1727,0
251119413,247106018,4004395,1944,4960,2096,31888196,26080849,5800034,1308,4270,1735,0
251213101,247211607,3992469,1948,4971,2106,31928859,26128746,5792785,1332,4243,1753,0
251306945,247317249,3980711,1915,4976,2094,31969528,26176895,5785271,1341,4270,1751,0
251400756,247423085,3968675,1923,4975,2098,32010169,26224719,5778050,1326,4312,1762,0
251494637,247528759,3956891,1939,4963,2085,32050882,26272877,5770589,1365,4306,1745,0
251588524,247634488,3945070,1951,4952,2063,32091392,26320805,5763117,1376,4339,1755,0
251682542,247740341,3933229,1917,4976,2079,32132088,26368484,5756121,1367,4356,1760,0
251776621,247845988,3921636,1952,4968,2077,32172658,26416171,5748974,1397,4326,1790,0
251870816,247951815,3910031,1954,4944,2072,32213199,26463824,5741835,1374,4363,1803,0
251964962,248057432,3898548,1960,4960,2062,32253817,26511565,5734730,1401,4345,1776,0
252059240,248163188,3887135,1955,4919,2043,32294323,26559246,5727530,1401,4379,1767,0
252153574,248269081,3875524,1952,4960,2057,32334832,26606909,5720371,1382,4403,1767,0
252248013,248375155,3863946,1936,4939,2037,32375430,26654478,5713369,1397,4426,1760,0
252342380,248481037,3852453,1946,4919,2025,32416078,26702299,5706196,1394,4412,1777,0
252436878,248587114,3840927,1931,4901,2005,32456633,26749842,5699212,1364,4447,1768,0
252531487,248693150,3829513,1911,4889,2024,32497130,26797292,5692256,1366,4429,1787,0
252626117,248799225,3818089,1886,4883,2034,32537743,26844891,5685274,1359,4428,1791,0
252720845,248905226,3806809,1906,4872,2032,32578212,26892219,5678454,1372,4417,1750,0
252815591,249011235,3795527,1918,4871,2040,32618814,26939688,5671590,1398,4395,1743,0
252910435,249117139,3784449,1920,4893,2034,32659401,26986976,5664899,1420,4377,1729,0
253005226,249223283,3773114,1924,4876,2029,32699892,27034054,5658321,1418,4375,1724,0
253100185,249329426,3761950,1940,4849,2020,32740315,27081254,5651555,1446,4351,1709,0
253195147,249435457,3750919,1928,4843,2000,32780778,27128438,5644821,1444,4362,1713,0
253290254,249541629,3739851,1934,4832,2008,32821252,27175390,5638370,1442,4319,1731,0
253385487,249647834,3728885,1947,4846,1975,32861773,27222639,5631657,1436,4315,1726,0
