"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093048,245944881,4139266,1915,4942,2044,31440716,25549535,5884206,1153,4113,1709,0
250186085,246050338,4126839,1932,4925,2051,31481438,25598194,5876250,1154,4154,1686,0
250279117,246155463,4114758,1913,4923,2060,31522083,25646740,5868320,1182,4151,1690,0
250372357,246261002,4102496,1916,4924,2019,31562817,25695230,5860534,1214,4149,1690,0
250465625,246366482,4090291,1930,4895,2027,31603434,25743665,5852663,1200,4177,1729,0
250558907,246471946,4078106,1948,4911,1996,31644041,25792330,5844552,1222,4188,1749,0
250652283,246577533,4065894,1943,4918,1995,31684691,25840745,5836838,1216,4173,1719,0
250745693,246683308,4053518,1925,4940,2002,31725455,25888987,5829337,1240,4162,1729,0
250839058,246788944,4041265,1897,4963,1989,31766111,25936986,5821959,1245,4168,1753,0
250932608,246894549,4029189,1884,4974,2012,31806789,25985243,5814324,1276,4182,1764,0
251026163,247000166,4017153,1854,4967,2023,31847434,26033419,5806748,1266,4243,1758,0
251119809,247105967,4004982,1868,4951,2041,31888083,26081479,5799325,1268,4271,1740,0
251213508,247211563,3993101,1890,4897,2057,31928684,26129494,5791872,1291,4274,1753,0
251307194,247317388,3980989,1882,4862,2073,31969301,26177472,5784530,1296,4251,1752,0
251400982,247423146,3969009,1892,4848,2087,32009910,26225484,5777162,1316,4198,1750,0
251494896,247528840,3957184,1931,4865,2076,32050659,26273342,5770021,1316,4235,1745,0
251588839,247634658,3945296,1942,4874,2069,32091249,26321453,5762539,1302,4232,1723,0
251682917,247740457,3933571,1925,4901,2063,32131845,26369108,5755435,1324,4226,1752,0
251776962,247846329,3921736,1939,4900,2058,32172496,26416754,5748393,1329,4251,1769,0
251871089,247952291,3909914,1945,4889,2050,32213128,26464647,5741122,1345,4253,1761,0
251965310,248057991,3898438,1958,4875,2048,32253789,26512427,5733967,1333,4298,1764,0
252059575,248163957,3886784,1937,4864,2033,32294495,26560559,5726531,1307,4304,1794,0
252153840,248269702,3875328,1932,4852,2026,32335008,26608267,5719338,1328,4291,1784,0
252248194,248375651,3863723,1917,4866,2037,32375689,26655710,5712555,1352,4314,1758,0
252342682,248481655,3852237,1927,4842,2021,32416280,26702972,5705855,1360,4358,1735,0
