"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092898,245944816,4139098,1965,4957,2062,31440753,25549568,5884183,1139,4177,1686,0
250185943,246050381,4126539,1969,4983,2071,31481421,25598137,5876259,1170,4177,1678,0
250279027,246155954,4114087,1948,4992,2046,31522241,25646648,5868474,1214,4204,1701,0
250372146,246261251,4101892,1947,5011,2045,31562874,25694906,5860816,1217,4220,1715,0
250465299,246366627,4089658,1949,4993,2072,31603610,25743153,5853307,1256,4196,1698,0
250558522,246472207,4077311,1958,4985,2061,31644401,25791518,5845662,1268,4225,1728,0
250651832,246577642,4065170,1947,5008,2065,31685087,25839606,5838248,1284,4210,1739,0
250745331,246683326,4053061,1938,4966,2040,31725818,25888131,5830415,1280,4239,1753,0
250838804,246789115,4040698,1954,4998,2039,31766450,25936311,5822828,1319,4258,1734,0
250932309,246894739,4028579,1978,4979,2034,31807161,25984703,5815144,1298,4282,1734,0
251025819,247000342,4016467,1966,4999,2045,31847722,26032845,5807512,1319,4278,1768,0
251119450,247105938,4004491,1968,4996,2057,31888475,26080839,5800220,1341,4314,1761,0
251213117,247211426,3992683,1992,4950,2066,31929100,26128683,5792966,1352,4337,1762,0
251306887,247317291,3980656,1991,4890,2059,31969716,26176641,5785556,1359,4370,1790,0
251400675,247422851,3968923,1995,4881,2025,32010404,26224631,5778276,1361,4363,1773,0
251494569,247528504,3957144,1999,4868,2054,32050929,26272388,5771021,1386,4367,1767,0
251588506,247634274,3945307,1991,4863,2071,32091526,26320259,5763676,1421,4384,1786,0
251682478,247740309,3933235,1989,4880,2065,32132214,26367929,5756632,1428,4425,1800,0
251776594,247846108,3921559,1972,4910,2045,32172958,26415708,5749612,1433,4428,1777,0
251870721,247951963,3909872,1937,4910,2039,32213502,26463592,5742264,1422,4438,1786,0
251964959,248058158,3897924,1955,4900,2022,32254108,26511297,5735161,1416,4456,1778,0
252059231,248164012,3886344,1962,4900,2013,32294709,26559027,5728016,1420,4461,1785,0
252153556,248270166,3874501,1952,4897,2040,32335355,26606573,5721116,1402,4461,1803,0
252247982,248375839,3863200,1966,4926,2051,32375951,26654237,5714091,1404,4434,1785,0
252342401,248481402,3852029,1997,4916,2057,32416620,26701705,5707270,1423,4424,1798,0
252436922,248587333,3840693,1970,4887,2039,32457163,26749122,5700426,1415,4422,1778,0
252531420,248693418,3829123,1954,4892,2033,32497687,26796579,5693508,1429,4395,1776,0
252626080,248799364,3817849,1930,4919,2018,32538207,26843766,5686840,1442,4409,1750,0
252720837,248905380,3806588,1925,4916,2028,32578684,26890959,5680142,1443,4399,1741,0
252815503,249011334,3795339,1918,4893,2019,32619301,26938397,5673321,1443,4401,1739,0
252910226,249117328,3784103,1923,4852,2020,32659815,26985610,5666683,1449,4358,1715,0
253005136,249223349,3772982,1931,4834,2040,32700452,27032764,5660155,1464,4358,1711,0
253100116,249329517,3761780,1932,4842,2045,32740919,27080072,5653310,1446,4359,1732,0
253195023,249435388,3750858,1902,4841,2034,32781409,27127005,5646862,1464,4330,1748,0
253290117,249541613,3739735,1895,4867,2007,32821935,27173992,5640418,1465,4314,1746,0
253385236,249648035,3728457,1882,4864,1998,32862425,27221230,5633701,1456,4318,1720,0
253480381,249754152,3717495,1903,4879,1952,32902968,27268069,5627417,1451,4315,1716,0
253575582,249860172,3706721,1883,4874,1932,32943537,27315074,5620978,1463,4310,1712,0
253670890,249966424,3695813,1886,4840,1927,32984128,27361830,5614799,1460,4316,1723,0
253766281,250072886,3684771,1863,4845,1916,33024560,27408494,5608532,1470,4345,1719,0
253861700,250179140,3673964,1881,4796,1919,33064962,27455454,5601953,1467,4378,1710,0
253957144,250285507,3663090,1868,4797,1882,33105462,27502494,5595383,1471,4386,1728,0
254052633,250391708,3652393,1864,4800,1868,33145936,27549469,5588878,1492,4367,1730,0
254148256,250498132,3641551,1876,4835,1862,33186463,27596497,5582420,1444,4375,1727,0
254243944,250604664,3630716,1866,4823,1875,33227066,27643336,5576218,1436,4346,1730,0
254339639,250711183,3619868,1882,4825,1881,33267608,27690349,5569780,1422,4324,1733,0
254435418,250817540,3609296,1887,4818,1877,33308086,27736686,5563927,1412,4336,1725,0
254531229,250923917,3598773,1889,4774,1876,33348697,27783484,5557734,1413,4328,1738,0
254627140,251030474,3588130,1878,4758,1900,33389170,27830296,5551381,1418,4320,1755,0
254723113,251137009,3577618,1893,4727,1866,33429599,27877038,5545047,1419,4324,1771,0
254819184,251243677,3567099,1894,4660,1854,33469995,27923657,5538839,1406,4329,1764,0
254915340,251350330,3556591,1863,4685,1871,33510540,27970177,5532879,1400,4321,1763,0
255011494,251456849,3546256,1870,4657,1862,33550954,28016604,5526822,1390,4344,1794,0
255107671,251563544,3535807,1838,4623,1859,33591399,28063293,5520622,1375,4306,1803,0
255203885,251670258,3525317,1837,4621,1852,33631856,28109771,5514577,1380,4356,1772,0
255300237,251776897,3515046,1814,4622,1858,33672249,28156036,5508681,1381,4381,1770,0
255396591,251883774,3504560,1810,4595,1852,33712661,28202362,5502761,1402,4372,1764,0
255493050,251990581,3494249,1822,4571,1827,33753115,28248762,5496835,1407,4356,1755,0
255589590,252097439,3483931,1810,4580,1830,33793499,28295151,5490860,1434,4325,1729,0
255686178,252204337,3473618,1791,4591,1841,33833863,28341590,5484766,1433,4349,1725,0
255782821,252311371,3463231,1783,4590,1846,33874387,28387764,5479082,1439,4353,1749,0
255879533,252418196,3453097,1770,4608,1862,33914755,28434205,5473019,1432,4337,1762,0
255976313,252525102,3442993,1762,4603,1853,33955187,28480330,5467302,1443,4324,1788,0
256073105,252632013,3432862,1802,4583,1845,33995659,28526380,5461713,1448,4333,1785,0
256170031,252739179,3422655,1793,4545,1859,34036113,28572570,5455969,1445,4347,1782,0
256267014,252846302,3412522,1787,4562,1841,34076503,28618694,5450231,1451,4347,1780,0
256364101,252953366,3402554,1803,4553,1825,34116988,28664742,5444648,1473,4330,1795,0
256461156,253060420,3392567,1811,4531,1827,34157283,28710901,5438807,1500,4292,1783,0
256558222,253167346,3382689,1840,4510,1837,34197722,28756933,5433233,1489,4281,1786,0
256655352,253274362,3372817,1809,4512,1852,34238116,28802931,5427604,1483,4312,1786,0
256752565,253381602,3362827,1799,4486,1851,34278487,28848908,5422000,1486,4311,1782,0
256849858,253488673,3353093,1777,4477,1838,34318856,28894903,5416395,1466,4318,1774,0
256947289,253595765,3343414,1795,4464,1851,34359195,28940741,5410951,1463,4259,1781,0
257044764,253703162,3333525,1787,4452,1838,34399546,28986608,5405473,1468,4206,1791,0
257142257,253810591,3323629,1773,4433,1831,34439874,29032861,5399543,1460,4243,1767,0
257239807,253917927,3313837,1781,4427,1835,34480258,29078674,5394124,1472,4214,1774,0
257337465,254025476,3304028,1745,4409,1807,34520636,29124403,5388745,1481,4259,1748,0
257435190,254132955,3294306,1698,4397,1834,34561027,29170173,5383368,1487,4225,1774,0
257532954,254240382,3284679,1695,4375,1823,34601375,29215807,5378103,1450,4240,1775,0
257630754,254347972,3274922,1707,4328,1825,34641761,29261473,5372809,1440,4235,1804,0
257728598,254455562,3265172,1722,4325,1817,34682176,29307014,5367657,1433,4250,1822,0
257826469,254563027,3255597,1701,4330,1814,34722569,29352598,5362439,1451,4265,1816,0
257924435,254670442,3246154,1711,4294,1834,34762899,29398150,5357231,1444,4268,1806,0
258022468,254778077,3236590,1701,4273,1827,34803163,29443705,5351914,1456,4263,1825,0
258120545,254885560,3227188,1704,4264,1829,34843613,29489358,5346689,1454,4298,1814,0
258218721,254993325,3217638,1700,4222,1836,34883901,29534888,5341495,1446,4273,1799,0
258317001,255100906,3208345,1686,4227,1837,34924204,29580396,5336358,1451,4242,1757,0
258415362,255208637,3199007,1682,4215,1821,34964609,29625916,5331221,1453,4261,1758,0
258513592,255316261,3189617,1699,4211,1804,35004869,29671345,5326077,1444,4244,1759,0
258612062,255424179,3180238,1686,4171,1788,35045186,29716683,5321122,1426,4210,1745,0
258710529,255532029,3170874,1682,4159,1785,35085396,29762033,5315997,1446,4201,1719,0
258809122,255639696,3161802,1661,4176,1787,35125639,29807628,5310662,1454,4182,1713,0
258907785,255747819,3152380,1656,4178,1752,35165902,29852870,5305598,1474,4237,1723,0
259006418,255855774,3143127,1653,4140,1724,35206208,29898215,5300545,1473,4243,1732,0
259105152,255963791,3133845,1649,4154,1713,35246512,29943673,5295393,1451,4267,1728,0
259203976,256071763,3124716,1643,4141,1713,35286812,29988816,5290533,1492,4245,1726,0
259302832,256179983,3115405,1632,4104,1708,35327192,30034079,5285685,1474,4248,1706,0
259401776,256288284,3106095,1645,4053,1699,35367407,30079339,5280719,1447,4222,1680,0
259500749,256396496,3096896,1647,4036,1674,35407586,30124451,5275788,1456,4198,1693,0
259599805,256504726,3087732,1663,4017,1667,35447920,30169641,5270913,1460,4190,1716,0
259698986,256612964,3078716,1641,4005,1660,35488163,30214790,5266027,1446,4170,1730,0
259798214,256721294,3069649,1618,3970,1683,35528544,30260071,5261165,1460,4119,1729,0
259897409,256829492,3060656,1610,3964,1687,35568755,30305103,5256347,1486,4091,1728,0
259996723,256937805,3051649,1588,3990,1691,35608945,30350055,5251565,1452,4124,1749,0
260096037,257045967,3042780,1580,4024,1686,35649358,30395183,5246824,1451,4156,1744,0
260195470,257154406,3033766,1559,4022,1717,35689737,30440201,5242139,1449,4184,1764,0
260294974,257262749,3024884,1560,4060,1721,35729957,30485165,5237422,1455,4175,1740,0
260394480,257371165,3016016,1568,4034,1697,35770232,30530043,5232780,1459,4180,1770,0
260494085,257479591,3007196,1554,4050,1694,35810420,30575101,5227920,1468,4192,1739,0
260593726,257588053,2998390,1561,4040,1682,35850642,30619785,5223437,1482,4215,1723,0
260693480,257696546,2989650,1585,4002,1697,35890900,30664714,5218791,1463,4201,1731,0
260793264,257805048,2980937,1582,4011,1686,35931183,30709738,5214067,1451,4215,1712,0
260893042,257913514,2972262,1564,3999,1703,35971450,30754485,5209524,1482,4235,1724,0
260992949,258022042,2963667,1563,3984,1693,36011643,30799212,5204979,1472,4257,1723,0
261092899,258130827,2954860,1569,3954,1689,36051923,30843778,5200726,1479,4237,1703,0
261192892,258239407,2946280,1558,3957,1690,36092082,30888617,5196021,1497,4256,1691,0
261292972,258348336,2937470,1563,3919,1684,36132387,30933271,5191679,1500,4242,1695,0
261393188,258457033,2928974,1579,3919,1683,36172578,30977971,5187192,1494,4225,1696,0
261493364,258565864,2920338,1579,3886,1697,36212901,31022661,5182863,1465,4204,1708,0
261593641,258674740,2911766,1588,3868,1679,36253139,31067213,5178568,1463,4205,1690,0
261693948,258783746,2903105,1570,3847,1680,36293319,31111617,5174349,1456,4207,1690,0
261794336,258892790,2894450,1571,3848,1677,36333612,31156211,5170018,1475,4193,1715,0
261894837,259001648,2886110,1547,3856,1676,36373889,31200703,5165845,1470,4169,1702,0
261995376,259110637,2877717,1521,3830,1671,36414008,31245136,5161553,1463,4172,1684,0
262095926,259219670,2869227,1509,3840,1680,36454305,31289365,5157634,1444,4190,1672,0
262196624,259328642,2860979,1523,3820,1660,36494592,31333754,5153491,1461,4187,1699,0
262297396,259437797,2852575,1532,3823,1669,36534799,31378167,5149291,1458,4164,1719,0
262398200,259546962,2844243,1534,3780,1681,36574982,31422497,5145161,1442,4143,1739,0
262499081,259656292,2835844,1519,3766,1660,36615263,31466843,5141105,1458,4122,1735,0
262600010,259765648,2827403,1517,3776,1666,36655413,31511216,5136894,1446,4124,1733,0
262701017,259874990,2819094,1511,3768,1654,36695714,31555884,5132558,1453,4091,1728,0
262801942,259984306,2810727,1499,3773,1637,36735909,31600327,5128361,1422,4065,1734,0
262903080,260093597,2802586,1506,3765,1626,36776091,31644459,5124438,1426,4042,1726,0
263004208,260202710,2794582,1525,3760,1631,36816308,31688798,5120321,1417,4048,1724,0
263105455,260312135,2786434,1524,3739,1623,36856460,31732900,5116367,1407,4050,1736,0
263206735,260421746,2778175,1513,3689,1612,36896623,31776997,5112436,1408,4050,1732,0
263308079,260531445,2769846,1489,3693,1606,36936882,31821248,5108499,1413,4038,1684,0
263409382,260640902,2761699,1516,3672,1593,36977032,31865250,5104633,1417,4048,1684,0
263510834,260750459,2753611,1480,3688,1596,37017305,31909341,5100823,1406,4052,1683,0
263612355,260860098,2745531,1478,3653,1595,37057453,31953450,5096849,1410,4051,1693,0
263713998,260969830,2737475,1485,3628,1580,37097688,31997377,5093136,1400,4058,1717,0
263815639,261079659,2729318,1473,3613,1576,37137906,32041691,5089059,1368,4056,1732,0
263917348,261189513,2721196,1444,3624,1571,37178018,32085767,5085171,1355,4035,1690,0
264019087,261299418,2713050,1443,3619,1557,37218194,32129782,5081322,1352,4019,1719,0
264120975,261409543,2704849,1438,3611,1534,37258383,32174011,5077288,1335,4001,1748,0
264222908,261519469,2696870,1446,3605,1518,37298562,32218034,5073484,1326,3993,1725,0
264324901,261629337,2689000,1453,3580,1531,37338666,32261974,5069634,1317,4009,1732,0
264426883,261739321,2681033,1438,3559,1532,37378850,32306099,5065664,1330,4034,1723,0
264529025,261849327,2673168,1430,3560,1540,37418946,32349880,5062009,1355,3978,1724,0
264631147,261959135,2665502,1439,3542,1529,37459190,32393647,5058496,1343,3986,1718,0
264733380,262069284,2657599,1426,3521,1550,37499317,32437517,5054774,1358,3979,1689,0
264835632,262179172,2649987,1414,3519,1540,37539372,32481383,5051007,1351,3957,1674,0
264937926,262289334,2642177,1409,3486,1520,37579485,32525356,5047131,1346,3983,1669,0
265040337,262399305,2634610,1418,3486,1518,37619611,32568867,5043767,1367,3953,1657,0
265142844,262509629,2626844,1434,3443,1494,37659810,32612546,5040295,1376,3946,1647,0
265245310,262619783,2619146,1438,3449,1494,37700027,32656559,5036495,1355,3952,1666,0
265347899,262730247,2611314,1405,3447,1486,37740165,32700271,5032915,1354,3948,1677,0
265450563,262840518,2603745,1405,3431,1464,37780303,32743759,5029591,1361,3929,1663,0
265553346,262950967,2596111,1399,3416,1453,37820511,32787526,5026034,1381,3926,1644,0
265656144,263061435,2588438,1395,3440,1436,37860501,32831153,5022405,1364,3930,1649,0
265758948,263171705,2580997,1389,3426,1431,37900600,32874589,5019078,1390,3888,1655,0
265861891,263282221,2573425,1380,3429,1436,37940682,32918159,5015608,1378,3892,1645,0
265964875,263392743,2565882,1405,3421,1424,37980825,32961977,5011947,1347,3879,1675,0
266067944,263503222,2558440,1411,3446,1425,38020945,33005697,5008314,1356,3900,1678,0
266171078,263613793,2551051,1403,3438,1393,38061129,33049235,5004935,1352,3922,1685,0
266274221,263724230,2543767,1399,3432,1393,38101304,33092662,5001703,1322,3949,1668,0
266377473,263834819,2536440,1372,3437,1405,38141426,33135921,4998574,1329,3931,1671,0
266480748,263945469,2529054,1356,3458,1411,38181556,33179302,4995357,1341,3892,1664,0
266584109,264056199,2521700,1353,3449,1408,38221723,33223012,4991866,1323,3900,1622,0
266687540,264167043,2514326,1347,3422,1402,38261720,33266517,4988375,1318,3893,1617,0
266791000,264277951,2506929,1359,3368,1393,38301765,33310086,4984850,1297,3916,1616,0
266894473,264388793,2499577,1365,3355,1383,38341875,33353579,4981459,1315,3906,1616,0
266998103,264499785,2492258,1353,3348,1359,38381973,33396960,4978168,1323,3903,1619,0
267101791,264610702,2485008,1384,3341,1356,38422068,33440256,4974964,1345,3888,1615,0
267205564,264721778,2477673,1376,3371,1366,38462237,33483712,4971653,1332,3927,1613,0
267309357,264832807,2470437,1353,3381,1379,38502367,33527273,4968192,1338,3933,1631,0
267413249,264943804,2463335,1344,3371,1395,38542451,33570195,4965394,1353,3893,1616,0
267517228,265055121,2456093,1317,3326,1371,38582623,33613505,4962305,1374,3840,1599,0
267621275,265166240,2449047,1300,3321,1367,38622663,33656788,4959063,1348,3849,1615,0
267725285,265277493,2441811,1311,3303,1367,38662702,33700248,4955641,1345,3857,1611,0
267829418,265388845,2434613,1318,3302,1340,38702789,33743514,4952459,1353,3835,1628,0
267933657,265500129,2427557,1300,3327,1344,38742829,33786755,4949302,1359,3814,1599,0
268037922,265611497,2420498,1290,3289,1348,38783055,33829871,4946399,1357,3810,1618,0
268142171,265722601,2413655,1281,3276,1358,38823107,33872959,4943332,1380,3803,1633,0
268246478,265834077,2406464,1282,3269,1386,38863269,33916123,4940338,1373,3808,1627,0
268350885,265945618,2399358,1268,3257,1384,38903356,33959423,4937128,1364,3807,1634,0
268455316,266057099,2392285,1275,3279,1378,38943516,34002625,4934060,1340,3873,1618,0
268559785,266168548,2385348,1277,3260,1352,38983603,34045822,4931014,1287,3875,1605,0
268664384,266280262,2378237,1285,3255,1345,39023743,34088889,4928094,1314,3872,1574,0
268769068,266391848,2371334,1290,3245,1351,39063804,34131901,4925105,1323,3908,1567,0
268873833,266503408,2364587,1297,3217,1324,39103852,34174914,4922145,1320,3907,1566,0
268978688,266615075,2357775,1294,3215,1329,39143820,34218077,4918959,1335,3892,1557,0
269083600,266726826,2350988,1263,3194,1329,39183772,34261148,4915835,1330,3904,1555,0
269188558,266838628,2344173,1262,3186,1309,39223919,34303997,4913102,1328,3912,1580,0
269293540,266950475,2337332,1253,3168,1312,39264021,34347072,4910139,1326,3921,1563,0
269398559,267062337,2330491,1250,3170,1311,39304108,34390088,4907252,1334,3879,1555,0
269503689,267174166,2323803,1247,3185,1288,39344154,34432935,4904468,1329,3861,1561,0
269608860,267286228,2316945,1224,3183,1280,39384293,34475726,4901804,1337,3865,1561,0
269714120,267398291,2310167,1235,3153,1274,39424357,34518685,4898870,1362,3863,1577,0
