"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093036,245944936,4139118,1939,5003,2040,31440709,25549397,5884370,1135,4114,1693,0
250186127,246050333,4126789,1961,5007,2037,31481432,25597946,5876521,1137,4113,1715,0
250279248,246155828,4114401,1976,5004,2039,31522086,25646704,5868377,1173,4117,1715,0
250372449,246261456,4102002,1956,5005,2030,31562768,25695201,5860525,1191,4121,1730,0
250465674,246367055,4089658,1921,4996,2044,31603532,25743523,5852943,1220,4123,1723,0
250558955,246472432,4077551,1960,4992,2020,31644157,25791820,5845262,1215,4138,1722,0
250652247,246577937,4065339,1996,4967,2008,31684814,25840304,5837403,1210,4162,1735,0
250745584,246683336,4053275,1989,4993,1991,31725536,25888664,5829715,1221,4189,1747,0
250839048,246788965,4041126,1951,4982,2024,31766187,25936947,5822099,1223,4175,1743,0
250932563,246894540,4029073,1939,4976,2035,31806797,25985071,5814523,1251,4213,1739,0
251026137,247000072,4017138,1959,4955,2013,31847423,26033136,5807103,1276,4175,1733,0
251119697,247105650,4005148,1960,4922,2017,31888076,26081539,5799380,1286,4170,1701,0
251213453,247211223,3993274,1953,4969,2034,31928838,26129509,5792142,1286,4192,1709,0
251307219,247316975,3981290,1923,4998,2033,31969434,26177719,5784517,1303,4185,1710,0
251401049,247422544,3969542,1927,4998,2038,32010057,26225506,5777285,1322,4209,1735,0
251494892,247528219,3957720,1923,5007,2023,32050739,26273371,5770094,1313,4226,1735,0
251588855,247634068,3945828,1958,4969,2032,32091395,26321377,5762706,1319,4244,1749,0
251682908,247739797,3934155,1943,4969,2044,32132041,26369290,5755426,1342,4234,1749,0
251777014,247845554,3922462,1950,4980,2068,32172763,26417497,5747963,1329,4214,1760,0
251871111,247951302,3910845,1925,4968,2071,32213248,26465259,5740675,1332,4232,1750,0
251965269,248057046,3899233,1957,4972,2061,32253937,26512839,5733772,1325,4246,1755,0
252059561,248163028,3887547,1971,4946,2069,32294579,26560355,5726878,1348,4261,1737,0
252153900,248269021,3875930,1939,4943,2067,32335213,26608180,5719671,1355,4249,1758,0
252248279,248374864,3864475,1950,4926,2064,32375834,26655642,5712816,1372,4247,1757,0
252342734,248480790,3853023,1928,4935,2058,32416443,26703055,5705990,1378,4242,1778,0
252437183,248586722,3841537,1912,4947,2065,32457044,26751012,5698607,1404,4249,1772,0
252531751,248692627,3830200,1932,4936,2056,32497619,26798526,5691679,1388,4239,1787,0
