"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092991,245945018,4139017,1915,4980,2061,31440768,25549381,5884439,1131,4131,1686,0
250186042,246050619,4126477,1904,5001,2041,31481416,25598086,5876429,1164,4094,1643,0
250279114,246156212,4114013,1896,4947,2046,31522024,25646646,5868456,1193,4106,1623,0
250372242,246261851,4101507,1893,4939,2052,31562739,25695156,5860630,1205,4110,1638,0
250465555,246367342,4089340,1902,4933,2038,31603419,25743790,5852659,1224,4119,1627,0
250558790,246472733,4077146,1925,4930,2056,31644086,25791974,5844999,1263,4198,1652,0
250652132,246578350,4064856,1953,4919,2054,31684739,25840240,5837313,1264,4230,1692,0
250745535,246683857,4052741,1939,4930,2068,31725528,25888699,5829630,1279,4237,1683,0
250838944,246789232,4040800,1900,4941,2071,31766265,25937097,5821930,1282,4271,1685,0
250932455,246894884,4028644,1879,4990,2058,31806969,25985273,5814429,1296,4255,1716,0
251025946,247000531,4016467,1877,4992,2079,31847625,26033351,5806983,1310,4259,1722,0
251119572,247106142,4004519,1871,4951,2089,31888156,26081393,5799406,1334,4295,1728,0
251213287,247211901,3992495,1867,4924,2100,31928826,26129400,5792061,1344,4291,1730,0
251306971,247317786,3980253,1869,4941,2122,31969553,26177508,5784614,1369,4324,1738,0
251400806,247423377,3968515,1863,4937,2114,32010121,26225324,5777335,1362,4350,1750,0
251494751,247529114,3956767,1854,4921,2095,32050798,26273119,5770201,1367,4357,1754,0
251588662,247634688,3945102,1868,4915,2089,32091340,26321289,5762523,1423,4344,1761,0
251682650,247740610,3933195,1878,4903,2064,32131980,26369269,5755187,1422,4361,1741,0
251776775,247846410,3921506,1899,4923,2037,32172552,26417146,5747932,1410,4341,1723,0
251870941,247952197,3909904,1884,4896,2060,32213078,26464684,5740906,1421,4338,1729,0
251965126,248057910,3898359,1889,4922,2046,32253633,26512345,5733761,1437,4352,1738,0
252059307,248163786,3886622,1903,4934,2062,32294116,26560222,5726386,1431,4339,1738,0
252153601,248269569,3875129,1895,4964,2044,32334759,26607931,5719319,1422,4356,1731,0
252247985,248375508,3863617,1882,4927,2051,32375326,26655368,5712422,1453,4343,1740,0
252342373,248481402,3852140,1897,4888,2046,32415891,26702716,5705680,1438,4303,1754,0
252436868,248587410,3840642,1905,4884,2027,32456585,26750187,5698883,1416,4331,1768,0
252531396,248693370,3829193,1898,4882,2053,32497228,26797419,5692247,1416,4360,1786,0
252626033,248799314,3817902,1919,4851,2047,32537931,26845013,5685368,1419,4350,1781,0
252720669,248905521,3806353,1909,4847,2039,32578442,26892445,5678440,1438,4354,1765,0
252815393,249011635,3794945,1889,4851,2073,32619107,26939897,5671647,1443,4377,1743,0
252910125,249117745,3783556,1891,4853,2080,32659593,26987202,5664812,1437,4369,1773,0
253004969,249223817,3772346,1876,4851,2079,32700266,27034320,5658329,1445,4409,1763,0
253099887,249329943,3761161,1898,4812,2073,32740785,27081466,5651726,1464,4397,1732,0
253194861,249436304,3749850,1905,4768,2034,32781274,27128536,5645120,1461,4396,1761,0
253289892,249542414,3738782,1913,4775,2008,32821840,27175889,5638390,1434,4367,1760,0
253384998,249648524,3727825,1890,4746,2013,32862298,27222891,5631799,1422,4410,1776,0
253480184,249754818,3716716,1877,4744,2029,32902759,27269992,5625162,1410,4417,1778,0
253575458,249861058,3705710,1892,4773,2025,32943307,27317088,5618636,1417,4404,1762,0
253670749,249967337,3694767,1869,4765,2011,32983843,27364305,5611915,1440,4412,1771,0
253766048,250073869,3683588,1854,4741,1996,33024345,27411372,5605379,1434,4408,1752,0
253861513,250180172,3672787,1849,4715,1990,33064855,27458326,5598938,1427,4401,1763,0
253956986,250286498,3661950,1854,4707,1977,33105352,27505521,5592280,1444,4334,1773,0
254052492,250392947,3651022,1873,4674,1976,33145803,27552552,5585670,1438,4357,1786,0
254148011,250499384,3640115,1862,4683,1967,33186372,27599616,5579172,1452,4353,1779,0
254243726,250605859,3629458,1851,4618,1940,33226866,27646323,5572995,1458,4297,1793,0
254339521,250712263,3618871,1855,4594,1938,33267265,27692762,5566932,1461,4317,1793,0
254435249,250818901,3607965,1838,4591,1954,33307715,27739394,5560741,1465,4289,1826,0
254531068,250925451,3597257,1826,4593,1941,33348163,27786115,5554421,1465,4340,1822,0
254627015,251031791,3586918,1796,4582,1928,33388641,27832587,5548413,1469,4345,1827,0
254722871,251138437,3576119,1809,4579,1927,33429149,27879247,5542253,1471,4345,1833,0
254818911,251245060,3565532,1812,4569,1938,33469699,27926015,5536030,1484,4351,1819,0
254915036,251351727,3555022,1803,4550,1934,33510101,27972478,5529999,1468,4350,1806,0
255011260,251458395,3544591,1814,4522,1938,33550667,28018965,5524101,1452,4348,1801,0
255107502,251565008,3534224,1809,4522,1939,33590965,28065641,5517705,1445,4381,1793,0
255203729,251671540,3523931,1806,4524,1928,33631367,28111732,5512032,1446,4359,1798,0
255300098,251778411,3513457,1795,4554,1881,33671774,28158052,5506153,1434,4338,1797,0
255396490,251885370,3502896,1823,4528,1873,33712171,28204478,5500146,1438,4317,1792,0
255492885,251992136,3492554,1812,4514,1869,33752637,28250608,5494496,1437,4323,1773,0
255589384,252098664,3482519,1823,4515,1863,33793094,28296888,5488666,1446,4344,1750,0
255685973,252205620,3472168,1794,4536,1855,33833565,28342916,5483118,1458,4323,1750,0
255782651,252312581,3461916,1796,4502,1856,33873985,28388929,5477500,1447,4334,1775,0
