"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092964,245944723,4139281,1928,4991,2041,31440746,25549682,5884113,1142,4097,1712,0
250185999,246050117,4126881,1912,5027,2062,31481492,25598177,5876289,1194,4109,1723,0
250279093,246155668,4114481,1884,4994,2066,31522242,25646839,5868312,1223,4112,1756,0
250372258,246261039,4102270,1882,4983,2084,31563020,25695345,5860572,1232,4109,1762,0
250465461,246366481,4090039,1890,4966,2085,31603758,25744320,5852333,1255,4110,1740,0
250558627,246471899,4077772,1914,4982,2060,31644446,25792893,5844408,1265,4143,1737,0
250652014,246577481,4065583,1933,4962,2055,31685166,25841034,5836947,1271,4185,1729,0
250745408,246682890,4053577,1911,4986,2044,31725771,25889308,5829266,1276,4203,1718,0
250838819,246788490,4041415,1897,4965,2052,31766436,25937431,5821765,1299,4212,1729,0
250932341,246894137,4029285,1916,4955,2048,31807176,25985611,5814309,1321,4215,1720,0
251025966,246999476,4017565,1899,4960,2066,31847677,26033763,5806619,1338,4226,1731,0
251119635,247105206,4005507,1907,4955,2060,31888261,26081904,5799026,1345,4228,1758,0
251213359,247210930,3993505,1919,4957,2048,31928843,26130093,5791373,1341,4286,1750,0
251307083,247316656,3981560,1938,4905,2024,31969533,26178415,5783689,1342,4338,1749,0
251400912,247422548,3969518,1941,4901,2004,32010127,26226385,5776312,1343,4345,1742,0
251494823,247528360,3957605,1938,4906,2014,32050698,26274384,5768906,1316,4335,1757,0
251588786,247634166,3945777,1935,4902,2006,32091356,26322463,5761483,1301,4347,1762,0
251682850,247740143,3933872,1936,4887,2012,32131869,26370172,5754260,1330,4341,1766,0
251776923,247846081,3922060,1936,4838,2008,32172505,26418038,5746988,1354,4347,1778,0
251871051,247951818,3910512,1930,4788,2003,32213210,26465853,5739892,1344,4348,1773,0
251965194,248057827,3898627,1908,4814,2018,32253782,26513323,5733019,1334,4362,1744,0
252059420,248163610,3887093,1904,4798,2015,32294278,26561017,5725805,1347,4362,1747,0
252153732,248269597,3875454,1875,4781,2025,32334821,26608432,5718891,1379,4393,1726,0
252248120,248375478,3863958,1884,4785,2015,32375398,26655694,5712197,1390,4381,1736,0
252342545,248481363,3852471,1899,4810,2002,32416038,26703402,5705125,1379,4384,1748,0
252436968,248587352,3840917,1891,4823,1985,32456574,26750875,5698174,1393,4359,1773,0
252531568,248693389,3829461,1879,4842,1997,32497227,26798081,5691623,1407,4347,1769,0
252626194,248799371,3818104,1914,4819,1986,32537808,26845606,5684651,1412,4351,1788,0
252720821,248905225,3806932,1909,4770,1985,32578313,26892876,5677889,1403,4359,1786,0
252815628,249011101,3795813,1912,4819,1983,32618837,26940098,5671191,1405,4361,1782,0
252910413,249117279,3784428,1918,4806,1982,32659365,26987475,5664325,1427,4357,1781,0
253005210,249223395,3773130,1903,4807,1975,32699966,27034492,5657915,1431,4351,1777,0
253100122,249329413,3762048,1905,4756,2000,32740583,27081705,5651322,1428,4377,1751,0
253195164,249435626,3750873,1894,4779,1992,32781108,27128728,5644832,1437,4346,1765,0
253290278,249541812,3739805,1874,4794,1993,32821628,27175756,5638305,1414,4380,1773,0
253385357,249648155,3728537,1870,4790,2005,32862068,27222909,5631643,1412,4345,1759,0
253480563,249754456,3717446,1879,4795,1987,32902533,27270081,5624940,1415,4342,1755,0
253575740,249860448,3706638,1889,4779,1986,32943095,27317363,5618222,1409,4331,1770,0
253671112,249966818,3695663,1872,4771,1988,32983545,27364501,5611583,1394,4303,1764,0
253766468,250073236,3684619,1850,4774,1989,33024135,27411439,5605233,1393,4302,1768,0
253861844,250179739,3673516,1854,4778,1957,33064737,27458520,5598719,1393,4331,1774,0
253957314,250285900,3662837,1830,4783,1964,33105173,27505012,5592686,1376,4317,1782,0
254052857,250392111,3652237,1818,4746,1945,33145807,27551977,5586348,1396,4320,1766,0
254148462,250498466,3641472,1808,4754,1962,33186283,27599008,5579783,1399,4305,1788,0
254244101,250605004,3630632,1831,4712,1922,33226734,27645945,5573264,1400,4325,1800,0
254339854,250711480,3619906,1839,4708,1921,33267190,27692747,5566965,1401,4295,1782,0
254435681,250818038,3609184,1853,4704,1902,33307754,27739403,5560845,1386,4328,1792,0
254531523,250924382,3598698,1853,4688,1902,33348195,27786029,5554630,1414,4331,1791,0
254627392,251030973,3588029,1830,4648,1912,33388679,27832784,5548354,1435,4317,1789,0
254723295,251137526,3577367,1822,4666,1914,33429167,27879442,5542143,1416,4366,1800,0
254819343,251244019,3566932,1818,4668,1906,33469585,27925790,5536209,1421,4364,1801,0
254915410,251350618,3556386,1811,4673,1922,33510014,27972355,5530066,1422,4380,1791,0
255011542,251457195,3545925,1832,4670,1920,33550554,28018817,5524160,1440,4353,1784,0
255107789,251563891,3535448,1838,4705,1907,33590973,28065422,5517970,1449,4345,1787,0
255204074,251670560,3525103,1848,4656,1907,33631326,28111941,5511811,1435,4356,1783,0
255300411,251777498,3514571,1827,4607,1908,33671862,28158375,5505897,1446,4360,1784,0
255396844,251884149,3504316,1813,4649,1917,33712279,28204988,5499711,1450,4340,1790,0
255493309,251990714,3494208,1829,4636,1922,33752713,28251271,5493824,1474,4325,1819,0
255589768,252097437,3483923,1831,4640,1937,33793185,28297485,5488068,1473,4346,1813,0
255686371,252204397,3473647,1807,4601,1919,33833667,28343879,5482131,1465,4371,1821,0
255783053,252311279,3463482,1793,4580,1919,33874147,28390222,5476304,1442,4369,1810,0
255879770,252418308,3453180,1795,4560,1927,33914675,28436702,5470382,1432,4344,1815,0
255976499,252525137,3443093,1825,4529,1915,33955017,28482986,5464445,1458,4316,1812,0
256073268,252631865,3433103,1821,4557,1922,33995492,28529039,5458864,1464,4317,1808,0
256170048,252738688,3423059,1809,4559,1933,34035977,28575104,5453307,1432,4339,1795,0
256267019,252845845,3412922,1815,4542,1895,34076430,28621438,5447434,1454,4332,1772,0
256363987,252952684,3403085,1807,4527,1884,34116872,28667559,5441758,1463,4345,1747,0
256461045,253059781,3393055,1798,4536,1875,34157311,28713489,5436323,1440,4309,1750,0
256558209,253167076,3382926,1798,4532,1877,34197651,28759520,5430663,1419,4309,1740,0
256655344,253274038,3373070,1815,4550,1871,34237991,28805812,5424719,1423,4313,1724,0
256752614,253381248,3363167,1778,4541,1880,34278327,28851923,5418972,1423,4288,1721,0
256849971,253488401,3353397,1785,4512,1876,34318739,28897935,5413376,1412,4293,1723,0
256947351,253595586,3343638,1785,4488,1854,34359114,28943827,5407868,1421,4264,1734,0
257044770,253702686,3333987,1801,4447,1849,34399546,28989682,5402420,1417,4286,1741,0
257142306,253810078,3324191,1772,4423,1842,34439994,29035740,5396782,1417,4308,1747,0
257239836,253917520,3314322,1756,4401,1837,34480498,29081486,5391537,1410,4306,1759,0
257337512,254024898,3304632,1733,4398,1851,34520859,29127093,5386281,1430,4303,1752,0
257435158,254132348,3294891,1725,4368,1826,34561186,29172612,5381074,1431,4321,1748,0
257532839,254239705,3285256,1727,4320,1831,34601568,29218361,5375687,1425,4327,1768,0
257630639,254347241,3275539,1713,4320,1826,34642050,29264103,5370391,1432,4369,1755,0
257728527,254454860,3265860,1701,4287,1819,34682274,29309719,5364964,1469,4374,1748,0
257826538,254562399,3256391,1690,4261,1797,34722571,29355294,5359694,1469,4364,1750,0
257924568,254670130,3246737,1655,4257,1789,34762987,29400921,5354493,1482,4327,1764,0
258022599,254777814,3237082,1643,4282,1778,34803070,29446494,5348972,1491,4353,1760,0
258120675,254885396,3227590,1664,4254,1771,34843462,29492046,5343865,1482,4338,1731,0
258218784,254993493,3217605,1638,4283,1765,34883771,29537501,5338702,1473,4347,1748,0
258317005,255101007,3208276,1627,4293,1802,34924266,29582734,5333936,1476,4390,1730,0
258415371,255208776,3198854,1643,4306,1792,34964600,29628203,5328835,1473,4360,1729,0
258513748,255316733,3189301,1663,4260,1791,35004966,29673755,5323720,1456,4317,1718,0
258612175,255424435,3180023,1673,4267,1777,35045186,29718940,5318776,1459,4297,1714,0
258710734,255532164,3170893,1671,4239,1767,35085521,29764380,5313665,1452,4300,1724,0
258809211,255640087,3161456,1684,4214,1770,35125838,29809776,5308622,1432,4285,1723,0
258907720,255747970,3152097,1687,4210,1756,35166113,29855168,5303448,1418,4320,1759,0
259006406,255856054,3142768,1681,4183,1720,35206366,29900422,5298447,1430,4329,1738,0
259105144,255964090,3133478,1684,4173,1719,35246776,29945803,5293508,1412,4294,1759,0
259203981,256072294,3124092,1688,4195,1712,35287047,29991103,5288498,1403,4312,1731,0
259302834,256180251,3115010,1695,4198,1680,35327425,30036212,5283719,1418,4339,1737,0
259401722,256288183,3105983,1711,4168,1677,35367694,30081319,5278876,1406,4341,1752,0
259500730,256396206,3096979,1684,4186,1675,35407928,30126400,5274033,1377,4344,1774,0
259599796,256504353,3087923,1666,4159,1695,35448186,30171507,5269203,1397,4312,1767,0
259698879,256612359,3079016,1665,4145,1694,35488434,30216716,5264250,1407,4300,1761,0
259798061,256720575,3069975,1665,4149,1697,35528750,30261741,5259545,1414,4276,1774,0
259897214,256828863,3060805,1677,4173,1696,35569081,30306634,5254991,1415,4274,1767,0
259996486,256937109,3051854,1660,4179,1684,35609323,30351743,5250131,1420,4281,1748,0
260095837,257045479,3042848,1666,4168,1676,35649534,30396873,5245219,1430,4265,1747,0
260195207,257153873,3033832,1675,4158,1669,35689915,30441721,5240722,1441,4289,1742,0
260294627,257262304,3024846,1679,4128,1670,35730219,30486612,5236151,1424,4301,1731,0
260394187,257370718,3016002,1685,4134,1648,35770381,30531329,5231617,1416,4279,1740,0
260493797,257479134,3007216,1661,4132,1654,35810727,30576055,5227217,1420,4326,1709,0
260593448,257587758,2998267,1661,4095,1667,35850929,30620960,5222481,1425,4322,1741,0
260693146,257696228,2989494,1647,4115,1662,35891083,30665566,5218018,1429,4326,1744,0
260792923,257804668,2980841,1637,4117,1660,35931393,30710467,5213421,1430,4326,1749,0
260892809,257913187,2972259,1643,4081,1639,35971768,30755116,5209167,1458,4284,1743,0
260992701,258021962,2963449,1606,4045,1639,36011936,30799767,5204709,1423,4288,1749,0
261092641,258130401,2954960,1602,4047,1631,36052158,30844326,5200346,1438,4287,1761,0
261192675,258239072,2946337,1582,4055,1629,36092333,30889107,5195789,1437,4253,1747,0
261292797,258347809,2937744,1592,4040,1612,36132597,30933771,5191367,1437,4261,1761,0
261392955,258456415,2929327,1608,4001,1604,36172762,30978287,5187024,1453,4254,1744,0
261493129,258565057,2920873,1595,4010,1594,36213108,31022941,5182760,1456,4222,1729,0
261593404,258673756,2912492,1573,3992,1591,36253345,31067554,5178418,1468,4180,1725,0
261693751,258782722,2903893,1598,3958,1580,36293669,31112028,5174288,1445,4173,1735,0
261794118,258891625,2895379,1576,3971,1567,36333933,31156334,5170209,1447,4192,1751,0
261894698,259000486,2887124,1575,3933,1580,36374179,31200926,5165866,1443,4219,1725,0
261995229,259109493,2878667,1562,3909,1598,36414460,31245317,5161728,1452,4217,1746,0
262095813,259218642,2870130,1576,3881,1584,36454719,31290265,5157057,1478,4202,1717,0
262196430,259327594,2861801,1586,3875,1574,36495011,31334908,5152761,1465,4184,1693,0
262297109,259436605,2853448,1558,3896,1602,36535173,31379465,5148419,1451,4157,1681,0
