"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092953,245944982,4139031,1931,4975,2034,31440787,25549452,5884344,1118,4172,1701,0
250186003,246050468,4126570,1951,4966,2048,31481534,25597903,5876565,1174,4197,1695,0
250279072,246155923,4114225,1937,4959,2028,31522160,25646119,5868901,1214,4231,1695,0
250372238,246261364,4101911,1934,4993,2036,31562888,25694610,5861103,1222,4241,1712,0
250465382,246366966,4089423,1954,4984,2055,31603634,25742968,5853474,1249,4213,1730,0
250558646,246472495,4077139,1976,4974,2062,31644230,25791261,5845746,1265,4221,1737,0
250652019,246578148,4064899,1970,4950,2052,31685059,25839526,5838268,1279,4253,1733,0
250745344,246683678,4052689,1950,4958,2069,31725605,25887690,5830621,1293,4266,1735,0
250838766,246789295,4040505,1969,4952,2045,31766244,25935791,5823145,1287,4294,1727,0
250932242,246895160,4028120,1977,4938,2047,31806856,25983923,5815589,1290,4330,1724,0
251025816,247000561,4016285,1988,4902,2080,31847566,26031829,5808413,1322,4274,1728,0
251119431,247106449,4004064,1988,4876,2054,31888210,26079954,5800926,1312,4284,1734,0
251213168,247212030,3992201,1984,4908,2045,31928895,26128172,5793381,1327,4296,1719,0
251306933,247317676,3980379,1945,4880,2053,31969532,26176158,5785996,1343,4296,1739,0
251400740,247423587,3968272,1946,4878,2057,32010175,26224186,5778606,1339,4307,1737,0
251494541,247529407,3956241,1935,4916,2042,32050764,26272256,5771107,1323,4317,1761,0
251588518,247635182,3944464,1941,4900,2031,32091393,26320251,5763707,1351,4300,1784,0
251682545,247740862,3932829,1948,4893,2013,32132031,26368333,5756228,1369,4311,1790,0
251776690,247846607,3921221,1950,4905,2007,32172697,26416339,5748878,1357,4327,1796,0
251870786,247952311,3909614,1953,4878,2030,32213219,26463993,5741701,1357,4372,1796,0
251965018,248058306,3897849,1936,4871,2056,32253765,26511607,5734614,1360,4370,1814,0
252059283,248163946,3886426,1953,4876,2082,32294347,26559195,5727565,1367,4386,1834,0
252153571,248269729,3874944,1939,4893,2066,32334927,26606975,5720363,1410,4354,1825,0
252247938,248375659,3863432,1905,4895,2047,32375524,26654439,5713494,1404,4336,1851,0
252342344,248481524,3851976,1927,4887,2030,32416023,26702040,5706401,1398,4334,1850,0
252436809,248587436,3840561,1920,4878,2014,32456545,26749491,5699439,1407,4370,1838,0
252531344,248693420,3829117,1920,4867,2020,32497182,26796968,5692560,1410,4405,1839,0
252625895,248799646,3817462,1913,4846,2028,32537782,26844523,5685601,1405,4415,1838,0
252720592,248905504,3806275,1921,4876,2016,32578275,26891731,5678805,1402,4465,1872,0
252815381,249011579,3795029,1902,4855,2016,32618888,26938960,5672204,1437,4447,1840,0
252910172,249117567,3783850,1917,4844,1994,32659406,26986550,5665101,1430,4471,1854,0
253005046,249223733,3772579,1905,4836,1993,32699927,27033884,5658271,1439,4470,1863,0
253100087,249329858,3761433,1924,4883,1989,32740407,27081094,5651571,1436,4452,1854,0
253195078,249435789,3750493,1930,4855,2011,32780918,27128358,5644890,1441,4414,1815,0
253290111,249541817,3739535,1927,4828,2004,32821449,27175571,5638197,1470,4420,1791,0
253385176,249647944,3728467,1932,4823,2010,32861886,27222698,5631479,1474,4432,1803,0
253480401,249754189,3717469,1925,4821,1997,32902393,27269982,5624774,1463,4380,1794,0
253575592,249860322,3706507,1922,4856,1985,32942860,27316954,5618255,1460,4401,1790,0
253670832,249966510,3695610,1930,4825,1957,32983463,27363678,5612153,1468,4388,1776,0
253766169,250072845,3684647,1925,4809,1943,33024056,27410763,5605695,1433,4389,1776,0
253861576,250178965,3673952,1891,4826,1942,33064577,27457685,5599294,1452,4366,1780,0
253957145,250285241,3663272,1876,4810,1946,33105084,27504748,5592700,1444,4391,1801,0
254052682,250391807,3652312,1891,4743,1929,33145641,27551560,5586404,1430,4420,1827,0
254148287,250498194,3641558,1875,4728,1932,33186205,27598778,5579753,1423,4431,1820,0
254243856,250604489,3630866,1892,4716,1893,33226661,27645744,5573246,1435,4422,1814,0
254339614,250710855,3620252,1905,4699,1903,33267186,27692278,5567212,1458,4434,1804,0
254435396,250817412,3609492,1906,4685,1901,33307614,27739071,5560889,1467,4405,1782,0
254531169,250923863,3598847,1885,4650,1924,33348053,27785640,5554707,1485,4429,1792,0
254627066,251030443,3588173,1861,4650,1939,33388551,27832613,5548248,1465,4432,1793,0
254722941,251137130,3577375,1869,4635,1932,33429015,27879148,5542177,1483,4438,1769,0
254818914,251243555,3566893,1905,4634,1927,33469559,27925591,5536283,1471,4449,1765,0
254914994,251350181,3556346,1910,4633,1924,33509987,27972196,5530084,1450,4461,1796,0
255011099,251457051,3545568,1878,4657,1945,33550529,28018734,5524076,1443,4477,1799,0
255107365,251563867,3535065,1863,4643,1927,33591047,28065180,5518117,1449,4515,1786,0
255203616,251670511,3524674,1855,4675,1901,33631441,28111733,5511937,1455,4522,1794,0
255299991,251777380,3514147,1897,4675,1892,33671883,28158233,5505918,1466,4487,1779,0
255396382,251884235,3503782,1834,4658,1873,33712364,28204479,5500167,1480,4454,1784,0
