"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092943,245944828,4139215,1901,4980,2019,31440668,25549106,5884610,1120,4139,1693,0
250185967,246050344,4126770,1906,4919,2028,31481505,25597660,5876837,1169,4138,1701,0
250279028,246155778,4114359,1926,4933,2032,31522183,25646444,5868682,1197,4149,1711,0
250372151,246261242,4101971,1928,4963,2047,31562887,25694957,5860860,1229,4127,1714,0
250465474,246366625,4089909,1941,4952,2047,31603634,25743263,5853263,1263,4125,1720,0
250558776,246471957,4077881,1933,4960,2045,31644311,25791431,5845703,1273,4156,1748,0
250652144,246577434,4065762,1925,4963,2060,31684973,25839816,5837946,1292,4148,1771,0
250745460,246682932,4053547,1936,4979,2066,31725610,25888180,5830178,1290,4185,1777,0
250838945,246788448,4041556,1918,4964,2059,31766236,25936278,5822655,1300,4209,1794,0
250932442,246894027,4029454,1922,4987,2052,31806815,25984485,5815021,1303,4230,1776,0
251026012,246999414,4017635,1943,5010,2010,31847498,26032624,5807569,1303,4222,1780,0
251119588,247105007,4005620,1950,5005,2006,31888105,26080835,5799963,1305,4218,1784,0
251213234,247210760,3993569,1932,4995,1978,31928797,26129068,5792421,1309,4212,1787,0
251306999,247316534,3981561,1924,4984,1996,31969484,26177228,5784926,1314,4228,1788,0
251400783,247422165,3969696,1923,4973,2026,32010112,26225166,5777582,1347,4226,1791,0
251494695,247528020,3957799,1918,4934,2024,32050718,26272825,5770532,1355,4211,1795,0
251588699,247633905,3945942,1913,4947,1992,32091279,26320930,5762961,1364,4226,1798,0
251682772,247739590,3934324,1913,4948,1997,32131884,26368820,5755669,1362,4233,1800,0
251776915,247845561,3922541,1932,4880,2001,32172608,26416716,5748477,1387,4228,1800,0
251871033,247951216,3911011,1925,4895,1986,32213143,26464775,5741004,1357,4200,1807,0
251965153,248057033,3899359,1912,4880,1969,32253783,26512348,5734002,1364,4229,1840,0
252059392,248162780,3887845,1909,4866,1992,32294466,26559941,5727086,1372,4242,1825,0
252153728,248268938,3876100,1899,4809,1982,32335027,26607804,5719797,1374,4253,1799,0
252248127,248374909,3864546,1880,4812,1980,32375632,26655334,5712834,1372,4278,1814,0
252342570,248480658,3853175,1916,4837,1984,32416300,26702811,5706005,1383,4273,1828,0
252436989,248586572,3841643,1899,4858,2017,32456922,26750739,5698692,1378,4285,1828,0
252531566,248692662,3830145,1906,4838,2015,32497479,26798153,5691830,1383,4270,1843,0
252626188,248798701,3818679,1908,4880,2020,32538080,26845658,5684908,1369,4316,1829,0
252720918,248904765,3807338,1924,4864,2027,32578715,26893051,5678078,1411,4336,1839,0
252815699,249010787,3796123,1907,4860,2022,32619235,26940255,5671422,1397,4329,1832,0
252910542,249116926,3784864,1908,4814,2030,32659861,26987556,5664713,1407,4332,1853,0
253005368,249223092,3773537,1921,4798,2020,32700466,27034753,5658080,1443,4330,1860,0
253100338,249329174,3762443,1920,4767,2034,32741000,27082018,5651382,1439,4310,1851,0
253195246,249435343,3751212,1920,4740,2031,32781556,27128998,5644963,1444,4289,1862,0
253290347,249541629,3740054,1910,4740,2014,32822146,27176228,5638326,1454,4281,1857,0
253385399,249647795,3728909,1897,4786,2012,32862738,27223535,5631610,1475,4269,1849,0
253480557,249754078,3717833,1879,4739,2028,32903219,27270721,5624909,1458,4284,1847,0
253575756,249860351,3706778,1887,4730,2010,32943883,27317731,5618520,1465,4310,1857,0
253670932,249966522,3695785,1896,4702,2027,32984457,27364803,5611995,1480,4329,1850,0
253766324,250072788,3684954,1875,4689,2018,33024951,27411774,5605544,1468,4333,1832,0
253861723,250179086,3674047,1878,4702,2010,33065305,27458703,5598970,1442,4358,1832,0
253957222,250285237,3663387,1903,4670,2025,33105751,27505769,5592351,1451,4349,1831,0
254052830,250391765,3652498,1890,4681,1996,33146204,27552664,5585900,1450,4357,1833,0
254148391,250498461,3641406,1875,4694,1955,33186741,27599691,5579428,1436,4363,1823,0
254244062,250604709,3630803,1878,4724,1948,33227143,27646398,5573159,1413,4344,1829,0
254339862,250711179,3620178,1883,4689,1933,33267645,27693134,5566893,1416,4380,1822,0
254435542,250817606,3609380,1851,4746,1959,33308079,27739862,5560616,1426,4372,1803,0
254531412,250924122,3598696,1852,4769,1973,33348512,27786604,5554290,1432,4370,1816,0
254627398,251030728,3588091,1854,4764,1961,33388967,27833337,5548001,1417,4383,1829,0
254723409,251137150,3577712,1858,4732,1957,33429478,27880237,5541615,1443,4367,1816,0
254819512,251243757,3567282,1847,4692,1934,33470000,27927123,5535268,1437,4378,1794,0
254915587,251350192,3556907,1839,4698,1951,33510386,27973677,5529084,1410,4396,1819,0
255011764,251456858,3546392,1878,4711,1925,33550797,28020111,5523056,1444,4374,1812,0
255107951,251563523,3535879,1854,4754,1941,33591251,28066564,5517008,1454,4376,1849,0
255204200,251669896,3525723,1859,4780,1942,33631794,28113166,5510974,1463,4365,1826,0
255300482,251776642,3515250,1865,4788,1937,33672309,28159569,5505102,1469,4348,1821,0
255396782,251883382,3504847,1853,4771,1929,33712836,28205878,5499381,1463,4308,1806,0
255493183,251990095,3494556,1854,4741,1937,33753274,28252353,5493318,1496,4307,1800,0
255589692,252096889,3484288,1841,4755,1919,33793661,28298795,5487268,1504,4297,1797,0
255686301,252203792,3474012,1828,4735,1934,33834129,28345205,5481297,1472,4338,1817,0
255782938,252310512,3463904,1833,4732,1957,33874522,28391532,5475371,1466,4337,1816,0
255879636,252417100,3454051,1833,4702,1950,33914835,28437731,5469423,1473,4383,1825,0
255976340,252524090,3443803,1809,4700,1938,33955263,28483813,5463811,1486,4372,1781,0
256073143,252630961,3433750,1807,4688,1937,33995636,28530043,5457899,1495,4400,1799,0
256170011,252737971,3423652,1781,4671,1936,34036089,28576216,5452184,1508,4407,1774,0
256267002,252845041,3413640,1794,4633,1894,34076437,28622171,5446615,1490,4386,1775,0
256364041,252951928,3403785,1799,4632,1897,34116792,28668195,5440997,1465,4375,1760,0
256461110,253058711,3394121,1803,4598,1877,34157148,28714301,5435233,1480,4386,1748,0
256558201,253165790,3384159,1801,4568,1883,34197473,28760399,5429477,1480,4368,1749,0
256655436,253272945,3374280,1812,4540,1859,34237850,28806393,5423878,1497,4336,1746,0
256752658,253380080,3364388,1817,4516,1857,34278227,28852263,5418360,1483,4347,1774,0
256849959,253487125,3354707,1801,4472,1854,34318653,28898220,5412859,1469,4346,1759,0
256947376,253594255,3345043,1806,4449,1823,34359084,28944126,5407396,1469,4339,1754,0
257044823,253701467,3335294,1799,4445,1818,34399428,28989928,5401918,1487,4335,1760,0
257142363,253808735,3325557,1818,4424,1829,34439822,29035765,5396468,1485,4327,1777,0
257239922,253916074,3315776,1806,4459,1807,34480345,29081656,5391132,1497,4293,1767,0
257337530,254023589,3305866,1829,4467,1779,34520679,29127514,5385581,1511,4308,1765,0
257435158,254130942,3296156,1810,4477,1773,34561157,29173371,5380188,1477,4359,1762,0
257532820,254238313,3286455,1781,4483,1788,34601451,29219021,5374814,1479,4368,1769,0
257630657,254345738,3276877,1778,4487,1777,34641916,29264537,5369748,1495,4374,1762,0
257728520,254453088,3267398,1772,4496,1766,34682219,29310184,5364427,1478,4373,1757,0
257826416,254560641,3257757,1756,4490,1772,34722518,29355714,5359185,1478,4396,1745,0
257924397,254668203,3248206,1758,4448,1782,34762936,29401344,5353953,1491,4396,1752,0
258022370,254775753,3238666,1775,4408,1768,34803271,29446835,5348798,1478,4403,1757,0
258120423,254883328,3229173,1785,4373,1764,34843669,29492174,5343858,1491,4414,1732,0
258218584,254990904,3219770,1760,4357,1793,34883989,29537689,5338662,1481,4412,1745,0
258316776,255098826,3210008,1737,4395,1810,34924398,29583168,5333592,1484,4395,1759,0
258415074,255206490,3200669,1764,4350,1801,34964861,29628669,5328596,1473,4379,1744,0
258513471,255314276,3191285,1773,4350,1787,35005180,29674017,5323566,1471,4373,1753,0
258611914,255421941,3182072,1766,4327,1808,35045472,29719460,5318417,1452,4364,1779,0
258710379,255529700,3172776,1757,4334,1812,35085823,29765031,5313218,1448,4369,1757,0
258808903,255637542,3163488,1780,4290,1803,35126126,29810308,5308200,1473,4375,1770,0
258907549,255745457,3154284,1745,4279,1784,35166398,29855791,5303003,1462,4366,1776,0
259006270,255853246,3145236,1740,4261,1787,35206632,29900961,5298088,1466,4333,1784,0
259104965,255960914,3136275,1747,4227,1802,35247024,29945994,5293464,1478,4312,1776,0
259203707,256068829,3127139,1728,4214,1797,35287303,29991175,5288591,1483,4302,1752,0
259302509,256176795,3117979,1730,4211,1794,35327588,30036278,5283743,1498,4310,1759,0
259401398,256284931,3108745,1726,4200,1796,35367844,30081257,5279033,1508,4283,1763,0
259500394,256393048,3099672,1708,4179,1787,35408095,30126092,5274482,1488,4274,1759,0
259599530,256501290,3090594,1690,4174,1782,35448442,30171186,5269716,1515,4274,1751,0
259698652,256609381,3081661,1677,4142,1791,35488661,30216133,5264979,1519,4294,1736,0
259797857,256717496,3072783,1668,4130,1780,35528874,30261056,5260319,1486,4295,1718,0
259897146,256825746,3063851,1671,4120,1758,35569235,30305995,5255743,1498,4310,1689,0
259996450,256934091,3054839,1668,4102,1750,35609396,30351089,5250803,1500,4326,1678,0
