"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092996,245944902,4139125,1913,5021,2035,31440811,25549993,5883896,1139,4091,1692,0
250185984,246050225,4126756,1920,5041,2042,31481434,25598506,5875993,1196,4059,1680,0
250279066,246155558,4114496,1908,5066,2038,31522130,25646824,5868301,1223,4092,1690,0
250372205,246261067,4102094,1908,5068,2068,31562885,25695104,5860743,1246,4102,1690,0
250465396,246366246,4090087,1910,5073,2080,31603557,25743672,5852771,1259,4137,1718,0
250558697,246471616,4078022,1925,5060,2074,31644248,25791948,5845138,1294,4157,1711,0
250652060,246577428,4065616,1919,5043,2054,31684902,25840250,5837460,1304,4161,1727,0
250745390,246682856,4053546,1909,5027,2052,31725520,25888763,5829548,1315,4157,1737,0
250838841,246788374,4041467,1923,4998,2079,31766203,25937187,5821834,1320,4119,1743,0
250932354,246893992,4029388,1946,4973,2055,31806884,25985515,5814188,1337,4117,1727,0
251025870,246999440,4017441,1957,4951,2081,31847480,26033560,5806755,1341,4116,1708,0
251119532,247105089,4005477,1937,4940,2089,31888165,26081791,5799214,1337,4118,1705,0
251213234,247210828,3993383,1923,5003,2097,31928824,26129905,5791736,1332,4143,1708,0
251307008,247316446,3981557,1955,4968,2082,31969495,26177982,5784286,1325,4205,1697,0
251400805,247422034,3969773,1960,4967,2071,32010055,26225819,5776972,1358,4216,1690,0
251494642,247527776,3957928,1954,4924,2060,32050638,26273874,5769497,1341,4208,1718,0
251588567,247633465,3946147,1958,4911,2086,32091372,26321912,5762178,1332,4219,1731,0
251682591,247739311,3934330,1927,4925,2098,32131908,26369632,5754933,1323,4274,1746,0
251776621,247845071,3922622,1939,4903,2086,32172636,26417413,5747862,1320,4291,1750,0
251870640,247950766,3910912,1944,4909,2109,32213313,26465177,5740773,1352,4289,1722,0
251964902,248056500,3899476,1954,4881,2091,32253841,26512888,5733605,1367,4246,1735,0
252059092,248162410,3887777,1958,4876,2071,32294337,26560489,5726458,1374,4261,1755,0
252153396,248268127,3876388,1967,4846,2068,32334937,26608303,5719271,1366,4250,1747,0
252247810,248374087,3864826,1964,4838,2095,32375498,26655850,5712314,1347,4237,1750,0
252342144,248480057,3853214,1947,4853,2073,32416138,26703680,5705133,1345,4227,1753,0
252436680,248586025,3841712,1965,4909,2069,32456615,26751138,5698104,1351,4261,1761,0
252531245,248692062,3830236,1956,4909,2082,32497257,26798627,5691231,1335,4326,1738,0
252625869,248798140,3818795,1946,4887,2101,32537745,26846140,5684226,1345,4318,1716,0
252720524,248904290,3807361,1935,4851,2087,32578206,26893612,5677237,1349,4318,1690,0
252815220,249010451,3795896,1925,4859,2089,32618838,26941027,5670414,1392,4292,1713,0
252910024,249116627,3784518,1920,4881,2078,32659461,26988489,5663577,1387,4315,1693,0
253004873,249222543,3773440,1934,4888,2068,32700119,27035746,5656925,1401,4325,1722,0
253099715,249328559,3762296,1945,4859,2056,32740574,27082873,5650203,1402,4378,1718,0
253194670,249434642,3751150,1931,4883,2064,32781197,27130224,5643475,1422,4361,1715,0
253289742,249541008,3739865,1931,4884,2054,32821731,27177115,5637071,1439,4374,1732,0
253384894,249647148,3728829,1921,4935,2061,32862197,27224238,5630448,1438,4356,1717,0
253480075,249753297,3717818,1930,4984,2046,32902724,27271302,5623879,1451,4333,1759,0
253575348,249859457,3706918,1937,5012,2024,32943127,27318574,5617036,1446,4327,1744,0
253670660,249965807,3695913,1935,4999,2006,32983542,27365597,5610438,1437,4320,1750,0
253765988,250072152,3684897,1946,5007,1986,33024095,27412512,5604086,1439,4310,1748,0
253861384,250178527,3673935,1949,4984,1989,33064634,27459477,5597660,1448,4285,1764,0
