"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092965,245945217,4138779,1928,4991,2050,31440753,25549514,5884257,1151,4141,1690,0
250185951,246050630,4126332,1917,5021,2051,31481524,25598016,5876470,1184,4163,1691,0
250278990,246156115,4113867,1910,5026,2072,31522192,25646281,5868811,1223,4175,1702,0
250372115,246261416,4101666,1912,5051,2070,31562955,25694952,5860862,1213,4207,1721,0
250465298,246366846,4089436,1907,5030,2079,31603747,25743293,5853272,1228,4222,1732,0
250558560,246472495,4077076,1910,4998,2081,31644464,25791635,5845616,1249,4211,1753,0
250651830,246578039,4064766,1903,5047,2075,31685144,25839797,5838135,1266,4194,1752,0
250745186,246683551,4052626,1908,5031,2070,31725698,25888090,5830335,1297,4223,1753,0
250838713,246789153,4040539,1911,5054,2056,31766347,25936404,5822680,1316,4206,1741,0
250932165,246894941,4028212,1909,5045,2058,31807048,25984677,5815096,1322,4226,1727,0
251025728,247000519,4016172,1932,5049,2056,31847703,26032628,5807742,1325,4260,1748,0
251119398,247105993,4004353,1967,5043,2042,31888420,26080626,5800442,1351,4267,1734,0
251213075,247211575,3992461,1944,5062,2033,31929000,26128956,5792669,1374,4261,1740,0
251306829,247317189,3980597,1976,5055,2012,31969621,26177009,5785215,1362,4296,1739,0
251400717,247422895,3968772,1955,5076,2019,32010230,26224970,5777858,1363,4302,1737,0
251494643,247528522,3957066,1954,5060,2041,32050752,26272769,5770594,1351,4292,1746,0
251588594,247633932,3945581,1957,5070,2054,32091340,26320781,5763161,1357,4306,1735,0
251682534,247739659,3933826,1932,5039,2078,32131864,26368758,5755720,1354,4290,1742,0
251776574,247845305,3922247,1943,5026,2053,32172521,26416657,5748529,1341,4234,1760,0
251870717,247951067,3910627,1944,5001,2078,32213093,26464298,5741396,1355,4258,1786,0
251964870,248056738,3899135,1974,4961,2062,32253683,26511827,5734445,1355,4268,1788,0
252059081,248162599,3887462,2001,4935,2084,32294424,26559378,5727627,1349,4281,1789,0
252153398,248268460,3875903,2002,4933,2100,32335054,26606902,5720754,1335,4280,1783,0
252247797,248374479,3864285,1993,4946,2094,32375753,26654529,5713794,1368,4285,1777,0
252342228,248480637,3852598,2006,4902,2085,32416295,26702127,5706717,1396,4293,1762,0
252436697,248586656,3841057,2001,4919,2064,32456953,26749742,5699757,1402,4319,1733,0
252531185,248692489,3829673,2007,4941,2075,32497458,26797390,5692596,1396,4335,1741,0
252625735,248798487,3818275,1996,4900,2077,32538149,26844848,5685809,1414,4347,1731,0
252720363,248904458,3806944,1977,4895,2089,32578692,26892148,5679040,1433,4351,1720,0
252815122,249010689,3795533,1936,4882,2082,32619222,26939584,5672101,1404,4396,1737,0
252909902,249116662,3784380,1917,4884,2059,32659800,26986972,5665305,1411,4364,1748,0
253004798,249222726,3773237,1904,4891,2040,32700230,27034055,5658566,1428,4407,1774,0
253099681,249328786,3762070,1928,4864,2033,32740729,27081336,5651747,1427,4427,1792,0
253194677,249435073,3750820,1911,4873,2000,32781294,27128482,5645128,1449,4432,1803,0
253289678,249541263,3739705,1897,4825,1988,32821936,27175781,5638466,1460,4415,1814,0
253384815,249647566,3728584,1897,4794,1974,32862461,27222819,5631908,1484,4437,1813,0
253480037,249753773,3717624,1892,4793,1955,32902933,27269960,5625248,1488,4423,1814,0
253575280,249860103,3706563,1904,4755,1955,32943481,27317067,5618703,1515,4375,1821,0
253670612,249966435,3695535,1909,4775,1958,32983920,27364034,5612199,1496,4363,1828,0
253765991,250072691,3684656,1942,4740,1962,33024434,27411149,5605617,1476,4355,1837,0
253861455,250178907,3673890,1956,4750,1952,33064949,27458018,5599323,1474,4299,1835,0
253956899,250285373,3662872,1935,4755,1964,33105383,27504634,5593169,1462,4315,1803,0
254052410,250391615,3652164,1905,4768,1958,33145853,27551563,5586723,1436,4326,1805,0
254147971,250497917,3641416,1906,4777,1955,33186240,27598507,5580148,1413,4350,1822,0
254243647,250604275,3630737,1906,4776,1953,33226737,27645172,5573967,1409,4373,1816,0
254339450,250710700,3620139,1887,4783,1941,33267281,27691975,5567726,1417,4351,1812,0
254435197,250816997,3609563,1917,4772,1948,33307725,27738764,5561361,1413,4372,1815,0
254531014,250923254,3599143,1911,4764,1942,33348128,27785261,5555279,1426,4359,1803,0
254626899,251029764,3588568,1908,4729,1930,33388696,27832050,5549053,1418,4373,1802,0
254722854,251136099,3578221,1884,4725,1925,33429072,27878726,5542713,1433,4390,1810,0
254818829,251242641,3567670,1875,4719,1924,33469529,27925073,5536771,1439,4436,1810,0
254914849,251349353,3557003,1847,4719,1927,33510072,27971630,5530769,1429,4427,1817,0
255011048,251455914,3546610,1866,4734,1924,33550533,28018197,5524635,1437,4447,1817,0
255107314,251562489,3536319,1893,4710,1903,33591014,28064552,5518740,1475,4427,1820,0
255203571,251669117,3525989,1889,4678,1898,33631481,28110893,5512895,1487,4426,1780,0
255299933,251775673,3515805,1900,4682,1873,33671973,28156969,5507305,1492,4432,1775,0
255396289,251882443,3505407,1896,4682,1861,33712452,28203336,5501430,1475,4442,1769,0
255492699,251989322,3494933,1904,4672,1868,33752841,28249677,5495492,1470,4453,1749,0
255589217,252096196,3484634,1870,4655,1862,33793254,28296194,5489429,1460,4407,1764,0
255685745,252202971,3474394,1869,4644,1867,33833661,28342485,5483570,1475,4378,1753,0
255782407,252309944,3464063,1872,4654,1874,33874115,28388787,5477742,1477,4365,1744,0
