"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092936,245944821,4139159,1916,4980,2060,31440650,25549076,5884614,1151,4135,1674,0
250185913,246050312,4126647,1926,4976,2052,31481536,25597646,5876908,1184,4100,1698,0
250279015,246156037,4113989,1903,5014,2072,31522259,25646167,5869073,1217,4120,1682,0
250372118,246261534,4101610,1921,5017,2036,31562942,25694723,5861141,1234,4141,1703,0
250465420,246366748,4089672,1930,5032,2038,31603697,25743143,5853470,1249,4143,1692,0
250558621,246471997,4077663,1914,5023,2024,31644490,25791594,5845758,1269,4150,1719,0
250651957,246577422,4065608,1912,4981,2034,31685201,25839950,5838083,1274,4161,1733,0
250745275,246682952,4053394,1923,4972,2034,31725781,25888444,5830129,1285,4193,1730,0
250838687,246788411,4041356,1910,4974,2036,31766413,25936754,5822421,1298,4206,1734,0
250932168,246894050,4029168,1926,4979,2045,31807098,25985037,5814831,1283,4225,1722,0
251025741,246999742,4017065,1928,4964,2042,31847774,26033106,5807397,1311,4255,1705,0
251119392,247105472,4005000,1921,4951,2048,31888389,26081224,5799881,1315,4257,1712,0
251213083,247211020,3993152,1929,4946,2036,31928947,26129280,5792383,1337,4235,1712,0
251306853,247316808,3981154,1935,4921,2035,31969640,26177343,5784997,1350,4200,1750,0
251400736,247422408,3969404,1938,4946,2040,32010262,26225409,5777536,1372,4171,1774,0
251494653,247527978,3957708,1936,4961,2070,32050808,26273140,5770318,1379,4181,1790,0
251588579,247633743,3945857,1938,4965,2076,32091403,26321268,5762780,1370,4183,1802,0
251682643,247739609,3934037,1954,4962,2081,32132096,26369312,5755438,1375,4188,1783,0
251776754,247845558,3922224,1940,4958,2074,32172863,26417012,5748505,1356,4209,1781,0
251870788,247951284,3910498,1933,5021,2052,32213524,26465033,5741138,1346,4227,1780,0
251964929,248056900,3899021,1914,5026,2068,32254137,26512910,5733857,1347,4236,1787,0
252059128,248162507,3887620,1910,5006,2085,32294739,26560669,5726712,1347,4238,1773,0
252153441,248268430,3876016,1913,5022,2060,32335315,26608404,5719567,1348,4250,1746,0
252247795,248374162,3864694,1897,5004,2038,32375901,26656068,5712461,1352,4259,1761,0
252342219,248480034,3853285,1918,4950,2032,32416536,26703516,5705638,1362,4241,1779,0
252436734,248586098,3841776,1920,4923,2017,32457083,26751126,5698566,1362,4234,1795,0
252531223,248691803,3830576,1907,4903,2034,32497613,26798834,5691350,1349,4280,1800,0
252625830,248797805,3819203,1917,4891,2014,32538181,26846528,5684225,1368,4245,1815,0
252720511,248903856,3807851,1914,4900,1990,32578806,26894056,5677254,1382,4274,1840,0
252815253,249009694,3796733,1910,4911,2005,32619270,26941238,5670505,1390,4304,1833,0
252910083,249115752,3785536,1945,4871,1979,32659861,26988707,5663616,1413,4291,1834,0
253004925,249221872,3774289,1938,4856,1970,32700449,27035882,5657018,1413,4296,1840,0
253099814,249328040,3763052,1923,4830,1969,32741048,27083346,5650126,1412,4330,1834,0
253194754,249433993,3752040,1956,4799,1966,32781609,27130485,5643532,1396,4370,1826,0
253289784,249540144,3740952,1961,4763,1964,32822074,27177714,5636768,1410,4343,1839,0
253384889,249646300,3729943,1958,4736,1952,32862733,27225047,5630050,1415,4356,1865,0
253480083,249752535,3718911,1947,4722,1968,32903146,27272218,5623280,1410,4390,1848,0
253575341,249858726,3707948,1942,4753,1972,32943708,27319216,5616825,1411,4392,1864,0
253670647,249965134,3696845,1921,4762,1985,32984356,27366289,5610446,1394,4370,1857,0
253765934,250071422,3685881,1899,4754,1978,33024742,27413234,5603876,1406,4368,1858,0
253861289,250177824,3674856,1882,4764,1963,33065193,27460125,5597401,1413,4401,1853,0
253956776,250284107,3664042,1903,4769,1955,33105617,27507242,5590698,1434,4391,1852,0
254052332,250390539,3653165,1900,4795,1933,33146154,27553930,5584567,1415,4389,1853,0
