"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092979,245945034,4139012,1926,4954,2053,31440676,25549561,5884164,1155,4116,1680,0
250186107,246050553,4126592,1943,4956,2063,31481321,25598091,5876244,1199,4088,1699,0
250279227,246155949,4114282,1949,4979,2068,31521957,25646568,5868433,1193,4076,1687,0
250372384,246261239,4102106,1973,4999,2067,31562625,25695136,5860489,1195,4102,1703,0
250465545,246366762,4089738,1965,5000,2080,31603199,25743720,5852457,1221,4086,1715,0
250558822,246472276,4077494,1972,5000,2080,31643920,25792120,5844759,1255,4084,1702,0
250652153,246577702,4065396,1972,5004,2079,31684551,25840276,5837167,1281,4105,1722,0
250745524,246683146,4053302,1974,5025,2077,31725263,25888451,5829714,1296,4093,1709,0
250839001,246788802,4041144,1979,4981,2095,31766021,25936670,5822226,1298,4120,1707,0
250932531,246894405,4029096,1982,4962,2086,31806688,25984760,5814740,1298,4149,1741,0
251026135,247000061,4017029,1975,4991,2079,31847460,26033026,5807266,1309,4142,1717,0
251119743,247105899,4004810,1969,4981,2084,31888065,26081587,5799311,1291,4161,1715,0
251213394,247211496,3992876,1995,4968,2059,31928774,26129737,5791824,1302,4179,1732,0
251307214,247317098,3981077,1971,5012,2056,31969362,26177849,5784297,1302,4185,1729,0
251401037,247422825,3969164,1981,5017,2050,32010022,26225916,5776881,1310,4198,1717,0
251494798,247528382,3957405,1995,4980,2036,32050648,26273773,5769643,1314,4183,1735,0
251588769,247633905,3945831,2002,4985,2046,32091228,26321913,5762038,1343,4191,1743,0
251682666,247739597,3934063,1990,4972,2044,32131838,26369799,5754745,1363,4200,1731,0
251776647,247845495,3922172,1961,4954,2065,32172545,26417551,5747697,1363,4199,1735,0
251870789,247951402,3910428,1968,4940,2051,32213130,26465374,5740393,1369,4239,1755,0
251964985,248057056,3898990,1972,4935,2032,32253723,26513248,5733081,1379,4255,1760,0
252059319,248162927,3887444,1966,4944,2038,32294242,26561062,5725800,1373,4246,1761,0
252153619,248269025,3875676,1964,4939,2015,32334792,26608767,5718649,1377,4244,1755,0
252247954,248374680,3864330,1973,4948,2023,32375420,26656761,5711273,1383,4249,1754,0
252342372,248480567,3852876,1967,4928,2034,32415960,26704498,5704035,1387,4289,1751,0
252436850,248586591,3841322,1968,4914,2055,32456615,26752041,5697098,1397,4321,1758,0
252531404,248692396,3830085,1961,4934,2028,32497120,26799390,5690270,1406,4291,1763,0
252626021,248798099,3818963,1940,4964,2055,32537754,26846473,5683817,1410,4282,1772,0
252720645,248904151,3807547,1939,4948,2060,32578278,26893799,5677023,1422,4270,1764,0
252815330,249010280,3796086,1934,4997,2033,32618850,26941195,5670177,1426,4286,1766,0
252910131,249116074,3785103,1950,4989,2015,32659420,26988313,5663629,1426,4304,1748,0
253004991,249222109,3773900,1954,4999,2029,32699985,27035601,5656902,1418,4303,1761,0
253099902,249328109,3762834,1944,4994,2021,32740591,27082980,5650115,1408,4315,1773,0
253194914,249434121,3751868,1964,4966,1995,32781104,27130070,5643548,1419,4316,1751,0
253290044,249540238,3740905,1977,4952,1972,32821754,27177195,5637042,1415,4344,1758,0
253385185,249646354,3729908,2002,4949,1972,32862139,27224330,5630252,1442,4360,1755,0
253480260,249752185,3719133,1998,4970,1974,32902590,27271206,5623800,1461,4355,1768,0
253575454,249858430,3708106,1987,4985,1946,32943152,27318329,5617244,1497,4316,1766,0
253670828,249964680,3697239,1990,4971,1948,32983646,27365310,5610755,1492,4323,1766,0
253766187,250070945,3686374,1979,4949,1940,33024186,27412063,5604505,1494,4365,1759,0
253861570,250177163,3675570,1959,4946,1932,33064767,27458757,5598423,1500,4340,1747,0
253957095,250283257,3664985,1984,4934,1935,33105281,27505426,5592233,1496,4378,1748,0
254052625,250389603,3654176,1980,4930,1936,33145783,27552256,5585915,1479,4374,1759,0
254148206,250495831,3643498,1996,4931,1950,33186187,27599056,5579483,1488,4409,1751,0
254243827,250602272,3632746,1959,4906,1944,33226645,27646017,5572982,1471,4414,1761,0
254339502,250708658,3622061,1940,4905,1938,33267146,27692808,5566708,1491,4395,1744,0
254435270,250815002,3611474,1933,4913,1948,33307666,27739644,5560423,1470,4387,1742,0
254531182,250921436,3600944,1940,4896,1966,33348268,27786417,5554243,1470,4392,1746,0
254627052,251027961,3590281,1961,4890,1959,33388830,27833264,5547955,1452,4412,1747,0
254722965,251134462,3579739,1960,4861,1943,33429289,27879551,5542188,1432,4399,1719,0
254818947,251240914,3569303,1987,4798,1945,33469973,27926066,5536322,1434,4387,1764,0
254915039,251347514,3558750,1974,4830,1971,33510463,27972657,5530230,1431,4389,1756,0
255011162,251454200,3548267,1952,4798,1945,33550912,28019266,5524108,1448,4338,1752,0
255107366,251560775,3537908,1959,4772,1952,33591358,28065821,5518039,1454,4321,1723,0
255203643,251667506,3527484,1927,4776,1950,33631887,28112269,5512103,1462,4314,1739,0
255299972,251774110,3517237,1941,4747,1937,33672319,28158468,5506333,1466,4304,1748,0
255396279,251880917,3506827,1928,4675,1932,33712762,28205009,5500222,1456,4314,1761,0
255492689,251987737,3496452,1885,4683,1932,33753237,28251365,5494319,1457,4336,1760,0
255589250,252094471,3486308,1863,4677,1931,33793625,28297578,5488500,1436,4341,1770,0
255685853,252201260,3476132,1833,4704,1924,33833976,28343873,5482535,1435,4363,1770,0
255782471,252308053,3465993,1836,4702,1887,33874460,28390081,5476820,1441,4359,1759,0
255879160,252414965,3455808,1816,4703,1868,33914865,28436358,5470946,1446,4354,1761,0
255975940,252521894,3445701,1813,4675,1857,33955206,28482625,5465094,1453,4300,1734,0
256072775,252629100,3435390,1810,4637,1838,33995718,28528794,5459402,1438,4340,1744,0
256169696,252735959,3425469,1806,4619,1843,34036083,28575093,5453486,1457,4289,1758,0
256266666,252842875,3415516,1810,4618,1847,34076505,28621085,5447884,1453,4294,1789,0
256363644,252949927,3405445,1809,4611,1852,34116987,28667062,5442398,1457,4289,1781,0
256460716,253057176,3395306,1833,4590,1811,34157473,28713175,5436774,1441,4294,1789,0
256557906,253164330,3385350,1837,4584,1805,34197896,28759139,5431221,1445,4315,1776,0
256655140,253271541,3375382,1847,4565,1805,34238378,28805261,5425623,1423,4290,1781,0
256752373,253378677,3365530,1822,4558,1786,34278684,28851466,5419780,1414,4253,1771,0
256849619,253485605,3355854,1806,4570,1784,34319117,28897343,5414317,1414,4259,1784,0
256946954,253592662,3346149,1812,4553,1778,34359466,28943218,5408795,1381,4284,1788,0
257044372,253699859,3336381,1810,4549,1773,34399790,28989204,5403138,1403,4271,1774,0
257141835,253806865,3326836,1815,4558,1761,34440154,29035087,5397627,1411,4262,1767,0
257239472,253914050,3317321,1829,4506,1766,34480501,29080815,5392272,1409,4228,1777,0
257337121,254021566,3307431,1830,4509,1785,34520839,29126603,5386810,1389,4258,1779,0
257434798,254129065,3297619,1823,4508,1783,34561165,29172692,5381031,1398,4273,1771,0
257532523,254236438,3287978,1809,4513,1785,34601548,29218386,5375725,1404,4260,1773,0
257630389,254343966,3278337,1781,4520,1785,34641930,29264028,5370492,1388,4265,1757,0
257728293,254451534,3268711,1766,4479,1803,34682321,29309598,5365257,1408,4247,1811,0
257826239,254559020,3259180,1752,4490,1797,34722649,29355097,5360102,1430,4225,1795,0
257924220,254666596,3249628,1727,4487,1782,34763041,29400758,5354858,1416,4208,1801,0
258022297,254774204,3240122,1720,4484,1767,34803444,29446182,5349846,1436,4208,1772,0
258120356,254881739,3230661,1741,4447,1768,34843820,29491823,5344565,1425,4225,1782,0
258218502,254989272,3221301,1748,4438,1743,34884165,29537279,5339469,1411,4214,1792,0
258316713,255097015,3211808,1732,4439,1719,34924441,29582778,5334241,1414,4203,1805,0
258415001,255204620,3202554,1730,4403,1694,34964857,29628237,5329124,1440,4243,1813,0
258513364,255312317,3193243,1720,4403,1681,35005131,29673584,5324037,1446,4260,1804,0
258611782,255420026,3183978,1735,4367,1676,35045435,29718931,5319008,1445,4233,1818,0
258710312,255527886,3174689,1714,4340,1683,35085872,29764300,5314071,1444,4257,1800,0
258808765,255635650,3165407,1710,4326,1672,35126149,29809558,5309068,1433,4289,1801,0
258907401,255743542,3156200,1702,4304,1653,35166424,29854800,5304153,1427,4244,1800,0
259006042,255851350,3147031,1718,4290,1653,35206631,29900075,5299092,1435,4232,1797,0
259104842,255959253,3137943,1730,4268,1648,35246798,29945458,5293931,1439,4196,1774,0
259203656,256067324,3128697,1709,4254,1672,35287056,29990646,5289022,1419,4190,1779,0
259302577,256175348,3119621,1682,4233,1693,35327293,30035829,5284073,1423,4188,1780,0
259401587,256283248,3110733,1695,4229,1682,35367607,30081318,5278940,1421,4172,1756,0
259500578,256391425,3101552,1679,4233,1689,35407820,30126423,5274024,1430,4193,1750,0
259599634,256499701,3092359,1663,4212,1699,35448160,30171554,5269283,1418,4183,1722,0
259698742,256607996,3083189,1686,4183,1688,35488393,30216664,5264461,1430,4128,1710,0
259797917,256716196,3074189,1657,4207,1668,35528601,30261688,5259635,1401,4130,1747,0
259897253,256824691,3065059,1655,4175,1673,35568880,30306792,5254784,1414,4145,1745,0
259996539,256932675,3056329,1675,4188,1672,35609187,30351985,5249896,1418,4126,1762,0
260095967,257040827,3047636,1676,4180,1648,35649508,30397280,5244947,1429,4088,1764,0
260195308,257149078,3038739,1666,4183,1642,35689778,30442173,5240283,1440,4088,1794,0
260294737,257257466,3029820,1655,4135,1661,35730029,30487011,5235659,1411,4147,1801,0
260394262,257365784,3021054,1646,4128,1650,35770378,30532021,5231015,1416,4124,1802,0
260493911,257474345,3012110,1657,4127,1672,35810735,30576876,5226514,1415,4134,1796,0
260593603,257582811,3003361,1641,4139,1651,35850879,30621749,5221823,1408,4130,1769,0
260693356,257691315,2994629,1647,4122,1643,35891090,30666636,5217117,1388,4158,1791,0
260793127,257799900,2985839,1626,4126,1636,35931250,30711401,5212526,1393,4154,1776,0
260892989,257908429,2977182,1647,4106,1625,35971406,30756212,5207868,1383,4151,1792,0
260992923,258016927,2968622,1642,4119,1613,36011638,30801143,5203215,1395,4106,1779,0
261092937,258125625,2959944,1622,4121,1625,36051875,30845794,5198804,1406,4088,1783,0
261192982,258234225,2951360,1642,4124,1631,36092136,30890559,5194344,1403,4039,1791,0
261293106,258342845,2942884,1638,4105,1634,36132254,30935244,5189796,1403,4047,1764,0
