"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092976,245945055,4138926,1948,4993,2054,31440699,25549501,5884226,1145,4137,1690,0
250186068,246050526,4126563,1944,4956,2079,31481515,25598063,5876442,1173,4157,1680,0
250279126,246156164,4113978,1940,4966,2078,31522286,25646843,5868418,1205,4134,1686,0
250372255,246261725,4101549,1934,4995,2052,31562937,25694866,5861020,1190,4175,1686,0
250465455,246367163,4089329,1942,4968,2053,31603779,25743312,5853388,1225,4166,1688,0
250558707,246472639,4077100,1962,4958,2048,31644409,25792030,5845301,1240,4160,1678,0
250651986,246578147,4064843,1975,4982,2039,31685165,25840506,5837552,1255,4176,1676,0
250745448,246683575,4052942,1945,4953,2033,31725886,25888732,5830031,1249,4184,1690,0
250838908,246788967,4041030,1944,4950,2017,31766572,25936791,5822586,1279,4202,1714,0
250932454,246894478,4029113,1956,4885,2022,31807182,25985072,5814892,1269,4215,1734,0
251025937,247000270,4016794,1948,4923,2002,31847786,26033336,5807198,1270,4256,1726,0
251119562,247105763,4004951,1940,4921,1987,31888427,26081381,5799808,1295,4236,1707,0
251213251,247211352,3992998,1932,4974,1995,31929008,26129425,5792368,1308,4223,1684,0
251307039,247316945,3981193,1936,4979,1986,31969703,26177451,5785067,1293,4222,1670,0
251400845,247422656,3969299,1893,4996,2001,32010287,26225584,5777507,1314,4193,1689,0
251494681,247528302,3957528,1891,4961,1999,32050932,26273663,5770077,1321,4222,1649,0
251588631,247634067,3945689,1925,4951,1999,32091574,26321570,5762771,1336,4232,1665,0
251682572,247739777,3933921,1918,4987,1969,32132174,26369468,5755456,1332,4244,1674,0
251776679,247845515,3922280,1905,4992,1987,32172790,26417021,5748491,1334,4270,1674,0
251870787,247951319,3910572,1916,5004,1976,32213386,26464885,5741181,1349,4299,1672,0
251965028,248057135,3898995,1918,4993,1987,32254053,26512753,5733989,1353,4302,1656,0
252059323,248163142,3887281,1919,4981,2000,32294765,26560419,5727031,1325,4289,1701,0
252153542,248269177,3875473,1930,4989,1973,32335382,26608154,5719906,1352,4278,1692,0
252247849,248374714,3864222,1946,4988,1979,32376019,26655684,5713002,1341,4307,1685,0
252342189,248480334,3852946,1927,4983,1999,32416590,26703315,5705907,1340,4340,1688,0
252436712,248586363,3841469,1925,4967,1988,32457167,26750989,5698809,1352,4336,1681,0
252531293,248692164,3830282,1921,4942,1984,32497739,26798471,5691888,1383,4315,1682,0
252625919,248798136,3818949,1918,4970,1946,32538307,26845962,5684978,1392,4294,1681,0
252720575,248904153,3807575,1925,4949,1973,32578877,26893493,5678015,1405,4272,1692,0
252815285,249010133,3796340,1919,4910,1983,32619409,26940943,5671106,1398,4279,1683,0
252910098,249116001,3785224,1952,4919,2002,32659927,26988451,5664140,1414,4230,1692,0
253004990,249222026,3774100,1944,4936,1984,32700572,27036051,5657165,1415,4254,1687,0
253099951,249328010,3763054,1939,4958,1990,32741025,27083183,5650494,1408,4270,1670,0
253194976,249434304,3751836,1919,4937,1980,32781562,27130551,5643646,1390,4281,1694,0
253290016,249540484,3740708,1890,4968,1966,32822174,27177625,5637173,1400,4289,1687,0
253385071,249646617,3729613,1921,4969,1951,32862775,27224861,5630526,1393,4312,1683,0
253480184,249752747,3718635,1905,4950,1947,32903291,27271758,5624127,1397,4313,1696,0
253575357,249858792,3707812,1894,4917,1942,32943780,27318859,5617511,1397,4309,1704,0
253670627,249965069,3696839,1889,4897,1933,32984427,27366049,5610960,1410,4313,1695,0
253765976,250071326,3685981,1897,4834,1938,33024841,27413071,5604338,1394,4352,1686,0
253861357,250177671,3675017,1899,4835,1935,33065474,27460013,5598028,1399,4345,1689,0
253956773,250283991,3664119,1897,4844,1922,33106155,27507001,5591707,1396,4349,1702,0
254052258,250390237,3653334,1902,4860,1925,33146514,27553994,5585077,1387,4332,1724,0
254147751,250496591,3642466,1880,4886,1928,33187042,27600897,5578669,1398,4355,1723,0
254243431,250602835,3631894,1915,4880,1907,33227436,27647851,5572107,1432,4323,1723,0
254339154,250709276,3621134,1929,4897,1918,33267948,27694474,5565990,1444,4311,1729,0
