"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092929,245944822,4139171,1945,4969,2022,31440473,25549528,5883965,1146,4152,1682,0
250185867,246050246,4126643,1949,4997,2032,31481182,25598022,5876135,1181,4167,1677,0
250278977,246155740,4114220,1939,5041,2037,31521802,25646596,5868148,1213,4172,1673,0
250372169,246261375,4101773,1911,5065,2045,31562522,25694812,5860634,1242,4151,1683,0
250465367,246366827,4089552,1946,5027,2015,31603220,25743330,5852746,1249,4188,1707,0
250558570,246472397,4077152,1930,5096,1995,31643921,25791702,5845059,1258,4189,1713,0
250651991,246577730,4065256,1945,5072,1988,31684609,25840015,5837422,1262,4188,1722,0
250745275,246683339,4052918,1937,5087,1994,31725263,25888361,5829735,1266,4193,1708,0
250838729,246788864,4040844,1926,5082,2013,31765868,25936716,5821961,1290,4180,1721,0
250932321,246894588,4028704,1929,5079,2021,31806503,25984863,5814372,1289,4216,1763,0
251025950,247000303,4016597,1954,5069,2027,31847126,26033189,5806690,1292,4187,1768,0
251119547,247105894,4004609,1960,5052,2032,31887897,26081439,5799198,1271,4202,1787,0
251213152,247211315,3992793,1956,5045,2043,31928493,26129491,5791695,1270,4240,1797,0
251306892,247316865,3981000,1958,5034,2035,31969200,26177733,5784131,1291,4258,1787,0
251400721,247422628,3969047,1954,5055,2037,32009810,26225580,5776866,1297,4269,1798,0
251494681,247528411,3957223,1948,5070,2029,32050330,26273431,5769523,1321,4284,1771,0
251588650,247634196,3945415,1949,5087,2003,32090927,26321246,5762286,1329,4288,1778,0
251682672,247739927,3933708,1939,5105,1993,32131426,26369145,5754878,1350,4297,1756,0
251776728,247845499,3922164,1962,5096,2007,32171944,26416987,5747537,1369,4306,1745,0
251870899,247951407,3910443,1945,5087,2017,32212640,26464577,5740588,1385,4345,1745,0
251965044,248057021,3898951,1953,5062,2057,32253238,26512312,5733447,1376,4340,1763,0
252059270,248162664,3887594,1969,5004,2039,32293746,26560040,5726222,1360,4353,1771,0
252153530,248268743,3875783,1956,5028,2020,32334357,26607575,5719313,1373,4323,1773,0
252247921,248374653,3864284,1967,4986,2031,32374811,26655000,5712300,1378,4356,1777,0
252342327,248480310,3853016,1969,4977,2055,32415414,26702699,5705190,1373,4354,1798,0
252436770,248586194,3841648,1928,4935,2065,32456105,26750156,5698412,1354,4386,1797,0
252531306,248692159,3830221,1910,4963,2053,32496611,26797495,5691562,1363,4405,1786,0
252625854,248798204,3818740,1911,4949,2050,32537174,26844928,5684709,1378,4369,1790,0
252720504,248904119,3807455,1920,4970,2040,32577749,26892506,5677681,1392,4381,1789,0
252815219,249009984,3796295,1935,4959,2046,32618357,26939770,5670997,1411,4397,1782,0
252909978,249115763,3785328,1903,4947,2037,32658998,26987166,5664256,1374,4420,1782,0
253004817,249221634,3774336,1905,4918,2024,32699597,27034765,5657293,1354,4403,1782,0
253099762,249327692,3763207,1896,4954,2013,32740194,27082055,5650592,1374,4376,1797,0
253194744,249433833,3752069,1892,4920,2030,32780753,27129348,5643791,1357,4408,1849,0
253289764,249539681,3741193,1923,4931,2036,32821444,27176603,5637251,1363,4391,1836,0
253384852,249646033,3729947,1939,4890,2043,32861963,27224079,5630330,1377,4370,1807,0
253479961,249752279,3718858,1944,4846,2034,32902552,27271257,5623734,1375,4394,1792,0
253575194,249858405,3708014,1918,4823,2034,32943016,27318301,5617155,1393,4391,1776,0
253670453,249964648,3697015,1894,4858,2038,32983518,27365330,5610645,1404,4369,1770,0
253765733,250070875,3686102,1904,4821,2031,33024022,27412240,5604248,1385,4362,1787,0
253861130,250177317,3675101,1935,4766,2011,33064569,27459354,5597681,1402,4356,1776,0
253956572,250283570,3664292,1919,4789,2002,33105092,27506217,5591329,1430,4351,1765,0
254052104,250389908,3653486,1919,4796,1995,33145540,27552850,5585070,1449,4404,1767,0
254147685,250496296,3642684,1931,4780,1994,33186032,27599805,5578548,1443,4436,1800,0
254243341,250602894,3631761,1913,4785,1988,33226601,27646527,5572362,1439,4471,1802,0
254339020,250709350,3621036,1912,4768,1954,33267197,27693309,5566165,1443,4474,1806,0
254434818,250815892,3610351,1903,4714,1958,33307682,27739996,5559924,1445,4492,1825,0
254530704,250922326,3599796,1900,4716,1966,33348133,27786828,5553556,1444,4474,1831,0
254626630,251028828,3589219,1898,4737,1948,33388636,27833521,5547416,1420,4453,1826,0
