"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092941,245945054,4138957,1922,4964,2044,31440763,25549450,5884334,1148,4131,1700,0
250185958,246050625,4126383,1922,4985,2043,31481523,25598036,5876437,1191,4144,1715,0
250279102,246156089,4114029,1903,5045,2036,31522276,25646628,5868580,1194,4163,1711,0
250372223,246261676,4101570,1898,5046,2033,31563031,25695317,5860624,1208,4162,1720,0
250465423,246367081,4089361,1904,5045,2032,31603681,25743720,5852886,1241,4134,1700,0
250558682,246472386,4077263,1931,5064,2038,31644369,25792023,5845228,1253,4153,1712,0
250652057,246577861,4065154,1947,5058,2037,31685013,25840270,5837568,1272,4193,1710,0
250745434,246683155,4053201,1938,5089,2051,31725666,25888647,5829788,1274,4253,1704,0
250838897,246788564,4041243,1965,5093,2032,31766322,25936760,5822379,1291,4202,1690,0
250932428,246894249,4029081,1976,5077,2045,31806947,25984894,5814825,1320,4212,1696,0
251025965,246999664,4017191,1977,5071,2062,31847517,26033299,5806971,1322,4218,1707,0
251119621,247105330,4005167,1983,5077,2064,31888155,26081624,5799288,1349,4182,1712,0
251213356,247210908,3993277,1998,5099,2074,31928863,26129811,5791771,1342,4212,1727,0
251307167,247316440,3981553,2000,5078,2096,31969407,26177782,5784335,1347,4243,1700,0
251401027,247422246,3969655,2030,5020,2076,32010011,26225772,5776925,1356,4240,1718,0
251494903,247528020,3957789,1991,5030,2073,32050678,26273565,5769783,1354,4265,1711,0
251588866,247633827,3946003,1964,4994,2078,32091346,26321465,5762521,1380,4286,1694,0
251682829,247739461,3934354,1971,4988,2055,32131920,26369053,5755488,1377,4293,1709,0
251776913,247845175,3922797,1989,4918,2034,32172561,26416892,5748278,1389,4295,1707,0
251870983,247950944,3911097,1986,4923,2033,32213202,26464831,5740975,1408,4298,1690,0
251965119,248056854,3899331,1951,4913,2070,32253773,26512504,5733855,1418,4302,1694,0
252059425,248162715,3887790,1958,4895,2067,32294537,26560027,5727034,1432,4329,1715,0
252153590,248268560,3876123,1947,4901,2059,32335126,26607699,5719944,1407,4344,1732,0
252247980,248374462,3864623,1943,4883,2069,32375718,26655112,5713100,1426,4350,1730,0
252342360,248480557,3852902,1968,4877,2056,32416267,26702580,5706178,1428,4354,1727,0
252436804,248586215,3841647,1964,4880,2098,32456954,26750071,5699359,1434,4358,1732,0
252531405,248692219,3830304,1965,4831,2086,32497503,26797499,5692512,1424,4322,1746,0
252625991,248798197,3818948,1962,4808,2076,32538144,26845163,5685488,1437,4297,1759,0
252720711,248904267,3807596,1967,4806,2075,32578598,26892458,5678618,1449,4295,1778,0
252815449,249010486,3796155,1941,4791,2076,32619220,26939923,5671823,1429,4283,1762,0
252910256,249116814,3784716,1917,4740,2069,32659730,26987403,5664902,1432,4267,1726,0
253005085,249222967,3773445,1943,4702,2028,32700174,27034725,5658049,1424,4270,1706,0
253099999,249329342,3761975,1930,4745,2007,32740782,27082033,5651347,1427,4268,1707,0
253195008,249435694,3750606,1887,4796,2025,32781404,27129340,5644691,1422,4249,1702,0
253290059,249541803,3739541,1884,4808,2023,32822005,27176489,5638066,1433,4307,1710,0
253385080,249647938,3728402,1899,4805,2036,32862510,27223548,5631495,1427,4332,1708,0
253480220,249754019,3717448,1914,4805,2034,32903121,27270906,5624758,1437,4314,1706,0
253575462,249860374,3706342,1905,4798,2043,32943652,27317843,5618326,1451,4308,1724,0
253670814,249966643,3695407,1902,4826,2036,32984099,27364805,5611850,1458,4276,1710,0
253766174,250072986,3684418,1910,4833,2027,33024608,27411766,5605374,1443,4295,1730,0
253861609,250179322,3673563,1899,4795,2030,33065015,27458809,5598729,1456,4319,1702,0
253957101,250285646,3662752,1900,4787,2016,33105373,27505781,5592142,1451,4321,1678,0
254052600,250392107,3651822,1868,4783,2020,33145947,27552545,5585912,1450,4346,1694,0
254148164,250498695,3640804,1866,4784,2015,33186488,27599375,5579653,1445,4324,1691,0
254243861,250605011,3630231,1867,4758,1994,33226852,27646030,5573345,1448,4333,1696,0
254339613,250711410,3619609,1863,4743,1988,33267316,27692731,5567173,1448,4293,1671,0
254435346,250817680,3609108,1843,4737,1978,33307761,27739714,5560552,1445,4343,1707,0
254531158,250924139,3598464,1867,4718,1970,33348269,27786555,5554212,1443,4337,1722,0
254627111,251030684,3587842,1864,4746,1975,33388710,27833270,5547963,1448,4306,1723,0
254723112,251137199,3577384,1863,4708,1958,33429132,27879893,5541780,1465,4298,1696,0
254819107,251243708,3566923,1865,4671,1940,33469570,27926637,5535481,1440,4324,1688,0
254915157,251350343,3556353,1890,4643,1928,33509964,27973225,5529261,1453,4322,1703,0
255011350,251457000,3545888,1907,4660,1895,33550410,28019809,5523113,1463,4322,1703,0
255107555,251563558,3535547,1876,4665,1909,33590801,28066346,5516982,1453,4320,1700,0
255203807,251670058,3525333,1883,4651,1882,33631265,28112779,5511030,1431,4323,1702,0
255300136,251776682,3515051,1883,4642,1878,33671759,28159377,5504945,1419,4315,1703,0
255396506,251883324,3504762,1873,4657,1890,33712230,28205819,5498944,1428,4329,1710,0
255492940,251989992,3494543,1905,4598,1902,33752732,28252374,5492918,1438,4293,1709,0
255589460,252096697,3484381,1863,4605,1914,33793278,28298789,5487078,1439,4254,1718,0
255686043,252203672,3474022,1862,4583,1904,33833704,28345554,5480739,1437,4268,1706,0
255782609,252310551,3463769,1871,4529,1889,33874217,28391925,5474853,1426,4300,1713,0
255879339,252417289,3453761,1880,4507,1902,33914588,28438173,5468948,1439,4303,1725,0
255976058,252524203,3443586,1867,4475,1927,33955040,28484534,5463096,1437,4269,1704,0
256072846,252631310,3433346,1852,4413,1925,33995474,28530684,5457362,1424,4284,1720,0
256169719,252738403,3423146,1848,4399,1923,34035881,28576881,5451560,1414,4303,1723,0
256266634,252845398,3413094,1818,4413,1911,34076357,28623075,5445829,1430,4291,1732,0
256363675,252952440,3403139,1804,4394,1898,34116663,28669076,5440102,1415,4326,1744,0
256460774,253059628,3393068,1784,4387,1907,34156998,28715110,5434406,1426,4312,1744,0
256557907,253166671,3383152,1754,4426,1904,34197369,28761337,5428543,1432,4320,1737,0
256655112,253273849,3373242,1736,4384,1901,34237765,28807705,5422535,1429,4347,1749,0
256752363,253381112,3363220,1726,4407,1898,34278096,28853689,5416927,1437,4318,1725,0
256849669,253488475,3353192,1731,4376,1895,34318481,28899736,5411300,1442,4268,1735,0
256946978,253595715,3343223,1755,4398,1887,34358898,28945853,5405574,1449,4277,1745,0
257044415,253702885,3333487,1753,4403,1887,34399310,28991861,5399958,1431,4315,1745,0
257141935,253810238,3323637,1759,4416,1885,34439701,29037764,5394455,1407,4329,1746,0
257239522,253917671,3313850,1741,4374,1886,34480069,29083621,5389028,1374,4302,1744,0
257337106,254024901,3304183,1777,4337,1908,34520578,29129291,5383888,1389,4264,1746,0
257434708,254132366,3294307,1787,4347,1901,34560972,29174840,5378734,1433,4255,1710,0
257532431,254239913,3284516,1770,4340,1892,34601269,29220435,5373434,1434,4261,1705,0
257630219,254347293,3274968,1753,4328,1877,34641539,29266214,5367941,1425,4234,1725,0
257728106,254454817,3265397,1749,4308,1835,34681881,29311617,5362852,1444,4227,1741,0
257826036,254562441,3255745,1751,4270,1829,34722309,29357112,5357736,1445,4249,1767,0
257924046,254670034,3246160,1763,4270,1819,34762640,29402775,5352430,1446,4224,1765,0
258022123,254777636,3236681,1741,4252,1813,34802940,29448186,5347338,1457,4220,1739,0
258120271,254885242,3227241,1725,4236,1827,34843404,29493722,5342266,1443,4231,1742,0
258218461,254992821,3217836,1748,4225,1831,34883622,29539386,5336814,1432,4256,1734,0
258316646,255100271,3208555,1742,4248,1830,34923924,29584682,5331829,1436,4247,1730,0
258414994,255208008,3199162,1712,4284,1828,34964229,29630018,5326816,1421,4256,1718,0
258513352,255315863,3189710,1698,4260,1821,35004550,29675528,5321659,1416,4207,1740,0
258611771,255423516,3180499,1676,4276,1804,35044833,29720747,5316689,1436,4221,1740,0
258710309,255531493,3171109,1660,4261,1786,35085168,29766051,5311725,1429,4226,1737,0
258808855,255639301,3161853,1666,4255,1780,35125514,29811188,5306923,1436,4230,1737,0
258907445,255746961,3152816,1644,4230,1794,35165909,29856418,5302097,1436,4210,1748,0
259006098,255854797,3143609,1651,4227,1814,35206265,29901765,5297067,1431,4246,1756,0
259104817,255962695,3134434,1664,4211,1813,35246538,29947158,5291947,1439,4243,1751,0
259203568,256070677,3125239,1659,4213,1780,35286798,29992513,5286884,1447,4190,1764,0
259302387,256178693,3116064,1661,4191,1778,35327125,30037663,5282090,1447,4168,1757,0
259401334,256286819,3106891,1668,4180,1776,35367451,30082802,5277320,1456,4140,1733,0
259500256,256394992,3097676,1651,4159,1778,35407856,30127847,5272704,1441,4137,1727,0
259599223,256503118,3088545,1650,4142,1768,35448249,30173148,5267796,1419,4173,1713,0
259698319,256611082,3079721,1640,4123,1753,35488467,30218184,5262967,1403,4205,1708,0
259797494,256719349,3070617,1642,4162,1724,35528813,30263219,5258277,1389,4207,1721,0
259896734,256827574,3061675,1657,4111,1717,35569154,30308120,5253710,1415,4187,1722,0
259995960,256935798,3052683,1659,4081,1739,35609396,30353457,5248634,1391,4199,1715,0
260095215,257044196,3043559,1642,4104,1714,35649774,30398486,5243976,1406,4187,1719,0
260194587,257152363,3034786,1639,4104,1695,35690121,30443466,5239388,1410,4173,1684,0
260294097,257260751,3025896,1639,4107,1704,35730508,30488362,5234903,1398,4170,1675,0
260393595,257369136,3017077,1624,4076,1682,35770784,30533079,5230415,1407,4193,1690,0
260493165,257477641,3008197,1599,4058,1670,35811085,30577991,5225779,1404,4207,1704,0
260592797,257586139,2999324,1599,4058,1677,35851339,30622998,5220992,1398,4260,1691,0
260692416,257694667,2990442,1573,4071,1663,35891570,30667642,5216573,1417,4246,1692,0
260792216,257803233,2981665,1572,4083,1663,35931895,30712472,5212075,1413,4252,1683,0
