"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092960,245944844,4139162,1943,4949,2062,31440802,25549675,5884115,1140,4179,1693,0
250186018,246050430,4126669,1916,4928,2075,31481376,25598126,5876211,1164,4164,1711,0
250279128,246155962,4114213,1918,4958,2077,31522074,25646611,5868419,1163,4162,1719,0
250372247,246261420,4101870,1940,4956,2061,31562931,25695182,5860657,1177,4172,1743,0
250465456,246366862,4089685,1924,4944,2041,31603498,25743639,5852749,1200,4172,1738,0
250558687,246472346,4077399,1942,4949,2051,31644097,25792057,5844894,1222,4188,1736,0
250652040,246577680,4065394,1927,4980,2059,31684678,25840569,5836994,1228,4161,1726,0
250745501,246683317,4053190,1926,4991,2077,31725304,25888911,5829241,1242,4168,1742,0
250838956,246789235,4040722,1913,5002,2084,31765989,25937241,5821586,1264,4174,1724,0
250932460,246894856,4028544,1940,5052,2068,31806559,25985234,5814132,1304,4169,1720,0
251026079,247000559,4016483,1941,5052,2044,31847261,26033375,5806666,1303,4218,1699,0
251119702,247106230,4004477,1945,5013,2037,31887862,26081442,5799203,1324,4212,1681,0
251213398,247211841,3992563,1960,5006,2028,31928384,26129467,5791652,1309,4245,1711,0
251307110,247317586,3980521,1957,4999,2047,31969060,26177674,5784132,1313,4224,1717,0
251400944,247423495,3968435,1945,5031,2038,32009715,26225717,5776726,1325,4243,1704,0
251494817,247529223,3956605,1927,5047,2015,32050381,26273622,5769430,1313,4273,1743,0
251588711,247634947,3944809,1942,4997,2016,32090983,26321311,5762292,1325,4322,1733,0
251682673,247740467,3933270,1921,4979,2036,32131633,26369272,5754985,1337,4294,1745,0
251776724,247846095,3921686,1911,4990,2042,32172342,26417229,5747721,1334,4303,1755,0
251870848,247951884,3910004,1929,4981,2050,32212952,26464968,5740595,1348,4283,1758,0
251964958,248057666,3898295,1936,4993,2068,32253590,26512445,5733708,1367,4314,1756,0
252059178,248163439,3886744,1924,5006,2065,32294164,26560337,5726369,1385,4321,1752,0
252153542,248269188,3875354,1901,5039,2060,32334730,26608106,5719179,1365,4330,1750,0
252247964,248375174,3863800,1920,5006,2064,32375314,26655799,5712044,1365,4358,1748,0
252342310,248480899,3852409,1965,4958,2079,32415892,26703346,5705036,1388,4357,1765,0
252436757,248586692,3841094,1957,4939,2075,32456536,26750902,5698133,1375,4369,1757,0
252531298,248692867,3829460,1955,4925,2091,32497058,26798405,5691160,1392,4336,1765,0
252625939,248798781,3818208,1948,4943,2059,32537523,26845636,5684396,1401,4351,1739,0
252720588,248904677,3806971,1929,4943,2068,32578124,26893262,5677385,1409,4340,1728,0
252815231,249010688,3795654,1921,4913,2055,32618772,26940651,5670673,1405,4323,1720,0
252909951,249116772,3784284,1911,4913,2071,32659389,26987970,5663960,1409,4344,1706,0
253004811,249223020,3772904,1884,4917,2086,32699913,27035165,5657231,1438,4377,1702,0
253099683,249329045,3761769,1869,4916,2084,32740557,27082407,5650630,1452,4355,1713,0
253194647,249435013,3750732,1895,4936,2071,32781056,27129520,5643970,1446,4390,1730,0
253289650,249540993,3739765,1898,4938,2056,32821666,27176595,5637505,1459,4378,1729,0
253384787,249646829,3729061,1944,4924,2029,32862234,27223850,5630841,1465,4351,1727,0
253479960,249752962,3718090,1933,4930,2045,32902764,27270986,5624231,1463,4322,1762,0
253575172,249859127,3707178,1906,4902,2059,32943363,27318265,5617556,1460,4315,1767,0
253670456,249965120,3696428,1941,4926,2041,32984017,27365233,5611195,1473,4336,1780,0
253765838,250071456,3685487,1974,4916,2005,33024517,27412661,5604267,1476,4352,1761,0
