"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092996,245944851,4139219,1937,4950,2039,31440727,25549423,5884329,1142,4143,1690,0
250186056,246050493,4126631,1963,4932,2037,31481376,25597973,5876358,1169,4185,1691,0
250279136,246156002,4114212,1938,4929,2055,31521997,25646535,5868322,1189,4218,1733,0
250372292,246261502,4101855,1930,4952,2053,31562668,25695103,5860397,1219,4217,1732,0
250465565,246366997,4089584,1925,4981,2078,31603411,25743696,5852525,1255,4209,1726,0
250558889,246472446,4077491,1919,4963,2070,31643966,25791812,5844943,1270,4232,1709,0
250652268,246578059,4065283,1951,4909,2066,31684679,25840064,5837329,1302,4256,1728,0
250745629,246683653,4053039,1968,4923,2046,31725407,25888169,5829909,1325,4248,1756,0
250839152,246789217,4041001,1993,4888,2053,31766034,25936188,5822433,1366,4295,1752,0
250932641,246894908,4028875,1946,4856,2056,31806650,25984075,5815106,1381,4338,1750,0
251026292,247000658,4016794,1950,4851,2039,31847319,26032167,5807623,1384,4372,1773,0
251119892,247106312,4004703,1963,4859,2055,31887971,26080320,5800135,1395,4340,1781,0
251213617,247211877,3992862,2009,4801,2068,31928566,26128295,5792732,1405,4350,1784,0
251307444,247317595,3980966,2002,4814,2067,31969295,26176276,5785464,1402,4369,1784,0
251401209,247423343,3968974,2008,4814,2070,32009722,26224067,5778059,1390,4406,1800,0
251495053,247529099,3957078,2003,4806,2067,32050352,26271939,5770825,1405,4407,1776,0
251588969,247635165,3944907,1980,4831,2086,32090899,26319826,5763505,1414,4396,1758,0
251682968,247740793,3933325,1933,4839,2078,32131572,26367585,5756437,1418,4371,1761,0
251777028,247846780,3921422,1932,4830,2064,32172175,26415306,5749292,1421,4367,1789,0
251871195,247952695,3909702,1917,4869,2012,32212797,26463187,5742014,1420,4392,1784,0
251965387,248058396,3898191,1920,4857,2023,32253409,26510891,5734893,1436,4393,1796,0
252059648,248164416,3886399,1951,4864,2018,32294031,26558591,5727797,1435,4424,1784,0
252153899,248270426,3874603,1951,4903,2016,32334550,26606214,5720616,1459,4445,1816,0
252248264,248376424,3862977,1942,4913,2008,32375118,26653757,5713652,1449,4446,1814,0
252342682,248482140,3851647,1959,4932,2004,32415788,26701554,5706531,1431,4429,1843,0
252437277,248587951,3840479,1962,4907,1978,32456424,26749423,5699334,1408,4415,1844,0
252531812,248693809,3829158,1954,4904,1987,32496928,26796828,5692382,1409,4460,1849,0
