"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092937,245944805,4139206,1918,4974,2034,31440723,25549722,5884006,1160,4137,1698,0
250185984,246050274,4126770,1915,4974,2051,31481395,25598087,5876265,1178,4173,1692,0
250279087,246155808,4114353,1924,4946,2056,31522165,25646435,5868692,1184,4152,1702,0
250372210,246261464,4101844,1919,4941,2042,31562961,25695185,5860723,1215,4148,1690,0
250465421,246367003,4089507,1914,4942,2055,31603586,25743113,5853396,1245,4163,1669,0
250558643,246472392,4077333,1936,4917,2065,31644443,25791441,5845884,1272,4166,1680,0
250651983,246578217,4064799,1918,4955,2094,31685149,25839856,5838168,1283,4157,1685,0
250745328,246683751,4052596,1929,4970,2082,31725810,25888172,5830496,1280,4168,1694,0
250838851,246789020,4040850,1926,4983,2072,31766537,25936435,5822981,1281,4164,1676,0
250932302,246894328,4028976,1940,4983,2075,31807345,25984678,5815523,1281,4148,1715,0
251025858,246999885,4017057,1926,4913,2077,31848053,26032748,5808087,1291,4178,1749,0
251119442,247105565,4004963,1932,4925,2057,31888650,26081081,5800259,1292,4258,1760,0
251213082,247211153,3993033,1923,4937,2036,31929272,26129149,5792777,1308,4262,1776,0
251306800,247316955,3980922,1913,4960,2050,31969948,26177226,5785371,1312,4276,1763,0
251400630,247422599,3969089,1918,4974,2050,32010559,26225096,5778052,1346,4314,1751,0
251494480,247528355,3957174,1914,4994,2043,32051182,26272934,5770821,1366,4307,1754,0
251588449,247634092,3945410,1927,4981,2039,32091736,26320958,5763339,1383,4287,1769,0
251682454,247739812,3933683,1968,4971,2020,32132435,26368692,5756248,1381,4310,1804,0
251776528,247845505,3922074,1948,4983,2018,32173018,26416674,5748853,1381,4294,1816,0
251870727,247951153,3910653,1955,4927,2039,32213577,26464286,5741789,1363,4324,1815,0
251964865,248057079,3898849,1961,4942,2034,32254179,26512067,5734584,1402,4331,1795,0
252059132,248162978,3887217,1964,4957,2016,32294851,26559816,5727484,1409,4340,1802,0
