"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092968,245944890,4139095,1941,4987,2055,31440720,25549366,5884353,1155,4136,1710,0
250185992,246050421,4126518,1968,5025,2060,31481445,25598086,5876324,1178,4143,1714,0
250279110,246155855,4114165,2000,5028,2062,31522213,25646632,5868466,1212,4184,1719,0
250372193,246261365,4101750,1984,5041,2053,31562934,25695360,5860406,1245,4180,1743,0
250465409,246366734,4089608,1987,5021,2059,31603588,25743762,5852660,1247,4207,1712,0
250558644,246472065,4077506,2015,5001,2057,31644308,25792021,5845073,1265,4260,1689,0
250651980,246577643,4065288,2006,4988,2055,31684931,25840292,5837404,1278,4276,1681,0
250745350,246683078,4053262,1971,5003,2036,31725599,25888584,5829726,1300,4294,1695,0
250838825,246788584,4041244,1959,5028,2010,31766314,25936770,5822261,1300,4282,1701,0
250932372,246894424,4028997,1936,5000,2015,31806898,25984896,5814690,1311,4292,1709,0
251025940,246999851,4017088,1959,5012,2030,31847493,26033124,5807049,1319,4284,1717,0
251119606,247105444,4005129,1937,5043,2053,31888129,26081436,5799399,1340,4253,1701,0
251213365,247210986,3993287,1934,5075,2083,31928811,26129720,5791741,1336,4273,1741,0
251307211,247316519,3981588,1944,5074,2086,31969351,26177580,5784375,1344,4299,1753,0
251401046,247422439,3969516,1954,5066,2071,32010021,26225527,5777043,1346,4320,1785,0
251494942,247528234,3957642,1942,5081,2043,32050701,26273386,5769873,1346,4320,1776,0
251588903,247633899,3945922,1936,5090,2056,32091346,26321191,5762700,1366,4319,1770,0
251682838,247739578,3934188,1951,5081,2040,32131980,26368738,5755762,1354,4340,1786,0
251776942,247845286,3922564,1967,5088,2037,32172624,26416665,5748499,1356,4329,1775,0
251870989,247951080,3910819,1984,5063,2043,32213266,26464507,5741284,1349,4333,1793,0
251965150,248057022,3899072,2000,5004,2052,32253818,26512113,5734221,1354,4341,1789,0
252059497,248162939,3887536,1985,4982,2055,32294506,26559714,5727247,1386,4369,1790,0
252153673,248268682,3876001,2013,4936,2041,32335051,26607237,5720253,1391,4362,1808,0
252248006,248374610,3864478,1993,4905,2020,32375667,26654799,5713346,1388,4342,1792,0
252342373,248480882,3852566,1991,4911,2023,32416265,26702348,5706403,1392,4330,1792,0
252436840,248586555,3841333,2014,4896,2042,32456992,26749791,5699665,1395,4347,1794,0
252531407,248692601,3829858,2013,4877,2058,32497540,26797276,5692712,1413,4344,1795,0
252625956,248798656,3818406,1995,4851,2048,32538205,26844958,5685677,1423,4347,1800,0
252720614,248904726,3806979,1980,4863,2066,32578729,26892269,5678871,1420,4344,1825,0
252815377,249010904,3795501,1960,4924,2088,32619370,26939593,5672217,1416,4336,1808,0
252910223,249117007,3784275,1965,4915,2061,32659866,26987022,5665300,1427,4327,1790,0
253005053,249223264,3772913,1953,4895,2028,32700353,27034384,5658446,1431,4302,1790,0
253099959,249329484,3761585,1938,4911,2041,32740940,27081863,5651561,1421,4303,1792,0
253194953,249435735,3750289,1948,4920,2061,32781529,27129128,5644887,1405,4315,1794,0
253289957,249541732,3739312,1947,4912,2054,32822155,27176426,5638226,1413,4316,1774,0
253384992,249647711,3728346,1971,4905,2059,32862669,27223458,5631662,1430,4338,1781,0
253480138,249753862,3717371,1934,4913,2058,32903273,27270721,5625029,1406,4330,1787,0
253575413,249860148,3706317,1936,4923,2089,32943858,27317740,5618605,1412,4315,1786,0
253670763,249966425,3695369,1941,4947,2081,32984312,27364727,5612078,1424,4316,1767,0
253766115,250072722,3684413,1966,4942,2072,33024813,27411701,5605613,1416,4292,1791,0
253861566,250178942,3673658,1959,4948,2059,33065224,27458733,5598998,1422,4297,1774,0
253957067,250285407,3662733,1933,4962,2032,33105629,27505738,5592448,1407,4283,1753,0
254052550,250391939,3651724,1942,4939,2006,33146206,27552519,5586227,1406,4295,1759,0
254148131,250498291,3640970,1971,4909,1990,33186760,27599369,5579955,1411,4261,1764,0
254243824,250604584,3630425,1978,4876,1961,33227115,27646154,5573531,1422,4259,1749,0
254339549,250711062,3619702,1989,4849,1947,33267599,27692753,5567422,1423,4268,1733,0
254435259,250817293,3609170,1983,4858,1955,33308012,27739837,5560720,1425,4289,1741,0
254531062,250923878,3598444,1978,4812,1950,33348567,27786745,5554384,1431,4284,1723,0
254627037,251030460,3587873,1938,4806,1960,33388983,27833380,5548198,1427,4274,1704,0
254723043,251136908,3577446,1929,4795,1965,33429365,27879984,5542011,1436,4235,1699,0
254819050,251243377,3567023,1917,4782,1951,33469806,27926768,5535661,1413,4254,1710,0
254915068,251349911,3556559,1912,4738,1948,33510172,27973560,5529214,1407,4273,1718,0
255011272,251456568,3546143,1906,4720,1935,33550639,28020269,5523013,1405,4240,1712,0
255107440,251563099,3535769,1899,4727,1946,33591022,28066667,5516967,1406,4244,1738,0
255203693,251669735,3525425,1864,4737,1932,33631537,28113022,5511149,1422,4234,1710,0
255299997,251776205,3515261,1880,4729,1922,33672057,28159591,5505102,1430,4219,1715,0
255396418,251882882,3505034,1881,4714,1907,33712523,28206023,5499125,1451,4220,1704,0
255492915,251989591,3494849,1882,4708,1885,33752959,28252551,5493025,1430,4218,1735,0
255589460,252096424,3484608,1883,4661,1884,33793422,28298841,5487168,1429,4243,1741,0
255686041,252203391,3474263,1892,4630,1865,33833853,28345736,5480754,1418,4199,1746,0
255782585,252310123,3464121,1880,4611,1850,33874296,28392209,5474738,1420,4194,1735,0
255879336,252416808,3454146,1883,4644,1855,33914662,28438499,5468816,1442,4166,1739,0
255976059,252523796,3443903,1848,4616,1896,33955119,28484905,5462894,1454,4137,1729,0
256072790,252630815,3433665,1836,4589,1885,33995503,28530900,5457287,1440,4134,1742,0
256169678,252738001,3423423,1824,4564,1866,34035908,28577194,5451379,1417,4175,1743,0
256266608,252844898,3413477,1836,4552,1845,34076337,28623413,5445616,1418,4168,1722,0
256363621,252951936,3403496,1840,4510,1839,34116646,28669337,5439961,1423,4179,1746,0
256460704,253059050,3393478,1834,4508,1834,34156974,28715465,5434180,1402,4170,1757,0
256557863,253166288,3383433,1815,4488,1839,34197363,28761604,5428394,1400,4214,1751,0
256655083,253273512,3373491,1825,4427,1828,34237717,28807817,5422496,1404,4234,1766,0
256752372,253380759,3363554,1822,4425,1812,34278013,28853768,5416875,1392,4243,1735,0
256849654,253488022,3353560,1833,4414,1825,34318431,28899629,5411402,1404,4246,1750,0
256947007,253595290,3343672,1788,4430,1827,34358868,28945700,5405773,1385,4256,1754,0
257044456,253702560,3333869,1792,4401,1834,34399172,28991827,5399932,1397,4274,1742,0
257141924,253810011,3323882,1776,4427,1828,34439579,29037640,5394510,1404,4286,1739,0
257239530,253917265,3314223,1743,4468,1831,34479955,29083504,5389040,1418,4268,1725,0
257337104,254024488,3304602,1742,4442,1830,34520455,29129121,5383920,1412,4246,1756,0
257434762,254131938,3294855,1738,4408,1823,34560767,29174823,5378535,1406,4243,1760,0
257532490,254239320,3285173,1712,4447,1838,34601045,29220624,5373004,1390,4259,1768,0
257630270,254346689,3275600,1685,4448,1848,34641352,29266175,5367742,1406,4277,1752,0
257728135,254454198,3265977,1658,4453,1849,34681712,29311502,5362748,1389,4304,1769,0
257826122,254561876,3256319,1658,4440,1829,34722181,29357164,5357550,1396,4282,1789,0
257924106,254669350,3246854,1644,4432,1826,34762451,29402737,5352221,1406,4317,1770,0
258022160,254776882,3237442,1637,4390,1809,34802740,29448104,5347187,1416,4285,1748,0
258120341,254884538,3228027,1642,4334,1800,34843178,29493543,5342194,1412,4281,1748,0
258218562,254992197,3218600,1642,4322,1801,34883346,29539007,5336839,1451,4294,1755,0
258316749,255099620,3209425,1676,4258,1770,34923636,29584208,5331939,1459,4273,1757,0
258415112,255207450,3199933,1707,4295,1727,34963950,29629501,5326976,1459,4279,1735,0
258513446,255315341,3190391,1743,4252,1719,35004261,29674926,5321863,1480,4255,1737,0
258611842,255423103,3181035,1735,4247,1722,35044604,29720004,5317120,1471,4278,1731,0
258710359,255530935,3171767,1722,4213,1722,35084996,29765341,5312203,1476,4260,1716,0
258808968,255638706,3162659,1704,4181,1718,35125292,29810482,5307362,1469,4260,1719,0
258907536,255746584,3153347,1673,4177,1755,35165675,29855605,5302620,1482,4253,1715,0
259006212,255854536,3144101,1644,4181,1750,35206056,29900843,5297782,1463,4265,1703,0
259104926,255962564,3134790,1649,4176,1747,35246259,29946039,5292801,1469,4255,1695,0
259203671,256070638,3125481,1643,4179,1730,35286536,29991417,5287719,1460,4237,1703,0
259302507,256178669,3116328,1624,4171,1715,35326856,30036627,5282873,1452,4189,1715,0
259401444,256286843,3107106,1621,4147,1727,35367185,30081868,5278004,1445,4150,1718,0
259500432,256395125,3097864,1601,4121,1721,35407585,30127022,5273270,1439,4137,1717,0
259599431,256503340,3088656,1613,4106,1716,35447954,30172467,5268217,1430,4126,1714,0
259698555,256611363,3079788,1627,4074,1703,35488166,30217233,5263664,1426,4127,1716,0
259797760,256719643,3070709,1642,4047,1719,35528515,30262329,5258962,1424,4095,1705,0
259897060,256827976,3061674,1615,4064,1731,35568800,30307398,5254135,1430,4102,1735,0
259996340,256936282,3052627,1631,4083,1717,35609043,30352671,5249076,1404,4154,1738,0
260095619,257044556,3043665,1625,4076,1697,35649428,30397750,5244348,1399,4166,1765,0
260195073,257152699,3034944,1622,4104,1704,35689767,30442803,5239665,1410,4152,1737,0
260294554,257261273,3025916,1604,4074,1687,35730150,30487774,5235103,1395,4153,1725,0
260394031,257369617,3017064,1605,4065,1680,35770502,30532577,5230593,1403,4188,1741,0
260493576,257478144,3008122,1605,4042,1663,35810770,30577525,5225904,1416,4173,1752,0
260593169,257586766,2999115,1609,4036,1643,35851045,30622317,5221350,1424,4213,1741,0
260692805,257695235,2990290,1590,4047,1643,35891324,30667077,5216844,1428,4233,1742,0
260792577,257803874,2981447,1583,4044,1629,35931613,30711861,5212380,1439,4219,1714,0
260892398,257912430,2972735,1599,4013,1621,35971897,30756614,5207945,1426,4212,1700,0
260992317,258021110,2964033,1578,3974,1622,36012164,30801281,5203575,1444,4151,1713,0
261092202,258129903,2955165,1568,3956,1610,36052385,30846126,5199005,1443,4104,1707,0
261192204,258238633,2946503,1561,3918,1589,36092704,30890848,5194605,1439,4113,1699,0
261292295,258347422,2937847,1558,3885,1583,36133021,30935614,5190132,1429,4119,1727,0
261392447,258456048,2929376,1576,3868,1579,36173265,30980338,5185673,1432,4105,1717,0
261492683,258564753,2920908,1572,3859,1591,36213509,31024880,5181429,1429,4056,1715,0
261592962,258673670,2912265,1582,3852,1593,36253781,31069429,5177131,1432,4062,1727,0
261693332,258782708,2903610,1597,3833,1584,36294026,31114087,5172720,1430,4065,1724,0
261793761,258891804,2894982,1604,3806,1565,36334276,31158618,5168422,1427,4091,1718,0
261894257,259000835,2886478,1584,3806,1554,36374619,31203107,5164254,1412,4116,1730,0
261994707,259109905,2877902,1578,3785,1537,36414886,31247750,5159873,1402,4128,1733,0
262095320,259218920,2869534,1564,3777,1525,36455105,31292178,5155653,1412,4126,1736,0
262195975,259328039,2861125,1528,3774,1509,36495279,31336553,5151431,1393,4162,1740,0
262296687,259437138,2852759,1536,3754,1500,36535545,31380831,5147379,1399,4176,1760,0
262397536,259546461,2844294,1532,3752,1497,36575713,31425450,5142943,1395,4208,1717,0
262498421,259655637,2836020,1512,3748,1504,36615901,31469720,5138832,1409,4196,1744,0
262599333,259764878,2827696,1497,3755,1507,36656144,31513963,5134907,1405,4134,1735,0
262700374,259874391,2819230,1491,3748,1514,36696308,31558229,5130835,1401,4114,1729,0
262801364,259983803,2810821,1461,3764,1515,36736475,31602932,5126322,1404,4106,1711,0
262902450,260093118,2802543,1488,3770,1531,36776670,31646930,5122518,1396,4111,1715,0
