"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092971,245944747,4139283,1918,4975,2048,31440539,25549524,5884036,1133,4142,1704,0
250185915,246050131,4126829,1938,4970,2047,31481179,25598134,5876036,1168,4145,1696,0
250279088,246155371,4114745,1932,5012,2028,31521761,25646688,5867989,1190,4188,1706,0
250372340,246260905,4102407,1967,5041,2020,31562353,25695127,5860122,1230,4172,1702,0
250465523,246366623,4089922,1952,5017,2009,31603046,25743508,5852395,1253,4192,1698,0
250558760,246472092,4077656,1950,5049,2013,31643628,25791758,5844693,1267,4197,1713,0
250652150,246577720,4065459,1949,5032,1990,31684339,25840086,5837089,1275,4186,1703,0
250745562,246683274,4053319,1979,4998,1992,31724921,25888326,5829428,1334,4149,1684,0
250838998,246788954,4041127,1980,4960,1977,31765469,25936570,5821698,1345,4161,1695,0
250932485,246894737,4028797,1956,5011,1984,31806169,25984909,5814039,1343,4184,1694,0
251026097,247000581,4016536,1933,5057,1990,31846849,26033031,5806554,1354,4218,1692,0
251119710,247106108,4004571,1939,5088,2004,31887538,26081082,5799096,1376,4273,1711,0
251213345,247211661,3992683,1940,5070,1991,31928169,26128976,5791787,1367,4319,1720,0
251307088,247316998,3981037,1954,5092,2007,31968870,26177173,5784282,1355,4343,1717,0
251400865,247422586,3969216,1950,5101,2012,32009635,26225187,5777006,1360,4358,1724,0
251494756,247528371,3957349,1952,5088,1996,32050249,26273043,5769752,1375,4342,1737,0
251588595,247634106,3945435,1960,5106,1988,32090918,26320839,5762648,1383,4331,1717,0
251682596,247739687,3933847,1982,5083,1997,32131522,26368721,5755342,1408,4339,1712,0
251776714,247845353,3922314,1970,5076,2001,32172098,26416703,5747950,1410,4329,1706,0
251870863,247951187,3910644,1980,5042,2010,32212691,26464711,5740523,1421,4335,1701,0
251964972,248056929,3899064,1962,5010,2007,32253298,26512314,5733479,1402,4370,1733,0
252059185,248162728,3887517,1979,4963,1998,32293910,26559852,5726520,1406,4395,1737,0
252153484,248268815,3875764,1971,4946,1988,32334426,26607626,5719276,1412,4361,1751,0
252247925,248374715,3864292,1973,4953,1992,32374931,26655042,5712328,1428,4369,1764,0
252342381,248480492,3852928,1987,4966,2008,32415483,26702773,5705154,1434,4339,1783,0
252436906,248586345,3841660,1990,4896,2015,32456122,26750414,5698150,1443,4337,1778,0
252531387,248692209,3830283,2000,4873,2022,32496698,26798053,5691091,1438,4350,1766,0
252626045,248798466,3818705,1990,4893,1991,32537195,26845540,5684128,1418,4355,1754,0
252720747,248904549,3807341,1992,4893,1972,32577845,26892969,5677311,1420,4381,1764,0
252815475,249010467,3796180,1961,4895,1972,32618378,26940266,5670523,1429,4396,1764,0
252910257,249116309,3785113,1982,4882,1971,32658942,26987443,5663878,1442,4392,1787,0
253005098,249222318,3773938,1977,4891,1974,32699561,27034816,5657141,1449,4366,1789,0
253100046,249328239,3762958,1948,4927,1974,32740170,27082137,5650448,1462,4361,1762,0
253195115,249434430,3751872,1949,4900,1964,32780732,27129407,5643692,1449,4392,1792,0
253290144,249540611,3740746,1941,4872,1974,32821298,27176585,5637078,1450,4377,1808,0
253385247,249646648,3729835,1950,4857,1957,32861861,27224186,5630085,1438,4363,1789,0
253480332,249752786,3718788,1944,4872,1942,32902375,27271372,5623426,1421,4353,1803,0
253575587,249858959,3707909,1922,4860,1937,32942942,27318307,5617083,1445,4307,1800,0
253670914,249965286,3696954,1901,4842,1931,32983380,27365384,5610491,1453,4266,1786,0
253766161,250071489,3686062,1880,4797,1933,33023825,27412327,5604005,1433,4271,1789,0
253861570,250177846,3675146,1863,4816,1899,33064358,27459607,5597264,1443,4272,1772,0
253956974,250284106,3664290,1882,4805,1891,33104854,27506594,5590758,1438,4303,1761,0
254052441,250390523,3653382,1898,4756,1882,33145440,27553317,5584587,1437,4339,1760,0
254148016,250496999,3642491,1881,4744,1901,33185917,27600271,5578082,1447,4350,1767,0
254243626,250603355,3631758,1883,4728,1902,33226494,27647046,5571834,1430,4389,1795,0
254339394,250709890,3621046,1880,4669,1909,33266978,27694054,5565351,1409,4391,1773,0
254435132,250816521,3610173,1884,4648,1906,33307497,27740947,5558994,1404,4387,1765,0
254531013,250923399,3599230,1873,4642,1869,33348024,27787848,5552613,1409,4381,1773,0
254626894,251029883,3588627,1855,4642,1887,33388518,27834621,5546316,1430,4384,1767,0
254722866,251136585,3577877,1865,4653,1886,33429050,27881115,5540307,1431,4402,1795,0
254818896,251243038,3567446,1886,4612,1914,33469551,27927747,5534183,1426,4403,1792,0
254914929,251349608,3556917,1887,4606,1911,33510187,27974213,5528359,1428,4407,1780,0
255011025,251456306,3546305,1880,4603,1931,33550669,28020620,5522475,1449,4382,1743,0
255107229,251562930,3535850,1901,4600,1948,33591005,28067177,5516290,1458,4348,1732,0
255203493,251669667,3525399,1890,4613,1924,33631404,28113621,5510247,1437,4375,1724,0
255299863,251776346,3515109,1872,4614,1922,33671832,28159619,5504657,1476,4365,1715,0
255396384,251883164,3504773,1911,4641,1895,33712276,28206032,5498716,1474,4345,1709,0
255492828,251989960,3494449,1929,4622,1868,33752637,28252436,5492705,1458,4363,1675,0
255589341,252096673,3484314,1902,4590,1862,33793020,28298548,5486965,1466,4371,1670,0
255685937,252203498,3474066,1886,4637,1850,33833571,28344955,5481091,1475,4394,1656,0
255782598,252310245,3463985,1854,4644,1870,33873888,28391172,5475153,1468,4422,1673,0
255879251,252416969,3453911,1863,4644,1864,33914296,28437165,5469576,1486,4398,1671,0
255975911,252523983,3443583,1855,4638,1852,33954828,28483341,5463944,1475,4388,1680,0
256072814,252631036,3433437,1821,4666,1854,33995206,28529552,5458118,1472,4397,1667,0
256169751,252738006,3423458,1821,4619,1847,34035627,28575550,5452539,1465,4407,1666,0
