"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092945,245944817,4139239,1933,4924,2032,31440641,25549232,5884409,1153,4125,1722,0
250186024,246050288,4126846,1938,4916,2036,31481348,25597869,5876467,1174,4093,1745,0
250279053,246155841,4114287,1951,4930,2044,31522100,25646552,5868515,1203,4068,1762,0
250372177,246261469,4101797,1941,4908,2062,31562722,25694974,5860642,1197,4121,1788,0
250465454,246366987,4089566,1915,4933,2053,31603514,25743350,5852998,1222,4167,1777,0
250558633,246472395,4077317,1904,4963,2054,31644142,25791708,5845223,1249,4184,1778,0
250651921,246577944,4065084,1939,4911,2043,31684782,25839918,5837688,1269,4153,1754,0
250745283,246683800,4052562,1937,4932,2052,31725426,25888116,5830112,1311,4153,1734,0
250838728,246789166,4040613,1937,4923,2089,31766228,25936154,5822826,1313,4188,1747,0
250932216,246894830,4028483,1921,4908,2074,31806834,25984465,5815103,1324,4182,1760,0
251025843,247000398,4016580,1912,4896,2057,31847539,26033030,5807273,1317,4188,1731,0
251119490,247105987,4004675,1910,4866,2052,31888123,26081198,5799680,1319,4177,1749,0
251213193,247211902,3992453,1895,4875,2068,31928790,26129260,5792264,1317,4208,1741,0
251306892,247317659,3980379,1895,4886,2073,31969349,26177330,5784684,1325,4225,1785,0
251400725,247423422,3968493,1891,4867,2052,32010005,26225375,5777275,1325,4237,1793,0
251494615,247529097,3956716,1883,4872,2047,32050687,26273639,5769677,1339,4232,1800,0
251588644,247634887,3945047,1876,4795,2039,32091320,26321754,5762159,1373,4230,1804,0
251682596,247740693,3933212,1859,4769,2063,32131861,26369598,5754781,1357,4292,1833,0
251776721,247846636,3921403,1851,4798,2033,32172434,26417366,5747602,1362,4299,1805,0
251870887,247952441,3909745,1833,4807,2061,32213000,26465126,5740401,1391,4293,1789,0
251965036,248058184,3898120,1871,4825,2036,32253595,26512971,5733117,1398,4334,1775,0
252059282,248163990,3886544,1894,4815,2039,32294222,26560551,5726121,1415,4346,1789,0
252153570,248269837,3874982,1911,4811,2029,32334719,26608381,5718825,1407,4322,1784,0
252247914,248375769,3863445,1895,4792,2013,32375225,26655949,5711729,1409,4355,1783,0
252342330,248481727,3851863,1892,4829,2019,32415884,26703488,5704841,1411,4368,1776,0
252436779,248587917,3840131,1874,4846,2011,32456497,26751154,5697802,1414,4362,1765,0
252531357,248693695,3828934,1890,4834,2004,32496973,26798514,5690893,1397,4389,1780,0
252626060,248799531,3817818,1894,4844,1973,32537595,26845750,5684267,1425,4367,1786,0
252720701,248905392,3806599,1887,4835,1988,32578107,26893556,5676968,1399,4389,1795,0
252815417,249011569,3795164,1913,4803,1968,32618670,26941003,5670125,1394,4373,1775,0
252910262,249117700,3783875,1903,4821,1963,32659226,26988378,5663357,1405,4314,1772,0
253005140,249223758,3772709,1901,4815,1957,32699732,27035632,5656654,1392,4307,1747,0
253100058,249329574,3761781,1910,4828,1965,32740228,27082953,5649810,1412,4311,1742,0
253194958,249435672,3750613,1933,4801,1939,32780701,27130287,5642913,1454,4311,1736,0
253290089,249541859,3739588,1922,4786,1934,32821249,27177578,5636208,1450,4272,1741,0
253385203,249648016,3728537,1925,4779,1946,32861646,27224614,5629577,1440,4257,1758,0
253480310,249754195,3717496,1921,4763,1935,32902254,27271466,5623306,1448,4276,1758,0
253575498,249860550,3706370,1887,4786,1905,32942895,27318424,5616936,1453,4318,1764,0
253670777,249966750,3695448,1901,4758,1920,32983429,27365311,5610578,1458,4286,1796,0
253766199,250072984,3684663,1904,4750,1898,33023963,27412501,5603924,1444,4295,1799,0
253861600,250179420,3673623,1890,4741,1926,33064507,27459417,5597506,1446,4328,1810,0
253957109,250285756,3662810,1877,4739,1927,33105075,27506734,5590752,1455,4327,1807,0
254052566,250392196,3651871,1864,4738,1897,33145495,27553657,5584276,1444,4296,1822,0
254148169,250498575,3641127,1874,4706,1887,33186035,27600259,5578237,1460,4269,1810,0
254243804,250604961,3630388,1851,4729,1875,33226472,27647228,5571733,1455,4246,1810,0
254339467,250711265,3619728,1861,4727,1886,33266899,27694035,5565349,1443,4256,1816,0
254435236,250817707,3609080,1844,4729,1876,33307405,27741061,5558820,1440,4256,1828,0
254530995,250924273,3598339,1829,4681,1873,33347866,27787758,5552585,1429,4281,1813,0
254626852,251030765,3587707,1839,4665,1876,33388399,27834355,5546504,1408,4329,1803,0
254722802,251137446,3576998,1830,4664,1864,33428835,27881168,5540106,1419,4341,1801,0
254818793,251243991,3566447,1828,4650,1877,33469359,27927779,5534000,1415,4340,1825,0
254914940,251350689,3555914,1816,4642,1879,33509817,27974526,5527764,1399,4312,1816,0
255011040,251457410,3545333,1817,4612,1868,33550302,28021113,5521667,1415,4280,1827,0
255107305,251564280,3534741,1811,4594,1879,33590776,28067787,5515447,1438,4272,1832,0
