"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093015,245945174,4138929,1910,4940,2062,31440657,25549515,5884156,1134,4154,1698,0
250186019,246050574,4126593,1905,4920,2027,31481366,25598125,5876259,1183,4132,1667,0
250279132,246156112,4114149,1920,4920,2031,31521943,25646436,5868491,1194,4159,1663,0
250372261,246261627,4101746,1920,4934,2034,31562626,25694873,5860666,1222,4186,1679,0
250465419,246367405,4089188,1893,4925,2008,31603406,25743149,5853110,1227,4225,1695,0
250558782,246473045,4076905,1869,4937,2026,31644135,25791488,5845454,1252,4250,1691,0
250652057,246578579,4064626,1869,4938,2045,31684824,25839962,5837620,1266,4275,1701,0
250745446,246684363,4052219,1911,4924,2029,31725510,25888456,5829818,1248,4282,1706,0
250838893,246789996,4040042,1912,4908,2035,31766184,25936706,5822142,1299,4319,1718,0
250932451,246895836,4027784,1892,4897,2042,31806832,25984711,5814743,1307,4342,1729,0
251026062,247001408,4015819,1905,4898,2032,31847377,26032825,5807173,1313,4303,1763,0
251119735,247106870,4004059,1909,4881,2016,31888048,26080538,5800093,1314,4323,1780,0
251213391,247212624,3991968,1917,4856,2026,31928632,26128521,5792706,1326,4303,1776,0
251307103,247318362,3979968,1914,4844,2015,31969260,26176636,5785209,1318,4318,1779,0
251400974,247423668,3968481,1935,4869,2021,32009879,26224353,5778074,1327,4339,1786,0
251494829,247529580,3956452,1944,4835,2018,32050536,26272172,5770914,1334,4335,1781,0
251588785,247635278,3944692,1933,4841,2041,32091174,26320095,5763617,1338,4343,1781,0
251682797,247740832,3933148,1921,4865,2031,32131693,26367898,5756367,1364,4306,1758,0
251776846,247846692,3921367,1926,4850,2011,32172402,26415910,5749023,1341,4355,1773,0
251870961,247952232,3909902,1917,4902,2008,32212921,26463682,5741737,1352,4387,1763,0
251965128,248058028,3898252,1924,4898,2026,32253516,26511126,5734853,1364,4400,1773,0
252059338,248163838,3886662,1940,4893,2005,32294192,26559002,5727639,1351,4403,1797,0
252153670,248269596,3875208,1922,4940,2004,32334840,26606594,5720675,1374,4393,1804,0
252248101,248375511,3863770,1927,4898,1995,32375436,26654240,5713593,1405,4401,1797,0
252342586,248481415,3852357,1924,4875,2015,32415995,26701675,5706721,1416,4378,1805,0
252437060,248587170,3841072,1924,4874,2020,32456595,26748869,5700080,1419,4415,1812,0
252531603,248693266,3829532,1886,4904,2015,32497214,26796493,5693038,1428,4460,1795,0
252626212,248799228,3818204,1892,4884,2004,32537779,26843889,5686184,1444,4467,1795,0
252720859,248905176,3806913,1864,4926,1980,32578375,26891516,5679139,1435,4491,1794,0
252815610,249011220,3795642,1852,4926,1970,32618939,26938815,5672422,1423,4491,1788,0
252910431,249117235,3784443,1891,4890,1972,32659560,26985824,5666016,1437,4484,1799,0
253005177,249223442,3773047,1879,4847,1962,32700175,27033170,5659280,1447,4485,1793,0
253100123,249329232,3762169,1913,4850,1959,32740622,27080118,5652795,1436,4489,1784,0
253195171,249435277,3751145,1929,4855,1965,32781246,27127381,5646180,1459,4476,1750,0
253290238,249541291,3740227,1912,4836,1972,32821757,27174563,5639513,1455,4454,1772,0
253385308,249647509,3729127,1890,4817,1965,32862224,27222074,5632481,1447,4448,1774,0
253480533,249753740,3718133,1857,4818,1985,32902789,27269227,5625919,1444,4445,1754,0
253575769,249859950,3707147,1858,4841,1973,32943409,27316097,5619660,1455,4430,1767,0
253671104,249966044,3696411,1851,4838,1960,32983904,27362983,5613206,1445,4469,1801,0
253766416,250072366,3685444,1843,4794,1969,33024429,27410050,5606664,1473,4424,1818,0
253861765,250178667,3674510,1817,4794,1977,33064969,27457036,5600201,1473,4453,1806,0
253957250,250284858,3663817,1836,4778,1961,33105441,27503744,5593955,1488,4437,1817,0
254052781,250391144,3653017,1829,4819,1972,33145897,27550676,5587508,1477,4441,1795,0
254148349,250497504,3642266,1843,4780,1956,33186487,27597497,5581269,1478,4444,1799,0
254243970,250603891,3631500,1846,4778,1955,33226926,27644456,5574741,1492,4428,1809,0
254339690,250710250,3620906,1838,4739,1957,33267385,27691283,5568433,1495,4379,1795,0
254435463,250816830,3610127,1842,4719,1945,33307944,27738051,5562236,1502,4344,1811,0
254531308,250923268,3599523,1847,4728,1942,33348416,27784970,5555797,1503,4334,1812,0
254627270,251029625,3589126,1854,4736,1929,33388866,27831525,5549736,1497,4304,1804,0
254723221,251136266,3578491,1847,4712,1905,33429328,27878194,5543516,1466,4334,1818,0
254819245,251242888,3567901,1827,4718,1911,33469824,27924960,5537276,1499,4317,1772,0
254915349,251349493,3557416,1837,4703,1900,33510371,27971484,5531274,1511,4327,1775,0
255011515,251456233,3546837,1828,4712,1905,33550938,28018428,5524885,1508,4331,1786,0
255107669,251562739,3536535,1842,4688,1865,33591304,28064970,5518745,1508,4322,1759,0
255203906,251669334,3526163,1849,4701,1859,33631843,28111201,5513033,1494,4358,1757,0
255300222,251776190,3515680,1860,4645,1847,33672331,28157467,5507237,1505,4376,1746,0
255396648,251883048,3505267,1849,4644,1840,33712792,28204051,5501110,1516,4359,1756,0
255493113,251989810,3494982,1853,4609,1859,33753274,28250298,5495305,1512,4387,1772,0
255589678,252096601,3484787,1810,4615,1865,33793815,28296446,5489651,1522,4405,1791,0
255686214,252203453,3474442,1811,4628,1880,33834199,28343121,5483405,1515,4376,1782,0
255782848,252310264,3464256,1790,4635,1903,33874574,28389464,5477426,1524,4373,1787,0
255879639,252417092,3454181,1797,4638,1931,33914958,28435865,5471428,1520,4352,1793,0
255976371,252523942,3444110,1819,4592,1908,33955421,28482250,5465511,1522,4350,1788,0
256073170,252630776,3434096,1803,4602,1893,33995751,28528207,5459914,1521,4344,1765,0
256170088,252737825,3424019,1806,4547,1891,34036189,28574469,5454116,1503,4341,1760,0
256267018,252844719,3414063,1829,4519,1888,34076579,28620661,5448339,1484,4336,1759,0
256364034,252951690,3404155,1803,4482,1904,34117097,28666939,5442574,1485,4349,1750,0
256461125,253058816,3394157,1797,4462,1893,34157382,28713069,5436769,1475,4309,1760,0
