"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092957,245944882,4139161,1925,4962,2027,31440823,25549486,5884366,1137,4142,1692,0
250185952,246050346,4126684,1946,4953,2023,31481546,25597972,5876569,1152,4158,1695,0
250279014,246155852,4114236,1934,4958,2034,31522209,25646685,5868452,1171,4205,1696,0
250372099,246261352,4101789,1936,4983,2039,31562873,25695116,5860599,1200,4237,1721,0
250465275,246366907,4089370,1949,5001,2048,31603619,25743607,5852852,1219,4238,1703,0
250558559,246472389,4077180,1976,4990,2024,31644301,25791884,5845208,1242,4248,1719,0
250651859,246577982,4064862,1981,4997,2037,31684972,25840150,5837614,1234,4252,1722,0
250745234,246683465,4052767,1971,4974,2057,31725587,25888514,5829858,1248,4264,1703,0
250838681,246789175,4040505,1963,4995,2043,31766342,25936690,5822385,1241,4301,1725,0
250932242,246894658,4028582,1957,5000,2045,31806969,25985016,5814678,1292,4268,1715,0
251025878,247000220,4016704,1967,4934,2053,31847550,26033066,5807219,1306,4220,1739,0
251119500,247105955,4004574,1958,4948,2065,31888190,26081285,5799606,1305,4244,1750,0
251213293,247211631,3992651,1946,4986,2079,31928895,26129504,5792074,1327,4246,1744,0
251307108,247317488,3980621,1963,4963,2073,31969706,26177408,5784943,1353,4268,1734,0
251400817,247423135,3968686,1964,4982,2050,32010393,26225562,5777462,1368,4271,1730,0
251494632,247528606,3957003,1974,4985,2064,32051063,26273437,5770258,1358,4268,1742,0
251588559,247634212,3945297,1944,5009,2097,32091661,26321239,5763025,1368,4287,1742,0
251682614,247739919,3933642,1949,4989,2115,32132228,26369191,5755628,1380,4289,1740,0
251776652,247845606,3922056,1955,4934,2101,32172848,26416992,5748405,1407,4297,1747,0
251870797,247951380,3910402,1959,4961,2095,32213480,26464731,5741327,1408,4284,1730,0
251964951,248057341,3898650,1971,4913,2076,32254054,26512537,5734095,1407,4284,1731,0
252059161,248163099,3887101,1974,4904,2083,32294606,26560290,5726854,1432,4293,1737,0
252153482,248269038,3875520,1933,4910,2081,32335179,26608110,5719682,1427,4259,1701,0
252247910,248374902,3864069,1958,4933,2048,32375792,26655871,5712495,1428,4260,1738,0
252342395,248480744,3852679,1971,4943,2058,32416323,26703342,5705584,1442,4248,1707,0
252436923,248586828,3841176,1953,4918,2048,32456895,26750893,5698565,1453,4251,1733,0
252531461,248693022,3829588,1944,4890,2017,32497514,26798152,5691901,1445,4275,1741,0
252626100,248799054,3818202,1938,4898,2008,32538131,26845578,5685042,1443,4333,1735,0
252720761,248904999,3806971,1929,4873,1989,32578638,26892727,5678374,1451,4355,1731,0
252815481,249011121,3795630,1928,4806,1996,32619186,26940189,5671502,1442,4326,1727,0
252910247,249117211,3784321,1918,4794,2003,32659854,26987614,5664720,1436,4343,1741,0
253005127,249223375,3773020,1923,4790,2019,32700315,27034796,5657985,1441,4338,1755,0
253100043,249329544,3761777,1938,4779,2005,32740992,27082019,5651382,1427,4374,1790,0
253194953,249435550,3750690,1940,4766,2007,32781607,27129154,5644853,1432,4369,1799,0
253290026,249541610,3739692,1935,4764,2025,32822078,27176320,5638210,1435,4329,1784,0
253385085,249647736,3728618,1947,4770,2014,32862525,27223483,5631462,1444,4366,1770,0
253480308,249753695,3717896,1902,4807,2008,32902964,27270809,5624598,1430,4371,1756,0
253575581,249859987,3706888,1911,4821,1974,32943403,27317828,5617989,1447,4368,1771,0
253670867,249966427,3695781,1911,4804,1944,32983962,27364930,5611411,1437,4394,1790,0
253766215,250072616,3684939,1903,4828,1929,33024380,27411727,5605039,1437,4388,1789,0
253861745,250178811,3674303,1910,4805,1916,33064882,27458702,5598581,1440,4387,1772,0
253957096,250285218,3663228,1884,4832,1934,33105372,27505648,5592148,1451,4363,1762,0
254052656,250391512,3652466,1887,4844,1947,33145840,27552568,5585689,1473,4353,1757,0
254148328,250498123,3641560,1893,4839,1913,33186311,27599378,5579294,1477,4372,1790,0
254244021,250604434,3630942,1878,4874,1893,33226850,27646332,5572915,1485,4332,1786,0
254339793,250710736,3620461,1884,4830,1882,33267395,27693343,5566492,1466,4315,1779,0
254435531,250817153,3609781,1850,4858,1889,33307752,27739977,5560146,1471,4367,1791,0
254531416,250923765,3599103,1853,4814,1881,33348176,27786624,5553899,1484,4367,1802,0
254627311,251030160,3588581,1849,4844,1877,33388663,27833235,5547784,1462,4371,1811,0
254723223,251136365,3578259,1871,4840,1888,33429182,27880011,5541531,1478,4354,1808,0
254819235,251243020,3567635,1875,4834,1871,33469682,27926640,5535397,1480,4339,1826,0
254915274,251349611,3557068,1866,4864,1865,33510139,27973162,5529374,1472,4288,1843,0
255011373,251456047,3546764,1876,4837,1849,33550564,28019827,5523138,1473,4305,1821,0
255107611,251562481,3536579,1892,4835,1824,33591011,28066507,5516943,1468,4290,1803,0
255203962,251669123,3526297,1910,4806,1826,33631450,28113135,5510737,1439,4326,1813,0
255300221,251775560,3516120,1923,4769,1849,33671881,28159531,5504724,1448,4348,1830,0
255396605,251882143,3505946,1898,4766,1852,33712301,28205966,5498675,1477,4354,1829,0
255492981,251989195,3495321,1864,4758,1843,33752713,28252271,5492822,1476,4336,1808,0
255589446,252095910,3485040,1859,4779,1858,33793085,28298496,5486963,1461,4352,1813,0
255686037,252202651,3474869,1865,4752,1900,33833563,28344921,5481006,1480,4347,1809,0
255782736,252309526,3464712,1892,4725,1881,33874036,28391123,5475296,1476,4332,1809,0
255879384,252416365,3454520,1895,4712,1892,33914388,28437221,5469587,1481,4300,1799,0
255976144,252523381,3444311,1900,4697,1855,33954751,28483374,5463792,1472,4312,1801,0
256072919,252630250,3434222,1878,4688,1881,33995084,28529827,5457717,1473,4289,1778,0
256169833,252737194,3424226,1872,4682,1859,34035553,28576118,5451924,1461,4276,1774,0
256266790,252844126,3414308,1895,4610,1851,34075850,28622195,5446134,1450,4288,1783,0
256363761,252951155,3404299,1881,4576,1850,34116312,28667946,5440891,1438,4263,1774,0
256460856,253058212,3394318,1884,4593,1849,34156753,28714084,5435218,1438,4252,1761,0
256557972,253165136,3384550,1892,4560,1834,34197217,28760251,5429544,1449,4210,1763,0
256655193,253272258,3374674,1895,4540,1826,34237662,28806455,5423778,1447,4195,1787,0
256752472,253379323,3364887,1899,4526,1837,34278114,28852456,5418246,1440,4178,1794,0
256849778,253486702,3354920,1889,4462,1805,34318522,28898872,5412246,1449,4185,1770,0
256947114,253593891,3345117,1867,4444,1795,34358964,28945017,5406557,1436,4190,1764,0
257044605,253701140,3335378,1835,4448,1804,34399256,28990953,5400937,1462,4161,1743,0
257142092,253808421,3325602,1803,4454,1812,34439626,29036899,5395367,1438,4181,1741,0
257239628,253915718,3315867,1800,4435,1808,34479986,29082646,5389996,1437,4183,1724,0
257337280,254023213,3306023,1809,4435,1800,34520340,29128406,5384582,1441,4187,1724,0
257434975,254130616,3296356,1774,4439,1790,34560758,29174214,5379214,1455,4161,1714,0
257532722,254237911,3286874,1753,4407,1777,34601011,29219849,5373832,1442,4174,1714,0
257630552,254345502,3277128,1753,4383,1786,34641342,29265572,5368425,1439,4189,1717,0
257728389,254453104,3267386,1744,4379,1776,34681641,29311294,5362952,1423,4238,1734,0
257826314,254560463,3257993,1736,4381,1741,34721957,29357298,5357259,1440,4208,1752,0
257924369,254668190,3248357,1731,4359,1732,34762247,29402924,5351952,1443,4204,1724,0
258022381,254775843,3238746,1720,4353,1719,34802576,29448720,5346515,1442,4173,1726,0
258120525,254883690,3229024,1731,4352,1728,34842942,29494235,5341339,1447,4173,1748,0
258218692,254991486,3219457,1730,4319,1700,34883285,29539675,5336230,1453,4174,1753,0
258316967,255099216,3210034,1722,4266,1729,34923647,29585166,5331101,1438,4204,1738,0
258415273,255206944,3200650,1702,4237,1740,34964015,29630865,5325769,1449,4218,1714,0
258513697,255314655,3191378,1679,4243,1742,35004366,29676347,5320679,1460,4178,1702,0
258612220,255422428,3182073,1700,4262,1757,35044568,29721545,5315691,1422,4215,1695,0
258710655,255530338,3172600,1683,4258,1776,35084844,29766811,5310688,1425,4192,1728,0
258809156,255638459,3163012,1670,4249,1766,35125140,29812180,5305582,1436,4226,1716,0
258907762,255746114,3153999,1677,4227,1745,35165441,29857278,5300745,1434,4262,1722,0
259006490,255854144,3144726,1667,4206,1747,35205735,29902473,5295850,1433,4259,1720,0
259105169,255962019,3135511,1684,4210,1745,35246118,29947878,5290841,1456,4247,1696,0
259203946,256070171,3126154,1667,4208,1746,35286371,29992945,5286055,1462,4219,1690,0
259302829,256178249,3116987,1655,4204,1734,35326723,30038011,5281398,1450,4191,1673,0
259401687,256286240,3107834,1671,4217,1725,35367118,30083344,5276455,1447,4202,1670,0
259500632,256394247,3098775,1655,4234,1721,35407393,30128516,5271578,1420,4206,1673,0
259599603,256502254,3089717,1676,4243,1713,35447695,30173350,5267036,1409,4226,1674,0
259698616,256610365,3080635,1657,4246,1713,35488095,30218445,5262371,1399,4203,1677,0
259797840,256718671,3071564,1656,4247,1702,35528353,30263540,5257555,1394,4185,1679,0
259897085,256826890,3062643,1656,4215,1681,35568662,30308265,5253128,1382,4208,1679,0
259996363,256934927,3053883,1653,4218,1682,35608993,30353220,5248497,1372,4255,1649,0
260095727,257043174,3045037,1632,4211,1673,35649248,30397937,5243985,1403,4261,1662,0
260195170,257151439,3036232,1645,4187,1667,35689549,30442504,5239680,1413,4274,1678,0
