"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093042,245944926,4139188,1931,4943,2054,31440715,25549550,5884162,1154,4145,1704,0
250186086,246050399,4126768,1932,4933,2054,31481389,25598017,5876340,1189,4136,1707,0
250279170,246155854,4114398,1955,4928,2035,31522147,25646703,5868342,1201,4176,1725,0
250372269,246261182,4102171,1959,4934,2023,31562793,25694986,5860676,1232,4183,1716,0
250465439,246366767,4089825,1935,4883,2029,31603441,25743362,5852877,1251,4204,1747,0
250558658,246472349,4077459,1932,4898,2020,31644246,25791956,5845077,1248,4217,1748,0
250652014,246577982,4065147,1919,4909,2057,31684845,25840122,5837445,1258,4248,1772,0
250745420,246683628,4052939,1896,4908,2049,31725658,25888395,5829919,1280,4282,1782,0
250838714,246789219,4040704,1852,4895,2044,31766355,25936548,5822429,1295,4293,1790,0
250932243,246894812,4028659,1874,4868,2030,31807018,25984657,5815009,1312,4292,1748,0
251025777,247000710,4016288,1904,4864,2011,31847654,26032666,5807596,1333,4316,1743,0
251119386,247106217,4004350,1911,4894,2014,31888454,26080580,5800456,1355,4320,1743,0
251213103,247212069,3992237,1910,4868,2019,31929035,26128616,5792976,1372,4306,1765,0
251306874,247317644,3980418,1923,4875,2014,31969736,26176850,5785437,1376,4328,1745,0
251400698,247423438,3968480,1924,4883,1973,32010268,26224735,5778046,1392,4331,1764,0
251494608,247529445,3956438,1918,4827,1980,32050981,26272554,5770955,1389,4336,1747,0
251588511,247635387,3944408,1903,4837,1976,32091481,26320549,5763499,1372,4352,1709,0
251682493,247741248,3932514,1900,4843,1988,32132049,26368327,5756246,1383,4363,1730,0
251776563,247847177,3920673,1896,4823,1994,32172728,26416267,5748991,1362,4376,1732,0
251870764,247953105,3909000,1885,4774,2000,32213353,26464246,5741644,1380,4359,1724,0
251964920,248058997,3897272,1892,4760,1999,32253975,26511866,5734588,1373,4377,1771,0
252059137,248164928,3885586,1888,4752,1983,32294537,26559362,5727581,1409,4397,1788,0
252153458,248270857,3873963,1871,4774,1993,32335246,26607051,5720600,1433,4378,1784,0
252247815,248376452,3862709,1834,4812,2008,32375911,26654846,5713440,1419,4426,1780,0
252342208,248482385,3851174,1836,4816,1997,32416546,26702301,5706562,1438,4441,1804,0
252436667,248588488,3839510,1828,4840,2001,32457147,26749770,5699726,1438,4408,1805,0
252531204,248694448,3828093,1834,4829,2000,32497596,26797249,5692695,1452,4400,1800,0
252625883,248800383,3816840,1854,4810,1996,32538161,26844830,5685687,1441,4408,1795,0
252720580,248906555,3805371,1860,4794,2000,32578741,26892372,5678741,1445,4400,1783,0
252815240,249012587,3794033,1845,4791,1984,32619306,26939630,5672030,1444,4415,1787,0
252910020,249118600,3782820,1878,4747,1975,32659885,26986883,5665350,1428,4448,1776,0
253004860,249224863,3771417,1867,4744,1969,32700359,27034166,5658523,1445,4420,1805,0
253099841,249331037,3760242,1884,4719,1959,32740813,27081292,5651890,1440,4426,1765,0
253194817,249437202,3749075,1867,4709,1964,32781348,27128666,5645028,1430,4435,1789,0
253289829,249543269,3738010,1878,4685,1987,32821994,27175831,5638501,1449,4432,1781,0
253384844,249649499,3726796,1860,4685,2004,32862549,27223042,5631905,1442,4421,1739,0
253480005,249755843,3715601,1867,4702,1992,32903067,27270162,5625326,1469,4386,1724,0
253575187,249862114,3704503,1880,4715,1975,32943673,27317290,5618829,1477,4359,1718,0
253670506,249968293,3693636,1865,4724,1988,32984149,27364231,5612330,1478,4389,1721,0
253765791,250074461,3682777,1865,4704,1984,33024716,27411192,5605929,1475,4408,1712,0
253861260,250180628,3672093,1879,4703,1957,33065276,27458219,5599473,1480,4374,1730,0
253956748,250286923,3661265,1875,4706,1979,33105768,27505239,5592951,1491,4349,1738,0
254052248,250393270,3650447,1900,4674,1957,33146312,27552244,5586498,1509,4299,1762,0
254147833,250499583,3639710,1896,4696,1948,33186970,27599241,5580187,1488,4303,1751,0
254243511,250606227,3628778,1908,4668,1930,33227449,27646559,5573381,1473,4301,1735,0
254339178,250712627,3618056,1892,4678,1925,33267977,27693549,5566916,1465,4299,1748,0
254434972,250819012,3607437,1887,4705,1931,33308417,27740318,5560594,1464,4294,1747,0
254530785,250925546,3596700,1849,4732,1958,33348913,27787162,5554262,1450,4280,1759,0
254626623,251032078,3586048,1853,4704,1940,33389363,27833700,5548151,1445,4288,1779,0
254722575,251138767,3575337,1857,4707,1907,33429842,27880432,5541869,1430,4317,1794,0
254818566,251245238,3564894,1848,4701,1885,33470341,27927128,5535713,1406,4323,1771,0
254914673,251351797,3554440,1845,4691,1900,33510717,27973509,5529708,1414,4319,1767,0
255010804,251458455,3543922,1834,4678,1915,33551116,28020039,5523561,1388,4321,1807,0
255107070,251565189,3533455,1852,4675,1899,33591605,28066498,5517584,1392,4324,1807,0
255203276,251671849,3523009,1856,4662,1900,33632138,28113178,5511402,1422,4332,1804,0
255299605,251778765,3512456,1854,4657,1873,33672564,28159622,5505370,1419,4348,1805,0
255396021,251885460,3502195,1838,4649,1879,33712992,28206100,5499363,1408,4307,1814,0
255492475,251992212,3491906,1837,4665,1855,33753454,28252649,5493253,1434,4280,1838,0
255588985,252098930,3481733,1843,4609,1870,33793877,28299107,5487192,1429,4325,1824,0
255685522,252205666,3471538,1857,4580,1881,33834301,28345540,5481185,1423,4321,1832,0
