"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092942,245944682,4139288,1928,4974,2070,31440871,25549421,5884466,1137,4144,1703,0
250185974,246050273,4126747,1907,4965,2082,31481522,25598037,5876475,1156,4142,1712,0
250279105,246155685,4114476,1927,4937,2080,31522300,25646718,5868507,1205,4162,1708,0
250372258,246261126,4102155,1940,4949,2088,31562855,25695129,5860620,1225,4158,1723,0
250465490,246366706,4089797,1940,4959,2088,31603593,25743491,5852950,1258,4180,1714,0
250558716,246472353,4077352,1896,4987,2128,31644198,25792013,5844992,1280,4183,1730,0
250652053,246577978,4065108,1893,4936,2138,31684812,25840490,5837136,1289,4171,1726,0
250745450,246683397,4053059,1905,4957,2132,31725546,25888963,5829362,1308,4170,1743,0
250839002,246788880,4041129,1932,4923,2138,31766242,25937539,5821485,1308,4169,1741,0
250932464,246894378,4029076,1948,4940,2122,31806825,25985663,5813865,1344,4174,1779,0
251026100,247000118,4017019,1943,4908,2112,31847412,26033807,5806300,1353,4172,1780,0
251119762,247105724,4005071,1924,4916,2127,31888007,26081890,5798821,1330,4174,1792,0
251213457,247211441,3993099,1886,4930,2101,31928624,26130066,5791279,1356,4166,1757,0
251307224,247317092,3981208,1880,4946,2098,31969275,26178042,5783908,1366,4170,1789,0
251401072,247422775,3969348,1889,4973,2087,32009802,26226102,5776373,1368,4184,1775,0
251494931,247528526,3957447,1903,4986,2069,32050329,26273944,5769032,1369,4199,1785,0
251588846,247634388,3945491,1895,5009,2063,32091062,26321792,5761897,1365,4225,1783,0
251682771,247740221,3933596,1921,4970,2063,32131726,26369719,5754663,1353,4204,1787,0
251776853,247845904,3921997,1939,4993,2020,32172271,26417394,5747510,1339,4224,1804,0
251871000,247951669,3910378,1949,4968,2036,32212875,26465175,5740410,1320,4197,1773,0
251965131,248057441,3898772,1936,4931,2051,32253412,26513161,5732874,1325,4248,1804,0
252059342,248163359,3887114,1928,4878,2063,32294083,26561062,5725659,1321,4252,1789,0
252153725,248269403,3875525,1914,4843,2040,32334607,26608586,5718671,1317,4260,1773,0
252248058,248375401,3863849,1913,4859,2036,32375103,26656119,5711618,1325,4261,1780,0
252342466,248481298,3852327,1925,4883,2033,32415644,26703513,5704723,1362,4265,1781,0
252436942,248587206,3840900,1941,4867,2028,32456234,26751163,5697651,1356,4266,1798,0
