"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092958,245944892,4139105,1925,4989,2047,31440694,25549438,5884269,1137,4138,1712,0
250185942,246050213,4126799,1909,4976,2045,31481308,25598128,5876138,1152,4167,1723,0
250279056,246155713,4114424,1909,4953,2057,31521971,25646283,5868607,1186,4160,1735,0
250372317,246261244,4102164,1907,4974,2028,31562684,25694785,5860779,1209,4156,1755,0
250465500,246366802,4089828,1912,4968,1990,31603298,25743202,5852929,1246,4155,1766,0
250558826,246472295,4077573,1918,5045,1995,31643994,25791339,5845472,1277,4137,1769,0
250652177,246577822,4065438,1911,5007,1999,31684646,25839720,5837686,1287,4169,1784,0
250745526,246683179,4053439,1918,4993,1997,31725217,25887900,5830037,1310,4184,1786,0
250839043,246788569,4041535,1946,5007,1986,31765850,25936024,5822562,1312,4163,1789,0
250932580,246894367,4029255,1952,4997,2009,31806453,25984288,5814896,1312,4177,1780,0
251026163,246999896,4017308,1959,4999,2001,31847111,26032155,5807648,1319,4217,1772,0
251119764,247105373,4005436,1956,4982,2017,31887816,26080189,5800291,1353,4232,1751,0
251213485,247211033,3993524,1922,4988,2018,31928469,26127956,5793157,1369,4253,1734,0
251307235,247316736,3981579,1945,4949,2026,31969147,26175917,5785816,1397,4270,1747,0
251401011,247422437,3969630,1929,4972,2043,32009701,26223885,5778369,1408,4277,1762,0
251494814,247528183,3957692,1953,4955,2031,32050289,26271955,5770893,1398,4273,1770,0
251588702,247633930,3945850,1933,4954,2035,32090918,26319832,5763640,1391,4285,1770,0
251682687,247739521,3934225,1944,4948,2049,32131569,26367790,5756328,1388,4278,1785,0
251776836,247845404,3922456,1964,4944,2068,32172211,26415758,5749008,1385,4290,1770,0
251870931,247950929,3911030,1959,4947,2066,32212730,26463669,5741673,1368,4262,1758,0
251965147,248056740,3899452,1969,4933,2053,32253362,26511375,5734613,1366,4270,1738,0
252059442,248162720,3887802,1942,4928,2050,32294022,26559069,5727587,1361,4245,1760,0
252153770,248268603,3876289,1932,4929,2017,32334535,26606960,5720160,1363,4306,1746,0
252248116,248374538,3864683,1923,4956,2016,32375161,26654725,5713024,1375,4302,1735,0
252342614,248480503,3853249,1929,4946,1987,32415861,26702155,5706292,1385,4260,1769,0
252437107,248586345,3841902,1914,4946,2000,32456428,26749526,5699479,1392,4252,1779,0
252531696,248692192,3830652,1902,4941,2009,32496967,26797187,5692371,1393,4219,1797,0
252626206,248798132,3819240,1910,4956,1968,32537528,26844849,5685233,1356,4286,1804,0
252720877,248903885,3808187,1917,4933,1955,32578100,26892304,5678378,1366,4268,1784,0
252815589,249009919,3796863,1891,4971,1945,32618639,26939626,5671565,1371,4295,1782,0
252910384,249115820,3785760,1915,4957,1932,32659254,26986959,5664863,1366,4302,1764,0
253005202,249221766,3774622,1897,4975,1942,32699786,27034425,5657896,1387,4322,1756,0
253100123,249327834,3763503,1914,4919,1953,32740306,27081843,5651032,1368,4294,1769,0
253195101,249434075,3752282,1908,4878,1958,32780912,27129142,5644334,1364,4260,1812,0
253290138,249540051,3741320,1927,4878,1962,32821437,27176404,5637566,1385,4264,1818,0
253385312,249645940,3730593,1942,4862,1975,32861919,27223426,5631003,1404,4265,1821,0
253480456,249752210,3719457,1955,4855,1979,32902443,27270645,5624258,1406,4320,1814,0
253575697,249858500,3708398,1947,4870,1982,32943072,27317831,5617676,1409,4339,1817,0
253671005,249964721,3697484,1939,4873,1988,32983664,27365033,5611040,1383,4366,1842,0
253766361,250071052,3686540,1942,4866,1961,33024267,27412237,5604438,1395,4354,1843,0
253861771,250177324,3675699,1943,4818,1987,33064700,27459227,5597903,1399,4330,1841,0
253957242,250283477,3664995,1962,4806,2002,33105176,27506037,5591573,1406,4334,1826,0
254052787,250390000,3654064,1942,4785,1996,33145763,27552745,5585436,1406,4373,1803,0
254148383,250496351,3643319,1923,4785,2005,33186258,27599621,5579023,1404,4430,1780,0
254244091,250602802,3632614,1901,4768,2006,33226721,27646280,5572825,1442,4393,1781,0
254339843,250709365,3621835,1893,4767,1983,33267217,27693049,5566597,1420,4370,1781,0
254435572,250815897,3611027,1887,4790,1971,33307723,27740212,5559949,1420,4344,1798,0
254531414,250922349,3600442,1905,4777,1941,33348224,27786878,5553798,1429,4314,1805,0
254627345,251028928,3589828,1853,4799,1937,33388694,27833473,5547646,1453,4331,1791,0
254723325,251135367,3579356,1873,4777,1952,33429222,27880145,5541453,1453,4331,1840,0
254819357,251241840,3568972,1858,4775,1912,33469674,27926610,5535424,1446,4361,1833,0
254915483,251348577,3558386,1839,4737,1944,33510214,27973201,5529327,1442,4409,1835,0
255011600,251455208,3547902,1867,4720,1903,33550734,28019712,5523361,1435,4389,1837,0
255107850,251561844,3537547,1855,4706,1898,33591217,28066223,5517329,1424,4406,1835,0
255204106,251668467,3527250,1844,4658,1887,33631618,28112395,5511494,1469,4429,1831,0
255300426,251775197,3516863,1834,4637,1895,33672087,28158862,5505542,1459,4382,1842,0
255396786,251881937,3506481,1814,4634,1920,33712625,28205453,5499523,1456,4356,1837,0
255493253,251988636,3496228,1842,4614,1933,33753015,28251876,5493461,1477,4367,1834,0
255589715,252095515,3485834,1818,4613,1935,33793570,28298176,5487663,1476,4397,1858,0
255686248,252202459,3475429,1823,4593,1944,33834184,28344602,5481885,1447,4410,1840,0
255782848,252309440,3465114,1814,4555,1925,33874473,28390781,5476024,1460,4379,1829,0
255879497,252416242,3454938,1810,4587,1920,33914861,28437164,5470032,1466,4387,1812,0
255976263,252523282,3444686,1802,4583,1910,33955195,28483556,5464001,1468,4357,1813,0
256073099,252630217,3434615,1820,4572,1875,33995647,28529466,5458517,1482,4356,1826,0
256169943,252737367,3424361,1845,4522,1848,34036066,28575571,5452850,1477,4342,1826,0
256266910,252844241,3414450,1829,4557,1833,34076572,28622022,5446942,1485,4310,1813,0
256363934,252951228,3404504,1866,4526,1810,34116868,28668111,5441131,1489,4308,1829,0
256460995,253058327,3394464,1837,4528,1839,34157371,28714208,5435604,1476,4286,1797,0
256558195,253165579,3384415,1851,4497,1853,34197690,28760317,5429834,1470,4281,1788,0
256655334,253272719,3374476,1849,4456,1834,34237952,28806462,5423968,1459,4278,1785,0
256752573,253379983,3364468,1864,4416,1842,34278392,28852461,5418401,1468,4253,1809,0
256849933,253487515,3354337,1851,4421,1809,34318806,28898560,5412773,1427,4226,1820,0
256947274,253594793,3344407,1848,4418,1808,34359276,28944529,5407246,1445,4246,1810,0
257044665,253702145,3334482,1849,4392,1797,34399575,28990183,5401868,1478,4244,1802,0
257142236,253809485,3324710,1841,4385,1815,34439853,29035928,5396402,1499,4226,1798,0
257239829,253916880,3314958,1826,4351,1814,34480205,29081621,5391037,1488,4254,1805,0
257337409,254024209,3305236,1797,4370,1797,34520645,29127557,5385557,1478,4253,1800,0
257435037,254131745,3295362,1801,4328,1801,34561064,29173172,5380372,1499,4231,1790,0
257532694,254239408,3285378,1771,4356,1781,34601482,29218821,5375203,1493,4195,1770,0
257630507,254346840,3275780,1743,4359,1785,34641741,29264672,5369650,1488,4170,1761,0
257728406,254454254,3266259,1730,4383,1780,34682008,29310550,5364099,1476,4158,1725,0
257826354,254561879,3256581,1742,4380,1772,34722393,29356088,5358941,1485,4173,1706,0
257924327,254669532,3246968,1732,4320,1775,34762754,29401699,5353709,1455,4174,1717,0
258022454,254777100,3237572,1727,4305,1750,34802956,29447231,5348384,1452,4174,1715,0
258120657,254884729,3228197,1710,4281,1740,34843263,29492788,5343177,1450,4169,1679,0
258218801,254992311,3218816,1692,4251,1731,34883555,29538573,5337640,1488,4166,1688,0
