"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092895,245944860,4139069,1932,5007,2027,31440770,25549772,5884012,1148,4135,1703,0
250185914,246050231,4126793,1939,4935,2016,31481411,25598329,5876027,1176,4181,1698,0
250278958,246155488,4114588,1937,4932,2013,31522110,25646888,5868165,1199,4174,1684,0
250372128,246261058,4102177,1952,4956,1985,31562782,25695454,5860241,1214,4227,1646,0
250465347,246366488,4090005,1950,4933,1971,31603469,25743813,5852513,1242,4232,1669,0
250558658,246472067,4077747,1947,4924,1973,31644166,25792078,5844897,1249,4249,1693,0
250651910,246577773,4065317,1938,4899,1983,31684839,25840623,5836998,1242,4273,1703,0
250745337,246683292,4053195,1927,4911,2012,31725483,25889023,5829220,1259,4278,1703,0
250838786,246788991,4040950,1961,4895,1989,31766100,25937254,5821562,1300,4293,1691,0
250932343,246894722,4028778,1947,4879,2017,31806801,25985539,5813936,1308,4304,1714,0
251025960,247000347,4016777,1938,4865,2033,31847412,26033498,5806597,1302,4310,1705,0
251119613,247106181,4004605,1949,4852,2026,31888123,26081559,5799198,1308,4340,1718,0
251213297,247212047,3992496,1921,4823,2010,31928869,26129482,5791972,1318,4349,1748,0
251307117,247317702,3980621,1893,4868,2033,31969502,26177301,5784730,1344,4384,1743,0
251400929,247423347,3968789,1913,4841,2039,32010070,26225012,5777606,1350,4366,1736,0
251494870,247529123,3956973,1917,4828,2029,32050750,26272866,5770386,1385,4361,1752,0
251588767,247635128,3944935,1896,4798,2010,32091379,26320754,5763100,1383,4364,1778,0
251682818,247740899,3933206,1877,4788,2048,32131959,26368397,5756007,1398,4375,1782,0
251776965,247846863,3921394,1852,4817,2039,32172659,26416328,5748795,1388,4378,1770,0
251871026,247952623,3909700,1842,4829,2032,32213054,26464064,5741485,1378,4360,1767,0
251965182,248058513,3897966,1848,4836,2019,32253683,26511861,5734349,1382,4346,1745,0
252059403,248164662,3886003,1844,4862,2032,32294241,26559555,5727221,1398,4344,1723,0
252153755,248270380,3874596,1836,4869,2074,32334892,26606991,5720406,1431,4328,1736,0
252248089,248376461,3862915,1810,4820,2083,32375454,26654637,5713328,1400,4332,1757,0
252342583,248482400,3851482,1795,4830,2076,32416104,26702580,5706035,1403,4330,1756,0
252437100,248588261,3840117,1817,4813,2092,32456616,26750102,5699017,1383,4351,1763,0
252531681,248694298,3828657,1794,4836,2096,32497227,26797527,5692188,1426,4346,1740,0
252626252,248800393,3817109,1819,4830,2101,32537715,26845080,5685131,1445,4332,1727,0
252720927,248906619,3805572,1830,4806,2100,32578194,26892405,5678274,1450,4348,1717,0
252815717,249012629,3794347,1863,4811,2067,32618801,26939819,5671458,1448,4348,1728,0
252910595,249118752,3783134,1850,4783,2076,32659384,26987471,5664401,1462,4332,1718,0
253005429,249224782,3771909,1847,4813,2078,32699961,27034685,5657683,1455,4379,1759,0
253100358,249331013,3760631,1853,4797,2064,32740453,27081784,5651045,1466,4385,1773,0
253195348,249437025,3749583,1881,4803,2056,32781128,27129170,5644328,1460,4380,1790,0
253290355,249542963,3738654,1882,4807,2049,32821749,27176414,5637715,1480,4352,1788,0
253385461,249649250,3727507,1913,4765,2026,32862272,27223457,5631206,1487,4328,1794,0
253480534,249755559,3716251,1911,4782,2031,32902827,27270534,5624734,1477,4290,1792,0
253575740,249861790,3705252,1896,4778,2024,32943308,27317808,5617933,1490,4297,1780,0
253671077,249968013,3694365,1893,4794,2012,32983773,27365011,5611189,1465,4329,1779,0
253766498,250074311,3683476,1901,4791,2019,33024280,27412089,5604614,1469,4347,1761,0
253861835,250180442,3672665,1900,4800,2028,33064791,27459017,5598137,1497,4347,1793,0
253957239,250286659,3661895,1882,4780,2023,33105320,27505969,5591721,1485,4371,1774,0
254052756,250393224,3650899,1870,4747,2016,33145759,27552717,5585434,1500,4337,1771,0
254148365,250499677,3640096,1865,4717,2010,33186137,27599568,5578983,1475,4345,1766,0
254243999,250606110,3629333,1866,4721,1969,33226671,27646614,5572465,1458,4342,1792,0
254339671,250712553,3618581,1870,4700,1967,33267263,27693367,5566320,1451,4349,1776,0
254435433,250819041,3607914,1860,4674,1944,33307648,27739900,5560204,1456,4303,1785,0
254531219,250925579,3597175,1876,4659,1930,33348131,27786494,5554097,1469,4281,1790,0
254627108,251032104,3586538,1864,4680,1922,33388624,27833290,5547781,1470,4291,1792,0
254723032,251138681,3575877,1897,4660,1917,33429068,27879981,5541582,1471,4268,1766,0
254819053,251245123,3565467,1902,4632,1929,33469532,27926474,5535514,1458,4294,1792,0
254915076,251351728,3554947,1883,4626,1892,33510006,27973065,5529466,1447,4253,1775,0
255011203,251458438,3544397,1896,4583,1889,33550574,28019546,5523561,1400,4286,1781,0
255107358,251564961,3534029,1885,4599,1884,33591048,28065953,5517613,1382,4297,1803,0
255203663,251671668,3523678,1876,4561,1880,33631627,28112644,5511557,1394,4270,1762,0
255300008,251778765,3512948,1877,4531,1887,33672066,28158990,5505588,1406,4314,1768,0
255396376,251885561,3502571,1865,4522,1857,33712570,28205754,5499376,1416,4275,1749,0
255492780,251992386,3492149,1888,4521,1836,33752891,28252193,5493243,1418,4277,1760,0
255589307,252099122,3481950,1895,4514,1826,33793392,28298421,5487514,1427,4278,1752,0
255685880,252205876,3471812,1859,4508,1825,33833810,28344838,5481542,1436,4249,1745,0
255782439,252312723,3461585,1823,4470,1838,33874201,28391114,5475642,1433,4258,1754,0
255879143,252419657,3451357,1817,4493,1819,33914651,28437645,5469573,1427,4252,1754,0
255975830,252526706,3441066,1811,4447,1800,33955077,28483907,5463763,1434,4225,1748,0
256072585,252633694,3430840,1821,4424,1806,33995571,28529975,5458177,1415,4260,1744,0
256169480,252740805,3420634,1796,4450,1795,34035940,28576169,5452318,1413,4264,1776,0
256266346,252848002,3410277,1816,4463,1788,34076439,28622319,5446606,1434,4291,1789,0
256363436,252955130,3400193,1810,4517,1786,34116891,28668371,5441050,1443,4255,1772,0
256460513,253062167,3390302,1793,4475,1776,34157216,28714496,5435236,1457,4253,1774,0
