"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093069,245944848,4139241,1953,4973,2054,31440694,25549699,5884043,1142,4122,1688,0
250186052,246050350,4126707,1960,4993,2042,31481381,25598287,5876109,1176,4103,1706,0
250279113,246155885,4114243,1925,4996,2064,31522120,25647005,5868092,1201,4114,1708,0
250372250,246261389,4101915,1945,4964,2037,31562733,25695675,5859993,1225,4135,1705,0
250465503,246367019,4089539,1889,4966,2090,31603422,25744115,5852195,1237,4151,1724,0
250558852,246472498,4077404,1894,4971,2085,31644027,25792385,5844510,1264,4132,1736,0
250652282,246577937,4065387,1905,4990,2063,31684626,25840379,5837089,1287,4136,1735,0
250745634,246683680,4053038,1931,4948,2037,31725238,25888580,5829489,1291,4136,1742,0
250839036,246789266,4040910,1941,4913,2006,31765848,25936910,5821734,1290,4176,1738,0
250932569,246894762,4028948,1946,4902,2011,31806522,25984902,5814372,1296,4206,1746,0
251026255,247000401,4016941,1969,4936,2008,31847251,26033152,5806856,1308,4197,1738,0
251119883,247106071,4004855,1972,4981,2004,31887821,26081299,5799241,1312,4226,1743,0
251213586,247211656,3992971,1990,5004,1965,31928458,26129172,5791985,1304,4245,1752,0
251307304,247317325,3981017,1992,5006,1964,31969176,26177250,5784585,1322,4287,1732,0
251401091,247422843,3969305,1985,4996,1962,32009739,26225011,5777350,1314,4314,1750,0
251494999,247528417,3957640,1983,4999,1960,32050299,26272736,5770139,1313,4361,1750,0
251588960,247634260,3945802,1966,4959,1973,32090922,26320650,5762755,1336,4376,1805,0
251682924,247739937,3934051,1971,4980,1985,32131553,26368000,5755938,1363,4430,1822,0
251776961,247845469,3922548,1989,4973,1982,32172230,26415682,5748920,1371,4427,1830,0
251871104,247951285,3910920,1969,4984,1946,32212847,26463223,5742008,1379,4414,1823,0
251965358,248057135,3899323,1992,4967,1941,32253432,26510675,5735113,1401,4415,1828,0
252059592,248163055,3887651,1971,4953,1962,32293956,26558381,5727937,1414,4433,1791,0
252153885,248268907,3876113,1995,4935,1935,32334556,26606072,5720846,1416,4428,1794,0
252248174,248374777,3864569,1987,4914,1927,32375129,26653738,5713747,1410,4434,1800,0
252342597,248480729,3853034,1979,4926,1929,32415752,26701291,5706812,1411,4427,1811,0
252437120,248586643,3841618,1996,4930,1933,32456434,26748849,5699957,1427,4418,1783,0
252531639,248692638,3830167,2016,4899,1919,32497078,26796540,5692907,1397,4432,1802,0
252626248,248798679,3818786,1976,4899,1908,32537563,26843516,5686424,1422,4407,1794,0
252720892,248904692,3807442,1958,4872,1928,32578271,26890900,5679740,1416,4397,1818,0
252815596,249010913,3795929,1962,4879,1913,32618863,26938323,5672912,1423,4393,1812,0
252910348,249116996,3784597,1962,4883,1910,32659425,26985781,5666020,1425,4380,1819,0
253005233,249222720,3773766,1964,4858,1925,32700056,27033022,5659407,1429,4396,1802,0
253100118,249328823,3762571,1958,4846,1920,32740712,27080203,5652891,1458,4362,1798,0
253195035,249434967,3751373,1948,4819,1928,32781308,27127382,5646294,1433,4381,1818,0
253290052,249541171,3740228,1912,4806,1935,32821843,27174718,5639441,1450,4422,1812,0
253385135,249647390,3729115,1928,4764,1938,32862409,27221826,5632854,1453,4431,1845,0
253480290,249753811,3717834,1914,4774,1957,32903003,27268875,5626397,1450,4431,1850,0
253575518,249859996,3706856,1919,4761,1986,32943503,27315889,5619884,1454,4421,1855,0
253670751,249966409,3695733,1903,4726,1980,32984006,27362839,5613448,1458,4410,1851,0
253766022,250072751,3684692,1917,4712,1950,33024587,27410013,5606893,1449,4374,1858,0
253861449,250179114,3673726,1910,4756,1943,33065194,27456859,5600631,1437,4390,1877,0
253956912,250285573,3662794,1873,4749,1923,33105675,27503925,5594094,1413,4385,1858,0
254052416,250391975,3651892,1873,4765,1911,33146214,27550603,5587921,1403,4412,1875,0
