"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092902,245944848,4139074,1906,5024,2050,31440787,25549612,5884176,1164,4133,1702,0
250185994,246050249,4126804,1921,4966,2054,31481561,25597969,5876520,1196,4163,1713,0
250279115,246155529,4114632,1930,4957,2067,31522246,25646284,5868822,1215,4189,1736,0
250372307,246260989,4102364,1934,4941,2079,31562862,25694731,5860961,1237,4182,1751,0
250465434,246366456,4090014,1933,4954,2077,31603495,25743200,5853063,1268,4224,1740,0
250558697,246471883,4077855,1950,4944,2065,31644159,25791509,5845374,1267,4254,1755,0
250652036,246577404,4065647,1940,4981,2064,31684775,25839782,5837677,1293,4282,1741,0
250745389,246682868,4053580,1949,4953,2039,31725476,25888065,5830137,1300,4238,1736,0
250838758,246788424,4041395,1960,4928,2051,31766099,25936403,5822415,1318,4243,1720,0
250932264,246893955,4029371,1951,4943,2044,31806806,25984672,5814831,1318,4259,1726,0
251025858,246999564,4017290,1953,4987,2064,31847501,26032931,5807254,1338,4258,1720,0
251119450,247105058,4005391,1958,4949,2094,31888133,26081100,5799711,1316,4266,1740,0
251213163,247210737,3993395,1939,4991,2101,31928780,26128920,5792553,1300,4266,1741,0
251306961,247316498,3981461,1923,4980,2099,31969385,26177186,5784875,1316,4281,1727,0
251400857,247422153,3969675,1941,4996,2092,32010011,26225132,5777539,1315,4312,1713,0
251494798,247527824,3957943,1952,4985,2094,32050712,26273069,5770287,1338,4287,1731,0
251588722,247633361,3946322,1957,4991,2091,32091248,26321027,5762872,1357,4269,1723,0
251682650,247739028,3934611,1964,4968,2079,32131914,26368724,5755772,1368,4301,1749,0
251776701,247844747,3922943,1946,4996,2069,32172628,26416346,5748817,1381,4330,1754,0
251870903,247950620,3911294,1953,4963,2073,32213185,26464273,5741454,1391,4319,1748,0
251965130,248056317,3899836,1946,4954,2077,32253812,26511993,5734382,1366,4330,1741,0
252059421,248162027,3888407,1957,4936,2094,32294484,26559535,5727471,1377,4324,1777,0
252153652,248267972,3876731,1937,4927,2085,32335117,26607699,5719967,1386,4311,1754,0
252247995,248373985,3865072,1913,4937,2088,32375741,26655256,5713051,1388,4287,1759,0
252342430,248479943,3853543,1913,4975,2056,32416376,26702839,5706074,1414,4289,1760,0
252436959,248585899,3842144,1910,4959,2047,32457008,26750374,5699108,1422,4303,1801,0
252531522,248691791,3830850,1904,4939,2038,32497584,26797727,5692338,1417,4290,1812,0
252626157,248797732,3819526,1914,4923,2062,32538220,26845261,5685359,1435,4331,1834,0
252720803,248903827,3808120,1925,4898,2033,32578924,26892716,5678604,1414,4326,1864,0
252815599,249009765,3796958,1949,4894,2033,32619479,26939885,5671948,1433,4370,1843,0
252910367,249115753,3785779,1929,4864,2042,32659998,26987064,5665280,1427,4379,1848,0
253005260,249222003,3774458,1915,4856,2028,32700604,27034305,5658642,1441,4359,1857,0
253100113,249328091,3763225,1903,4851,2043,32741155,27081648,5651887,1434,4330,1856,0
253195054,249434171,3752072,1896,4857,2058,32781643,27128855,5645137,1449,4325,1877,0
253290169,249540330,3741033,1896,4863,2047,32822305,27176027,5638612,1440,4364,1862,0
253385133,249646408,3729975,1904,4838,2008,32862762,27223152,5631915,1429,4411,1855,0
253480298,249752597,3718988,1915,4812,1986,32903299,27270066,5625568,1439,4399,1827,0
253575492,249858936,3707828,1927,4834,1967,32943792,27317031,5619084,1440,4416,1821,0
253670728,249964888,3697058,1924,4839,2019,32984402,27363958,5612722,1447,4433,1842,0
253766121,250071156,3686188,1931,4814,2032,33024899,27410780,5606366,1478,4440,1835,0
253861448,250177548,3675152,1919,4808,2021,33065453,27457876,5599814,1504,4437,1822,0
253956920,250283988,3664167,1938,4798,2029,33105884,27504839,5593305,1471,4430,1839,0
254052493,250390521,3653251,1901,4772,2048,33146435,27551672,5587050,1463,4434,1816,0
254148122,250496988,3642431,1896,4775,2032,33186884,27598545,5580644,1472,4425,1798,0
254243821,250603349,3631757,1891,4791,2033,33227284,27645356,5574263,1479,4401,1785,0
254339573,250709914,3620983,1874,4785,2017,33267736,27692176,5567924,1473,4365,1798,0
254435389,250816603,3610145,1837,4786,2018,33308218,27739026,5561575,1468,4352,1797,0
254531231,250923134,3599503,1819,4766,2009,33348765,27785890,5555260,1437,4346,1832,0
254627051,251029594,3588889,1840,4732,1996,33389185,27832362,5549202,1414,4374,1833,0
254723076,251136032,3578463,1854,4737,1990,33429604,27879085,5542884,1412,4358,1865,0
254819100,251242532,3567984,1854,4737,1993,33470083,27925667,5536786,1432,4338,1860,0
254915165,251349112,3557482,1849,4742,1980,33510488,27972235,5530614,1427,4353,1859,0
255011308,251455734,3547044,1861,4703,1966,33550971,28018718,5524594,1430,4355,1874,0
255107482,251562345,3536608,1848,4707,1974,33591356,28065372,5518343,1422,4349,1870,0
255203741,251669103,3526150,1838,4672,1978,33631682,28111779,5512230,1439,4379,1855,0
255300096,251775960,3515669,1832,4658,1977,33672137,28158312,5506186,1438,4360,1841,0
255396500,251882802,3505245,1851,4628,1974,33712604,28204819,5500129,1447,4381,1828,0
255492836,251989547,3494838,1847,4620,1984,33753059,28251051,5494341,1443,4395,1829,0
255589260,252096312,3484563,1849,4585,1951,33793535,28297326,5488535,1463,4388,1823,0
255685830,252203448,3474001,1854,4563,1964,33833950,28343494,5482762,1449,4413,1832,0
255782447,252310302,3463752,1847,4586,1960,33874256,28389605,5476979,1449,4396,1827,0
255879133,252417093,3453645,1846,4598,1951,33914755,28435959,5471115,1480,4371,1830,0
255975855,252524041,3443439,1843,4606,1926,33955270,28482161,5465466,1493,4337,1813,0
256072650,252631136,3433189,1846,4541,1938,33995647,28528152,5459848,1481,4354,1812,0
256169521,252738258,3422991,1824,4520,1928,34036039,28574323,5454107,1451,4349,1809,0
256266419,252845324,3412844,1825,4488,1938,34076461,28620587,5448273,1447,4331,1823,0
256363377,252952411,3402793,1777,4478,1918,34116890,28666818,5442537,1444,4288,1803,0
256460459,253059616,3392712,1778,4447,1906,34157280,28712806,5436963,1413,4269,1829,0
256557551,253166725,3382724,1770,4439,1893,34197694,28758606,5431597,1415,4260,1816,0
256654669,253273845,3372714,1751,4470,1889,34238241,28804591,5426172,1426,4238,1814,0
256751960,253380931,3362950,1751,4445,1883,34278658,28850412,5420742,1430,4246,1828,0
256849346,253488228,3353082,1731,4424,1881,34319014,28896484,5415040,1443,4224,1823,0
256946709,253595585,3343125,1693,4414,1892,34359435,28942417,5409537,1438,4233,1810,0
257044143,253703138,3333103,1663,4381,1858,34399870,28988701,5403723,1445,4233,1768,0
257141557,253810366,3323322,1650,4376,1843,34440284,29034762,5398084,1436,4233,1769,0
257239195,253917582,3313725,1632,4414,1842,34480619,29080649,5392559,1450,4197,1764,0
257336788,254024962,3303944,1669,4385,1828,34521012,29126606,5387011,1449,4186,1760,0
257434429,254132449,3294087,1670,4395,1828,34561342,29172197,5381730,1439,4213,1763,0
257532181,254239927,3284393,1689,4366,1806,34601714,29218106,5376177,1443,4222,1766,0
257629952,254347401,3274742,1672,4342,1795,34642096,29263946,5370765,1451,4199,1735,0
257727880,254454798,3265298,1676,4318,1790,34682336,29309461,5365463,1440,4211,1761,0
257825787,254562484,3255538,1652,4319,1794,34722634,29355158,5360098,1429,4214,1735,0
257923775,254670052,3245948,1690,4295,1790,34762932,29400851,5354704,1414,4219,1744,0
258021865,254777554,3236562,1682,4297,1770,34803305,29446774,5349152,1419,4205,1755,0
258120007,254885196,3227088,1674,4280,1769,34843613,29492404,5343843,1447,4185,1734,0
258218171,254993106,3217381,1684,4251,1749,34883921,29537926,5338609,1473,4171,1742,0
258316462,255101029,3207720,1699,4269,1745,34924278,29583604,5333295,1464,4171,1744,0
258414745,255208786,3198245,1707,4254,1753,34964619,29629175,5328069,1459,4192,1724,0
258513139,255316554,3188895,1688,4247,1755,35004981,29674526,5323055,1447,4218,1735,0
258611593,255424519,3179379,1662,4279,1754,35045320,29720071,5317872,1461,4195,1721,0
258710107,255532341,3170103,1649,4269,1745,35085722,29765402,5312941,1475,4169,1735,0
258808701,255640343,3160706,1673,4237,1742,35125971,29810342,5308244,1485,4188,1712,0
258907265,255748424,3151198,1687,4217,1739,35166310,29855574,5303344,1482,4180,1730,0
259005917,255856329,3141959,1663,4225,1741,35206575,29900969,5298175,1466,4202,1763,0
259104685,255964154,3132944,1651,4210,1726,35246910,29945905,5293518,1463,4232,1792,0
259203504,256072187,3123758,1632,4206,1721,35287221,29991019,5288706,1453,4235,1808,0
259302308,256180301,3114497,1605,4166,1739,35327581,30036253,5283819,1459,4237,1813,0
259401191,256288487,3105281,1599,4113,1711,35367811,30081510,5278840,1440,4227,1794,0
259500208,256396588,3096189,1596,4122,1713,35408182,30126450,5274305,1445,4220,1762,0
259599193,256504782,3086984,1607,4114,1706,35448546,30171530,5269557,1440,4265,1754,0
259698260,256612719,3078099,1611,4119,1712,35488821,30216681,5264694,1436,4285,1725,0
259797390,256720954,3069034,1588,4091,1723,35529101,30261565,5260070,1412,4338,1716,0
259896553,256829331,3059865,1606,4049,1702,35569443,30306539,5255439,1429,4311,1725,0
259995897,256937843,3050702,1612,4048,1692,35609736,30351484,5250794,1426,4305,1727,0
260095248,257046223,3041707,1617,4026,1675,35650018,30396166,5246414,1429,4299,1710,0
260194632,257154419,3032953,1608,4011,1641,35690340,30440981,5241926,1429,4316,1688,0
260294130,257262780,3024134,1622,3975,1619,35730625,30485548,5237654,1423,4302,1698,0
260393653,257371158,3015290,1617,3957,1631,35770908,30530049,5233425,1464,4278,1692,0
260493204,257479666,3006339,1616,3944,1639,35811210,30575025,5228767,1473,4276,1669,0
260592915,257588139,2997548,1613,3953,1662,35851406,30619873,5224124,1489,4239,1681,0
260692554,257696733,2988628,1603,3948,1642,35891715,30664804,5219502,1505,4216,1688,0
260792339,257805343,2979810,1616,3935,1635,35931951,30709520,5215077,1498,4188,1668,0
260892184,257913879,2971106,1625,3939,1635,35972218,30754372,5210482,1495,4214,1655,0
260992125,258022583,2962359,1616,3938,1629,36012603,30799167,5206082,1464,4225,1665,0
261092063,258131491,2953415,1582,3944,1631,36052934,30843973,5201639,1460,4214,1648,0
261192085,258240037,2944906,1550,3968,1624,36093108,30888208,5197599,1446,4220,1635,0
261292257,258348793,2936352,1544,3968,1600,36133424,30932801,5193360,1454,4177,1632,0
261392479,258457581,2927810,1584,3944,1560,36173660,30977430,5188967,1436,4165,1662,0
261492695,258566395,2919237,1558,3930,1575,36213836,31022272,5184280,1429,4208,1647,0
261592893,258675256,2910577,1582,3900,1578,36254160,31066951,5179955,1427,4206,1621,0
261693236,258784019,2902196,1575,3901,1545,36294437,31111477,5175741,1433,4190,1596,0
261793670,258893048,2893605,1568,3888,1561,36334731,31155940,5171595,1423,4180,1593,0
261894110,259001808,2885326,1556,3891,1529,36374964,31200342,5167417,1420,4181,1604,0
261994635,259110822,2876865,1569,3854,1525,36415188,31244795,5163153,1424,4186,1630,0
262095177,259219962,2868309,1552,3815,1539,36455378,31289271,5158811,1440,4217,1639,0
262195772,259328983,2859872,1530,3840,1547,36495561,31333721,5154515,1443,4228,1654,0
262296538,259438332,2851297,1517,3830,1562,36535837,31378111,5150418,1445,4211,1652,0
262397328,259547459,2843010,1513,3769,1577,36576037,31422435,5146252,1433,4248,1669,0
262498167,259656624,2834692,1514,3772,1565,36616243,31466773,5142205,1438,4193,1634,0
262599047,259765795,2826425,1510,3753,1564,36656405,31511284,5137902,1409,4161,1649,0
262700024,259875198,2818041,1498,3743,1544,36696578,31555782,5133625,1380,4143,1648,0
262801064,259984643,2809658,1480,3737,1546,36736846,31599978,5129674,1400,4140,1654,0
262902152,260094006,2801395,1458,3738,1555,36777049,31644291,5125544,1424,4114,1676,0
263003349,260203489,2793142,1465,3724,1529,36817212,31688281,5121653,1423,4143,1712,0
263104581,260313026,2784870,1466,3699,1520,36857408,31732208,5117958,1402,4130,1710,0
263205842,260422513,2776665,1466,3685,1513,36897613,31776475,5113861,1395,4150,1732,0
263307239,260532044,2768486,1475,3706,1528,36937852,31820856,5109797,1402,4101,1696,0
263408671,260641598,2760418,1469,3685,1501,36978085,31865070,5105815,1398,4097,1705,0
263510183,260751099,2752441,1472,3670,1501,37018324,31909570,5101535,1428,4077,1714,0
263611702,260860655,2744425,1446,3689,1487,37058419,31953723,5097489,1432,4064,1711,0
263713234,260970272,2736338,1426,3715,1483,37098650,31997722,5093755,1414,4024,1735,0
263814851,261079881,2728375,1445,3688,1462,37138844,32041878,5089779,1419,4041,1727,0
263916590,261189680,2720347,1448,3656,1459,37179027,32085852,5085988,1420,4063,1704,0
264018374,261299447,2712381,1457,3630,1459,37219179,32129823,5082155,1411,4076,1714,0
264120232,261409288,2704382,1462,3660,1440,37259367,32173657,5078541,1443,4045,1681,0
