"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093001,245945001,4139050,1949,4950,2051,31440755,25549586,5884205,1154,4132,1678,0
250185985,246050536,4126466,1935,4973,2075,31481351,25598130,5876183,1190,4172,1676,0
250279108,246156118,4114039,1944,4960,2047,31522028,25646563,5868393,1209,4210,1653,0
250372262,246261587,4101770,1946,4923,2036,31562786,25695246,5860473,1247,4177,1643,0
250465601,246367009,4089706,1938,4903,2045,31603494,25743864,5852540,1264,4169,1657,0
250558827,246472514,4077432,1937,4901,2043,31644037,25792014,5844887,1266,4194,1676,0
250652237,246577973,4065337,1909,4947,2071,31684636,25840265,5837185,1284,4215,1687,0
250745668,246683539,4053191,1921,4943,2074,31725269,25888576,5829466,1284,4249,1694,0
250839146,246789078,4041080,1929,4990,2069,31765842,25936782,5821814,1292,4258,1696,0
250932664,246894621,4029057,1947,4996,2043,31806465,25984861,5814291,1319,4277,1717,0
251026256,247000291,4016984,1934,5008,2039,31847027,26033182,5806535,1323,4287,1700,0
251119932,247106041,4004925,1925,5028,2013,31887555,26081204,5799014,1326,4313,1698,0
251213604,247211732,3992886,1933,5048,2005,31928245,26129220,5791688,1314,4341,1682,0
251307375,247317455,3980940,1946,5028,2006,31968907,26177333,5784248,1336,4308,1682,0
251401236,247422928,3969327,1947,5033,2001,32009420,26225284,5776824,1340,4305,1667,0
251495078,247528784,3957338,1942,5023,1991,32050080,26273038,5769777,1351,4272,1642,0
251588991,247634426,3945606,1944,5011,2004,32090633,26320934,5762351,1376,4307,1665,0
251682982,247740058,3933974,1955,4972,2023,32131272,26368918,5755004,1379,4275,1696,0
251777029,247845756,3922316,1988,4951,2018,32171965,26416691,5747922,1384,4256,1712,0
251871115,247951542,3910611,1989,4968,2005,32212479,26464292,5740830,1373,4286,1698,0
251965257,248057469,3898801,1988,4994,2005,32253075,26511899,5733834,1391,4260,1691,0
252059473,248163284,3887228,1973,5011,1977,32293733,26559765,5726604,1373,4289,1702,0
252153757,248269074,3875686,1956,5040,2001,32334348,26607299,5719670,1406,4286,1687,0
252248074,248374590,3864497,1959,5034,1994,32375013,26654925,5712736,1416,4257,1679,0
252342495,248480080,3853412,1991,5025,1987,32415637,26702636,5705653,1419,4245,1684,0
252437001,248585967,3842031,1995,5006,2002,32456272,26750282,5698629,1428,4245,1688,0
252531554,248691943,3830638,2000,4968,2005,32496873,26797799,5691670,1438,4258,1708,0
252626178,248797792,3819384,1997,4995,2010,32537604,26845289,5684888,1438,4263,1726,0
252720810,248903880,3807974,1981,4966,2009,32578151,26893238,5677492,1416,4283,1722,0
252815443,249009809,3796697,1961,4989,1987,32618791,26940865,5670515,1420,4269,1722,0
252910322,249115701,3785683,1955,5004,1979,32659294,26988203,5663647,1434,4264,1746,0
253005165,249221744,3774487,1960,5008,1966,32699820,27035632,5656778,1416,4255,1739,0
253099992,249327711,3763402,1957,4962,1960,32740356,27082695,5650250,1426,4249,1736,0
253194964,249433973,3752174,1936,4927,1954,32780888,27130002,5643417,1438,4281,1750,0
253289936,249540088,3741094,1907,4916,1931,32821393,27177360,5636584,1429,4298,1722,0
253385016,249646100,3730188,1928,4884,1916,32861935,27224360,5630121,1422,4312,1720,0
253480178,249752281,3719177,1926,4882,1912,32902468,27271490,5623464,1413,4348,1753,0
253575351,249858697,3707940,1919,4891,1904,32943059,27318507,5617004,1424,4367,1757,0
253670722,249964983,3697041,1919,4894,1885,32983632,27365603,5610511,1413,4369,1736,0
253766070,250071134,3686201,1908,4935,1892,33024104,27412768,5603836,1395,4373,1732,0
