"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092986,245944805,4139204,1940,4973,2064,31440734,25549715,5884063,1149,4119,1688,0
250186116,246050111,4127067,1957,4931,2050,31481500,25598552,5875979,1187,4099,1683,0
250279165,246155627,4114597,1949,4907,2085,31522097,25646968,5868107,1210,4116,1696,0
250372368,246261134,4102246,1949,4943,2096,31562741,25695350,5860290,1259,4138,1704,0
250465595,246366556,4090054,1953,4921,2111,31603396,25743732,5852527,1281,4158,1698,0
250558861,246471989,4077904,1956,4911,2101,31644015,25792153,5844706,1286,4184,1686,0
250652204,246577500,4065784,1946,4881,2093,31684692,25840338,5837108,1306,4224,1716,0
250745629,246683110,4053579,1947,4906,2087,31725258,25888748,5829252,1322,4248,1688,0
250839082,246788791,4041360,1927,4931,2073,31765772,25936837,5821663,1352,4231,1689,0
250932590,246894488,4029122,1951,4958,2071,31806482,25984996,5814193,1359,4259,1675,0
251026157,247000173,4016956,1938,4990,2100,31847166,26033027,5806823,1396,4244,1676,0
251119847,247105718,4005105,1936,4999,2089,31887691,26081063,5799260,1407,4264,1697,0
251213483,247211454,3993020,1933,5006,2070,31928382,26128981,5792075,1406,4246,1674,0
251307185,247316921,3981257,1938,4979,2090,31968962,26177224,5784387,1390,4267,1694,0
251400967,247422531,3969463,1957,4941,2075,32009639,26225320,5776930,1392,4269,1728,0
251494842,247528106,3957734,1975,4968,2059,32050333,26273181,5769736,1411,4258,1747,0
251588752,247633966,3945827,1968,4937,2054,32090879,26320905,5762554,1392,4289,1739,0
251682704,247739809,3933929,1972,4949,2045,32131476,26368643,5755424,1371,4294,1744,0
251776721,247845489,3922237,1997,4948,2050,32172121,26416615,5748068,1375,4312,1751,0
251870805,247951500,3910381,1948,4948,2028,32212782,26464180,5741151,1400,4314,1737,0
251964943,248057011,3899007,1967,4937,2021,32253455,26511895,5734108,1404,4310,1738,0
252059183,248162685,3887610,1959,4913,2016,32294084,26559785,5726845,1389,4313,1752,0
