"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092940,245944700,4139270,1959,4969,2042,31440685,25549527,5884173,1138,4155,1692,0
250185948,246050155,4126825,1967,4956,2045,31481451,25597968,5876479,1143,4147,1714,0
250278999,246155656,4114374,1958,4954,2057,31522217,25646630,5868543,1166,4179,1699,0
250372181,246260915,4102275,1974,4953,2064,31562795,25694837,5860886,1193,4198,1681,0
250465458,246366377,4090119,1960,4934,2068,31603537,25743480,5852990,1199,4194,1674,0
250558727,246471842,4077925,1981,4894,2085,31644181,25792001,5845115,1219,4172,1674,0
250652062,246577477,4065636,1969,4912,2068,31684824,25840400,5837302,1247,4187,1688,0
250745478,246682977,4053581,1976,4884,2060,31725465,25888766,5829612,1254,4161,1672,0
250838885,246788738,4041266,1958,4886,2037,31766258,25936989,5822141,1265,4170,1693,0
250932328,246894478,4028979,1955,4862,2054,31806963,25984951,5814824,1293,4190,1705,0
251025900,247000307,4016708,1927,4865,2093,31847612,26033209,5807160,1295,4243,1705,0
251119480,247106050,4004565,1904,4885,2076,31888288,26081271,5799722,1308,4252,1735,0
251213191,247211991,3992318,1927,4878,2077,31928990,26129202,5792442,1337,4251,1758,0
251306927,247317684,3980356,1928,4871,2088,31969634,26177161,5785113,1353,4271,1736,0
251400694,247423604,3968207,1944,4841,2098,32010229,26225116,5777771,1363,4253,1726,0
251494644,247529355,3956382,1938,4867,2102,32050826,26273082,5770372,1390,4268,1714,0
251588631,247635128,3944524,1947,4922,2110,32091518,26320753,5763317,1403,4281,1764,0
251682646,247740690,3932990,1941,4923,2102,32132119,26368754,5755914,1388,4291,1772,0
251776758,247846361,3921446,1949,4908,2094,32172712,26416436,5748812,1393,4275,1796,0
251870853,247952278,3909619,1949,4923,2084,32213314,26464027,5741800,1383,4282,1822,0
251965026,248058224,3897886,1971,4888,2057,32253984,26511872,5734587,1406,4306,1813,0
252059303,248164075,3886305,1997,4871,2055,32294627,26559635,5727456,1419,4306,1811,0
252153617,248270082,3874656,1977,4865,2037,32335327,26607679,5720123,1377,4343,1805,0
252248003,248375815,3863322,1978,4840,2048,32375819,26655273,5713047,1401,4330,1768,0
252342436,248481644,3851914,1958,4870,2050,32416364,26702753,5706106,1410,4320,1775,0
252436918,248587706,3840301,1950,4888,2073,32457011,26750122,5699393,1393,4335,1768,0
252531500,248693480,3829075,1968,4902,2075,32497575,26797572,5692485,1422,4325,1771,0
252626149,248799295,3817943,1972,4875,2064,32538093,26844947,5685617,1424,4343,1762,0
252720875,248905432,3806558,1962,4859,2064,32578616,26892322,5678788,1411,4332,1763,0
252815594,249011531,3795202,1967,4851,2043,32619128,26940132,5671511,1414,4319,1752,0
252910371,249117589,3783888,1983,4857,2054,32659686,26987463,5664738,1415,4314,1756,0
253005275,249223669,3772750,1970,4839,2047,32700249,27034761,5657951,1414,4372,1751,0
253100136,249329718,3761634,1949,4803,2032,32740761,27081878,5651313,1423,4394,1753,0
253195144,249435820,3750540,1956,4794,2034,32781373,27129127,5644676,1410,4409,1751,0
253290170,249541686,3739726,1930,4802,2026,32821972,27176557,5637832,1410,4426,1747,0
253385273,249647718,3728789,1942,4790,2034,32862587,27223858,5631124,1420,4433,1752,0
253480443,249753806,3717944,1936,4755,2002,32903088,27271002,5624475,1424,4429,1758,0
253575663,249860050,3706954,1927,4730,2002,32943506,27317872,5618014,1459,4390,1771,0
253670932,249966255,3696052,1925,4722,1978,32984116,27364858,5611620,1461,4407,1770,0
253766247,250072631,3685017,1923,4699,1977,33024624,27411900,5605141,1459,4367,1757,0
253861699,250178802,3674301,1936,4672,1988,33065113,27458804,5598734,1453,4344,1778,0
253957240,250285124,3663494,1929,4689,2004,33105695,27505830,5592286,1446,4345,1788,0
254052673,250391539,3652545,1926,4680,1983,33146037,27552678,5585782,1443,4346,1788,0
254148236,250498032,3641630,1930,4647,1997,33186533,27599327,5579620,1472,4338,1776,0
254243858,250604862,3630425,1917,4670,1984,33227019,27646148,5573288,1448,4354,1781,0
254339557,250711088,3619860,1914,4703,1992,33267671,27692819,5567256,1455,4359,1782,0
254435339,250817646,3609129,1889,4689,1986,33308142,27739571,5560971,1461,4361,1778,0
254531133,250924078,3598493,1892,4696,1974,33348693,27786485,5554606,1479,4344,1779,0
254627040,251030669,3587757,1901,4746,1967,33389088,27833142,5548316,1472,4356,1802,0
254723040,251137268,3577153,1904,4751,1964,33429582,27879769,5542190,1467,4370,1786,0
254819055,251243904,3566564,1882,4744,1961,33470008,27926487,5535942,1461,4342,1776,0
254915174,251350462,3556124,1908,4729,1951,33510388,27973022,5529771,1441,4359,1795,0
255011353,251457150,3545622,1909,4730,1942,33550831,28019599,5523636,1453,4338,1805,0
255107621,251563976,3535101,1899,4723,1922,33591254,28066226,5517437,1451,4334,1806,0
255203895,251670658,3524723,1894,4735,1885,33631780,28112804,5511376,1448,4331,1821,0
255300164,251777238,3514422,1875,4720,1909,33672182,28159052,5505515,1462,4338,1815,0
255396625,251883876,3504244,1875,4726,1904,33712539,28205429,5499507,1449,4338,1816,0
255493062,251990568,3493959,1875,4724,1936,33752955,28251752,5493596,1455,4324,1828,0
255589543,252097231,3483782,1884,4735,1911,33793356,28298191,5487583,1441,4330,1811,0
