"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092942,245944796,4139133,1941,5014,2058,31440757,25549822,5883958,1152,4121,1704,0
250185949,246050192,4126741,1947,5020,2049,31481425,25597999,5876423,1184,4121,1698,0
250279044,246155739,4114304,1948,4993,2060,31522238,25646559,5868684,1183,4099,1713,0
250372191,246261198,4101986,1970,4976,2061,31562884,25695276,5860558,1193,4136,1721,0
250465394,246366640,4089729,1991,4975,2059,31603595,25743756,5852743,1228,4147,1721,0
250558759,246472125,4077616,1953,4995,2070,31644352,25791990,5845210,1250,4165,1737,0
250652092,246577438,4065637,1936,5009,2072,31685019,25840153,5837700,1269,4157,1740,0
250745522,246682950,4053560,1945,4999,2068,31725635,25888549,5829887,1313,4135,1751,0
250838913,246788478,4041379,1931,5071,2054,31766269,25936913,5822084,1311,4196,1765,0
250932445,246893914,4029457,1950,5067,2057,31806891,25985040,5814561,1318,4184,1788,0
251026009,246999311,4017573,1976,5090,2059,31847480,26033103,5807058,1334,4207,1778,0
251119634,247104765,4005763,1976,5071,2059,31888160,26081233,5799645,1340,4162,1780,0
251213249,247210355,3993771,1980,5070,2073,31928782,26129466,5792006,1351,4149,1810,0
251306982,247315972,3981905,1963,5082,2060,31969461,26177703,5784489,1301,4172,1796,0
251400816,247421581,3970080,1967,5127,2061,32010160,26225766,5777088,1306,4214,1786,0
251494663,247527101,3958408,1964,5125,2065,32050785,26273658,5769779,1326,4234,1788,0
251588628,247632908,3946609,1935,5108,2068,32091379,26321219,5762810,1349,4214,1787,0
251682690,247738690,3934914,1943,5091,2052,32131950,26369287,5755287,1357,4220,1799,0
251776829,247844517,3923233,1953,5073,2053,32172562,26417136,5748038,1361,4235,1792,0
251871020,247950319,3911612,1992,5037,2060,32213290,26464937,5740944,1374,4225,1810,0
251965172,248056014,3900079,1992,5036,2051,32253790,26512687,5733708,1397,4198,1800,0
252059349,248161680,3888591,1987,5051,2040,32294422,26560273,5726720,1386,4217,1826,0
252153667,248267399,3877180,2014,5030,2044,32335074,26607876,5719767,1366,4245,1820,0
252248072,248373420,3865614,2008,4998,2032,32375626,26655748,5712430,1374,4263,1811,0
252342523,248479346,3854152,1993,5001,2031,32416231,26703255,5705514,1391,4266,1805,0
252437020,248585100,3842883,1999,5007,2031,32456902,26750707,5698781,1369,4248,1797,0
252531511,248691055,3831423,1982,4999,2052,32497480,26798544,5691501,1357,4290,1788,0
252626159,248797132,3820024,1965,4988,2050,32538015,26845914,5684668,1373,4263,1797,0
252720850,248902986,3808818,1968,5018,2060,32578572,26893487,5677631,1381,4284,1789,0
252815614,249009151,3797468,1939,5006,2050,32619194,26941072,5670659,1373,4287,1803,0
252910422,249115032,3786380,1970,5001,2039,32659734,26988249,5664024,1379,4274,1808,0
253005330,249221285,3775096,1965,4946,2038,32700314,27035491,5657321,1386,4277,1839,0
253100249,249327394,3763922,1956,4951,2026,32740903,27082700,5650698,1392,4285,1828,0
253195271,249433546,3752837,1925,4926,2037,32781460,27129932,5644037,1387,4289,1815,0
253290280,249539793,3741652,1898,4887,2050,32821968,27176884,5637584,1403,4268,1829,0
253385418,249645987,3730644,1897,4870,2020,32862526,27224106,5630904,1399,4288,1829,0
253480505,249752152,3719530,1919,4884,2020,32903096,27271366,5624229,1413,4266,1822,0
253575793,249858480,3708532,1890,4855,2036,32943557,27318427,5617641,1410,4259,1820,0
253671048,249964810,3697477,1880,4844,2037,32984217,27365341,5611328,1381,4320,1847,0
253766327,250071039,3686524,1861,4843,2060,33024802,27412330,5604925,1406,4310,1831,0
253861737,250177230,3675771,1865,4817,2054,33065295,27459374,5598414,1392,4294,1821,0
253957176,250283510,3664910,1879,4825,2052,33105686,27506237,5591944,1391,4299,1815,0
254052745,250389633,3654359,1874,4816,2063,33146121,27553308,5585292,1401,4294,1826,0
254148387,250495990,3643691,1867,4810,2029,33186567,27600149,5578887,1417,4289,1825,0
254244046,250602548,3632858,1846,4800,1994,33227076,27647087,5572435,1436,4317,1801,0
254339725,250708942,3622124,1822,4852,1985,33267495,27693766,5566162,1436,4331,1800,0
254435601,250815191,3611767,1847,4846,1950,33307957,27740607,5559810,1433,4310,1797,0
254531324,250921700,3600949,1852,4851,1972,33348475,27787445,5553492,1440,4309,1789,0
