"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093019,245944575,4139444,1948,4983,2069,31440644,25549436,5884224,1133,4165,1686,0
250186043,246050054,4127002,1948,4984,2055,31481368,25597659,5876688,1180,4176,1665,0
250279079,246155615,4114493,1970,4973,2028,31522008,25646223,5868739,1167,4200,1679,0
250372249,246261128,4102192,1962,4972,1995,31562618,25694658,5860880,1195,4218,1667,0
250465399,246366472,4090015,1953,4946,2013,31603321,25743119,5853071,1237,4216,1678,0
250558662,246471977,4077712,1954,5001,2018,31644069,25791568,5845354,1237,4232,1678,0
250652033,246577654,4065400,1946,5006,2027,31684886,25839864,5837817,1261,4243,1701,0
250745403,246683213,4053186,1933,5025,2046,31725605,25888447,5829944,1272,4241,1701,0
250838832,246788727,4041121,1950,5025,2009,31766236,25936284,5822726,1274,4253,1699,0
250932322,246894223,4029123,1972,4999,2005,31807027,25984544,5815265,1283,4217,1718,0
251025880,246999786,4017113,1999,4974,2008,31847672,26033098,5807307,1276,4261,1730,0
251119472,247105423,4005062,1997,4979,2011,31888375,26081348,5799764,1265,4262,1736,0
251213228,247211014,3993271,1960,4983,2000,31929099,26129297,5792496,1300,4281,1725,0
251306992,247316379,3981690,1957,4973,1993,31969757,26177235,5785206,1287,4289,1740,0
251400881,247421958,3970018,1977,4953,1975,32010346,26225211,5777768,1300,4297,1770,0
251494679,247527710,3958077,1994,4947,1951,32050910,26273154,5770312,1307,4352,1785,0
251588571,247633377,3946308,1974,4958,1954,32091535,26320963,5763133,1334,4313,1792,0
251682551,247739054,3934567,1992,4977,1961,32132142,26368691,5756011,1351,4321,1768,0
251776619,247844786,3922908,1978,4976,1971,32172839,26416459,5748928,1361,4320,1771,0
251870769,247950561,3911272,1966,4988,1982,32213392,26464457,5741502,1387,4274,1772,0
251964919,248056364,3899692,1954,4936,1973,32253976,26512285,5734281,1367,4270,1773,0
252059174,248162204,3888111,1968,4919,1972,32294629,26560222,5726967,1356,4278,1806,0
252153491,248267916,3876696,1962,4952,1965,32335226,26608035,5719761,1377,4263,1790,0
252247949,248373712,3865349,1926,4976,1986,32375732,26655517,5712820,1379,4230,1786,0
252342416,248479544,3853967,1960,4973,1972,32416274,26703349,5705546,1363,4229,1787,0
252436990,248585389,3842656,1940,5020,1985,32456878,26751124,5698363,1372,4248,1771,0
252531583,248691540,3831180,1926,4969,1968,32497616,26798551,5691642,1381,4261,1781,0
252626100,248797383,3819821,1942,4992,1962,32538235,26846178,5684607,1405,4253,1792,0
252720741,248903303,3808533,1940,4987,1978,32578802,26893560,5677771,1405,4262,1804,0
252815451,249008990,3797509,1945,5016,1991,32619361,26940920,5670955,1404,4278,1804,0
252910253,249115205,3786112,1923,5008,2005,32659875,26988377,5664024,1410,4292,1772,0
253005078,249221094,3775090,1899,5014,1981,32700456,27035703,5657202,1431,4324,1796,0
253100021,249327211,3763974,1890,4976,1970,32740995,27082953,5650532,1438,4278,1794,0
253195005,249433480,3752704,1902,4960,1959,32781505,27130124,5643897,1451,4255,1778,0
