"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092895,245944761,4139161,1927,4994,2052,31440756,25549708,5884041,1116,4165,1726,0
250185933,246050122,4126840,1948,4987,2036,31481447,25598383,5876041,1125,4191,1707,0
250279029,246155558,4114458,1954,5007,2052,31522208,25646783,5868416,1152,4166,1691,0
250372104,246261119,4101984,1941,5019,2041,31562949,25695357,5860560,1192,4144,1696,0
250465334,246366418,4089907,1969,5029,2011,31603532,25743313,5853165,1221,4126,1707,0
250558639,246471790,4077875,2003,4958,2013,31644288,25791766,5845435,1232,4129,1726,0
250652015,246577464,4065565,1992,4965,2029,31684940,25840193,5837610,1256,4157,1724,0
250745386,246683129,4053291,1994,4965,2007,31725588,25888497,5829896,1300,4153,1742,0
250838901,246788451,4041445,2000,4990,2015,31766253,25936857,5822229,1315,4140,1712,0
250932380,246894111,4029294,1990,4974,2011,31807008,25984979,5814833,1323,4141,1732,0
251025899,246999839,4017165,1974,4917,2004,31847714,26033026,5807466,1338,4148,1736,0
251119509,247105691,4004961,1972,4882,2003,31888365,26081342,5799779,1360,4155,1729,0
251213188,247211498,3992854,1947,4900,1989,31929033,26129449,5792351,1356,4163,1714,0
251306948,247317302,3980793,1972,4880,2001,31969714,26177505,5784947,1364,4185,1713,0
251400711,247423045,3968818,1965,4868,2015,32010377,26225489,5777589,1362,4230,1707,0
251494533,247528807,3956836,1974,4876,2040,32051005,26273454,5770277,1362,4197,1715,0
251588548,247634630,3945071,1943,4857,2047,32091560,26321386,5762908,1365,4171,1730,0
251682596,247740462,3933232,1963,4898,2041,32132222,26369141,5755773,1387,4187,1734,0
251776707,247846025,3921725,1978,4905,2074,32172796,26417139,5748338,1405,4196,1718,0
251870850,247951682,3910184,1974,4925,2085,32213396,26464874,5741183,1399,4195,1745,0
251965014,248057528,3898512,1968,4946,2060,32253997,26512583,5734043,1398,4208,1765,0
252059246,248163360,3886899,1975,4967,2045,32294661,26560430,5726829,1403,4216,1783,0
252153604,248269167,3875407,1978,5007,2045,32335315,26608116,5719817,1416,4195,1771,0
252247961,248375182,3863789,1939,5002,2049,32375982,26656021,5712555,1416,4204,1786,0
252342400,248481040,3852374,1939,4986,2061,32416488,26703633,5705429,1409,4233,1784,0
252436902,248586887,3841039,1914,5031,2031,32457020,26751150,5698427,1384,4271,1788,0
252531454,248692897,3829586,1909,5027,2035,32497640,26798472,5691717,1369,4311,1771,0
252626086,248798749,3818369,1935,5002,2031,32538203,26845964,5684743,1401,4322,1773,0
252720797,248904467,3807360,1952,4973,2045,32578728,26893292,5677925,1419,4319,1773,0
252815548,249010491,3796128,1932,4966,2031,32619271,26940465,5671249,1431,4344,1782,0
252910328,249116537,3784919,1912,4948,2012,32659776,26988118,5664109,1442,4336,1771,0
253005152,249222569,3773746,1917,4929,1991,32700318,27035367,5657381,1437,4356,1777,0
253100142,249328656,3762654,1941,4901,1990,32740872,27082599,5650692,1441,4382,1758,0
253195094,249434762,3751533,1946,4869,1984,32781383,27129668,5644140,1444,4351,1780,0
253290166,249540942,3740444,1946,4858,1976,32821975,27176756,5637640,1423,4377,1779,0
253385262,249646887,3729656,1914,4851,1954,32862581,27224087,5630892,1440,4379,1783,0
253480396,249752921,3718743,1913,4855,1964,32903218,27271401,5624204,1436,4380,1797,0
253575642,249858885,3708022,1928,4869,1938,32943687,27318483,5617614,1459,4359,1772,0
253670913,249965011,3697177,1927,4867,1931,32984129,27365387,5611106,1453,4398,1785,0
253766258,250071202,3686379,1908,4838,1931,33024696,27412341,5604681,1473,4419,1782,0
253861620,250177565,3675397,1911,4830,1917,33065204,27459375,5598205,1482,4393,1749,0
253957117,250283775,3664699,1909,4810,1924,33105681,27506197,5591829,1467,4420,1768,0
254052707,250390202,3653895,1893,4795,1922,33146279,27553011,5585560,1465,4480,1763,0
254148222,250496427,3643181,1878,4803,1933,33186633,27599752,5579188,1471,4467,1755,0
254243816,250602848,3632422,1859,4749,1938,33227131,27646446,5573010,1478,4449,1748,0
254339479,250709531,3621390,1888,4757,1913,33267648,27693127,5566838,1496,4456,1731,0
254435237,250815772,3610897,1913,4723,1932,33308257,27739552,5561016,1504,4466,1719,0
254531099,250922222,3600288,1915,4741,1933,33348707,27786309,5554746,1521,4420,1711,0
254626905,251028749,3589592,1901,4722,1941,33389254,27833205,5548429,1514,4379,1727,0
254722874,251135375,3578916,1889,4743,1951,33429637,27879758,5542259,1496,4373,1751,0
254818945,251241997,3568342,1888,4768,1950,33470156,27926311,5536206,1494,4405,1740,0
254915043,251348617,3557836,1874,4753,1963,33510578,27972850,5530093,1487,4419,1729,0
255011195,251455292,3547329,1880,4747,1947,33550962,28019235,5524024,1483,4445,1775,0
255107469,251562035,3536863,1880,4738,1953,33591411,28065835,5517920,1480,4397,1779,0
255203773,251668837,3526372,1867,4748,1949,33631876,28112405,5511855,1460,4374,1782,0
255300153,251775481,3516103,1880,4750,1939,33672417,28159017,5505800,1458,4362,1780,0
255396527,251882126,3505849,1885,4732,1935,33712731,28205205,5499924,1444,4382,1776,0
255493022,251988955,3495564,1878,4709,1916,33753139,28251567,5493990,1445,4349,1788,0
255589575,252095660,3485403,1883,4710,1919,33793515,28297783,5488142,1458,4334,1798,0
255686112,252202332,3475297,1844,4704,1935,33833947,28344171,5482191,1482,4320,1783,0
255782743,252309198,3465104,1868,4651,1922,33874414,28390436,5476398,1474,4314,1792,0
255879383,252416188,3454742,1859,4666,1928,33914842,28436709,5470630,1454,4252,1797,0
255976116,252523014,3444657,1864,4640,1941,33955205,28482958,5464722,1470,4254,1801,0
256072942,252629883,3434642,1868,4635,1914,33995617,28529292,5458815,1448,4278,1784,0
256169884,252736822,3424620,1881,4649,1912,34036057,28575500,5453034,1456,4297,1770,0
