"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092998,245944869,4139108,1934,5013,2074,31440765,25549424,5884381,1134,4124,1702,0
250186021,246050358,4126588,1934,5059,2082,31481523,25598069,5876424,1171,4161,1698,0
250279083,246155724,4114264,1937,5080,2078,31522208,25646176,5868995,1192,4174,1671,0
250372145,246261235,4101882,1915,5038,2075,31563123,25694671,5861337,1238,4193,1684,0
250465309,246366943,4089367,1909,5002,2088,31603830,25743071,5853585,1257,4226,1691,0
250558488,246472501,4076997,1928,4989,2073,31644578,25791514,5845833,1276,4220,1735,0
250651927,246577752,4065168,1939,5011,2057,31685338,25839856,5838212,1300,4256,1714,0
250745290,246683138,4053199,1948,4966,2039,31726084,25888146,5830623,1318,4248,1749,0
250838806,246788661,4041232,1947,4942,2024,31766726,25936224,5823129,1348,4258,1767,0
250932279,246894320,4029055,1953,4939,2012,31807362,25984515,5815407,1357,4303,1780,0
251025770,246999901,4016943,1982,4958,1986,31847955,26032597,5807906,1372,4285,1795,0
251119398,247105570,4004867,1989,4996,1976,31888626,26080701,5800472,1374,4312,1767,0
251213057,247211106,3992960,2008,5004,1979,31929313,26128656,5793191,1379,4313,1774,0
251306784,247316896,3980923,1977,5001,1987,31969940,26176741,5785711,1397,4325,1766,0
251400584,247422488,3969127,1998,4985,1986,32010540,26224761,5778296,1418,4305,1760,0
251494464,247528369,3957199,1974,4931,1991,32051215,26272802,5770909,1427,4302,1775,0
251588440,247633894,3945591,1980,4983,1992,32091873,26320809,5763548,1421,4305,1790,0
251682509,247739581,3933964,1986,4965,2013,32132404,26368434,5756419,1428,4339,1784,0
251776614,247845285,3922335,1988,4990,2016,32172971,26416502,5748939,1418,4334,1778,0
251870795,247951097,3910646,1975,5022,2055,32213593,26464455,5741610,1420,4350,1758,0
251965038,248057047,3898950,1952,5019,2070,32254357,26512023,5734767,1428,4365,1774,0
252059146,248162838,3887259,1956,5042,2051,32295040,26559812,5727608,1443,4375,1802,0
252153401,248268585,3875801,1943,5017,2055,32335661,26607434,5720630,1467,4332,1798,0
252247728,248374250,3864459,1925,5043,2051,32376252,26654974,5713642,1481,4369,1786,0
252342169,248480131,3853060,1948,4990,2040,32416837,26702652,5706537,1489,4398,1761,0
252436669,248585784,3841906,1947,5000,2032,32457411,26750296,5699464,1459,4426,1766,0
252531216,248691699,3830525,1964,4999,2029,32498057,26797667,5692744,1481,4382,1783,0
252625871,248797900,3819045,1988,4917,2021,32538595,26845161,5685802,1483,4367,1782,0
252720494,248903688,3807913,1971,4908,2014,32579088,26892794,5678660,1481,4373,1780,0
252815243,249009808,3796547,1929,4944,2015,32619624,26940315,5671689,1488,4354,1778,0
252910045,249115805,3785351,1925,4944,2020,32660225,26987788,5664838,1482,4358,1759,0
253004901,249221705,3774332,1903,4937,2024,32700675,27034931,5658147,1469,4375,1753,0
253099835,249327810,3763207,1898,4911,2009,32741254,27082222,5651392,1482,4396,1762,0
253194805,249434074,3751926,1887,4904,2014,32781827,27129363,5644858,1467,4378,1761,0
253289824,249540198,3740829,1920,4882,1995,32822416,27176728,5638081,1479,4358,1770,0
253384877,249646264,3729873,1906,4830,2004,32862937,27223708,5631573,1479,4403,1774,0
253480016,249752518,3718800,1882,4801,2015,32903397,27270821,5624935,1482,4380,1779,0
253575243,249858639,3707910,1891,4783,2020,32944019,27318046,5618352,1461,4364,1796,0
253670560,249964882,3696995,1890,4778,2015,32984422,27365106,5611682,1460,4401,1773,0
253765930,250071083,3686166,1908,4773,2000,33024967,27412045,5605281,1455,4394,1792,0
253861342,250177431,3675234,1921,4779,1977,33065600,27458949,5598991,1480,4387,1793,0
253956737,250283697,3664404,1905,4753,1978,33105949,27506017,5592273,1449,4409,1801,0
254052219,250390014,3653534,1884,4802,1985,33146412,27552915,5585848,1481,4412,1756,0
254147826,250496339,3642805,1890,4823,1969,33186801,27599869,5579263,1501,4412,1756,0
254243489,250602867,3631974,1881,4815,1952,33227293,27646488,5573172,1493,4366,1774,0
254339220,250709220,3621390,1888,4787,1935,33267751,27693291,5566801,1488,4384,1787,0
254434963,250815649,3610714,1868,4811,1921,33308295,27740292,5560353,1478,4393,1779,0
254530796,250922014,3600145,1847,4849,1941,33348786,27787061,5554118,1491,4349,1767,0
254626712,251028686,3589422,1853,4811,1940,33389313,27833756,5547995,1495,4334,1733,0
