"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092943,245944974,4139005,1954,4965,2045,31440622,25549171,5884509,1165,4117,1660,0
250185958,246050404,4126561,1970,4953,2070,31481241,25597620,5876612,1196,4159,1654,0
250279087,246155842,4114228,1990,4961,2066,31521856,25646030,5868792,1215,4176,1643,0
250372272,246261253,4101998,1964,4984,2073,31562528,25694136,5861341,1231,4187,1633,0
250465440,246366777,4089678,1949,4968,2068,31603309,25742787,5853449,1242,4182,1649,0
250558677,246472194,4077507,1960,4943,2073,31643936,25791103,5845753,1263,4181,1636,0
250652022,246577745,4065290,1960,4947,2080,31684679,25839269,5838327,1287,4155,1641,0
250745455,246683423,4053042,1944,4959,2087,31725285,25887588,5830529,1309,4190,1669,0
250838871,246788704,4041189,1932,4969,2077,31765913,25935605,5823137,1317,4186,1668,0
250932408,246894468,4028991,1948,4974,2027,31806580,25983634,5815738,1313,4208,1687,0
251026060,247000292,4016850,1939,4941,2038,31847194,26031640,5808278,1315,4259,1702,0
251119722,247105893,4004939,1941,4942,2007,31887872,26079494,5801083,1326,4273,1696,0
251213407,247211548,3992999,1927,4942,1991,31928536,26127348,5793881,1352,4275,1680,0
251307163,247316920,3981376,1932,4912,2023,31969233,26175096,5786810,1391,4268,1668,0
251401001,247422598,3969502,1941,4936,2024,32009883,26223162,5779336,1401,4296,1688,0
251494890,247528238,3957743,1936,4937,2036,32050377,26271022,5771906,1424,4328,1697,0
251588777,247633971,3945877,1925,4963,2041,32091044,26319005,5764550,1411,4361,1717,0
251682717,247739632,3934150,1907,4984,2044,32131627,26366805,5757343,1380,4391,1708,0
251776801,247845234,3922630,1901,4986,2050,32172254,26414436,5750314,1400,4412,1692,0
251870910,247951072,3910886,1912,4974,2066,32212926,26462289,5743087,1430,4435,1685,0
251965072,248056503,3899667,1912,4954,2036,32253474,26509997,5735911,1444,4429,1693,0
252059406,248162304,3888194,1912,4972,2024,32294144,26557624,5728952,1445,4413,1710,0
252153717,248268188,3876655,1909,4939,2026,32334741,26605169,5721999,1454,4398,1721,0
252248076,248374086,3865121,1906,4943,2020,32375238,26653080,5714587,1447,4394,1730,0
252342572,248480088,3853583,1943,4933,2025,32415865,26700684,5707630,1440,4363,1748,0
252437067,248586024,3842157,1931,4960,1995,32456550,26747972,5700961,1440,4409,1768,0
252531639,248691885,3830893,1923,4962,1976,32497095,26795357,5694076,1424,4439,1799,0
252626232,248797888,3819541,1920,4901,1982,32537651,26843006,5687014,1409,4421,1801,0
