"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092924,245944928,4139037,1926,4976,2057,31440765,25549423,5884358,1141,4148,1695,0
250185940,246050416,4126525,1944,4989,2066,31481437,25598162,5876278,1159,4136,1702,0
250278933,246155879,4114049,1941,5018,2046,31522171,25646558,5868554,1200,4138,1721,0
250372045,246261461,4101559,1929,5052,2044,31562924,25695022,5860813,1211,4155,1723,0
250465280,246366989,4089266,1905,5072,2048,31603619,25743315,5853131,1235,4206,1732,0
250558531,246472434,4077077,1927,5035,2058,31644290,25791569,5845512,1270,4212,1727,0
250651865,246577915,4064930,1889,5068,2063,31684888,25839978,5837662,1286,4255,1707,0
250745231,246683550,4052680,1922,5032,2047,31725657,25888102,5830248,1306,4284,1717,0
250838700,246788965,4040708,1927,5059,2041,31766302,25936554,5822471,1322,4231,1724,0
250932280,246894296,4028952,1948,5024,2060,31806911,25984591,5815067,1320,4214,1719,0
251025844,246999852,4016928,1971,5020,2073,31847536,26032818,5807421,1360,4208,1729,0
251119558,247105654,4004861,1952,5010,2081,31888240,26081194,5799769,1358,4208,1711,0
251213290,247211579,3992697,1959,4981,2074,31929060,26129170,5792555,1372,4247,1716,0
251306909,247317254,3980646,1951,4992,2066,31969763,26177381,5785014,1370,4242,1756,0
251400666,247422809,3968822,1963,5000,2072,32010443,26225365,5777684,1356,4286,1752,0
251494507,247528339,3957153,1953,4998,2064,32051061,26273237,5770406,1333,4305,1780,0
251588491,247634168,3945339,1923,5009,2052,32091637,26321178,5763008,1343,4359,1749,0
251682491,247739850,3933722,1917,4958,2044,32132241,26369001,5755762,1362,4371,1745,0
251776606,247845598,3922086,1912,4975,2035,32172880,26416681,5748750,1365,4329,1755,0
251870717,247951495,3910319,1909,4955,2039,32213441,26464523,5741473,1365,4338,1742,0
251964834,248057287,3898665,1919,4931,2032,32254007,26512330,5734205,1373,4359,1740,0
252059105,248163211,3886979,1915,4958,2042,32294583,26560214,5726950,1378,4309,1732,0
252153470,248269203,3875371,1929,4946,2021,32335210,26608056,5719666,1387,4337,1764,0
252247879,248374967,3863973,1955,4961,2023,32375742,26655464,5712790,1389,4340,1759,0
252342335,248481002,3852426,1976,4939,1992,32416318,26703023,5705778,1423,4325,1769,0
252436814,248587008,3840912,1954,4949,1991,32456932,26750350,5699044,1422,4343,1773,0
252531405,248693065,3829449,1940,4952,1999,32497552,26797784,5692208,1418,4364,1778,0
252626008,248798936,3818209,1971,4916,1976,32538078,26844940,5685530,1439,4382,1787,0
252720699,248904878,3807005,1987,4859,1970,32578619,26892311,5678717,1431,4359,1801,0
252815383,249010895,3795668,1962,4874,1984,32619285,26939886,5671798,1432,4397,1772,0
252910226,249117183,3784268,1948,4844,1983,32659748,26987025,5665098,1428,4409,1788,0
253005068,249223230,3773072,1957,4835,1974,32700399,27034183,5658532,1420,4427,1837,0
253099901,249329282,3761850,1940,4844,1985,32740995,27081348,5651943,1437,4430,1837,0
253194881,249435293,3750844,1932,4831,1981,32781497,27128542,5645266,1437,4420,1832,0
253289903,249541389,3739761,1936,4841,1976,32821921,27175745,5638495,1458,4420,1803,0
253385047,249647270,3729059,1945,4816,1957,32862365,27222956,5631746,1446,4404,1813,0
253480295,249753438,3718111,1957,4811,1978,32902830,27269960,5625213,1432,4404,1821,0
253575516,249859942,3706854,1952,4795,1973,32943387,27317171,5618587,1431,4392,1806,0
253670839,249966070,3696030,1937,4843,1959,32983809,27363951,5612179,1439,4410,1830,0
253766256,250072292,3685295,1918,4805,1946,33024340,27410956,5605699,1438,4412,1835,0
253861581,250178635,3674295,1907,4811,1933,33064808,27457968,5599244,1461,4340,1795,0
253957087,250284883,3663521,1918,4828,1937,33105271,27504943,5592690,1461,4347,1830,0
254052746,250391162,3652857,1951,4845,1931,33145699,27551943,5586109,1442,4378,1827,0
254148396,250497327,3642356,1952,4852,1909,33186189,27599045,5579569,1426,4322,1827,0
254244060,250603706,3631698,1932,4818,1906,33226766,27646031,5573155,1428,4317,1835,0
254339744,250710107,3621004,1929,4797,1907,33267152,27692622,5566923,1420,4341,1846,0
254435548,250816538,3610410,1932,4783,1885,33307566,27739257,5560654,1459,4356,1840,0
254531385,250923024,3599770,1935,4758,1898,33348013,27785939,5554433,1444,4341,1856,0
254627256,251029456,3589220,1920,4772,1888,33388512,27832675,5548192,1461,4340,1844,0
254723202,251136025,3578615,1928,4752,1882,33429024,27879352,5542001,1463,4348,1860,0
254819153,251242507,3568030,1932,4790,1894,33469530,27925987,5535905,1469,4306,1863,0
254915231,251349033,3557607,1931,4752,1908,33509895,27972548,5529688,1469,4343,1847,0
255011455,251455556,3547336,1930,4722,1911,33550351,28019242,5523474,1446,4357,1832,0
255107692,251562232,3536932,1911,4721,1896,33590758,28065906,5517199,1441,4392,1820,0
255203873,251668849,3526499,1891,4725,1909,33631213,28112399,5511103,1444,4425,1842,0
255300121,251775556,3516100,1866,4698,1901,33671706,28158702,5505262,1451,4442,1849,0
255396492,251882423,3505578,1852,4726,1913,33712133,28204926,5499502,1465,4378,1862,0
255492972,251989135,3495339,1846,4733,1919,33752467,28251264,5493505,1461,4362,1875,0
255589460,252095926,3485044,1824,4722,1944,33792973,28297756,5487545,1455,4347,1870,0
255686056,252202643,3474937,1835,4710,1931,33833517,28344043,5481815,1468,4312,1879,0
255782689,252309458,3464775,1839,4682,1935,33873808,28390161,5476009,1470,4281,1887,0
255879369,252416360,3454527,1868,4701,1913,33914186,28436434,5470144,1461,4254,1893,0
255976116,252523304,3444352,1836,4711,1913,33954583,28482943,5464068,1435,4252,1885,0
256072938,252630107,3434390,1819,4703,1919,33995030,28529128,5458365,1458,4214,1865,0
256169824,252737104,3424326,1806,4673,1915,34035421,28575260,5452619,1430,4242,1870,0
256266741,252844161,3414262,1808,4635,1875,34075845,28621119,5447189,1438,4260,1839,0
256363708,252951187,3404226,1803,4630,1862,34116374,28667143,5441695,1421,4278,1837,0
256460795,253058124,3394398,1817,4599,1857,34156807,28713075,5436185,1449,4260,1838,0
256558023,253165332,3384456,1824,4558,1853,34197207,28759234,5430372,1464,4307,1830,0
256655205,253272357,3374620,1824,4563,1841,34237652,28805315,5424772,1472,4278,1815,0
256752486,253379583,3364746,1824,4501,1832,34278099,28851797,5418761,1464,4269,1808,0
256849735,253486731,3354911,1819,4469,1805,34318536,28897902,5413081,1448,4288,1817,0
256947173,253593799,3345297,1812,4460,1805,34358873,28943816,5407506,1445,4310,1796,0
257044570,253701109,3335412,1804,4450,1795,34399266,28989750,5401980,1462,4288,1786,0
257141972,253808488,3325481,1785,4418,1800,34439630,29035318,5396733,1450,4329,1800,0
257239558,253915869,3315681,1783,4440,1785,34480002,29081198,5391210,1475,4322,1797,0
257337163,254023126,3306076,1765,4417,1779,34520380,29127043,5385789,1487,4273,1788,0
