"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092954,245944833,4139169,1941,4955,2056,31440658,25549552,5884116,1143,4154,1693,0
250186125,246050193,4126952,1938,4995,2047,31481331,25598166,5876117,1192,4160,1696,0
250279233,246155703,4114554,1928,5005,2043,31522088,25646674,5868343,1226,4158,1687,0
250372319,246260920,4102409,1937,5021,2032,31562567,25695138,5860306,1251,4173,1699,0
250465424,246366299,4090113,1948,5029,2035,31603224,25743678,5852417,1265,4178,1686,0
250558754,246471481,4078214,1949,5076,2034,31643768,25792193,5844443,1256,4190,1686,0
250652178,246577000,4066063,1932,5133,2050,31684361,25840552,5836686,1271,4164,1688,0
250745524,246682784,4053689,1936,5078,2037,31725053,25888836,5829069,1303,4144,1701,0
250839003,246788283,4041603,1954,5113,2050,31765588,25936912,5821519,1305,4144,1708,0
250932597,246893807,4029662,1974,5099,2055,31806309,25985133,5814011,1298,4164,1703,0
251026152,246999434,4017586,1967,5102,2063,31846906,26033240,5806506,1325,4139,1696,0
251119791,247105026,4005670,1959,5089,2047,31887437,26081306,5798944,1342,4136,1709,0
251213466,247210764,3993605,1953,5084,2060,31928135,26129501,5791399,1355,4145,1735,0
251307256,247316588,3981569,1934,5106,2059,31968833,26177584,5784033,1360,4146,1710,0
251401048,247422191,3969738,1941,5131,2047,32009535,26225572,5776696,1369,4188,1710,0
251494874,247527753,3957985,1942,5137,2057,32050117,26273323,5769482,1369,4239,1704,0
251588777,247633298,3946347,1977,5113,2042,32090811,26321394,5762131,1371,4230,1685,0
251682816,247738933,3934715,1968,5127,2073,32131508,26369221,5754942,1376,4265,1704,0
251776882,247844778,3922952,1957,5096,2099,32172078,26416961,5747757,1372,4275,1713,0
251870977,247950560,3911258,1956,5106,2097,32212725,26464623,5740741,1362,4276,1723,0
251965149,248056292,3899702,1957,5114,2084,32253247,26512520,5733368,1366,4265,1728,0
252059407,248161899,3888329,1965,5138,2076,32293776,26560405,5726034,1368,4271,1698,0
252153758,248267768,3876834,1970,5109,2077,32334422,26608034,5718994,1375,4325,1694,0
252248063,248373496,3865420,1962,5113,2072,32374985,26655712,5711848,1397,4320,1708,0
252342420,248479200,3854101,1980,5068,2071,32415596,26703300,5704822,1399,4350,1725,0
252436910,248585313,3842457,2005,5085,2050,32456159,26750734,5697948,1424,4312,1741,0
252531449,248691218,3831105,1997,5098,2031,32496635,26798014,5691100,1433,4346,1742,0
252626035,248797041,3819895,1992,5074,2033,32537244,26845709,5684012,1447,4329,1747,0
252720630,248902957,3808606,1983,5040,2044,32577966,26893106,5677313,1464,4330,1753,0
252815300,249008943,3797304,1981,5034,2038,32618475,26940589,5670395,1422,4327,1742,0
252910090,249115031,3785956,1985,5072,2046,32659034,26987801,5663712,1435,4341,1745,0
253004900,249220897,3774907,1975,5071,2050,32699591,27035192,5656832,1451,4358,1758,0
253099784,249326843,3763856,1973,5048,2064,32740132,27082478,5650118,1427,4360,1749,0
253194714,249432594,3753064,1973,4992,2091,32780785,27129682,5643583,1418,4365,1737,0
253289756,249538618,3742131,1975,4942,2090,32821327,27176961,5636884,1414,4319,1749,0
253384850,249644673,3731175,1973,4940,2089,32861882,27223986,5630380,1418,4346,1752,0
253480013,249750841,3720209,1957,4926,2080,32902469,27271076,5623805,1407,4407,1774,0
253575243,249856966,3709274,1985,4940,2078,32943140,27318097,5617447,1437,4377,1782,0
253670487,249963301,3698215,2004,4899,2068,32983659,27365520,5610569,1418,4379,1773,0
253765760,250069460,3687366,1983,4897,2054,33024247,27412656,5604036,1428,4370,1757,0
253861179,250175482,3676731,1975,4936,2055,33064732,27459627,5597576,1445,4347,1737,0
253956584,250281646,3665972,1973,4948,2045,33105248,27506590,5591127,1436,4347,1748,0
254052036,250387977,3655161,1939,4916,2043,33145739,27553321,5584882,1422,4354,1760,0
254147636,250494350,3644434,1924,4905,2023,33186240,27600405,5578300,1424,4346,1765,0
254243269,250600685,3633801,1911,4871,2001,33226751,27647204,5572057,1409,4335,1746,0
254338975,250707088,3623153,1896,4852,1986,33267176,27693933,5565768,1394,4347,1734,0
254434750,250813539,3612515,1883,4843,1970,33307640,27740759,5559338,1407,4379,1757,0
254530608,250920153,3601783,1879,4837,1956,33348189,27787438,5553188,1411,4386,1766,0
254626500,251026637,3591202,1881,4833,1947,33388767,27834205,5547007,1434,4387,1734,0
254722481,251133329,3580550,1880,4787,1935,33429230,27880792,5540883,1442,4392,1721,0
254818538,251239840,3570076,1890,4803,1929,33469658,27927377,5534702,1452,4399,1728,0
254914633,251346525,3559518,1875,4771,1944,33510137,27974020,5528556,1447,4376,1738,0
255010788,251453191,3549093,1850,4710,1944,33550510,28020474,5522439,1467,4374,1756,0
255107002,251559849,3538673,1852,4683,1945,33590953,28067121,5516241,1456,4379,1756,0
255203308,251666495,3528361,1861,4659,1932,33631409,28113649,5510194,1456,4358,1752,0
255299726,251773165,3518122,1860,4658,1921,33671744,28159831,5504377,1458,4348,1730,0
255396057,251880134,3507535,1846,4634,1908,33712161,28206096,5498522,1450,4347,1746,0
255492488,251986900,3497212,1868,4599,1909,33752545,28252443,5492550,1450,4360,1742,0
255589041,252093386,3487325,1857,4562,1911,33792944,28298620,5486780,1450,4364,1730,0
255685597,252200389,3476902,1845,4545,1916,33833399,28344804,5481060,1449,4345,1741,0
