"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093019,245944818,4139233,1927,4989,2052,31440719,25549581,5884121,1143,4175,1699,0
250186084,246050241,4126846,1917,4997,2083,31481314,25597892,5876401,1179,4176,1666,0
250279213,246156072,4114220,1908,4937,2076,31522009,25646365,5868533,1207,4206,1698,0
250372363,246261605,4101810,1906,4977,2065,31562719,25694629,5860938,1231,4224,1697,0
250465585,246367044,4089585,1897,5002,2057,31603427,25742944,5853268,1269,4259,1687,0
250558804,246472503,4077370,1915,4969,2047,31644071,25791068,5845746,1279,4283,1695,0
250652181,246578161,4065108,1932,4934,2046,31684785,25839471,5838044,1271,4277,1722,0
250745507,246683773,4052803,1930,4937,2064,31725507,25887756,5830462,1294,4267,1728,0
250838964,246789268,4040757,1922,4959,2058,31766132,25935868,5822929,1305,4300,1730,0
250932553,246894919,4028729,1918,4930,2057,31806908,25984169,5815430,1309,4279,1721,0
251026028,247000477,4016653,1907,4924,2067,31847416,26032192,5807905,1318,4274,1727,0
251119646,247106044,4004713,1949,4893,2047,31888085,26080333,5800431,1354,4265,1702,0
251213295,247212019,3992425,1918,4886,2047,31928668,26128447,5792894,1356,4273,1698,0
251307048,247317569,3980606,1915,4887,2071,31969372,26176354,5785666,1355,4243,1754,0
251400838,247423537,3968487,1904,4870,2040,32009994,26224343,5778259,1355,4273,1764,0
251494784,247529313,3956637,1911,4909,2014,32050671,26272448,5770819,1364,4283,1757,0
251588745,247634995,3944944,1887,4891,2028,32091264,26320305,5763579,1387,4234,1759,0
251682739,247740870,3933060,1881,4880,2048,32131920,26368192,5756327,1400,4248,1753,0
251776722,247846774,3921099,1888,4915,2046,32172478,26416139,5748930,1403,4249,1757,0
251870874,247952625,3909396,1899,4921,2033,32213117,26463985,5741720,1399,4246,1767,0
251965032,248058372,3897830,1854,4957,2019,32253801,26511986,5734403,1411,4228,1773,0
252059416,248164159,3886429,1854,4951,2023,32294421,26559974,5727061,1389,4216,1781,0
252153693,248269911,3874971,1854,4924,2033,32334937,26607541,5719953,1393,4270,1780,0
252248103,248375920,3863385,1843,4929,2026,32375484,26655090,5712911,1413,4276,1794,0
252342554,248481769,3851972,1863,4933,2017,32416031,26702679,5705855,1413,4290,1794,0
252436994,248587594,3840584,1860,4961,1995,32456644,26750324,5698822,1422,4291,1785,0
252531557,248693586,3829182,1878,4915,1996,32497277,26797757,5692001,1417,4309,1793,0
252626103,248799539,3817766,1911,4896,1991,32537815,26845245,5685061,1413,4312,1784,0
252720739,248905516,3806456,1917,4848,2002,32578280,26892496,5678185,1444,4364,1791,0
252815525,249011655,3795127,1921,4831,1991,32618899,26939927,5671394,1451,4349,1778,0
252910242,249117883,3783622,1925,4824,1988,32659516,26987585,5664383,1434,4344,1770,0
253005081,249223991,3772318,1943,4835,1994,32700061,27034732,5657741,1442,4355,1791,0
253100043,249330120,3761194,1936,4816,1977,32740657,27081848,5651250,1451,4325,1783,0
253195020,249436359,3749933,1952,4795,1981,32781124,27129226,5644262,1452,4354,1830,0
253290052,249542559,3738793,1956,4788,1956,32821636,27176304,5637668,1449,4377,1838,0
253385192,249648741,3727715,1936,4825,1975,32862192,27223580,5630981,1441,4381,1809,0
253480415,249754821,3716891,1937,4803,1963,32902742,27270669,5624449,1446,4371,1807,0
253575585,249860986,3705916,1933,4779,1971,32943277,27317829,5617852,1443,4384,1769,0
253670912,249967398,3694812,1919,4814,1969,32983692,27364754,5611332,1467,4372,1767,0
253766280,250073709,3683882,1934,4791,1964,33024280,27411798,5604862,1467,4378,1775,0
253861704,250180044,3672991,1904,4785,1980,33064728,27458679,5598389,1490,4397,1773,0
253957148,250286182,3662342,1882,4758,1984,33105228,27505491,5592128,1454,4401,1754,0
254052691,250392422,3651661,1886,4744,1978,33145787,27552500,5585666,1447,4418,1756,0
254148253,250498599,3641011,1900,4760,1983,33186312,27599337,5579336,1459,4413,1767,0
