"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092975,245944804,4139200,1921,4995,2055,31440755,25549408,5884389,1132,4134,1692,0
250185967,246050348,4126681,1908,4964,2066,31481458,25597978,5876507,1142,4132,1699,0
250279046,246155892,4114229,1922,4960,2043,31522213,25646737,5868498,1165,4122,1691,0
250372279,246261315,4102052,1902,4967,2043,31562901,25695125,5860778,1216,4106,1676,0
250465411,246366972,4089527,1901,4959,2052,31603592,25743477,5853049,1242,4164,1660,0
250558692,246472438,4077281,1939,4975,2059,31644261,25791967,5845150,1255,4207,1682,0
250652136,246578177,4064958,1941,4999,2061,31684941,25840361,5837397,1261,4243,1679,0
250745576,246683661,4052885,1955,5023,2052,31725604,25888884,5829551,1264,4229,1676,0
250839057,246789133,4040918,1966,4980,2060,31766338,25937239,5821850,1288,4257,1704,0
250932503,246894593,4028911,1961,4987,2051,31806915,25985138,5814449,1297,4295,1736,0
251026088,247000126,4016940,1951,5026,2045,31847506,26033283,5806852,1324,4285,1762,0
251119785,247105812,4004939,1928,5029,2077,31888153,26081229,5799501,1337,4315,1771,0
251213516,247211476,3992978,1905,5061,2096,31928676,26129320,5791952,1334,4327,1743,0
251307275,247316991,3981180,1927,5102,2075,31969332,26177347,5784548,1350,4338,1749,0
251401131,247422662,3969359,1914,5130,2066,32009868,26225453,5776969,1350,4340,1756,0
251495013,247528432,3957453,1941,5139,2048,32050376,26273373,5769560,1338,4363,1742,0
251588982,247634290,3945579,1947,5130,2036,32091068,26321034,5762549,1351,4385,1749,0
251682980,247739927,3933928,1955,5119,2051,32131686,26368863,5755357,1347,4367,1752,0
251777041,247845538,3922432,1924,5118,2029,32172182,26416494,5748170,1380,4387,1751,0
251871110,247951511,3910539,1950,5092,2018,32212791,26464146,5741171,1377,4360,1737,0
251965293,248057240,3898984,1964,5084,2021,32253313,26511715,5734102,1397,4369,1730,0
252059526,248163067,3887400,1964,5060,2035,32293976,26559611,5726862,1404,4336,1763,0
252153782,248268929,3875817,1979,5038,2019,32334685,26607197,5719954,1401,4345,1788,0
252248127,248374762,3864316,1979,5030,2040,32375212,26654584,5713080,1427,4356,1765,0
252342489,248480608,3852801,2002,5049,2029,32415789,26702130,5706113,1437,4355,1754,0
252436919,248586576,3841260,2011,5038,2034,32456412,26749795,5699033,1430,4409,1745,0
252531447,248692490,3829874,2019,5037,2027,32497031,26797120,5692333,1432,4406,1740,0
