"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093035,245944907,4139193,1949,4964,2022,31440767,25549564,5884255,1141,4131,1676,0
250186059,246050498,4126584,1947,5007,2023,31481530,25598475,5876095,1154,4127,1679,0
250279132,246155879,4114243,1975,5015,2020,31522137,25647001,5868141,1199,4140,1656,0
250372272,246261233,4102049,1982,4998,2010,31562810,25695288,5860463,1228,4156,1675,0
250465523,246366827,4089737,1971,4976,2012,31603494,25743578,5852822,1248,4190,1656,0
250558752,246472033,4077773,1979,4953,2014,31644153,25791986,5845007,1262,4229,1669,0
250652137,246577592,4065638,1960,4949,1998,31684804,25840193,5837434,1268,4238,1671,0
250745586,246683335,4053356,1953,4923,2019,31725435,25888436,5829824,1273,4224,1678,0
250838973,246788648,4041489,1941,4861,2034,31766022,25936972,5821828,1294,4244,1684,0
250932470,246894281,4029367,1929,4850,2043,31806633,25985288,5814083,1305,4260,1697,0
251026049,246999998,4017249,1939,4841,2022,31847328,26033551,5806477,1307,4269,1724,0
251119707,247105617,4005299,1913,4854,2024,31887894,26081379,5799187,1328,4275,1725,0
251213418,247211531,3993161,1866,4833,2027,31928533,26129559,5791603,1339,4311,1721,0
251307166,247317246,3981161,1908,4843,2008,31969234,26177408,5784427,1315,4361,1723,0
251401001,247423107,3969108,1897,4910,1979,32009903,26225304,5777153,1330,4409,1707,0
251494855,247528719,3957363,1908,4879,1986,32050465,26272890,5770123,1340,4410,1702,0
251588841,247634516,3945593,1946,4823,1963,32091096,26320780,5762857,1346,4411,1702,0
251682752,247740261,3933760,1923,4805,2003,32131753,26368740,5755524,1350,4420,1719,0
251776784,247846090,3921957,1933,4776,2028,32172353,26416434,5748397,1359,4419,1744,0
251870926,247951978,3910221,1932,4764,2031,32213131,26464172,5741391,1376,4409,1783,0
251964977,248057876,3898416,1901,4769,2015,32253744,26511732,5734452,1370,4383,1807,0
252059274,248163816,3886829,1870,4760,1999,32294349,26559283,5727580,1394,4307,1785,0
252153549,248269878,3875028,1871,4771,2001,32334891,26606950,5720484,1402,4323,1732,0
252247867,248375640,3863625,1860,4754,1988,32375614,26654609,5713528,1378,4364,1735,0
252342328,248481734,3851992,1860,4757,1985,32416185,26702135,5706561,1387,4359,1743,0
252436790,248587702,3840512,1875,4715,1986,32456835,26749973,5699427,1372,4327,1736,0
252531332,248693838,3828898,1874,4737,1985,32497297,26797419,5692440,1363,4332,1743,0
252625963,248799968,3817378,1887,4746,1984,32537939,26844748,5685758,1373,4328,1732,0
252720686,248906200,3805889,1875,4736,1986,32578460,26892272,5678793,1378,4309,1708,0
252815431,249012410,3794485,1860,4699,1977,32618919,26939679,5671820,1359,4326,1735,0
252910181,249118656,3782997,1864,4697,1967,32659536,26987143,5664956,1376,4329,1732,0
253005052,249225053,3771423,1871,4750,1955,32700140,27034483,5658231,1383,4347,1696,0
253099946,249331086,3760258,1878,4772,1952,32740754,27081768,5651541,1379,4375,1691,0
253194840,249437177,3749097,1888,4719,1959,32781290,27128840,5644989,1369,4415,1677,0
253289867,249543326,3737968,1870,4741,1962,32821906,27176094,5638343,1375,4409,1685,0
253385023,249649734,3726690,1882,4747,1970,32862500,27223070,5631934,1375,4409,1712,0
253480267,249755871,3715755,1877,4787,1977,32902915,27270093,5625324,1400,4397,1701,0
253575497,249862221,3704616,1871,4818,1971,32943411,27317095,5618814,1397,4391,1714,0
253670823,249968438,3693678,1849,4886,1972,32983841,27364182,5612130,1418,4398,1713,0
253766200,250074723,3682783,1839,4887,1968,33024213,27411115,5605568,1421,4412,1697,0
253861559,250181097,3671785,1851,4881,1945,33064795,27457905,5599307,1442,4441,1700,0
253957041,250287452,3660924,1867,4867,1931,33105351,27504866,5592925,1443,4413,1704,0
254052641,250393696,3650288,1856,4861,1940,33145742,27551547,5586595,1450,4428,1722,0
254148225,250500020,3639557,1867,4847,1934,33186246,27598186,5580493,1460,4407,1700,0
254243826,250606292,3628930,1852,4789,1963,33226682,27645250,5573825,1470,4431,1706,0
254339502,250712807,3618164,1850,4726,1955,33267233,27692123,5567511,1494,4412,1693,0
254435362,250819298,3607525,1868,4699,1972,33307638,27738742,5561314,1492,4397,1693,0
254531197,250925676,3597013,1891,4661,1956,33348045,27785405,5555058,1510,4375,1697,0
254627061,251032042,3586527,1866,4665,1961,33388497,27832158,5548778,1499,4379,1683,0
254722947,251138665,3575835,1840,4666,1941,33428904,27879024,5542332,1473,4361,1714,0
254819036,251245192,3565390,1849,4662,1943,33469406,27925768,5536131,1444,4341,1722,0
254915090,251351744,3554864,1874,4655,1953,33509792,27972227,5529989,1449,4377,1750,0
255011205,251458424,3544366,1861,4608,1946,33550353,28018549,5524274,1445,4352,1733,0
255107386,251565153,3533845,1843,4614,1931,33590879,28065015,5518306,1428,4385,1745,0
255203656,251671641,3523630,1859,4588,1938,33631413,28111500,5512365,1420,4378,1750,0
255300036,251778353,3513301,1847,4583,1952,33671907,28158013,5506318,1416,4389,1771,0
255396448,251885091,3502989,1831,4579,1958,33712353,28204334,5500405,1466,4347,1801,0
255492913,251991995,3492597,1838,4531,1952,33752812,28251287,5493969,1460,4332,1764,0
255589344,252098697,3482359,1850,4531,1907,33793281,28297729,5487969,1479,4329,1775,0
255685958,252205487,3472219,1824,4538,1890,33833688,28343971,5482127,1477,4329,1784,0
255782596,252312436,3461878,1797,4602,1883,33874108,28390283,5476261,1488,4318,1758,0
255879227,252419320,3451685,1795,4544,1883,33914511,28436401,5470577,1508,4273,1752,0
255975984,252526313,3441465,1775,4546,1885,33954978,28482803,5464632,1482,4304,1757,0
256072777,252633254,3431355,1772,4515,1881,33995425,28528972,5458934,1473,4299,1747,0
256169667,252740248,3421265,1773,4510,1871,34035807,28575037,5453248,1456,4308,1758,0
256266581,252847270,3411160,1750,4540,1861,34076133,28621284,5447314,1457,4321,1757,0
256363648,252954281,3401204,1748,4552,1863,34116572,28667310,5441723,1453,4339,1747,0
256460679,253061406,3391151,1755,4508,1859,34157023,28713605,5435849,1459,4340,1770,0
256557797,253168646,3381013,1762,4516,1860,34197407,28759651,5430177,1480,4345,1754,0
256654988,253275774,3371096,1764,4499,1855,34237855,28805666,5424604,1470,4343,1772,0
256752225,253382865,3361270,1764,4509,1817,34278264,28851917,5418803,1451,4322,1771,0
256849525,253490043,3351430,1783,4455,1814,34318559,28898003,5413006,1444,4363,1743,0
256946925,253597385,3341514,1756,4450,1820,34359060,28943908,5407542,1461,4396,1753,0
257044393,253704592,3331802,1749,4436,1814,34399382,28989709,5402091,1466,4348,1768,0
257141841,253811620,3322218,1732,4455,1816,34439888,29035313,5397015,1476,4328,1756,0
257239378,253918732,3312624,1749,4462,1811,34480238,29081048,5391659,1466,4317,1748,0
257336962,254026146,3302800,1773,4431,1812,34520609,29126751,5386317,1474,4311,1756,0
257434622,254133564,3293094,1748,4401,1815,34560887,29172354,5381005,1474,4318,1736,0
257532387,254241016,3283403,1749,4407,1812,34601256,29217746,5375991,1457,4326,1736,0
257630335,254348528,3273846,1742,4414,1805,34641632,29263450,5370700,1443,4288,1751,0
257728192,254455963,3264263,1722,4433,1811,34681903,29309148,5365265,1457,4302,1731,0
257826127,254563284,3254922,1700,4414,1807,34722179,29354534,5360178,1447,4296,1724,0
257924156,254670797,3245467,1708,4389,1795,34762599,29400122,5354977,1447,4329,1724,0
258022253,254778167,3236173,1754,4379,1780,34802794,29445669,5349601,1473,4317,1734,0
258120277,254885559,3226853,1718,4373,1774,34843093,29491021,5344550,1469,4323,1730,0
258218481,254993299,3217340,1705,4385,1752,34883470,29536497,5339527,1457,4263,1726,0
258316703,255101222,3207673,1701,4361,1746,34923750,29581968,5334305,1457,4295,1725,0
258414943,255209026,3198132,1705,4339,1741,34964110,29626981,5329652,1465,4287,1725,0
258513320,255316653,3188938,1689,4294,1746,35004471,29672373,5324674,1484,4252,1688,0
258611769,255424283,3179750,1685,4302,1749,35044776,29717588,5319762,1474,4268,1684,0
258710218,255531946,3170535,1711,4275,1751,35085135,29762728,5315011,1471,4250,1675,0
258808749,255639898,3161146,1696,4260,1749,35125473,29808176,5309917,1462,4261,1657,0
258907350,255747679,3151927,1705,4266,1773,35165765,29853625,5304784,1433,4258,1665,0
259005937,255855525,3142717,1714,4215,1766,35206137,29899027,5299754,1440,4241,1675,0
259104649,255963472,3133490,1697,4241,1749,35246408,29944253,5294805,1418,4241,1691,0
259203374,256071388,3124333,1685,4234,1734,35286795,29989498,5289965,1433,4215,1684,0
259302265,256179412,3115218,1698,4212,1725,35327179,30034861,5285000,1429,4197,1692,0
259401174,256287511,3105997,1702,4232,1732,35367571,30080211,5280020,1439,4224,1677,0
259500168,256395496,3097042,1690,4222,1718,35407840,30124921,5275597,1423,4240,1659,0
259599284,256503566,3088145,1676,4182,1715,35448218,30170187,5270749,1394,4223,1665,0
259698406,256611731,3079198,1653,4134,1690,35488467,30215223,5265946,1403,4217,1678,0
259797594,256719888,3070240,1654,4131,1681,35528673,30260525,5260841,1406,4221,1680,0
