"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092843,245944823,4139060,1948,4969,2043,31440815,25549620,5884234,1131,4122,1708,0
250185956,246049979,4127002,1964,4960,2051,31481640,25598192,5876448,1147,4156,1697,0
250279014,246155267,4114817,1960,4957,2013,31522391,25646619,5868688,1165,4176,1743,0
250372202,246260545,4102742,1960,4945,2010,31563037,25695114,5860794,1203,4180,1746,0
250465346,246366177,4090236,1944,4987,2002,31603716,25743561,5852969,1220,4222,1744,0
250558583,246471535,4078082,1976,4999,1991,31644379,25791883,5845287,1229,4226,1754,0
250651903,246577005,4065873,1979,5053,1993,31685044,25840061,5837707,1244,4273,1759,0
250745313,246682502,4053816,1984,5052,1959,31725773,25888220,5830270,1254,4277,1752,0
250838752,246788003,4041759,1988,5041,1961,31766372,25936688,5822413,1265,4244,1762,0
250932216,246893589,4029697,1984,4997,1949,31807052,25985044,5814691,1270,4266,1781,0
251025798,246999156,4017686,1998,4982,1976,31847735,26033324,5807077,1255,4297,1782,0
251119354,247104623,4005761,2014,4969,1987,31888391,26081371,5799625,1266,4327,1802,0
251213069,247210321,3993790,1994,4960,2004,31929015,26129160,5792468,1280,4329,1778,0
251306862,247316149,3981753,1986,4976,1998,31969629,26177385,5784841,1279,4335,1789,0
251400740,247421903,3969845,2020,4969,2003,32010296,26225374,5777507,1306,4336,1773,0
251494658,247527773,3957901,1995,4977,2012,32051056,26273252,5770383,1337,4315,1769,0
251588569,247633423,3946189,1978,4989,1990,32091600,26321269,5762897,1340,4320,1774,0
251682496,247738870,3934658,1994,4983,1991,32132255,26369001,5755794,1347,4329,1784,0
251776532,247844455,3923090,1976,5002,2009,32172912,26416733,5748733,1343,4331,1772,0
251870705,247950334,3911392,1969,4993,2017,32213502,26464627,5741415,1356,4362,1742,0
251964919,248056129,3899803,1982,4976,2029,32254125,26512350,5734302,1367,4367,1739,0
252059192,248161856,3888365,1994,4956,2021,32294823,26559862,5727466,1390,4368,1737,0
252153436,248267786,3876718,1972,4943,2017,32335448,26607782,5720170,1397,4388,1711,0
252247808,248373773,3865100,1966,4944,2025,32376040,26655283,5713223,1395,4413,1726,0
252342219,248479799,3853530,1954,4924,2012,32416662,26702837,5706237,1432,4426,1730,0
252436746,248585776,3842109,1965,4890,2006,32457309,26750380,5699300,1443,4424,1762,0
252531326,248691716,3830773,1967,4879,1991,32497837,26797644,5692561,1451,4402,1779,0
252625960,248797858,3819272,1948,4889,1993,32538473,26845069,5685751,1442,4421,1790,0
252720621,248903932,3807889,1946,4869,1985,32579104,26892453,5679028,1408,4418,1797,0
252815401,249009842,3796777,1928,4876,1978,32619640,26939729,5672255,1430,4426,1800,0
252910136,249115865,3785526,1920,4852,1973,32660192,26986806,5665687,1428,4444,1827,0
253005034,249222085,3774264,1892,4837,1956,32700807,27034076,5658998,1446,4449,1838,0
253099874,249328197,3762940,1917,4836,1984,32741397,27081342,5652322,1464,4424,1845,0
253194829,249434356,3751778,1931,4772,1992,32781844,27128457,5645636,1459,4436,1856,0
253289930,249540660,3740618,1930,4733,1989,32822511,27175618,5639159,1459,4437,1838,0
253384885,249646942,3729300,1927,4741,1975,32863063,27222624,5632689,1470,4434,1846,0
253480106,249753125,3718367,1894,4735,1985,32903595,27269700,5626198,1472,4411,1814,0
253575290,249859477,3707215,1903,4723,1972,32944000,27316687,5619631,1455,4410,1817,0
253670604,249965531,3696423,1898,4763,1989,32984516,27363826,5612979,1438,4455,1818,0
253766021,250071838,3685488,1887,4807,2001,33025007,27410766,5606551,1425,4446,1819,0
253861445,250178383,3674395,1877,4782,2008,33065531,27457715,5600147,1420,4445,1804,0
253956908,250284717,3663482,1857,4860,1992,33105932,27504439,5593836,1433,4414,1810,0
254052537,250391074,3652774,1840,4856,1993,33146502,27551336,5587517,1440,4416,1793,0
254148072,250497383,3641979,1852,4856,2002,33186950,27598216,5581118,1420,4414,1782,0
254243747,250603591,3631419,1893,4843,2001,33227347,27645070,5574651,1413,4397,1816,0
254339501,250710157,3620597,1911,4829,2007,33267788,27691768,5568377,1428,4386,1829,0
254435314,250816620,3609937,1893,4849,2015,33308315,27738591,5562090,1435,4380,1819,0
254531219,250923177,3599347,1882,4812,2001,33348872,27785464,5555775,1438,4381,1814,0
254627107,251029682,3588796,1860,4787,1982,33389222,27831830,5549686,1453,4427,1826,0
254723120,251136251,3578242,1857,4770,2000,33429635,27878366,5543525,1453,4429,1862,0
254819157,251242746,3567803,1851,4753,2004,33470068,27924906,5537411,1447,4439,1865,0
254915206,251349289,3557340,1823,4761,1993,33510541,27971553,5531241,1444,4448,1855,0
255011330,251455856,3546910,1849,4726,1989,33551060,28018072,5525231,1443,4463,1851,0
255107456,251562517,3536348,1856,4749,1986,33591518,28064607,5519224,1442,4411,1834,0
255203699,251669155,3526006,1867,4697,1974,33631871,28111045,5513147,1459,4388,1832,0
255300123,251775792,3515819,1858,4687,1967,33672318,28157561,5507063,1472,4409,1813,0
255396541,251882415,3505615,1869,4680,1962,33712732,28204259,5500756,1479,4420,1818,0
255492884,251989027,3495353,1857,4668,1979,33753175,28250647,5494770,1463,4459,1836,0
255589342,252095689,3485192,1853,4644,1964,33793626,28297010,5488870,1451,4444,1851,0
255685902,252202729,3474746,1861,4600,1966,33834025,28343228,5483072,1462,4428,1835,0
255782533,252309551,3464516,1857,4613,1996,33874349,28389424,5477203,1480,4430,1812,0
255879219,252416500,3454301,1849,4595,1974,33914837,28435841,5471307,1479,4395,1815,0
255976016,252523434,3444204,1836,4569,1973,33955317,28481957,5465689,1477,4377,1817,0
256072834,252630576,3433981,1803,4503,1971,33995587,28527916,5460001,1480,4371,1819,0
256169697,252737737,3423708,1793,4510,1949,34035941,28573948,5454345,1467,4376,1805,0
256266590,252844846,3413552,1788,4465,1939,34076292,28620270,5448407,1444,4374,1797,0
256363608,252951917,3403565,1784,4426,1916,34116738,28666428,5442733,1429,4365,1783,0
256460665,253059012,3393531,1802,4404,1916,34157065,28712400,5437089,1419,4346,1811,0
256557753,253166097,3383566,1815,4379,1896,34197523,28758129,5431842,1423,4338,1791,0
256654930,253273326,3373572,1773,4367,1892,34238024,28804161,5426287,1412,4360,1804,0
256752185,253380505,3363674,1768,4351,1887,34278459,28850087,5420811,1414,4338,1809,0
256849545,253487804,3353752,1752,4357,1880,34318891,28896180,5415139,1390,4333,1849,0
256946929,253594930,3343990,1781,4349,1879,34359313,28942101,5409650,1391,4322,1849,0
257044377,253702378,3334046,1774,4341,1838,34399686,28988487,5403658,1379,4305,1857,0
257141850,253809616,3324288,1769,4342,1835,34440079,29034541,5398015,1379,4309,1835,0
257239452,253916791,3314683,1782,4338,1858,34480405,29080322,5392577,1400,4275,1831,0
257337035,254024060,3305007,1780,4309,1879,34520787,29126218,5387113,1407,4247,1802,0
257434690,254131557,3295192,1750,4304,1887,34561148,29171849,5381849,1432,4228,1790,0
257532460,254239293,3285258,1753,4281,1875,34601490,29217507,5376514,1425,4235,1809,0
257630279,254346879,3275538,1738,4274,1850,34641864,29263189,5371214,1399,4253,1809,0
257728119,254454303,3266041,1693,4273,1809,34682113,29308882,5365769,1393,4258,1811,0
257826063,254562081,3256234,1657,4287,1804,34722422,29354520,5360456,1418,4240,1788,0
257924032,254669765,3246523,1665,4284,1795,34762743,29400149,5355121,1422,4256,1795,0
258022094,254777193,3237149,1689,4288,1775,34803048,29446090,5349499,1411,4243,1805,0
258120263,254884922,3227595,1682,4280,1784,34843301,29491732,5344139,1394,4239,1797,0
258218384,254992632,3218003,1693,4283,1773,34883651,29537447,5338819,1388,4221,1776,0
258316695,255100642,3208320,1695,4277,1761,34924004,29583093,5333517,1404,4207,1783,0
258415003,255208476,3198800,1709,4261,1757,34964309,29628443,5328480,1382,4202,1802,0
258513412,255316199,3189503,1714,4239,1757,35004650,29673881,5323390,1387,4208,1784,0
258611864,255424142,3180057,1715,4199,1751,35044968,29719400,5318151,1395,4223,1799,0
258710422,255531821,3170971,1703,4161,1766,35085283,29764813,5313109,1411,4165,1785,0
258809053,255639750,3161729,1692,4150,1732,35125474,29809893,5308226,1396,4185,1774,0
258907594,255747800,3152199,1685,4176,1734,35165729,29855024,5303334,1404,4189,1778,0
259006259,255855870,3142816,1677,4199,1697,35206051,29900394,5298281,1403,4207,1766,0
259105024,255963671,3133820,1666,4174,1693,35246303,29945536,5293432,1419,4173,1743,0
259203857,256071616,3124739,1658,4134,1710,35286553,29990639,5288597,1421,4160,1736,0
259302670,256179664,3115537,1644,4121,1704,35326941,30036034,5283601,1410,4156,1740,0
259401544,256287810,3106325,1637,4072,1700,35367237,30081251,5278720,1413,4146,1707,0
259500546,256395942,3097192,1634,4069,1709,35407555,30126231,5274073,1401,4161,1689,0
259599536,256504205,3087929,1603,4093,1706,35447996,30171359,5269359,1400,4218,1660,0
259698612,256612099,3079078,1601,4113,1721,35488258,30216492,5264470,1406,4225,1665,0
259797741,256720311,3070038,1589,4099,1704,35528546,30261165,5260045,1411,4244,1681,0
259896961,256828635,3060994,1574,4086,1672,35568863,30306341,5255194,1399,4246,1683,0
259996267,256937161,3051811,1573,4054,1668,35609113,30351298,5250483,1409,4256,1667,0
260095586,257045365,3042915,1607,4024,1675,35649418,30395963,5246108,1425,4258,1664,0
260195021,257153598,3034136,1609,3995,1683,35689775,30440807,5241604,1442,4255,1667,0
260294512,257261830,3025390,1610,3996,1686,35730038,30485430,5237208,1470,4257,1673,0
260394038,257370287,3016461,1565,4039,1686,35770368,30530068,5232903,1476,4249,1672,0
260493635,257478920,3007445,1575,4020,1675,35810721,30575040,5228308,1478,4258,1637,0
260593284,257587421,2998642,1569,3970,1682,35850899,30619945,5223566,1468,4264,1656,0
260692931,257695988,2989801,1562,3931,1649,35891179,30664846,5218944,1474,4272,1643,0
260792700,257804540,2981047,1554,3911,1648,35931421,30709630,5214463,1476,4226,1626,0
260892548,257913215,2972235,1545,3904,1649,35971669,30754499,5209886,1476,4185,1623,0
260992491,258021850,2963560,1566,3873,1642,36012020,30799101,5205635,1467,4193,1624,0
261092401,258130659,2954698,1559,3863,1622,36052342,30844144,5200910,1476,4189,1623,0
261192436,258239232,2946173,1541,3878,1612,36092493,30888619,5196648,1454,4140,1632,0
