"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092904,245944667,4139250,1945,4980,2062,31440762,25549481,5884295,1145,4134,1707,0
250185852,246049875,4126968,1941,4996,2072,31481433,25598084,5876318,1157,4168,1706,0
250278970,246155430,4114509,1959,5000,2072,31522143,25646785,5868313,1169,4172,1704,0
250372117,246260962,4102137,1963,4978,2077,31562847,25695202,5860547,1190,4193,1715,0
250465360,246366406,4089938,1967,4974,2075,31603631,25743410,5853068,1245,4201,1707,0
250558549,246471898,4077641,1955,4971,2084,31644361,25792105,5845103,1271,4180,1702,0
250651856,246577450,4065348,1986,4977,2095,31685094,25840448,5837454,1275,4189,1728,0
250745278,246683107,4053105,1991,4990,2085,31725805,25888767,5829819,1304,4188,1727,0
250838719,246788769,4040861,2010,4974,2105,31766500,25936966,5822251,1324,4194,1765,0
250932242,246894248,4028905,2018,4968,2103,31807204,25984980,5814903,1329,4214,1778,0
251025872,246999683,4017112,1997,4970,2110,31847906,26033246,5807298,1347,4227,1788,0
251119498,247105280,4005185,2007,4938,2088,31888669,26081571,5799719,1361,4244,1774,0
251213226,247210776,3993414,1981,4964,2091,31929283,26129701,5792213,1372,4234,1763,0
251306996,247316441,3981566,1962,4940,2087,31969798,26177514,5784851,1386,4259,1788,0
251400751,247422024,3969738,1961,4931,2097,32010537,26225448,5777592,1401,4305,1791,0
251494649,247527839,3957849,1966,4927,2068,32051135,26273447,5770202,1397,4302,1787,0
251588699,247633401,3946362,1970,4893,2073,32091681,26321220,5762931,1429,4314,1787,0
251682722,247739178,3934613,1959,4908,2064,32132327,26369037,5755735,1411,4334,1810,0
251776770,247844985,3922874,1966,4911,2034,32172734,26416776,5748385,1414,4358,1801,0
251870837,247950865,3911047,1968,4935,2022,32213288,26464476,5741245,1434,4375,1758,0
251965050,248056745,3899422,1954,4920,2009,32253807,26512351,5733931,1427,4341,1757,0
252059315,248162729,3887736,1926,4930,1994,32294407,26559819,5727091,1423,4315,1759,0
252153603,248268660,3876126,1938,4910,1969,32335010,26607560,5719957,1421,4298,1774,0
252248002,248374614,3864538,1943,4930,1977,32375609,26655288,5712805,1392,4334,1790,0
252342469,248480314,3853323,1941,4918,1973,32416231,26702904,5705807,1402,4335,1783,0
252436889,248586384,3841686,1942,4895,1982,32456818,26750489,5698813,1426,4344,1746,0
252531384,248692333,3830197,1934,4919,2001,32497370,26798024,5691829,1449,4342,1726,0
252626091,248798522,3818718,1929,4949,1973,32537961,26845580,5684876,1434,4342,1729,0
252720770,248904335,3807593,1927,4949,1966,32578585,26893291,5677832,1428,4307,1727,0
252815626,249010246,3796573,1928,4911,1968,32619194,26940882,5670842,1430,4311,1729,0
252910367,249116117,3785439,1942,4895,1974,32659655,26988159,5664032,1426,4299,1739,0
253005301,249222264,3774207,1963,4909,1958,32700148,27035469,5657192,1427,4308,1752,0
253100226,249328387,3763038,1947,4886,1968,32740643,27082719,5650447,1410,4316,1751,0
253195175,249434288,3752083,1932,4893,1979,32781209,27130045,5643665,1431,4320,1748,0
253290228,249540470,3740944,1958,4865,1991,32821772,27177138,5637087,1429,4331,1787,0
253385268,249646726,3729743,1926,4886,1987,32862270,27224223,5630504,1425,4333,1785,0
253480429,249752933,3718732,1947,4847,1970,32902691,27271237,5623874,1433,4359,1788,0
253575683,249859301,3707672,1924,4826,1960,32943237,27318321,5617370,1447,4314,1785,0
253670955,249965685,3696584,1910,4802,1974,32983790,27365655,5610593,1443,4325,1774,0
253766234,250072033,3685563,1910,4792,1936,33024303,27412591,5604148,1424,4348,1792,0
253861618,250178298,3674706,1884,4785,1945,33064850,27459389,5597921,1437,4313,1790,0
253957080,250284765,3663716,1875,4770,1954,33105258,27506408,5591287,1456,4308,1799,0
254052670,250391045,3652999,1881,4784,1961,33145675,27553236,5584887,1465,4282,1805,0
254148266,250497412,3642206,1881,4783,1984,33186177,27600233,5578398,1467,4275,1804,0
254243856,250603826,3631409,1884,4760,1977,33226779,27647158,5572097,1449,4284,1791,0
254339518,250710212,3620629,1909,4773,1995,33267313,27693948,5565807,1463,4319,1776,0
254435314,250816848,3609800,1911,4763,1992,33307762,27740676,5559533,1453,4317,1783,0
254531077,250923322,3599120,1928,4745,1962,33348289,27787444,5553272,1442,4348,1783,0
254626981,251029770,3588578,1934,4758,1941,33388793,27833950,5547235,1440,4371,1797,0
254722905,251136120,3578196,1927,4723,1939,33429355,27880620,5541150,1443,4346,1796,0
254818932,251242568,3567826,1904,4711,1923,33469856,27927373,5534901,1446,4333,1803,0
254915100,251349206,3557335,1910,4707,1942,33510347,27973961,5528790,1472,4309,1815,0
255011288,251455756,3547023,1892,4689,1928,33550757,28020352,5522784,1479,4296,1846,0
255107513,251562350,3536647,1894,4704,1918,33591360,28067077,5516712,1461,4261,1849,0
255203765,251669248,3526012,1911,4678,1916,33631790,28113809,5510432,1460,4271,1818,0
255300064,251775808,3515759,1916,4667,1914,33672310,28160473,5504297,1470,4272,1798,0
255396357,251882478,3505381,1921,4667,1910,33712685,28207019,5498153,1455,4232,1826,0
255492803,251989315,3495016,1901,4652,1919,33753211,28253305,5492412,1443,4221,1830,0
255589307,252095930,3484898,1897,4665,1917,33793654,28299625,5486554,1439,4235,1801,0
255685926,252202994,3474528,1877,4643,1884,33834012,28345720,5480770,1453,4264,1805,0
255782582,252309858,3464349,1894,4598,1883,33874497,28392166,5474820,1443,4265,1803,0
255879276,252416599,3454357,1888,4563,1869,33914803,28438356,5468897,1451,4293,1806,0
255976020,252523524,3444173,1889,4580,1854,33955267,28484561,5463144,1445,4319,1798,0
256072804,252630596,3433925,1861,4550,1872,33995671,28530877,5457246,1451,4315,1782,0
256169689,252737478,3423950,1822,4572,1867,34036030,28577365,5451147,1419,4293,1806,0
256266714,252844477,3413954,1809,4601,1873,34076349,28623535,5445305,1435,4282,1792,0
256363689,252951615,3403813,1813,4591,1857,34116731,28669639,5439564,1448,4280,1800,0
256460790,253058721,3393749,1816,4641,1863,34157140,28716013,5433640,1453,4241,1793,0
256557875,253165785,3383814,1844,4595,1837,34197564,28762282,5427837,1437,4222,1786,0
256655041,253273058,3373724,1831,4572,1856,34237983,28808164,5422400,1427,4200,1792,0
256752328,253380127,3363968,1836,4537,1860,34278419,28854345,5416727,1410,4160,1777,0
256849611,253487243,3354169,1813,4529,1857,34318966,28900331,5411300,1416,4155,1764,0
